PartName,Event,Response,Key,Correct_R,Error_Code,RT,congruency,distance,pairs,size
17_large,"exp (44, 6-4.JPG)",left,b,left,C,476,incongruent,2,6_4,
17_large,"exp (41, 6-1.JPG)",left,b,left,C,476,incongruent,5,6_1,
17_large,"exp (17, 3-1.JPG)",left,b,left,C,476,incongruent,2,3_1,small pairs
17_large,"exp (65, 9-1.JPG)",left,b,left,C,476,incongruent,8,9_1,
17_large,"exp (49, 7-1.JPG)",left,b,left,C,477,incongruent,6,7_1,
17_large,"exp (9, 2-1.JPG)",left,b,left,C,477,incongruent,1,2_1,small pairs
17_large,"exp (68, 9-4.JPG)",left,b,left,C,477,incongruent,5,9_4,
17_large,"exp (6, 1-7.JPG)",right,n,right,C,477,congruent,6,1_7,
17_large,"exp (1, 1-2.JPG)",right,n,right,C,480,congruent,1,1_2,small pairs
17_large,"exp (36, 5-4.JPG)",left,b,left,C,480,incongruent,1,5_4,
17_large,"exp (56, 7-9.JPG)",right,n,right,C,480,congruent,2,7_9,large pairs
17_large,"exp (5, 1-6.JPG)",right,n,right,C,480,congruent,5,1_6,
17_large,"exp (13, 2-6.JPG)",right,n,right,C,481,congruent,4,2_6,
17_large,"exp (40, 5-9.JPG)",right,n,right,C,481,congruent,4,5_9,
17_large,"exp (14, 2-7.JPG)",right,n,right,C,482,congruent,5,2_7,
17_large,"exp (5, 1-6.JPG)",right,n,right,C,482,congruent,5,1_6,
17_large,"exp (1, 1-2.JPG)",right,n,right,C,482,congruent,1,1_2,small pairs
17_large,"exp (54, 7-6.JPG)",left,b,left,C,482,incongruent,1,7_6,large pairs
17_large,"exp (26, 4-2.JPG)",left,b,left,C,482,incongruent,2,4_2,small pairs
17_large,"exp (38, 5-7.JPG)",right,n,right,C,483,congruent,2,5_7,
17_large,"exp (66, 9-2.JPG)",left,b,left,C,484,incongruent,7,9_2,
17_large,"exp (49, 7-1.JPG)",left,b,left,C,484,incongruent,6,7_1,
17_large,"exp (12, 2-5.JPG)",right,n,right,C,484,congruent,3,2_5,
17_large,"exp (68, 9-4.JPG)",left,b,left,C,484,incongruent,5,9_4,
17_large,"exp (60, 8-4.JPG)",left,b,left,C,485,incongruent,4,8_4,
17_large,"exp (66, 9-2.JPG)",left,b,left,C,486,incongruent,7,9_2,
17_large,"exp (52, 7-4.JPG)",left,b,left,C,487,incongruent,3,7_4,
17_large,"exp (46, 6-7.JPG)",right,n,right,C,488,congruent,1,6_7,large pairs
17_large,"exp (67, 9-3.JPG)",left,b,left,C,488,incongruent,6,9_3,
17_large,"exp (14, 2-7.JPG)",right,n,right,C,488,congruent,5,2_7,
17_large,"exp (71, 9-7.JPG)",left,b,left,C,489,incongruent,2,9_7,large pairs
17_large,"exp (20, 3-5.JPG)",right,n,right,C,489,congruent,2,3_5,
17_large,"exp (17, 3-1.JPG)",left,b,left,C,490,incongruent,2,3_1,small pairs
17_large,"exp (57, 8-1.JPG)",left,b,left,C,490,incongruent,7,8_1,
17_large,"exp (17, 3-1.JPG)",left,b,left,C,490,incongruent,2,3_1,small pairs
17_large,"exp (61, 8-5.JPG)",left,b,left,C,490,incongruent,3,8_5,
17_large,"exp (63, 8-7.JPG)",left,b,left,C,490,incongruent,1,8_7,large pairs
17_large,"exp (60, 8-4.JPG)",left,b,left,C,491,incongruent,4,8_4,
17_large,"exp (49, 7-1.JPG)",left,b,left,C,491,incongruent,6,7_1,
17_large,"exp (4, 1-5.JPG)",right,n,right,C,492,congruent,4,1_5,
17_large,"exp (71, 9-7.JPG)",left,b,left,C,492,incongruent,2,9_7,large pairs
17_large,"exp (30, 4-7.JPG)",right,n,right,C,493,congruent,3,4_7,
17_large,"exp (32, 4-9.JPG)",right,n,right,C,493,congruent,5,4_9,
17_large,"exp (22, 3-7.JPG)",right,n,right,C,494,congruent,4,3_7,
17_large,"exp (58, 8-2.JPG)",left,b,left,C,494,incongruent,6,8_2,
17_large,"exp (35, 5-3.JPG)",left,b,left,C,494,incongruent,2,5_3,
17_large,"exp (21, 3-6.JPG)",right,n,right,C,494,congruent,3,3_6,
17_large,"exp (9, 2-1.JPG)",left,b,left,C,496,incongruent,1,2_1,small pairs
17_large,"exp (70, 9-6.JPG)",left,b,left,C,496,incongruent,3,9_6,large pairs
17_large,"exp (57, 8-1.JPG)",left,b,left,C,496,incongruent,7,8_1,
17_large,"exp (44, 6-4.JPG)",left,b,left,C,496,incongruent,2,6_4,
17_large,"exp (68, 9-4.JPG)",left,b,left,C,497,incongruent,5,9_4,
17_large,"exp (23, 3-8.JPG)",right,n,right,C,497,congruent,5,3_8,
17_large,"exp (50, 7-2.JPG)",left,b,left,C,498,incongruent,5,7_2,
17_large,"exp (51, 7-3.JPG)",left,b,left,C,498,incongruent,4,7_3,
17_large,"exp (59, 8-3.JPG)",left,b,left,C,499,incongruent,5,8_3,
17_large,"exp (45, 6-5.JPG)",left,b,left,C,499,incongruent,1,6_5,
17_large,"exp (32, 4-9.JPG)",right,n,right,C,500,congruent,5,4_9,
17_large,"exp (26, 4-2.JPG)",left,b,left,C,500,incongruent,2,4_2,small pairs
17_large,"exp (35, 5-3.JPG)",left,b,left,C,500,incongruent,2,5_3,
17_large,"exp (60, 8-4.JPG)",left,b,left,C,500,incongruent,4,8_4,
17_large,"exp (49, 7-1.JPG)",left,b,left,C,502,incongruent,6,7_1,
17_large,"exp (32, 4-9.JPG)",right,n,right,C,503,congruent,5,4_9,
17_large,"exp (64, 8-9.JPG)",right,n,right,C,504,congruent,1,8_9,large pairs
17_large,"exp (59, 8-3.JPG)",left,b,left,C,504,incongruent,5,8_3,
17_large,"exp (51, 7-3.JPG)",left,b,left,C,506,incongruent,4,7_3,
17_large,"exp (39, 5-8.JPG)",right,n,right,C,506,congruent,3,5_8,
17_large,"exp (52, 7-4.JPG)",left,b,left,C,506,incongruent,3,7_4,
17_large,"exp (63, 8-7.JPG)",left,b,left,C,506,incongruent,1,8_7,large pairs
17_large,"exp (65, 9-1.JPG)",left,b,left,C,506,incongruent,8,9_1,
17_large,"exp (10, 2-3.JPG)",right,n,right,C,508,congruent,1,2_3,small pairs
17_large,"exp (7, 1-8.JPG)",right,n,right,C,510,congruent,7,1_8,
17_large,"exp (42, 6-2.JPG)",left,b,left,C,510,incongruent,4,6_2,
17_large,"exp (17, 3-1.JPG)",left,b,left,C,510,incongruent,2,3_1,small pairs
17_large,"exp (47, 6-8.JPG)",right,n,right,C,511,congruent,2,6_8,large pairs
17_large,"exp (55, 7-8.JPG)",right,n,right,C,512,congruent,1,7_8,large pairs
17_large,"exp (44, 6-4.JPG)",left,b,left,C,512,incongruent,2,6_4,
17_large,"exp (12, 2-5.JPG)",right,n,right,C,512,congruent,3,2_5,
17_large,"exp (67, 9-3.JPG)",left,b,left,C,512,incongruent,6,9_3,
17_large,"exp (63, 8-7.JPG)",left,b,left,C,512,incongruent,1,8_7,large pairs
17_large,"exp (19, 3-4.JPG)",right,n,right,C,512,congruent,1,3_4,small pairs
17_large,"exp (59, 8-3.JPG)",left,b,left,C,514,incongruent,5,8_3,
17_large,"exp (62, 8-6.JPG)",left,b,left,C,514,incongruent,2,8_6,large pairs
17_large,"exp (9, 2-1.JPG)",left,b,left,C,514,incongruent,1,2_1,small pairs
17_large,"exp (47, 6-8.JPG)",right,n,right,C,514,congruent,2,6_8,large pairs
17_large,"exp (11, 2-4.JPG)",right,n,right,C,514,congruent,2,2_4,small pairs
17_large,"exp (58, 8-2.JPG)",left,b,left,C,514,incongruent,6,8_2,
17_large,"exp (47, 6-8.JPG)",right,n,right,C,515,congruent,2,6_8,large pairs
17_large,"exp (61, 8-5.JPG)",left,b,left,C,516,incongruent,3,8_5,
17_large,"exp (43, 6-3.JPG)",left,b,left,C,516,incongruent,3,6_3,
17_large,"exp (37, 5-6.JPG)",right,n,right,C,516,congruent,1,5_6,
17_large,"exp (66, 9-2.JPG)",left,b,left,C,516,incongruent,7,9_2,
17_large,"exp (61, 8-5.JPG)",left,b,left,C,516,incongruent,3,8_5,
17_large,"exp (43, 6-3.JPG)",left,b,left,C,518,incongruent,3,6_3,
17_large,"exp (6, 1-7.JPG)",right,n,right,C,518,congruent,6,1_7,
17_large,"exp (38, 5-7.JPG)",right,n,right,C,518,congruent,2,5_7,
17_large,"exp (50, 7-2.JPG)",left,b,left,C,519,incongruent,5,7_2,
17_large,"exp (25, 4-1.JPG)",left,b,left,C,520,incongruent,3,4_1,small pairs
17_large,"exp (19, 3-4.JPG)",right,n,right,C,520,congruent,1,3_4,small pairs
17_large,"exp (26, 4-2.JPG)",left,b,left,C,520,incongruent,2,4_2,small pairs
17_large,"exp (62, 8-6.JPG)",left,b,left,C,520,incongruent,2,8_6,large pairs
17_large,"exp (20, 3-5.JPG)",right,n,right,C,521,congruent,2,3_5,
17_large,"exp (10, 2-3.JPG)",right,n,right,C,521,congruent,1,2_3,small pairs
17_large,"exp (72, 9-8.JPG)",left,b,left,C,522,incongruent,1,9_8,large pairs
17_large,"exp (18, 3-2.JPG)",left,b,left,C,522,incongruent,1,3_2,small pairs
17_large,"exp (4, 1-5.JPG)",right,n,right,C,524,congruent,4,1_5,
17_large,"exp (48, 6-9.JPG)",right,n,right,C,524,congruent,3,6_9,large pairs
17_large,"exp (60, 8-4.JPG)",left,b,left,C,526,incongruent,4,8_4,
17_large,"exp (29, 4-6.JPG)",right,n,right,C,526,congruent,2,4_6,
17_large,"exp (51, 7-3.JPG)",left,b,left,C,528,incongruent,4,7_3,
17_large,"exp (25, 4-1.JPG)",left,b,left,C,528,incongruent,3,4_1,small pairs
17_large,"exp (47, 6-8.JPG)",right,n,right,C,528,congruent,2,6_8,large pairs
17_large,"exp (66, 9-2.JPG)",left,b,left,C,529,incongruent,7,9_2,
17_large,"exp (24, 3-9.JPG)",right,n,right,C,530,congruent,6,3_9,
17_large,"exp (42, 6-2.JPG)",left,b,left,C,530,incongruent,4,6_2,
17_large,"exp (43, 6-3.JPG)",left,b,left,C,530,incongruent,3,6_3,
17_large,"exp (52, 7-4.JPG)",left,b,left,C,531,incongruent,3,7_4,
17_large,"exp (11, 2-4.JPG)",right,n,right,C,532,congruent,2,2_4,small pairs
17_large,"exp (27, 4-3.JPG)",left,b,left,C,533,incongruent,1,4_3,small pairs
17_large,"exp (52, 7-4.JPG)",left,b,left,C,534,incongruent,3,7_4,
17_large,"exp (26, 4-2.JPG)",left,b,left,C,536,incongruent,2,4_2,small pairs
17_large,"exp (46, 6-7.JPG)",right,n,right,C,536,congruent,1,6_7,large pairs
17_large,"exp (20, 3-5.JPG)",right,n,right,C,536,congruent,2,3_5,
17_large,"exp (3, 1-4.JPG)",right,n,right,C,536,congruent,3,1_4,small pairs
17_large,"exp (29, 4-6.JPG)",right,n,right,C,537,congruent,2,4_6,
17_large,"exp (59, 8-3.JPG)",left,b,left,C,538,incongruent,5,8_3,
17_large,"exp (50, 7-2.JPG)",left,b,left,C,538,incongruent,5,7_2,
17_large,"exp (42, 6-2.JPG)",left,b,left,C,538,incongruent,4,6_2,
17_large,"exp (51, 7-3.JPG)",left,b,left,C,539,incongruent,4,7_3,
17_large,"exp (40, 5-9.JPG)",right,n,right,C,540,congruent,4,5_9,
17_large,"exp (44, 6-4.JPG)",left,b,left,C,540,incongruent,2,6_4,
17_large,"exp (9, 2-1.JPG)",left,b,left,C,540,incongruent,1,2_1,small pairs
17_large,"exp (24, 3-9.JPG)",right,n,right,C,541,congruent,6,3_9,
17_large,"exp (62, 8-6.JPG)",left,b,left,C,542,incongruent,2,8_6,large pairs
17_large,"exp (71, 9-7.JPG)",left,b,left,C,544,incongruent,2,9_7,large pairs
17_large,"exp (72, 9-8.JPG)",left,b,left,C,546,incongruent,1,9_8,large pairs
17_large,"exp (27, 4-3.JPG)",left,b,left,C,546,incongruent,1,4_3,small pairs
17_large,"exp (11, 2-4.JPG)",right,n,right,C,547,congruent,2,2_4,small pairs
17_large,"exp (22, 3-7.JPG)",right,n,right,C,548,congruent,4,3_7,
17_large,"exp (50, 7-2.JPG)",left,b,left,C,548,incongruent,5,7_2,
17_large,"exp (21, 3-6.JPG)",right,n,right,C,550,congruent,3,3_6,
17_large,"exp (30, 4-7.JPG)",right,n,right,C,550,congruent,3,4_7,
17_large,"exp (30, 4-7.JPG)",right,n,right,C,552,congruent,3,4_7,
17_large,"exp (13, 2-6.JPG)",right,n,right,C,552,congruent,4,2_6,
17_large,"exp (58, 8-2.JPG)",left,b,left,C,552,incongruent,6,8_2,
17_large,"exp (53, 7-5.JPG)",left,b,left,C,553,incongruent,2,7_5,
17_large,"exp (18, 3-2.JPG)",left,b,left,C,555,incongruent,1,3_2,small pairs
17_large,"exp (8, 1-9.JPG)",right,n,right,C,556,congruent,8,1_9,
17_large,"exp (15, 2-8.JPG)",right,n,right,C,556,congruent,6,2_8,
17_large,"exp (67, 9-3.JPG)",left,b,left,C,557,incongruent,6,9_3,
17_large,"exp (53, 7-5.JPG)",left,b,left,C,558,incongruent,2,7_5,
17_large,"exp (18, 3-2.JPG)",left,b,left,C,560,incongruent,1,3_2,small pairs
17_large,"exp (48, 6-9.JPG)",right,n,right,C,560,congruent,3,6_9,large pairs
17_large,"exp (68, 9-4.JPG)",left,b,left,C,560,incongruent,5,9_4,
17_large,"exp (37, 5-6.JPG)",right,n,right,C,560,congruent,1,5_6,
17_large,"exp (39, 5-8.JPG)",right,n,right,C,562,congruent,3,5_8,
17_large,"exp (35, 5-3.JPG)",left,b,left,C,562,incongruent,2,5_3,
17_large,"exp (55, 7-8.JPG)",right,n,right,C,564,congruent,1,7_8,large pairs
17_large,"exp (67, 9-3.JPG)",left,b,left,C,564,incongruent,6,9_3,
17_large,"exp (34, 5-2.JPG)",left,b,left,C,564,incongruent,3,5_2,
17_large,"exp (71, 9-7.JPG)",left,b,left,C,564,incongruent,2,9_7,large pairs
17_large,"exp (44, 6-4.JPG)",left,b,left,C,566,incongruent,2,6_4,
17_large,"exp (34, 5-2.JPG)",left,b,left,C,568,incongruent,3,5_2,
17_large,"exp (27, 4-3.JPG)",left,b,left,C,568,incongruent,1,4_3,small pairs
17_large,"exp (39, 5-8.JPG)",right,n,right,C,568,congruent,3,5_8,
17_large,"exp (43, 6-3.JPG)",left,b,left,C,568,incongruent,3,6_3,
17_large,"exp (54, 7-6.JPG)",left,b,left,C,570,incongruent,1,7_6,large pairs
17_large,"exp (54, 7-6.JPG)",left,b,left,C,571,incongruent,1,7_6,large pairs
17_large,"exp (19, 3-4.JPG)",right,n,right,C,572,congruent,1,3_4,small pairs
17_large,"exp (55, 7-8.JPG)",right,n,right,C,572,congruent,1,7_8,large pairs
17_large,"exp (21, 3-6.JPG)",right,n,right,C,575,congruent,3,3_6,
17_large,"exp (30, 4-7.JPG)",right,n,right,C,576,congruent,3,4_7,
17_large,"exp (52, 7-4.JPG)",left,b,left,C,576,incongruent,3,7_4,
17_large,"exp (31, 4-8.JPG)",right,n,right,C,576,congruent,4,4_8,
17_large,"exp (45, 6-5.JPG)",left,b,left,C,576,incongruent,1,6_5,
17_large,"exp (53, 7-5.JPG)",left,b,left,C,577,incongruent,2,7_5,
17_large,"exp (46, 6-7.JPG)",right,n,right,C,578,congruent,1,6_7,large pairs
17_large,"exp (30, 4-7.JPG)",right,n,right,C,578,congruent,3,4_7,
17_large,"exp (62, 8-6.JPG)",left,b,left,C,580,incongruent,2,8_6,large pairs
17_large,"exp (28, 4-5.JPG)",right,n,right,C,580,congruent,1,4_5,
17_large,"exp (1, 1-2.JPG)",right,n,right,C,580,congruent,1,1_2,small pairs
17_large,"exp (51, 7-3.JPG)",left,b,left,C,582,incongruent,4,7_3,
17_large,"exp (72, 9-8.JPG)",left,b,left,C,582,incongruent,1,9_8,large pairs
17_large,"exp (72, 9-8.JPG)",left,b,left,C,586,incongruent,1,9_8,large pairs
17_large,"exp (10, 2-3.JPG)",right,n,right,C,588,congruent,1,2_3,small pairs
17_large,"exp (49, 7-1.JPG)",left,b,left,C,588,incongruent,6,7_1,
17_large,"exp (38, 5-7.JPG)",right,n,right,C,588,congruent,2,5_7,
17_large,"exp (64, 8-9.JPG)",right,n,right,C,592,congruent,1,8_9,large pairs
