PartName,Event,Response,Key,Correct_R,Error_Code,RT,congruency,distance,pairs,size
96_large,"exp (18, 3-2.JPG)",left,b,left,C,515,incongruent,1,3_2,small pairs
96_large,"exp (9, 2-1.JPG)",left,b,left,C,518,incongruent,1,2_1,small pairs
96_large,"exp (15, 2-8.JPG)",right,n,right,C,520,congruent,6,2_8,
96_large,"exp (17, 3-1.JPG)",left,b,left,C,520,incongruent,2,3_1,small pairs
96_large,"exp (34, 5-2.JPG)",left,b,left,C,520,incongruent,3,5_2,
96_large,"exp (51, 7-3.JPG)",left,b,left,C,522,incongruent,4,7_3,
96_large,"exp (7, 1-8.JPG)",right,n,right,C,524,congruent,7,1_8,
96_large,"exp (25, 4-1.JPG)",left,b,left,C,527,incongruent,3,4_1,small pairs
96_large,"exp (65, 9-1.JPG)",left,b,left,C,528,incongruent,8,9_1,
96_large,"exp (52, 7-4.JPG)",left,b,left,C,529,incongruent,3,7_4,
96_large,"exp (24, 3-9.JPG)",right,n,right,C,529,congruent,6,3_9,
96_large,"exp (2, 1-3.JPG)",right,n,right,C,530,congruent,2,1_3,small pairs
96_large,"exp (40, 5-9.JPG)",right,n,right,C,530,congruent,4,5_9,
96_large,"exp (26, 4-2.JPG)",left,b,left,C,530,incongruent,2,4_2,small pairs
96_large,"exp (56, 7-9.JPG)",right,n,right,C,532,congruent,2,7_9,large pairs
96_large,"exp (42, 6-2.JPG)",left,b,left,C,532,incongruent,4,6_2,
96_large,"exp (45, 6-5.JPG)",left,b,left,C,532,incongruent,1,6_5,
96_large,"exp (39, 5-8.JPG)",right,n,right,C,536,congruent,3,5_8,
96_large,"exp (13, 2-6.JPG)",right,n,right,C,536,congruent,4,2_6,
96_large,"exp (9, 2-1.JPG)",left,b,left,C,538,incongruent,1,2_1,small pairs
96_large,"exp (42, 6-2.JPG)",left,b,left,C,538,incongruent,4,6_2,
96_large,"exp (12, 2-5.JPG)",right,n,right,C,538,congruent,3,2_5,
96_large,"exp (16, 2-9.JPG)",right,n,right,C,540,congruent,7,2_9,
96_large,"exp (59, 8-3.JPG)",left,b,left,C,540,incongruent,5,8_3,
96_large,"exp (61, 8-5.JPG)",left,b,left,C,542,incongruent,3,8_5,
96_large,"exp (24, 3-9.JPG)",right,n,right,C,542,congruent,6,3_9,
96_large,"exp (39, 5-8.JPG)",right,n,right,C,545,congruent,3,5_8,
96_large,"exp (5, 1-6.JPG)",right,n,right,C,546,congruent,5,1_6,
96_large,"exp (49, 7-1.JPG)",left,b,left,C,546,incongruent,6,7_1,
96_large,"exp (67, 9-3.JPG)",left,b,left,C,547,incongruent,6,9_3,
96_large,"exp (21, 3-6.JPG)",right,n,right,C,548,congruent,3,3_6,
96_large,"exp (8, 1-9.JPG)",right,n,right,C,548,congruent,8,1_9,
96_large,"exp (4, 1-5.JPG)",right,n,right,C,548,congruent,4,1_5,
96_large,"exp (35, 5-3.JPG)",left,b,left,C,550,incongruent,2,5_3,
96_large,"exp (26, 4-2.JPG)",left,b,left,C,552,incongruent,2,4_2,small pairs
96_large,"exp (58, 8-2.JPG)",left,b,left,C,552,incongruent,6,8_2,
96_large,"exp (25, 4-1.JPG)",left,b,left,C,552,incongruent,3,4_1,small pairs
96_large,"exp (7, 1-8.JPG)",right,n,right,C,553,congruent,7,1_8,
96_large,"exp (62, 8-6.JPG)",left,b,left,C,554,incongruent,2,8_6,large pairs
96_large,"exp (50, 7-2.JPG)",left,b,left,C,554,incongruent,5,7_2,
96_large,"exp (23, 3-8.JPG)",right,n,right,C,558,congruent,5,3_8,
96_large,"exp (23, 3-8.JPG)",right,n,right,C,558,congruent,5,3_8,
96_large,"exp (53, 7-5.JPG)",left,b,left,C,559,incongruent,2,7_5,
96_large,"exp (68, 9-4.JPG)",left,b,left,C,560,incongruent,5,9_4,
96_large,"exp (15, 2-8.JPG)",right,n,right,C,561,congruent,6,2_8,
96_large,"exp (4, 1-5.JPG)",right,n,right,C,561,congruent,4,1_5,
96_large,"exp (46, 6-7.JPG)",right,n,right,C,562,congruent,1,6_7,large pairs
96_large,"exp (41, 6-1.JPG)",left,b,left,C,562,incongruent,5,6_1,
96_large,"exp (23, 3-8.JPG)",right,n,right,C,562,congruent,5,3_8,
96_large,"exp (11, 2-4.JPG)",right,n,right,C,562,congruent,2,2_4,small pairs
96_large,"exp (41, 6-1.JPG)",left,b,left,C,562,incongruent,5,6_1,
96_large,"exp (68, 9-4.JPG)",left,b,left,C,564,incongruent,5,9_4,
96_large,"exp (65, 9-1.JPG)",left,b,left,C,564,incongruent,8,9_1,
96_large,"exp (9, 2-1.JPG)",left,b,left,C,564,incongruent,1,2_1,small pairs
96_large,"exp (29, 4-6.JPG)",right,n,right,C,564,congruent,2,4_6,
96_large,"exp (27, 4-3.JPG)",left,b,left,C,566,incongruent,1,4_3,small pairs
96_large,"exp (53, 7-5.JPG)",left,b,left,C,566,incongruent,2,7_5,
96_large,"exp (59, 8-3.JPG)",left,b,left,C,566,incongruent,5,8_3,
96_large,"exp (60, 8-4.JPG)",left,b,left,C,566,incongruent,4,8_4,
96_large,"exp (51, 7-3.JPG)",left,b,left,C,566,incongruent,4,7_3,
96_large,"exp (21, 3-6.JPG)",right,n,right,C,567,congruent,3,3_6,
96_large,"exp (36, 5-4.JPG)",left,b,left,C,568,incongruent,1,5_4,
96_large,"exp (30, 4-7.JPG)",right,n,right,C,570,congruent,3,4_7,
96_large,"exp (43, 6-3.JPG)",left,b,left,C,570,incongruent,3,6_3,
96_large,"exp (54, 7-6.JPG)",left,b,left,C,571,incongruent,1,7_6,large pairs
96_large,"exp (3, 1-4.JPG)",right,n,right,C,571,congruent,3,1_4,small pairs
96_large,"exp (13, 2-6.JPG)",right,n,right,C,572,congruent,4,2_6,
96_large,"exp (1, 1-2.JPG)",right,n,right,C,572,congruent,1,1_2,small pairs
96_large,"exp (57, 8-1.JPG)",left,b,left,C,574,incongruent,7,8_1,
96_large,"exp (49, 7-1.JPG)",left,b,left,C,575,incongruent,6,7_1,
96_large,"exp (13, 2-6.JPG)",right,n,right,C,575,congruent,4,2_6,
96_large,"exp (57, 8-1.JPG)",left,b,left,C,576,incongruent,7,8_1,
96_large,"exp (7, 1-8.JPG)",right,n,right,C,576,congruent,7,1_8,
96_large,"exp (67, 9-3.JPG)",left,b,left,C,576,incongruent,6,9_3,
96_large,"exp (50, 7-2.JPG)",left,b,left,C,577,incongruent,5,7_2,
96_large,"exp (17, 3-1.JPG)",left,b,left,C,578,incongruent,2,3_1,small pairs
96_large,"exp (8, 1-9.JPG)",right,n,right,C,578,congruent,8,1_9,
96_large,"exp (59, 8-3.JPG)",left,b,left,C,578,incongruent,5,8_3,
96_large,"exp (30, 4-7.JPG)",right,n,right,C,578,congruent,3,4_7,
96_large,"exp (3, 1-4.JPG)",right,n,right,C,579,congruent,3,1_4,small pairs
96_large,"exp (15, 2-8.JPG)",right,n,right,C,580,congruent,6,2_8,
96_large,"exp (44, 6-4.JPG)",left,b,left,C,580,incongruent,2,6_4,
96_large,"exp (2, 1-3.JPG)",right,n,right,C,584,congruent,2,1_3,small pairs
96_large,"exp (43, 6-3.JPG)",left,b,left,C,584,incongruent,3,6_3,
96_large,"exp (32, 4-9.JPG)",right,n,right,C,584,congruent,5,4_9,
96_large,"exp (28, 4-5.JPG)",right,n,right,C,585,congruent,1,4_5,
96_large,"exp (40, 5-9.JPG)",right,n,right,C,586,congruent,4,5_9,
96_large,"exp (39, 5-8.JPG)",right,n,right,C,586,congruent,3,5_8,
96_large,"exp (31, 4-8.JPG)",right,n,right,C,586,congruent,4,4_8,
96_large,"exp (69, 9-5.JPG)",left,b,left,C,586,incongruent,4,9_5,
96_large,"exp (37, 5-6.JPG)",right,n,right,C,588,congruent,1,5_6,
96_large,"exp (21, 3-6.JPG)",right,n,right,C,588,congruent,3,3_6,
96_large,"exp (43, 6-3.JPG)",left,b,left,C,588,incongruent,3,6_3,
96_large,"exp (34, 5-2.JPG)",left,b,left,C,588,incongruent,3,5_2,
96_large,"exp (51, 7-3.JPG)",left,b,left,C,589,incongruent,4,7_3,
96_large,"exp (49, 7-1.JPG)",left,b,left,C,590,incongruent,6,7_1,
96_large,"exp (40, 5-9.JPG)",right,n,right,C,590,congruent,4,5_9,
96_large,"exp (28, 4-5.JPG)",right,n,right,C,591,congruent,1,4_5,
96_large,"exp (6, 1-7.JPG)",right,n,right,C,592,congruent,6,1_7,
96_large,"exp (41, 6-1.JPG)",left,b,left,C,592,incongruent,5,6_1,
96_large,"exp (48, 6-9.JPG)",right,n,right,C,593,congruent,3,6_9,large pairs
96_large,"exp (14, 2-7.JPG)",right,n,right,C,594,congruent,5,2_7,
96_large,"exp (31, 4-8.JPG)",right,n,right,C,594,congruent,4,4_8,
96_large,"exp (26, 4-2.JPG)",left,b,left,C,594,incongruent,2,4_2,small pairs
96_large,"exp (45, 6-5.JPG)",left,b,left,C,594,incongruent,1,6_5,
96_large,"exp (59, 8-3.JPG)",left,b,left,C,596,incongruent,5,8_3,
96_large,"exp (20, 3-5.JPG)",right,n,right,C,596,congruent,2,3_5,
96_large,"exp (27, 4-3.JPG)",left,b,left,C,598,incongruent,1,4_3,small pairs
96_large,"exp (5, 1-6.JPG)",right,n,right,C,598,congruent,5,1_6,
96_large,"exp (28, 4-5.JPG)",right,n,right,C,600,congruent,1,4_5,
96_large,"exp (50, 7-2.JPG)",left,b,left,C,600,incongruent,5,7_2,
96_large,"exp (71, 9-7.JPG)",left,b,left,C,601,incongruent,2,9_7,large pairs
96_large,"exp (29, 4-6.JPG)",right,n,right,C,601,congruent,2,4_6,
96_large,"exp (5, 1-6.JPG)",right,n,right,C,602,congruent,5,1_6,
96_large,"exp (23, 3-8.JPG)",right,n,right,C,602,congruent,5,3_8,
96_large,"exp (55, 7-8.JPG)",right,n,right,C,602,congruent,1,7_8,large pairs
96_large,"exp (20, 3-5.JPG)",right,n,right,C,604,congruent,2,3_5,
96_large,"exp (39, 5-8.JPG)",right,n,right,C,604,congruent,3,5_8,
96_large,"exp (6, 1-7.JPG)",right,n,right,C,604,congruent,6,1_7,
96_large,"exp (63, 8-7.JPG)",left,b,left,C,604,incongruent,1,8_7,large pairs
96_large,"exp (18, 3-2.JPG)",left,b,left,C,607,incongruent,1,3_2,small pairs
96_large,"exp (18, 3-2.JPG)",left,b,left,C,608,incongruent,1,3_2,small pairs
96_large,"exp (52, 7-4.JPG)",left,b,left,C,608,incongruent,3,7_4,
96_large,"exp (25, 4-1.JPG)",left,b,left,C,608,incongruent,3,4_1,small pairs
96_large,"exp (48, 6-9.JPG)",right,n,right,C,610,congruent,3,6_9,large pairs
96_large,"exp (72, 9-8.JPG)",left,b,left,C,612,incongruent,1,9_8,large pairs
96_large,"exp (35, 5-3.JPG)",left,b,left,C,612,incongruent,2,5_3,
96_large,"exp (60, 8-4.JPG)",left,b,left,C,612,incongruent,4,8_4,
96_large,"exp (38, 5-7.JPG)",right,n,right,C,612,congruent,2,5_7,
96_large,"exp (47, 6-8.JPG)",right,n,right,C,614,congruent,2,6_8,large pairs
96_large,"exp (67, 9-3.JPG)",left,b,left,C,616,incongruent,6,9_3,
96_large,"exp (58, 8-2.JPG)",left,b,left,C,616,incongruent,6,8_2,
96_large,"exp (11, 2-4.JPG)",right,n,right,C,616,congruent,2,2_4,small pairs
96_large,"exp (13, 2-6.JPG)",right,n,right,C,616,congruent,4,2_6,
96_large,"exp (48, 6-9.JPG)",right,n,right,C,617,congruent,3,6_9,large pairs
96_large,"exp (14, 2-7.JPG)",right,n,right,C,618,congruent,5,2_7,
96_large,"exp (29, 4-6.JPG)",right,n,right,C,619,congruent,2,4_6,
96_large,"exp (19, 3-4.JPG)",right,n,right,C,620,congruent,1,3_4,small pairs
96_large,"exp (5, 1-6.JPG)",right,n,right,C,620,congruent,5,1_6,
96_large,"exp (29, 4-6.JPG)",right,n,right,C,624,congruent,2,4_6,
96_large,"exp (39, 5-8.JPG)",right,n,right,C,624,congruent,3,5_8,
96_large,"exp (54, 7-6.JPG)",left,b,left,C,624,incongruent,1,7_6,large pairs
96_large,"exp (12, 2-5.JPG)",right,n,right,C,624,congruent,3,2_5,
96_large,"exp (21, 3-6.JPG)",right,n,right,C,626,congruent,3,3_6,
96_large,"exp (33, 5-1.JPG)",left,b,left,C,628,incongruent,4,5_1,
96_large,"exp (25, 4-1.JPG)",left,b,left,C,630,incongruent,3,4_1,small pairs
96_large,"exp (16, 2-9.JPG)",right,n,right,C,632,congruent,7,2_9,
96_large,"exp (57, 8-1.JPG)",left,b,left,C,632,incongruent,7,8_1,
96_large,"exp (56, 7-9.JPG)",right,n,right,C,632,congruent,2,7_9,large pairs
96_large,"exp (22, 3-7.JPG)",right,n,right,C,633,congruent,4,3_7,
96_large,"exp (5, 1-6.JPG)",right,n,right,C,634,congruent,5,1_6,
96_large,"exp (38, 5-7.JPG)",right,n,right,C,634,congruent,2,5_7,
96_large,"exp (35, 5-3.JPG)",left,b,left,C,634,incongruent,2,5_3,
96_large,"exp (9, 2-1.JPG)",left,b,left,C,636,incongruent,1,2_1,small pairs
96_large,"exp (43, 6-3.JPG)",left,b,left,C,636,incongruent,3,6_3,
96_large,"exp (53, 7-5.JPG)",left,b,left,C,636,incongruent,2,7_5,
96_large,"exp (31, 4-8.JPG)",right,n,right,C,636,congruent,4,4_8,
96_large,"exp (10, 2-3.JPG)",right,n,right,C,638,congruent,1,2_3,small pairs
96_large,"exp (36, 5-4.JPG)",left,b,left,C,639,incongruent,1,5_4,
96_large,"exp (65, 9-1.JPG)",left,b,left,C,639,incongruent,8,9_1,
96_large,"exp (68, 9-4.JPG)",left,b,left,C,641,incongruent,5,9_4,
96_large,"exp (26, 4-2.JPG)",left,b,left,C,642,incongruent,2,4_2,small pairs
96_large,"exp (47, 6-8.JPG)",right,n,right,C,642,congruent,2,6_8,large pairs
96_large,"exp (35, 5-3.JPG)",left,b,left,C,642,incongruent,2,5_3,
96_large,"exp (38, 5-7.JPG)",right,n,right,C,644,congruent,2,5_7,
96_large,"exp (18, 3-2.JPG)",left,b,left,C,644,incongruent,1,3_2,small pairs
96_large,"exp (48, 6-9.JPG)",right,n,right,C,644,congruent,3,6_9,large pairs
96_large,"exp (51, 7-3.JPG)",left,b,left,C,644,incongruent,4,7_3,
96_large,"exp (60, 8-4.JPG)",left,b,left,C,644,incongruent,4,8_4,
96_large,"exp (22, 3-7.JPG)",right,n,right,C,644,congruent,4,3_7,
96_large,"exp (62, 8-6.JPG)",left,b,left,C,646,incongruent,2,8_6,large pairs
96_large,"exp (60, 8-4.JPG)",left,b,left,C,647,incongruent,4,8_4,
96_large,"exp (50, 7-2.JPG)",left,b,left,C,647,incongruent,5,7_2,
96_large,"exp (43, 6-3.JPG)",left,b,left,C,648,incongruent,3,6_3,
96_large,"exp (40, 5-9.JPG)",right,n,right,C,648,congruent,4,5_9,
96_large,"exp (37, 5-6.JPG)",right,n,right,C,648,congruent,1,5_6,
96_large,"exp (24, 3-9.JPG)",right,n,right,C,650,congruent,6,3_9,
96_large,"exp (68, 9-4.JPG)",left,b,left,C,651,incongruent,5,9_4,
96_large,"exp (72, 9-8.JPG)",left,b,left,C,651,incongruent,1,9_8,large pairs
96_large,"exp (1, 1-2.JPG)",right,n,right,C,652,congruent,1,1_2,small pairs
96_large,"exp (71, 9-7.JPG)",left,b,left,C,652,incongruent,2,9_7,large pairs
96_large,"exp (70, 9-6.JPG)",left,b,left,C,652,incongruent,3,9_6,large pairs
96_large,"exp (63, 8-7.JPG)",left,b,left,C,655,incongruent,1,8_7,large pairs
96_large,"exp (24, 3-9.JPG)",right,n,right,C,658,congruent,6,3_9,
96_large,"exp (61, 8-5.JPG)",left,b,left,C,658,incongruent,3,8_5,
96_large,"exp (6, 1-7.JPG)",right,n,right,C,662,congruent,6,1_7,
96_large,"exp (4, 1-5.JPG)",right,n,right,C,664,congruent,4,1_5,
96_large,"exp (41, 6-1.JPG)",left,b,left,C,666,incongruent,5,6_1,
96_large,"exp (69, 9-5.JPG)",left,b,left,C,668,incongruent,4,9_5,
96_large,"exp (66, 9-2.JPG)",left,b,left,C,672,incongruent,7,9_2,
96_large,"exp (18, 3-2.JPG)",left,b,left,C,672,incongruent,1,3_2,small pairs
96_large,"exp (69, 9-5.JPG)",left,b,left,C,674,incongruent,4,9_5,
96_large,"exp (67, 9-3.JPG)",left,b,left,C,674,incongruent,6,9_3,
96_large,"exp (55, 7-8.JPG)",right,n,right,C,675,congruent,1,7_8,large pairs
96_large,"exp (70, 9-6.JPG)",left,b,left,C,676,incongruent,3,9_6,large pairs
96_large,"exp (28, 4-5.JPG)",right,n,right,C,676,congruent,1,4_5,
96_large,"exp (12, 2-5.JPG)",right,n,right,C,678,congruent,3,2_5,
96_large,"exp (60, 8-4.JPG)",left,b,left,C,678,incongruent,4,8_4,
96_large,"exp (46, 6-7.JPG)",right,n,right,C,678,congruent,1,6_7,large pairs
96_large,"exp (52, 7-4.JPG)",left,b,left,C,678,incongruent,3,7_4,
96_large,"exp (49, 7-1.JPG)",left,b,left,C,678,incongruent,6,7_1,
96_large,"exp (47, 6-8.JPG)",right,n,right,C,678,congruent,2,6_8,large pairs
96_large,"exp (72, 9-8.JPG)",left,b,left,C,678,incongruent,1,9_8,large pairs
96_large,"exp (20, 3-5.JPG)",right,n,right,C,679,congruent,2,3_5,
96_large,"exp (54, 7-6.JPG)",left,b,left,C,680,incongruent,1,7_6,large pairs
96_large,"exp (61, 8-5.JPG)",left,b,left,C,682,incongruent,3,8_5,
96_large,"exp (49, 7-1.JPG)",left,b,left,C,683,incongruent,6,7_1,
96_large,"exp (10, 2-3.JPG)",right,n,right,C,684,congruent,1,2_3,small pairs
96_large,"exp (38, 5-7.JPG)",right,n,right,C,684,congruent,2,5_7,
96_large,"exp (17, 3-1.JPG)",left,b,left,C,685,incongruent,2,3_1,small pairs
96_large,"exp (69, 9-5.JPG)",left,b,left,C,687,incongruent,4,9_5,
96_large,"exp (67, 9-3.JPG)",left,b,left,C,688,incongruent,6,9_3,
96_large,"exp (32, 4-9.JPG)",right,n,right,C,688,congruent,5,4_9,
96_large,"exp (8, 1-9.JPG)",right,n,right,C,691,congruent,8,1_9,
96_large,"exp (2, 1-3.JPG)",right,n,right,C,692,congruent,2,1_3,small pairs
96_large,"exp (33, 5-1.JPG)",left,b,left,C,692,incongruent,4,5_1,
96_large,"exp (32, 4-9.JPG)",right,n,right,C,694,congruent,5,4_9,
96_large,"exp (34, 5-2.JPG)",left,b,left,C,694,incongruent,3,5_2,
96_large,"exp (31, 4-8.JPG)",right,n,right,C,696,congruent,4,4_8,
96_large,"exp (58, 8-2.JPG)",left,b,left,C,698,incongruent,6,8_2,
96_large,"exp (30, 4-7.JPG)",right,n,right,C,702,congruent,3,4_7,
96_large,"exp (50, 7-2.JPG)",left,b,left,C,704,incongruent,5,7_2,
96_large,"exp (54, 7-6.JPG)",left,b,left,C,706,incongruent,1,7_6,large pairs
96_large,"exp (72, 9-8.JPG)",left,b,left,C,706,incongruent,1,9_8,large pairs
96_large,"exp (47, 6-8.JPG)",right,n,right,C,708,congruent,2,6_8,large pairs
96_large,"exp (35, 5-3.JPG)",left,b,left,C,708,incongruent,2,5_3,
96_large,"exp (31, 4-8.JPG)",right,n,right,C,708,congruent,4,4_8,
96_large,"exp (52, 7-4.JPG)",left,b,left,C,710,incongruent,3,7_4,
96_large,"exp (8, 1-9.JPG)",right,n,right,C,711,congruent,8,1_9,
96_large,"exp (68, 9-4.JPG)",left,b,left,C,711,incongruent,5,9_4,
96_large,"exp (62, 8-6.JPG)",left,b,left,C,712,incongruent,2,8_6,large pairs
96_large,"exp (19, 3-4.JPG)",right,n,right,C,712,congruent,1,3_4,small pairs
96_large,"exp (44, 6-4.JPG)",left,b,left,C,714,incongruent,2,6_4,
96_large,"exp (22, 3-7.JPG)",right,n,right,C,718,congruent,4,3_7,
96_large,"exp (37, 5-6.JPG)",right,n,right,C,719,congruent,1,5_6,
96_large,"exp (12, 2-5.JPG)",right,n,right,C,720,congruent,3,2_5,
96_large,"exp (21, 3-6.JPG)",right,n,right,C,722,congruent,3,3_6,
96_large,"exp (44, 6-4.JPG)",left,b,left,C,723,incongruent,2,6_4,
96_large,"exp (62, 8-6.JPG)",left,b,left,C,724,incongruent,2,8_6,large pairs
96_large,"exp (52, 7-4.JPG)",left,b,left,C,726,incongruent,3,7_4,
96_large,"exp (64, 8-9.JPG)",right,n,right,C,728,congruent,1,8_9,large pairs
96_large,"exp (46, 6-7.JPG)",right,n,right,C,728,congruent,1,6_7,large pairs
96_large,"exp (65, 9-1.JPG)",left,b,left,C,730,incongruent,8,9_1,
96_large,"exp (19, 3-4.JPG)",right,n,right,C,732,congruent,1,3_4,small pairs
96_large,"exp (1, 1-2.JPG)",right,n,right,C,732,congruent,1,1_2,small pairs
96_large,"exp (26, 4-2.JPG)",left,b,left,C,735,incongruent,2,4_2,small pairs
96_large,"exp (10, 2-3.JPG)",right,n,right,C,735,congruent,1,2_3,small pairs
96_large,"exp (14, 2-7.JPG)",right,n,right,C,736,congruent,5,2_7,
96_large,"exp (72, 9-8.JPG)",left,b,left,C,738,incongruent,1,9_8,large pairs
96_large,"exp (42, 6-2.JPG)",left,b,left,C,738,incongruent,4,6_2,
96_large,"exp (46, 6-7.JPG)",right,n,right,C,740,congruent,1,6_7,large pairs
96_large,"exp (27, 4-3.JPG)",left,b,left,C,740,incongruent,1,4_3,small pairs
96_large,"exp (27, 4-3.JPG)",left,b,left,C,743,incongruent,1,4_3,small pairs
96_large,"exp (61, 8-5.JPG)",left,b,left,C,744,incongruent,3,8_5,
96_large,"exp (56, 7-9.JPG)",right,n,right,C,744,congruent,2,7_9,large pairs
96_large,"exp (30, 4-7.JPG)",right,n,right,C,745,congruent,3,4_7,
96_large,"exp (63, 8-7.JPG)",left,b,left,C,745,incongruent,1,8_7,large pairs
96_large,"exp (22, 3-7.JPG)",right,n,right,C,746,congruent,4,3_7,
96_large,"exp (10, 2-3.JPG)",right,n,right,C,746,congruent,1,2_3,small pairs
96_large,"exp (37, 5-6.JPG)",right,n,right,C,746,congruent,1,5_6,
96_large,"exp (48, 6-9.JPG)",right,n,right,C,750,congruent,3,6_9,large pairs
96_large,"exp (14, 2-7.JPG)",right,n,right,C,752,congruent,5,2_7,
96_large,"exp (29, 4-6.JPG)",right,n,right,C,753,congruent,2,4_6,
96_large,"exp (55, 7-8.JPG)",right,n,right,C,754,congruent,1,7_8,large pairs
96_large,"exp (55, 7-8.JPG)",right,n,right,C,756,congruent,1,7_8,large pairs
96_large,"exp (44, 6-4.JPG)",left,b,left,C,756,incongruent,2,6_4,
96_large,"exp (40, 5-9.JPG)",right,n,right,C,756,congruent,4,5_9,
96_large,"exp (13, 2-6.JPG)",right,n,right,C,760,congruent,4,2_6,
96_large,"exp (70, 9-6.JPG)",left,b,left,C,762,incongruent,3,9_6,large pairs
96_large,"exp (64, 8-9.JPG)",right,n,right,C,766,congruent,1,8_9,large pairs
96_large,"exp (34, 5-2.JPG)",left,b,left,C,768,incongruent,3,5_2,
96_large,"exp (19, 3-4.JPG)",right,n,right,C,770,congruent,1,3_4,small pairs
96_large,"exp (70, 9-6.JPG)",left,b,left,C,778,incongruent,3,9_6,large pairs
96_large,"exp (36, 5-4.JPG)",left,b,left,C,780,incongruent,1,5_4,
96_large,"exp (45, 6-5.JPG)",left,b,left,C,782,incongruent,1,6_5,
96_large,"exp (66, 9-2.JPG)",left,b,left,C,786,incongruent,7,9_2,
96_large,"exp (56, 7-9.JPG)",right,n,right,C,790,congruent,2,7_9,large pairs
96_large,"exp (45, 6-5.JPG)",left,b,left,C,792,incongruent,1,6_5,
