PartName,Event,Response,Key,Correct_R,Error_Code,RT,congruency,distance,pairs,size
16_large,"exp (18, 3-2.JPG)",left,b,left,C,472,incongruent,1,3_2,small pairs
16_large,"exp (2, 1-3.JPG)",right,n,right,C,472,congruent,2,1_3,small pairs
16_large,"exp (25, 4-1.JPG)",left,b,left,C,472,incongruent,3,4_1,small pairs
16_large,"exp (41, 6-1.JPG)",left,b,left,C,472,incongruent,5,6_1,
16_large,"exp (7, 1-8.JPG)",right,n,right,C,474,congruent,7,1_8,
16_large,"exp (11, 2-4.JPG)",right,n,right,C,475,congruent,2,2_4,small pairs
16_large,"exp (43, 6-3.JPG)",left,b,left,C,475,incongruent,3,6_3,
16_large,"exp (27, 4-3.JPG)",left,b,left,C,475,incongruent,1,4_3,small pairs
16_large,"exp (26, 4-2.JPG)",left,b,left,C,477,incongruent,2,4_2,small pairs
16_large,"exp (2, 1-3.JPG)",right,n,right,C,477,congruent,2,1_3,small pairs
16_large,"exp (33, 5-1.JPG)",left,b,left,C,477,incongruent,4,5_1,
16_large,"exp (40, 5-9.JPG)",right,n,right,C,477,congruent,4,5_9,
16_large,"exp (41, 6-1.JPG)",left,b,left,C,478,incongruent,5,6_1,
16_large,"exp (17, 3-1.JPG)",left,b,left,C,479,incongruent,2,3_1,small pairs
16_large,"exp (50, 7-2.JPG)",left,b,left,C,480,incongruent,5,7_2,
16_large,"exp (41, 6-1.JPG)",left,b,left,C,480,incongruent,5,6_1,
16_large,"exp (70, 9-6.JPG)",left,b,left,C,481,incongruent,3,9_6,large pairs
16_large,"exp (22, 3-7.JPG)",right,n,right,C,481,congruent,4,3_7,
16_large,"exp (36, 5-4.JPG)",left,b,left,C,483,incongruent,1,5_4,
16_large,"exp (50, 7-2.JPG)",left,b,left,C,483,incongruent,5,7_2,
16_large,"exp (17, 3-1.JPG)",left,b,left,C,483,incongruent,2,3_1,small pairs
16_large,"exp (8, 1-9.JPG)",right,n,right,C,485,congruent,8,1_9,
16_large,"exp (18, 3-2.JPG)",left,b,left,C,485,incongruent,1,3_2,small pairs
16_large,"exp (6, 1-7.JPG)",right,n,right,C,486,congruent,6,1_7,
16_large,"exp (12, 2-5.JPG)",right,n,right,C,487,congruent,3,2_5,
16_large,"exp (69, 9-5.JPG)",left,b,left,C,487,incongruent,4,9_5,
16_large,"exp (33, 5-1.JPG)",left,b,left,C,487,incongruent,4,5_1,
16_large,"exp (34, 5-2.JPG)",left,b,left,C,488,incongruent,3,5_2,
16_large,"exp (6, 1-7.JPG)",right,n,right,C,488,congruent,6,1_7,
16_large,"exp (14, 2-7.JPG)",right,n,right,C,488,congruent,5,2_7,
16_large,"exp (28, 4-5.JPG)",right,n,right,C,489,congruent,1,4_5,
16_large,"exp (59, 8-3.JPG)",left,b,left,C,489,incongruent,5,8_3,
16_large,"exp (51, 7-3.JPG)",left,b,left,C,489,incongruent,4,7_3,
16_large,"exp (23, 3-8.JPG)",right,n,right,C,491,congruent,5,3_8,
16_large,"exp (60, 8-4.JPG)",left,b,left,C,491,incongruent,4,8_4,
16_large,"exp (43, 6-3.JPG)",left,b,left,C,491,incongruent,3,6_3,
16_large,"exp (2, 1-3.JPG)",right,n,right,C,493,congruent,2,1_3,small pairs
16_large,"exp (61, 8-5.JPG)",left,b,left,C,493,incongruent,3,8_5,
16_large,"exp (32, 4-9.JPG)",right,n,right,C,493,congruent,5,4_9,
16_large,"exp (42, 6-2.JPG)",left,b,left,C,495,incongruent,4,6_2,
16_large,"exp (7, 1-8.JPG)",right,n,right,C,495,congruent,7,1_8,
16_large,"exp (44, 6-4.JPG)",left,b,left,C,496,incongruent,2,6_4,
16_large,"exp (16, 2-9.JPG)",right,n,right,C,497,congruent,7,2_9,
16_large,"exp (14, 2-7.JPG)",right,n,right,C,497,congruent,5,2_7,
16_large,"exp (42, 6-2.JPG)",left,b,left,C,497,incongruent,4,6_2,
16_large,"exp (49, 7-1.JPG)",left,b,left,C,497,incongruent,6,7_1,
16_large,"exp (39, 5-8.JPG)",right,n,right,C,497,congruent,3,5_8,
16_large,"exp (4, 1-5.JPG)",right,n,right,C,499,congruent,4,1_5,
16_large,"exp (41, 6-1.JPG)",left,b,left,C,499,incongruent,5,6_1,
16_large,"exp (18, 3-2.JPG)",left,b,left,C,499,incongruent,1,3_2,small pairs
16_large,"exp (36, 5-4.JPG)",left,b,left,C,501,incongruent,1,5_4,
16_large,"exp (57, 8-1.JPG)",left,b,left,C,501,incongruent,7,8_1,
16_large,"exp (45, 6-5.JPG)",left,b,left,C,501,incongruent,1,6_5,
16_large,"exp (13, 2-6.JPG)",right,n,right,C,501,congruent,4,2_6,
16_large,"exp (56, 7-9.JPG)",right,n,right,C,503,congruent,2,7_9,large pairs
16_large,"exp (11, 2-4.JPG)",right,n,right,C,503,congruent,2,2_4,small pairs
16_large,"exp (27, 4-3.JPG)",left,b,left,C,504,incongruent,1,4_3,small pairs
16_large,"exp (5, 1-6.JPG)",right,n,right,C,504,congruent,5,1_6,
16_large,"exp (9, 2-1.JPG)",left,b,left,C,504,incongruent,1,2_1,small pairs
16_large,"exp (44, 6-4.JPG)",left,b,left,C,505,incongruent,2,6_4,
16_large,"exp (24, 3-9.JPG)",right,n,right,C,505,congruent,6,3_9,
16_large,"exp (32, 4-9.JPG)",right,n,right,C,508,congruent,5,4_9,
16_large,"exp (52, 7-4.JPG)",left,b,left,C,508,incongruent,3,7_4,
16_large,"exp (61, 8-5.JPG)",left,b,left,C,508,incongruent,3,8_5,
16_large,"exp (21, 3-6.JPG)",right,n,right,C,510,congruent,3,3_6,
16_large,"exp (31, 4-8.JPG)",right,n,right,C,510,congruent,4,4_8,
16_large,"exp (4, 1-5.JPG)",right,n,right,C,511,congruent,4,1_5,
16_large,"exp (42, 6-2.JPG)",left,b,left,C,512,incongruent,4,6_2,
16_large,"exp (5, 1-6.JPG)",right,n,right,C,512,congruent,5,1_6,
16_large,"exp (11, 2-4.JPG)",right,n,right,C,512,congruent,2,2_4,small pairs
16_large,"exp (72, 9-8.JPG)",left,b,left,C,512,incongruent,1,9_8,large pairs
16_large,"exp (13, 2-6.JPG)",right,n,right,C,512,congruent,4,2_6,
16_large,"exp (19, 3-4.JPG)",right,n,right,C,512,congruent,1,3_4,small pairs
16_large,"exp (50, 7-2.JPG)",left,b,left,C,513,incongruent,5,7_2,
16_large,"exp (59, 8-3.JPG)",left,b,left,C,513,incongruent,5,8_3,
16_large,"exp (66, 9-2.JPG)",left,b,left,C,514,incongruent,7,9_2,
16_large,"exp (49, 7-1.JPG)",left,b,left,C,514,incongruent,6,7_1,
16_large,"exp (48, 6-9.JPG)",right,n,right,C,515,congruent,3,6_9,large pairs
16_large,"exp (41, 6-1.JPG)",left,b,left,C,515,incongruent,5,6_1,
16_large,"exp (25, 4-1.JPG)",left,b,left,C,515,incongruent,3,4_1,small pairs
16_large,"exp (65, 9-1.JPG)",left,b,left,C,515,incongruent,8,9_1,
16_large,"exp (31, 4-8.JPG)",right,n,right,C,516,congruent,4,4_8,
16_large,"exp (24, 3-9.JPG)",right,n,right,C,516,congruent,6,3_9,
16_large,"exp (3, 1-4.JPG)",right,n,right,C,517,congruent,3,1_4,small pairs
16_large,"exp (65, 9-1.JPG)",left,b,left,C,517,incongruent,8,9_1,
16_large,"exp (35, 5-3.JPG)",left,b,left,C,519,incongruent,2,5_3,
16_large,"exp (56, 7-9.JPG)",right,n,right,C,519,congruent,2,7_9,large pairs
16_large,"exp (24, 3-9.JPG)",right,n,right,C,520,congruent,6,3_9,
16_large,"exp (29, 4-6.JPG)",right,n,right,C,521,congruent,2,4_6,
16_large,"exp (24, 3-9.JPG)",right,n,right,C,521,congruent,6,3_9,
16_large,"exp (24, 3-9.JPG)",right,n,right,C,522,congruent,6,3_9,
16_large,"exp (1, 1-2.JPG)",right,n,right,C,522,congruent,1,1_2,small pairs
16_large,"exp (60, 8-4.JPG)",left,b,left,C,523,incongruent,4,8_4,
16_large,"exp (45, 6-5.JPG)",left,b,left,C,523,incongruent,1,6_5,
16_large,"exp (10, 2-3.JPG)",right,n,right,C,524,congruent,1,2_3,small pairs
16_large,"exp (58, 8-2.JPG)",left,b,left,C,525,incongruent,6,8_2,
16_large,"exp (30, 4-7.JPG)",right,n,right,C,525,congruent,3,4_7,
16_large,"exp (3, 1-4.JPG)",right,n,right,C,525,congruent,3,1_4,small pairs
16_large,"exp (12, 2-5.JPG)",right,n,right,C,525,congruent,3,2_5,
16_large,"exp (71, 9-7.JPG)",left,b,left,C,526,incongruent,2,9_7,large pairs
16_large,"exp (37, 5-6.JPG)",right,n,right,C,526,congruent,1,5_6,
16_large,"exp (12, 2-5.JPG)",right,n,right,C,527,congruent,3,2_5,
16_large,"exp (25, 4-1.JPG)",left,b,left,C,528,incongruent,3,4_1,small pairs
16_large,"exp (30, 4-7.JPG)",right,n,right,C,529,congruent,3,4_7,
16_large,"exp (17, 3-1.JPG)",left,b,left,C,529,incongruent,2,3_1,small pairs
16_large,"exp (67, 9-3.JPG)",left,b,left,C,529,incongruent,6,9_3,
16_large,"exp (61, 8-5.JPG)",left,b,left,C,530,incongruent,3,8_5,
16_large,"exp (15, 2-8.JPG)",right,n,right,C,530,congruent,6,2_8,
16_large,"exp (22, 3-7.JPG)",right,n,right,C,530,congruent,4,3_7,
16_large,"exp (14, 2-7.JPG)",right,n,right,C,531,congruent,5,2_7,
16_large,"exp (26, 4-2.JPG)",left,b,left,C,531,incongruent,2,4_2,small pairs
16_large,"exp (5, 1-6.JPG)",right,n,right,C,531,congruent,5,1_6,
16_large,"exp (20, 3-5.JPG)",right,n,right,C,531,congruent,2,3_5,
16_large,"exp (10, 2-3.JPG)",right,n,right,C,531,congruent,1,2_3,small pairs
16_large,"exp (13, 2-6.JPG)",right,n,right,C,531,congruent,4,2_6,
16_large,"exp (52, 7-4.JPG)",left,b,left,C,533,incongruent,3,7_4,
16_large,"exp (42, 6-2.JPG)",left,b,left,C,533,incongruent,4,6_2,
16_large,"exp (7, 1-8.JPG)",right,n,right,C,536,congruent,7,1_8,
16_large,"exp (67, 9-3.JPG)",left,b,left,C,536,incongruent,6,9_3,
16_large,"exp (35, 5-3.JPG)",left,b,left,C,537,incongruent,2,5_3,
16_large,"exp (20, 3-5.JPG)",right,n,right,C,537,congruent,2,3_5,
16_large,"exp (50, 7-2.JPG)",left,b,left,C,537,incongruent,5,7_2,
16_large,"exp (12, 2-5.JPG)",right,n,right,C,539,congruent,3,2_5,
16_large,"exp (33, 5-1.JPG)",left,b,left,C,540,incongruent,4,5_1,
16_large,"exp (10, 2-3.JPG)",right,n,right,C,541,congruent,1,2_3,small pairs
16_large,"exp (3, 1-4.JPG)",right,n,right,C,541,congruent,3,1_4,small pairs
16_large,"exp (57, 8-1.JPG)",left,b,left,C,543,incongruent,7,8_1,
16_large,"exp (29, 4-6.JPG)",right,n,right,C,543,congruent,2,4_6,
16_large,"exp (16, 2-9.JPG)",right,n,right,C,544,congruent,7,2_9,
16_large,"exp (43, 6-3.JPG)",left,b,left,C,544,incongruent,3,6_3,
16_large,"exp (34, 5-2.JPG)",left,b,left,C,544,incongruent,3,5_2,
16_large,"exp (34, 5-2.JPG)",left,b,left,C,544,incongruent,3,5_2,
16_large,"exp (33, 5-1.JPG)",left,b,left,C,544,incongruent,4,5_1,
16_large,"exp (58, 8-2.JPG)",left,b,left,C,545,incongruent,6,8_2,
16_large,"exp (32, 4-9.JPG)",right,n,right,C,546,congruent,5,4_9,
16_large,"exp (30, 4-7.JPG)",right,n,right,C,546,congruent,3,4_7,
16_large,"exp (26, 4-2.JPG)",left,b,left,C,547,incongruent,2,4_2,small pairs
16_large,"exp (27, 4-3.JPG)",left,b,left,C,547,incongruent,1,4_3,small pairs
16_large,"exp (7, 1-8.JPG)",right,n,right,C,547,congruent,7,1_8,
16_large,"exp (16, 2-9.JPG)",right,n,right,C,547,congruent,7,2_9,
16_large,"exp (35, 5-3.JPG)",left,b,left,C,547,incongruent,2,5_3,
16_large,"exp (52, 7-4.JPG)",left,b,left,C,548,incongruent,3,7_4,
16_large,"exp (43, 6-3.JPG)",left,b,left,C,549,incongruent,3,6_3,
16_large,"exp (8, 1-9.JPG)",right,n,right,C,549,congruent,8,1_9,
16_large,"exp (25, 4-1.JPG)",left,b,left,C,550,incongruent,3,4_1,small pairs
16_large,"exp (4, 1-5.JPG)",right,n,right,C,552,congruent,4,1_5,
16_large,"exp (21, 3-6.JPG)",right,n,right,C,552,congruent,3,3_6,
16_large,"exp (56, 7-9.JPG)",right,n,right,C,553,congruent,2,7_9,large pairs
16_large,"exp (59, 8-3.JPG)",left,b,left,C,553,incongruent,5,8_3,
16_large,"exp (46, 6-7.JPG)",right,n,right,C,554,congruent,1,6_7,large pairs
16_large,"exp (47, 6-8.JPG)",right,n,right,C,555,congruent,2,6_8,large pairs
16_large,"exp (48, 6-9.JPG)",right,n,right,C,555,congruent,3,6_9,large pairs
16_large,"exp (9, 2-1.JPG)",left,b,left,C,555,incongruent,1,2_1,small pairs
16_large,"exp (2, 1-3.JPG)",right,n,right,C,556,congruent,2,1_3,small pairs
16_large,"exp (35, 5-3.JPG)",left,b,left,C,556,incongruent,2,5_3,
16_large,"exp (9, 2-1.JPG)",left,b,left,C,557,incongruent,1,2_1,small pairs
16_large,"exp (3, 1-4.JPG)",right,n,right,C,557,congruent,3,1_4,small pairs
16_large,"exp (15, 2-8.JPG)",right,n,right,C,557,congruent,6,2_8,
16_large,"exp (69, 9-5.JPG)",left,b,left,C,559,incongruent,4,9_5,
16_large,"exp (53, 7-5.JPG)",left,b,left,C,561,incongruent,2,7_5,
16_large,"exp (51, 7-3.JPG)",left,b,left,C,562,incongruent,4,7_3,
16_large,"exp (72, 9-8.JPG)",left,b,left,C,562,incongruent,1,9_8,large pairs
16_large,"exp (38, 5-7.JPG)",right,n,right,C,563,congruent,2,5_7,
16_large,"exp (38, 5-7.JPG)",right,n,right,C,563,congruent,2,5_7,
16_large,"exp (8, 1-9.JPG)",right,n,right,C,565,congruent,8,1_9,
16_large,"exp (60, 8-4.JPG)",left,b,left,C,565,incongruent,4,8_4,
16_large,"exp (58, 8-2.JPG)",left,b,left,C,565,incongruent,6,8_2,
16_large,"exp (1, 1-2.JPG)",right,n,right,C,567,congruent,1,1_2,small pairs
16_large,"exp (12, 2-5.JPG)",right,n,right,C,568,congruent,3,2_5,
16_large,"exp (21, 3-6.JPG)",right,n,right,C,568,congruent,3,3_6,
16_large,"exp (40, 5-9.JPG)",right,n,right,C,570,congruent,4,5_9,
16_large,"exp (3, 1-4.JPG)",right,n,right,C,571,congruent,3,1_4,small pairs
16_large,"exp (40, 5-9.JPG)",right,n,right,C,571,congruent,4,5_9,
16_large,"exp (28, 4-5.JPG)",right,n,right,C,571,congruent,1,4_5,
16_large,"exp (33, 5-1.JPG)",left,b,left,C,572,incongruent,4,5_1,
16_large,"exp (43, 6-3.JPG)",left,b,left,C,573,incongruent,3,6_3,
16_large,"exp (53, 7-5.JPG)",left,b,left,C,573,incongruent,2,7_5,
16_large,"exp (44, 6-4.JPG)",left,b,left,C,575,incongruent,2,6_4,
16_large,"exp (16, 2-9.JPG)",right,n,right,C,576,congruent,7,2_9,
16_large,"exp (17, 3-1.JPG)",left,b,left,C,577,incongruent,2,3_1,small pairs
16_large,"exp (1, 1-2.JPG)",right,n,right,C,577,congruent,1,1_2,small pairs
16_large,"exp (63, 8-7.JPG)",left,b,left,C,579,incongruent,1,8_7,large pairs
16_large,"exp (67, 9-3.JPG)",left,b,left,C,580,incongruent,6,9_3,
16_large,"exp (27, 4-3.JPG)",left,b,left,C,580,incongruent,1,4_3,small pairs
16_large,"exp (54, 7-6.JPG)",left,b,left,C,581,incongruent,1,7_6,large pairs
16_large,"exp (37, 5-6.JPG)",right,n,right,C,581,congruent,1,5_6,
16_large,"exp (13, 2-6.JPG)",right,n,right,C,583,congruent,4,2_6,
16_large,"exp (40, 5-9.JPG)",right,n,right,C,584,congruent,4,5_9,
16_large,"exp (53, 7-5.JPG)",left,b,left,C,584,incongruent,2,7_5,
16_large,"exp (20, 3-5.JPG)",right,n,right,C,585,congruent,2,3_5,
16_large,"exp (52, 7-4.JPG)",left,b,left,C,585,incongruent,3,7_4,
16_large,"exp (49, 7-1.JPG)",left,b,left,C,585,incongruent,6,7_1,
16_large,"exp (28, 4-5.JPG)",right,n,right,C,587,congruent,1,4_5,
16_large,"exp (71, 9-7.JPG)",left,b,left,C,587,incongruent,2,9_7,large pairs
16_large,"exp (8, 1-9.JPG)",right,n,right,C,587,congruent,8,1_9,
16_large,"exp (66, 9-2.JPG)",left,b,left,C,588,incongruent,7,9_2,
16_large,"exp (22, 3-7.JPG)",right,n,right,C,589,congruent,4,3_7,
16_large,"exp (70, 9-6.JPG)",left,b,left,C,589,incongruent,3,9_6,large pairs
16_large,"exp (26, 4-2.JPG)",left,b,left,C,590,incongruent,2,4_2,small pairs
16_large,"exp (23, 3-8.JPG)",right,n,right,C,590,congruent,5,3_8,
16_large,"exp (11, 2-4.JPG)",right,n,right,C,590,congruent,2,2_4,small pairs
16_large,"exp (69, 9-5.JPG)",left,b,left,C,590,incongruent,4,9_5,
16_large,"exp (11, 2-4.JPG)",right,n,right,C,592,congruent,2,2_4,small pairs
16_large,"exp (49, 7-1.JPG)",left,b,left,C,593,incongruent,6,7_1,
16_large,"exp (44, 6-4.JPG)",left,b,left,C,594,incongruent,2,6_4,
16_large,"exp (6, 1-7.JPG)",right,n,right,C,595,congruent,6,1_7,
16_large,"exp (38, 5-7.JPG)",right,n,right,C,595,congruent,2,5_7,
16_large,"exp (68, 9-4.JPG)",left,b,left,C,596,incongruent,5,9_4,
16_large,"exp (32, 4-9.JPG)",right,n,right,C,596,congruent,5,4_9,
16_large,"exp (65, 9-1.JPG)",left,b,left,C,598,incongruent,8,9_1,
16_large,"exp (42, 6-2.JPG)",left,b,left,C,600,incongruent,4,6_2,
16_large,"exp (37, 5-6.JPG)",right,n,right,C,600,congruent,1,5_6,
16_large,"exp (30, 4-7.JPG)",right,n,right,C,601,congruent,3,4_7,
16_large,"exp (50, 7-2.JPG)",left,b,left,C,601,incongruent,5,7_2,
16_large,"exp (29, 4-6.JPG)",right,n,right,C,603,congruent,2,4_6,
16_large,"exp (10, 2-3.JPG)",right,n,right,C,603,congruent,1,2_3,small pairs
16_large,"exp (14, 2-7.JPG)",right,n,right,C,605,congruent,5,2_7,
16_large,"exp (51, 7-3.JPG)",left,b,left,C,605,incongruent,4,7_3,
16_large,"exp (44, 6-4.JPG)",left,b,left,C,608,incongruent,2,6_4,
16_large,"exp (26, 4-2.JPG)",left,b,left,C,608,incongruent,2,4_2,small pairs
16_large,"exp (9, 2-1.JPG)",left,b,left,C,610,incongruent,1,2_1,small pairs
16_large,"exp (16, 2-9.JPG)",right,n,right,C,611,congruent,7,2_9,
16_large,"exp (15, 2-8.JPG)",right,n,right,C,611,congruent,6,2_8,
16_large,"exp (51, 7-3.JPG)",left,b,left,C,611,incongruent,4,7_3,
16_large,"exp (48, 6-9.JPG)",right,n,right,C,611,congruent,3,6_9,large pairs
16_large,"exp (71, 9-7.JPG)",left,b,left,C,612,incongruent,2,9_7,large pairs
16_large,"exp (40, 5-9.JPG)",right,n,right,C,613,congruent,4,5_9,
16_large,"exp (62, 8-6.JPG)",left,b,left,C,614,incongruent,2,8_6,large pairs
16_large,"exp (28, 4-5.JPG)",right,n,right,C,615,congruent,1,4_5,
16_large,"exp (9, 2-1.JPG)",left,b,left,C,615,incongruent,1,2_1,small pairs
16_large,"exp (2, 1-3.JPG)",right,n,right,C,615,congruent,2,1_3,small pairs
16_large,"exp (59, 8-3.JPG)",left,b,left,C,616,incongruent,5,8_3,
16_large,"exp (13, 2-6.JPG)",right,n,right,C,616,congruent,4,2_6,
16_large,"exp (22, 3-7.JPG)",right,n,right,C,617,congruent,4,3_7,
16_large,"exp (46, 6-7.JPG)",right,n,right,C,617,congruent,1,6_7,large pairs
16_large,"exp (65, 9-1.JPG)",left,b,left,C,619,incongruent,8,9_1,
16_large,"exp (14, 2-7.JPG)",right,n,right,C,621,congruent,5,2_7,
16_large,"exp (56, 7-9.JPG)",right,n,right,C,621,congruent,2,7_9,large pairs
16_large,"exp (39, 5-8.JPG)",right,n,right,C,621,congruent,3,5_8,
16_large,"exp (55, 7-8.JPG)",right,n,right,C,625,congruent,1,7_8,large pairs
16_large,"exp (51, 7-3.JPG)",left,b,left,C,625,incongruent,4,7_3,
16_large,"exp (19, 3-4.JPG)",right,n,right,C,626,congruent,1,3_4,small pairs
16_large,"exp (70, 9-6.JPG)",left,b,left,C,626,incongruent,3,9_6,large pairs
16_large,"exp (55, 7-8.JPG)",right,n,right,C,627,congruent,1,7_8,large pairs
16_large,"exp (55, 7-8.JPG)",right,n,right,C,630,congruent,1,7_8,large pairs
16_large,"exp (48, 6-9.JPG)",right,n,right,C,631,congruent,3,6_9,large pairs
16_large,"exp (18, 3-2.JPG)",left,b,left,C,632,incongruent,1,3_2,small pairs
16_large,"exp (47, 6-8.JPG)",right,n,right,C,633,congruent,2,6_8,large pairs
16_large,"exp (53, 7-5.JPG)",left,b,left,C,633,incongruent,2,7_5,
16_large,"exp (36, 5-4.JPG)",left,b,left,C,633,incongruent,1,5_4,
16_large,"exp (70, 9-6.JPG)",left,b,left,C,636,incongruent,3,9_6,large pairs
16_large,"exp (18, 3-2.JPG)",left,b,left,C,637,incongruent,1,3_2,small pairs
16_large,"exp (20, 3-5.JPG)",right,n,right,C,638,congruent,2,3_5,
16_large,"exp (46, 6-7.JPG)",right,n,right,C,641,congruent,1,6_7,large pairs
16_large,"exp (25, 4-1.JPG)",left,b,left,C,642,incongruent,3,4_1,small pairs
16_large,"exp (64, 8-9.JPG)",right,n,right,C,643,congruent,1,8_9,large pairs
16_large,"exp (67, 9-3.JPG)",left,b,left,C,644,incongruent,6,9_3,
16_large,"exp (23, 3-8.JPG)",right,n,right,C,646,congruent,5,3_8,
16_large,"exp (66, 9-2.JPG)",left,b,left,C,647,incongruent,7,9_2,
16_large,"exp (57, 8-1.JPG)",left,b,left,C,647,incongruent,7,8_1,
16_large,"exp (62, 8-6.JPG)",left,b,left,C,648,incongruent,2,8_6,large pairs
16_large,"exp (15, 2-8.JPG)",right,n,right,C,649,congruent,6,2_8,
16_large,"exp (57, 8-1.JPG)",left,b,left,C,649,incongruent,7,8_1,
16_large,"exp (60, 8-4.JPG)",left,b,left,C,649,incongruent,4,8_4,
16_large,"exp (47, 6-8.JPG)",right,n,right,C,649,congruent,2,6_8,large pairs
16_large,"exp (36, 5-4.JPG)",left,b,left,C,649,incongruent,1,5_4,
16_large,"exp (21, 3-6.JPG)",right,n,right,C,650,congruent,3,3_6,
16_large,"exp (45, 6-5.JPG)",left,b,left,C,651,incongruent,1,6_5,
16_large,"exp (38, 5-7.JPG)",right,n,right,C,651,congruent,2,5_7,
16_large,"exp (23, 3-8.JPG)",right,n,right,C,652,congruent,5,3_8,
16_large,"exp (55, 7-8.JPG)",right,n,right,C,653,congruent,1,7_8,large pairs
16_large,"exp (72, 9-8.JPG)",left,b,left,C,654,incongruent,1,9_8,large pairs
16_large,"exp (29, 4-6.JPG)",right,n,right,C,655,congruent,2,4_6,
16_large,"exp (19, 3-4.JPG)",right,n,right,C,655,congruent,1,3_4,small pairs
16_large,"exp (46, 6-7.JPG)",right,n,right,C,657,congruent,1,6_7,large pairs
16_large,"exp (45, 6-5.JPG)",left,b,left,C,659,incongruent,1,6_5,
16_large,"exp (31, 4-8.JPG)",right,n,right,C,662,congruent,4,4_8,
16_large,"exp (52, 7-4.JPG)",left,b,left,C,666,incongruent,3,7_4,
16_large,"exp (46, 6-7.JPG)",right,n,right,C,666,congruent,1,6_7,large pairs
16_large,"exp (37, 5-6.JPG)",right,n,right,C,667,congruent,1,5_6,
16_large,"exp (69, 9-5.JPG)",left,b,left,C,668,incongruent,4,9_5,
16_large,"exp (29, 4-6.JPG)",right,n,right,C,669,congruent,2,4_6,
16_large,"exp (63, 8-7.JPG)",left,b,left,C,671,incongruent,1,8_7,large pairs
16_large,"exp (66, 9-2.JPG)",left,b,left,C,673,incongruent,7,9_2,
16_large,"exp (72, 9-8.JPG)",left,b,left,C,674,incongruent,1,9_8,large pairs
16_large,"exp (71, 9-7.JPG)",left,b,left,C,677,incongruent,2,9_7,large pairs
16_large,"exp (59, 8-3.JPG)",left,b,left,C,678,incongruent,5,8_3,
16_large,"exp (66, 9-2.JPG)",left,b,left,C,679,incongruent,7,9_2,
16_large,"exp (35, 5-3.JPG)",left,b,left,C,680,incongruent,2,5_3,
16_large,"exp (1, 1-2.JPG)",right,n,right,C,680,congruent,1,1_2,small pairs
16_large,"exp (30, 4-7.JPG)",right,n,right,C,681,congruent,3,4_7,
16_large,"exp (71, 9-7.JPG)",left,b,left,C,681,incongruent,2,9_7,large pairs
16_large,"exp (67, 9-3.JPG)",left,b,left,C,682,incongruent,6,9_3,
16_large,"exp (48, 6-9.JPG)",right,n,right,C,683,congruent,3,6_9,large pairs
16_large,"exp (31, 4-8.JPG)",right,n,right,C,685,congruent,4,4_8,
16_large,"exp (22, 3-7.JPG)",right,n,right,C,690,congruent,4,3_7,
16_large,"exp (70, 9-6.JPG)",left,b,left,C,690,incongruent,3,9_6,large pairs
16_large,"exp (53, 7-5.JPG)",left,b,left,C,692,incongruent,2,7_5,
16_large,"exp (10, 2-3.JPG)",right,n,right,C,692,congruent,1,2_3,small pairs
16_large,"exp (62, 8-6.JPG)",left,b,left,C,693,incongruent,2,8_6,large pairs
16_large,"exp (56, 7-9.JPG)",right,n,right,C,693,congruent,2,7_9,large pairs
16_large,"exp (54, 7-6.JPG)",left,b,left,C,698,incongruent,1,7_6,large pairs
