PartName,Event,Response,Key,Correct_R,Error_Code,RT,congruency,distance,pairs,size
73_large,"exp (63, 8-7.JPG)",left,b,left,C,512,incongruent,1,8_7,large pairs
73_large,"exp (60, 8-4.JPG)",left,b,left,C,512,incongruent,4,8_4,
73_large,"exp (14, 2-7.JPG)",right,n,right,C,512,congruent,5,2_7,
73_large,"exp (49, 7-1.JPG)",left,b,left,C,514,incongruent,6,7_1,
73_large,"exp (62, 8-6.JPG)",left,b,left,C,516,incongruent,2,8_6,large pairs
73_large,"exp (44, 6-4.JPG)",left,b,left,C,516,incongruent,2,6_4,
73_large,"exp (39, 5-8.JPG)",right,n,right,C,516,congruent,3,5_8,
73_large,"exp (15, 2-8.JPG)",right,n,right,C,518,congruent,6,2_8,
73_large,"exp (24, 3-9.JPG)",right,n,right,C,520,congruent,6,3_9,
73_large,"exp (29, 4-6.JPG)",right,n,right,C,521,congruent,2,4_6,
73_large,"exp (40, 5-9.JPG)",right,n,right,C,522,congruent,4,5_9,
73_large,"exp (45, 6-5.JPG)",left,b,left,C,522,incongruent,1,6_5,
73_large,"exp (9, 2-1.JPG)",left,b,left,C,522,incongruent,1,2_1,small pairs
73_large,"exp (37, 5-6.JPG)",right,n,right,C,524,congruent,1,5_6,
73_large,"exp (50, 7-2.JPG)",left,b,left,C,525,incongruent,5,7_2,
73_large,"exp (24, 3-9.JPG)",right,n,right,C,525,congruent,6,3_9,
73_large,"exp (9, 2-1.JPG)",left,b,left,C,526,incongruent,1,2_1,small pairs
73_large,"exp (35, 5-3.JPG)",left,b,left,C,526,incongruent,2,5_3,
73_large,"exp (38, 5-7.JPG)",right,n,right,C,527,congruent,2,5_7,
73_large,"exp (35, 5-3.JPG)",left,b,left,C,528,incongruent,2,5_3,
73_large,"exp (3, 1-4.JPG)",right,n,right,C,528,congruent,3,1_4,small pairs
73_large,"exp (41, 6-1.JPG)",left,b,left,C,529,incongruent,5,6_1,
73_large,"exp (22, 3-7.JPG)",right,n,right,C,530,congruent,4,3_7,
73_large,"exp (4, 1-5.JPG)",right,n,right,C,530,congruent,4,1_5,
73_large,"exp (22, 3-7.JPG)",right,n,right,C,530,congruent,4,3_7,
73_large,"exp (53, 7-5.JPG)",left,b,left,C,532,incongruent,2,7_5,
73_large,"exp (22, 3-7.JPG)",right,n,right,C,532,congruent,4,3_7,
73_large,"exp (34, 5-2.JPG)",left,b,left,C,533,incongruent,3,5_2,
73_large,"exp (7, 1-8.JPG)",right,n,right,C,534,congruent,7,1_8,
73_large,"exp (65, 9-1.JPG)",left,b,left,C,534,incongruent,8,9_1,
73_large,"exp (31, 4-8.JPG)",right,n,right,C,536,congruent,4,4_8,
73_large,"exp (63, 8-7.JPG)",left,b,left,C,536,incongruent,1,8_7,large pairs
73_large,"exp (16, 2-9.JPG)",right,n,right,C,536,congruent,7,2_9,
73_large,"exp (42, 6-2.JPG)",left,b,left,C,536,incongruent,4,6_2,
73_large,"exp (15, 2-8.JPG)",right,n,right,C,538,congruent,6,2_8,
73_large,"exp (25, 4-1.JPG)",left,b,left,C,538,incongruent,3,4_1,small pairs
73_large,"exp (39, 5-8.JPG)",right,n,right,C,541,congruent,3,5_8,
73_large,"exp (20, 3-5.JPG)",right,n,right,C,542,congruent,2,3_5,
73_large,"exp (23, 3-8.JPG)",right,n,right,C,542,congruent,5,3_8,
73_large,"exp (59, 8-3.JPG)",left,b,left,C,542,incongruent,5,8_3,
73_large,"exp (58, 8-2.JPG)",left,b,left,C,543,incongruent,6,8_2,
73_large,"exp (61, 8-5.JPG)",left,b,left,C,544,incongruent,3,8_5,
73_large,"exp (24, 3-9.JPG)",right,n,right,C,544,congruent,6,3_9,
73_large,"exp (57, 8-1.JPG)",left,b,left,C,546,incongruent,7,8_1,
73_large,"exp (19, 3-4.JPG)",right,n,right,C,546,congruent,1,3_4,small pairs
73_large,"exp (26, 4-2.JPG)",left,b,left,C,546,incongruent,2,4_2,small pairs
73_large,"exp (20, 3-5.JPG)",right,n,right,C,546,congruent,2,3_5,
73_large,"exp (1, 1-2.JPG)",right,n,right,C,548,congruent,1,1_2,small pairs
73_large,"exp (62, 8-6.JPG)",left,b,left,C,548,incongruent,2,8_6,large pairs
73_large,"exp (25, 4-1.JPG)",left,b,left,C,549,incongruent,3,4_1,small pairs
73_large,"exp (9, 2-1.JPG)",left,b,left,C,549,incongruent,1,2_1,small pairs
73_large,"exp (27, 4-3.JPG)",left,b,left,C,549,incongruent,1,4_3,small pairs
73_large,"exp (42, 6-2.JPG)",left,b,left,C,550,incongruent,4,6_2,
73_large,"exp (58, 8-2.JPG)",left,b,left,C,550,incongruent,6,8_2,
73_large,"exp (51, 7-3.JPG)",left,b,left,C,550,incongruent,4,7_3,
73_large,"exp (4, 1-5.JPG)",right,n,right,C,552,congruent,4,1_5,
73_large,"exp (21, 3-6.JPG)",right,n,right,C,552,congruent,3,3_6,
73_large,"exp (15, 2-8.JPG)",right,n,right,C,552,congruent,6,2_8,
73_large,"exp (61, 8-5.JPG)",left,b,left,C,552,incongruent,3,8_5,
73_large,"exp (16, 2-9.JPG)",right,n,right,C,554,congruent,7,2_9,
73_large,"exp (66, 9-2.JPG)",left,b,left,C,556,incongruent,7,9_2,
73_large,"exp (24, 3-9.JPG)",right,n,right,C,558,congruent,6,3_9,
73_large,"exp (19, 3-4.JPG)",right,n,right,C,559,congruent,1,3_4,small pairs
73_large,"exp (23, 3-8.JPG)",right,n,right,C,560,congruent,5,3_8,
73_large,"exp (13, 2-6.JPG)",right,n,right,C,560,congruent,4,2_6,
73_large,"exp (33, 5-1.JPG)",left,b,left,C,560,incongruent,4,5_1,
73_large,"exp (64, 8-9.JPG)",right,n,right,C,560,congruent,1,8_9,large pairs
73_large,"exp (8, 1-9.JPG)",right,n,right,C,562,congruent,8,1_9,
73_large,"exp (70, 9-6.JPG)",left,b,left,C,562,incongruent,3,9_6,large pairs
73_large,"exp (31, 4-8.JPG)",right,n,right,C,562,congruent,4,4_8,
73_large,"exp (3, 1-4.JPG)",right,n,right,C,566,congruent,3,1_4,small pairs
73_large,"exp (13, 2-6.JPG)",right,n,right,C,566,congruent,4,2_6,
73_large,"exp (1, 1-2.JPG)",right,n,right,C,566,congruent,1,1_2,small pairs
73_large,"exp (10, 2-3.JPG)",right,n,right,C,566,congruent,1,2_3,small pairs
73_large,"exp (67, 9-3.JPG)",left,b,left,C,566,incongruent,6,9_3,
73_large,"exp (8, 1-9.JPG)",right,n,right,C,568,congruent,8,1_9,
73_large,"exp (36, 5-4.JPG)",left,b,left,C,568,incongruent,1,5_4,
73_large,"exp (34, 5-2.JPG)",left,b,left,C,570,incongruent,3,5_2,
73_large,"exp (21, 3-6.JPG)",right,n,right,C,570,congruent,3,3_6,
73_large,"exp (30, 4-7.JPG)",right,n,right,C,570,congruent,3,4_7,
73_large,"exp (67, 9-3.JPG)",left,b,left,C,572,incongruent,6,9_3,
73_large,"exp (9, 2-1.JPG)",left,b,left,C,573,incongruent,1,2_1,small pairs
73_large,"exp (53, 7-5.JPG)",left,b,left,C,573,incongruent,2,7_5,
73_large,"exp (10, 2-3.JPG)",right,n,right,C,575,congruent,1,2_3,small pairs
73_large,"exp (49, 7-1.JPG)",left,b,left,C,576,incongruent,6,7_1,
73_large,"exp (33, 5-1.JPG)",left,b,left,C,576,incongruent,4,5_1,
73_large,"exp (55, 7-8.JPG)",right,n,right,C,578,congruent,1,7_8,large pairs
73_large,"exp (69, 9-5.JPG)",left,b,left,C,578,incongruent,4,9_5,
73_large,"exp (66, 9-2.JPG)",left,b,left,C,578,incongruent,7,9_2,
73_large,"exp (27, 4-3.JPG)",left,b,left,C,578,incongruent,1,4_3,small pairs
73_large,"exp (3, 1-4.JPG)",right,n,right,C,580,congruent,3,1_4,small pairs
73_large,"exp (2, 1-3.JPG)",right,n,right,C,581,congruent,2,1_3,small pairs
73_large,"exp (52, 7-4.JPG)",left,b,left,C,582,incongruent,3,7_4,
73_large,"exp (52, 7-4.JPG)",left,b,left,C,582,incongruent,3,7_4,
73_large,"exp (42, 6-2.JPG)",left,b,left,C,582,incongruent,4,6_2,
73_large,"exp (31, 4-8.JPG)",right,n,right,C,582,congruent,4,4_8,
73_large,"exp (70, 9-6.JPG)",left,b,left,C,582,incongruent,3,9_6,large pairs
73_large,"exp (40, 5-9.JPG)",right,n,right,C,583,congruent,4,5_9,
73_large,"exp (47, 6-8.JPG)",right,n,right,C,584,congruent,2,6_8,large pairs
73_large,"exp (51, 7-3.JPG)",left,b,left,C,584,incongruent,4,7_3,
73_large,"exp (67, 9-3.JPG)",left,b,left,C,584,incongruent,6,9_3,
73_large,"exp (43, 6-3.JPG)",left,b,left,C,585,incongruent,3,6_3,
73_large,"exp (2, 1-3.JPG)",right,n,right,C,585,congruent,2,1_3,small pairs
73_large,"exp (6, 1-7.JPG)",right,n,right,C,586,congruent,6,1_7,
73_large,"exp (11, 2-4.JPG)",right,n,right,C,586,congruent,2,2_4,small pairs
73_large,"exp (38, 5-7.JPG)",right,n,right,C,587,congruent,2,5_7,
73_large,"exp (70, 9-6.JPG)",left,b,left,C,588,incongruent,3,9_6,large pairs
73_large,"exp (59, 8-3.JPG)",left,b,left,C,590,incongruent,5,8_3,
73_large,"exp (51, 7-3.JPG)",left,b,left,C,590,incongruent,4,7_3,
73_large,"exp (56, 7-9.JPG)",right,n,right,C,590,congruent,2,7_9,large pairs
73_large,"exp (50, 7-2.JPG)",left,b,left,C,590,incongruent,5,7_2,
73_large,"exp (17, 3-1.JPG)",left,b,left,C,591,incongruent,2,3_1,small pairs
73_large,"exp (18, 3-2.JPG)",left,b,left,C,591,incongruent,1,3_2,small pairs
73_large,"exp (39, 5-8.JPG)",right,n,right,C,592,congruent,3,5_8,
73_large,"exp (70, 9-6.JPG)",left,b,left,C,592,incongruent,3,9_6,large pairs
73_large,"exp (19, 3-4.JPG)",right,n,right,C,593,congruent,1,3_4,small pairs
73_large,"exp (52, 7-4.JPG)",left,b,left,C,593,incongruent,3,7_4,
73_large,"exp (71, 9-7.JPG)",left,b,left,C,593,incongruent,2,9_7,large pairs
73_large,"exp (42, 6-2.JPG)",left,b,left,C,593,incongruent,4,6_2,
73_large,"exp (14, 2-7.JPG)",right,n,right,C,594,congruent,5,2_7,
73_large,"exp (62, 8-6.JPG)",left,b,left,C,594,incongruent,2,8_6,large pairs
73_large,"exp (17, 3-1.JPG)",left,b,left,C,594,incongruent,2,3_1,small pairs
73_large,"exp (51, 7-3.JPG)",left,b,left,C,596,incongruent,4,7_3,
73_large,"exp (26, 4-2.JPG)",left,b,left,C,597,incongruent,2,4_2,small pairs
73_large,"exp (13, 2-6.JPG)",right,n,right,C,597,congruent,4,2_6,
73_large,"exp (16, 2-9.JPG)",right,n,right,C,598,congruent,7,2_9,
73_large,"exp (51, 7-3.JPG)",left,b,left,C,598,incongruent,4,7_3,
73_large,"exp (32, 4-9.JPG)",right,n,right,C,598,congruent,5,4_9,
73_large,"exp (50, 7-2.JPG)",left,b,left,C,600,incongruent,5,7_2,
73_large,"exp (34, 5-2.JPG)",left,b,left,C,600,incongruent,3,5_2,
73_large,"exp (7, 1-8.JPG)",right,n,right,C,600,congruent,7,1_8,
73_large,"exp (43, 6-3.JPG)",left,b,left,C,600,incongruent,3,6_3,
73_large,"exp (67, 9-3.JPG)",left,b,left,C,601,incongruent,6,9_3,
73_large,"exp (64, 8-9.JPG)",right,n,right,C,601,congruent,1,8_9,large pairs
73_large,"exp (72, 9-8.JPG)",left,b,left,C,602,incongruent,1,9_8,large pairs
73_large,"exp (50, 7-2.JPG)",left,b,left,C,602,incongruent,5,7_2,
73_large,"exp (56, 7-9.JPG)",right,n,right,C,604,congruent,2,7_9,large pairs
73_large,"exp (71, 9-7.JPG)",left,b,left,C,604,incongruent,2,9_7,large pairs
73_large,"exp (39, 5-8.JPG)",right,n,right,C,604,congruent,3,5_8,
73_large,"exp (60, 8-4.JPG)",left,b,left,C,605,incongruent,4,8_4,
73_large,"exp (50, 7-2.JPG)",left,b,left,C,607,incongruent,5,7_2,
73_large,"exp (12, 2-5.JPG)",right,n,right,C,608,congruent,3,2_5,
73_large,"exp (26, 4-2.JPG)",left,b,left,C,608,incongruent,2,4_2,small pairs
73_large,"exp (48, 6-9.JPG)",right,n,right,C,610,congruent,3,6_9,large pairs
73_large,"exp (60, 8-4.JPG)",left,b,left,C,610,incongruent,4,8_4,
73_large,"exp (67, 9-3.JPG)",left,b,left,C,610,incongruent,6,9_3,
73_large,"exp (3, 1-4.JPG)",right,n,right,C,611,congruent,3,1_4,small pairs
73_large,"exp (60, 8-4.JPG)",left,b,left,C,612,incongruent,4,8_4,
73_large,"exp (57, 8-1.JPG)",left,b,left,C,612,incongruent,7,8_1,
73_large,"exp (38, 5-7.JPG)",right,n,right,C,612,congruent,2,5_7,
73_large,"exp (68, 9-4.JPG)",left,b,left,C,613,incongruent,5,9_4,
73_large,"exp (25, 4-1.JPG)",left,b,left,C,613,incongruent,3,4_1,small pairs
73_large,"exp (33, 5-1.JPG)",left,b,left,C,614,incongruent,4,5_1,
73_large,"exp (38, 5-7.JPG)",right,n,right,C,616,congruent,2,5_7,
73_large,"exp (61, 8-5.JPG)",left,b,left,C,616,incongruent,3,8_5,
73_large,"exp (30, 4-7.JPG)",right,n,right,C,617,congruent,3,4_7,
73_large,"exp (17, 3-1.JPG)",left,b,left,C,618,incongruent,2,3_1,small pairs
73_large,"exp (55, 7-8.JPG)",right,n,right,C,618,congruent,1,7_8,large pairs
73_large,"exp (12, 2-5.JPG)",right,n,right,C,618,congruent,3,2_5,
73_large,"exp (58, 8-2.JPG)",left,b,left,C,620,incongruent,6,8_2,
73_large,"exp (72, 9-8.JPG)",left,b,left,C,621,incongruent,1,9_8,large pairs
73_large,"exp (19, 3-4.JPG)",right,n,right,C,621,congruent,1,3_4,small pairs
73_large,"exp (35, 5-3.JPG)",left,b,left,C,622,incongruent,2,5_3,
73_large,"exp (21, 3-6.JPG)",right,n,right,C,622,congruent,3,3_6,
73_large,"exp (53, 7-5.JPG)",left,b,left,C,623,incongruent,2,7_5,
73_large,"exp (62, 8-6.JPG)",left,b,left,C,624,incongruent,2,8_6,large pairs
73_large,"exp (11, 2-4.JPG)",right,n,right,C,624,congruent,2,2_4,small pairs
73_large,"exp (65, 9-1.JPG)",left,b,left,C,625,incongruent,8,9_1,
73_large,"exp (52, 7-4.JPG)",left,b,left,C,625,incongruent,3,7_4,
73_large,"exp (18, 3-2.JPG)",left,b,left,C,626,incongruent,1,3_2,small pairs
73_large,"exp (49, 7-1.JPG)",left,b,left,C,626,incongruent,6,7_1,
73_large,"exp (29, 4-6.JPG)",right,n,right,C,626,congruent,2,4_6,
73_large,"exp (10, 2-3.JPG)",right,n,right,C,626,congruent,1,2_3,small pairs
73_large,"exp (68, 9-4.JPG)",left,b,left,C,626,incongruent,5,9_4,
73_large,"exp (66, 9-2.JPG)",left,b,left,C,628,incongruent,7,9_2,
73_large,"exp (29, 4-6.JPG)",right,n,right,C,628,congruent,2,4_6,
73_large,"exp (63, 8-7.JPG)",left,b,left,C,628,incongruent,1,8_7,large pairs
73_large,"exp (54, 7-6.JPG)",left,b,left,C,629,incongruent,1,7_6,large pairs
73_large,"exp (58, 8-2.JPG)",left,b,left,C,629,incongruent,6,8_2,
73_large,"exp (5, 1-6.JPG)",right,n,right,C,630,congruent,5,1_6,
73_large,"exp (72, 9-8.JPG)",left,b,left,C,630,incongruent,1,9_8,large pairs
73_large,"exp (39, 5-8.JPG)",right,n,right,C,631,congruent,3,5_8,
73_large,"exp (68, 9-4.JPG)",left,b,left,C,631,incongruent,5,9_4,
73_large,"exp (15, 2-8.JPG)",right,n,right,C,632,congruent,6,2_8,
73_large,"exp (69, 9-5.JPG)",left,b,left,C,632,incongruent,4,9_5,
73_large,"exp (61, 8-5.JPG)",left,b,left,C,632,incongruent,3,8_5,
73_large,"exp (72, 9-8.JPG)",left,b,left,C,632,incongruent,1,9_8,large pairs
73_large,"exp (17, 3-1.JPG)",left,b,left,C,632,incongruent,2,3_1,small pairs
73_large,"exp (28, 4-5.JPG)",right,n,right,C,633,congruent,1,4_5,
73_large,"exp (20, 3-5.JPG)",right,n,right,C,633,congruent,2,3_5,
73_large,"exp (44, 6-4.JPG)",left,b,left,C,634,incongruent,2,6_4,
73_large,"exp (20, 3-5.JPG)",right,n,right,C,636,congruent,2,3_5,
73_large,"exp (38, 5-7.JPG)",right,n,right,C,638,congruent,2,5_7,
73_large,"exp (54, 7-6.JPG)",left,b,left,C,638,incongruent,1,7_6,large pairs
73_large,"exp (42, 6-2.JPG)",left,b,left,C,642,incongruent,4,6_2,
73_large,"exp (1, 1-2.JPG)",right,n,right,C,642,congruent,1,1_2,small pairs
73_large,"exp (48, 6-9.JPG)",right,n,right,C,645,congruent,3,6_9,large pairs
73_large,"exp (26, 4-2.JPG)",left,b,left,C,646,incongruent,2,4_2,small pairs
73_large,"exp (65, 9-1.JPG)",left,b,left,C,646,incongruent,8,9_1,
73_large,"exp (37, 5-6.JPG)",right,n,right,C,648,congruent,1,5_6,
73_large,"exp (45, 6-5.JPG)",left,b,left,C,648,incongruent,1,6_5,
73_large,"exp (11, 2-4.JPG)",right,n,right,C,650,congruent,2,2_4,small pairs
73_large,"exp (41, 6-1.JPG)",left,b,left,C,652,incongruent,5,6_1,
73_large,"exp (33, 5-1.JPG)",left,b,left,C,652,incongruent,4,5_1,
73_large,"exp (27, 4-3.JPG)",left,b,left,C,654,incongruent,1,4_3,small pairs
73_large,"exp (57, 8-1.JPG)",left,b,left,C,654,incongruent,7,8_1,
73_large,"exp (25, 4-1.JPG)",left,b,left,C,656,incongruent,3,4_1,small pairs
73_large,"exp (55, 7-8.JPG)",right,n,right,C,656,congruent,1,7_8,large pairs
73_large,"exp (47, 6-8.JPG)",right,n,right,C,656,congruent,2,6_8,large pairs
73_large,"exp (28, 4-5.JPG)",right,n,right,C,656,congruent,1,4_5,
73_large,"exp (48, 6-9.JPG)",right,n,right,C,658,congruent,3,6_9,large pairs
73_large,"exp (44, 6-4.JPG)",left,b,left,C,658,incongruent,2,6_4,
73_large,"exp (71, 9-7.JPG)",left,b,left,C,662,incongruent,2,9_7,large pairs
73_large,"exp (36, 5-4.JPG)",left,b,left,C,663,incongruent,1,5_4,
73_large,"exp (12, 2-5.JPG)",right,n,right,C,664,congruent,3,2_5,
73_large,"exp (28, 4-5.JPG)",right,n,right,C,668,congruent,1,4_5,
73_large,"exp (4, 1-5.JPG)",right,n,right,C,668,congruent,4,1_5,
73_large,"exp (17, 3-1.JPG)",left,b,left,C,670,incongruent,2,3_1,small pairs
73_large,"exp (57, 8-1.JPG)",left,b,left,C,670,incongruent,7,8_1,
73_large,"exp (32, 4-9.JPG)",right,n,right,C,672,congruent,5,4_9,
73_large,"exp (47, 6-8.JPG)",right,n,right,C,672,congruent,2,6_8,large pairs
73_large,"exp (46, 6-7.JPG)",right,n,right,C,672,congruent,1,6_7,large pairs
73_large,"exp (68, 9-4.JPG)",left,b,left,C,673,incongruent,5,9_4,
73_large,"exp (14, 2-7.JPG)",right,n,right,C,673,congruent,5,2_7,
73_large,"exp (43, 6-3.JPG)",left,b,left,C,674,incongruent,3,6_3,
73_large,"exp (59, 8-3.JPG)",left,b,left,C,676,incongruent,5,8_3,
73_large,"exp (30, 4-7.JPG)",right,n,right,C,680,congruent,3,4_7,
73_large,"exp (46, 6-7.JPG)",right,n,right,C,682,congruent,1,6_7,large pairs
73_large,"exp (12, 2-5.JPG)",right,n,right,C,682,congruent,3,2_5,
73_large,"exp (36, 5-4.JPG)",left,b,left,C,684,incongruent,1,5_4,
73_large,"exp (32, 4-9.JPG)",right,n,right,C,686,congruent,5,4_9,
73_large,"exp (37, 5-6.JPG)",right,n,right,C,686,congruent,1,5_6,
73_large,"exp (28, 4-5.JPG)",right,n,right,C,686,congruent,1,4_5,
73_large,"exp (19, 3-4.JPG)",right,n,right,C,688,congruent,1,3_4,small pairs
73_large,"exp (5, 1-6.JPG)",right,n,right,C,698,congruent,5,1_6,
73_large,"exp (46, 6-7.JPG)",right,n,right,C,700,congruent,1,6_7,large pairs
73_large,"exp (27, 4-3.JPG)",left,b,left,C,701,incongruent,1,4_3,small pairs
73_large,"exp (18, 3-2.JPG)",left,b,left,C,702,incongruent,1,3_2,small pairs
73_large,"exp (36, 5-4.JPG)",left,b,left,C,703,incongruent,1,5_4,
73_large,"exp (37, 5-6.JPG)",right,n,right,C,708,congruent,1,5_6,
73_large,"exp (15, 2-8.JPG)",right,n,right,C,712,congruent,6,2_8,
73_large,"exp (56, 7-9.JPG)",right,n,right,C,712,congruent,2,7_9,large pairs
73_large,"exp (69, 9-5.JPG)",left,b,left,C,713,incongruent,4,9_5,
73_large,"exp (29, 4-6.JPG)",right,n,right,C,714,congruent,2,4_6,
73_large,"exp (40, 5-9.JPG)",right,n,right,C,718,congruent,4,5_9,
73_large,"exp (54, 7-6.JPG)",left,b,left,C,718,incongruent,1,7_6,large pairs
73_large,"exp (26, 4-2.JPG)",left,b,left,C,720,incongruent,2,4_2,small pairs
73_large,"exp (46, 6-7.JPG)",right,n,right,C,721,congruent,1,6_7,large pairs
73_large,"exp (2, 1-3.JPG)",right,n,right,C,724,congruent,2,1_3,small pairs
73_large,"exp (10, 2-3.JPG)",right,n,right,C,725,congruent,1,2_3,small pairs
73_large,"exp (62, 8-6.JPG)",left,b,left,C,727,incongruent,2,8_6,large pairs
73_large,"exp (69, 9-5.JPG)",left,b,left,C,730,incongruent,4,9_5,
73_large,"exp (45, 6-5.JPG)",left,b,left,C,730,incongruent,1,6_5,
73_large,"exp (47, 6-8.JPG)",right,n,right,C,741,congruent,2,6_8,large pairs
73_large,"exp (43, 6-3.JPG)",left,b,left,C,742,incongruent,3,6_3,
73_large,"exp (56, 7-9.JPG)",right,n,right,C,742,congruent,2,7_9,large pairs
73_large,"exp (30, 4-7.JPG)",right,n,right,C,742,congruent,3,4_7,
73_large,"exp (47, 6-8.JPG)",right,n,right,C,746,congruent,2,6_8,large pairs
73_large,"exp (41, 6-1.JPG)",left,b,left,C,746,incongruent,5,6_1,
73_large,"exp (48, 6-9.JPG)",right,n,right,C,748,congruent,3,6_9,large pairs
73_large,"exp (59, 8-3.JPG)",left,b,left,C,757,incongruent,5,8_3,
73_large,"exp (45, 6-5.JPG)",left,b,left,C,758,incongruent,1,6_5,
73_large,"exp (69, 9-5.JPG)",left,b,left,C,758,incongruent,4,9_5,
73_large,"exp (16, 2-9.JPG)",right,n,right,C,763,congruent,7,2_9,
73_large,"exp (32, 4-9.JPG)",right,n,right,C,765,congruent,5,4_9,
73_large,"exp (64, 8-9.JPG)",right,n,right,C,768,congruent,1,8_9,large pairs
73_large,"exp (36, 5-4.JPG)",left,b,left,C,768,incongruent,1,5_4,
73_large,"exp (64, 8-9.JPG)",right,n,right,C,774,congruent,1,8_9,large pairs
73_large,"exp (72, 9-8.JPG)",left,b,left,C,781,incongruent,1,9_8,large pairs
73_large,"exp (8, 1-9.JPG)",right,n,right,C,782,congruent,8,1_9,
73_large,"exp (10, 2-3.JPG)",right,n,right,C,785,congruent,1,2_3,small pairs
73_large,"exp (63, 8-7.JPG)",left,b,left,C,786,incongruent,1,8_7,large pairs
73_large,"exp (7, 1-8.JPG)",right,n,right,C,792,congruent,7,1_8,
73_large,"exp (27, 4-3.JPG)",left,b,left,C,792,incongruent,1,4_3,small pairs
73_large,"exp (63, 8-7.JPG)",left,b,left,C,802,incongruent,1,8_7,large pairs
73_large,"exp (3, 1-4.JPG)",right,n,right,C,809,congruent,3,1_4,small pairs
73_large,"exp (28, 4-5.JPG)",right,n,right,C,818,congruent,1,4_5,
