PartName,Event,Response,Key,Correct_R,Error_Code,RT,congruency,distance,pairs,size
36_large,"exp (34, 5-2.JPG)",left,b,left,C,494,incongruent,3,5_2,
36_large,"exp (23, 3-8.JPG)",right,n,right,C,495,congruent,5,3_8,
36_large,"exp (52, 7-4.JPG)",left,b,left,C,498,incongruent,3,7_4,
36_large,"exp (21, 3-6.JPG)",right,n,right,C,498,congruent,3,3_6,
36_large,"exp (5, 1-6.JPG)",right,n,right,C,500,congruent,5,1_6,
36_large,"exp (57, 8-1.JPG)",left,b,left,C,502,incongruent,7,8_1,
36_large,"exp (36, 5-4.JPG)",left,b,left,C,504,incongruent,1,5_4,
36_large,"exp (67, 9-3.JPG)",left,b,left,C,504,incongruent,6,9_3,
36_large,"exp (39, 5-8.JPG)",right,n,right,C,504,congruent,3,5_8,
36_large,"exp (62, 8-6.JPG)",left,b,left,C,505,incongruent,2,8_6,large pairs
36_large,"exp (65, 9-1.JPG)",left,b,left,C,507,incongruent,8,9_1,
36_large,"exp (50, 7-2.JPG)",left,b,left,C,508,incongruent,5,7_2,
36_large,"exp (2, 1-3.JPG)",right,n,right,C,508,congruent,2,1_3,small pairs
36_large,"exp (58, 8-2.JPG)",left,b,left,C,512,incongruent,6,8_2,
36_large,"exp (15, 2-8.JPG)",right,n,right,C,513,congruent,6,2_8,
36_large,"exp (60, 8-4.JPG)",left,b,left,C,513,incongruent,4,8_4,
36_large,"exp (8, 1-9.JPG)",right,n,right,C,514,congruent,8,1_9,
36_large,"exp (22, 3-7.JPG)",right,n,right,C,516,congruent,4,3_7,
36_large,"exp (14, 2-7.JPG)",right,n,right,C,516,congruent,5,2_7,
36_large,"exp (56, 7-9.JPG)",right,n,right,C,519,congruent,2,7_9,large pairs
36_large,"exp (67, 9-3.JPG)",left,b,left,C,520,incongruent,6,9_3,
36_large,"exp (15, 2-8.JPG)",right,n,right,C,520,congruent,6,2_8,
36_large,"exp (54, 7-6.JPG)",left,b,left,C,528,incongruent,1,7_6,large pairs
36_large,"exp (4, 1-5.JPG)",right,n,right,C,531,congruent,4,1_5,
36_large,"exp (10, 2-3.JPG)",right,n,right,C,532,congruent,1,2_3,small pairs
36_large,"exp (6, 1-7.JPG)",right,n,right,C,532,congruent,6,1_7,
36_large,"exp (12, 2-5.JPG)",right,n,right,C,533,congruent,3,2_5,
36_large,"exp (71, 9-7.JPG)",left,b,left,C,534,incongruent,2,9_7,large pairs
36_large,"exp (10, 2-3.JPG)",right,n,right,C,536,congruent,1,2_3,small pairs
36_large,"exp (41, 6-1.JPG)",left,b,left,C,536,incongruent,5,6_1,
36_large,"exp (61, 8-5.JPG)",left,b,left,C,537,incongruent,3,8_5,
36_large,"exp (34, 5-2.JPG)",left,b,left,C,542,incongruent,3,5_2,
36_large,"exp (22, 3-7.JPG)",right,n,right,C,543,congruent,4,3_7,
36_large,"exp (33, 5-1.JPG)",left,b,left,C,545,incongruent,4,5_1,
36_large,"exp (20, 3-5.JPG)",right,n,right,C,546,congruent,2,3_5,
36_large,"exp (44, 6-4.JPG)",left,b,left,C,546,incongruent,2,6_4,
36_large,"exp (25, 4-1.JPG)",left,b,left,C,546,incongruent,3,4_1,small pairs
36_large,"exp (65, 9-1.JPG)",left,b,left,C,548,incongruent,8,9_1,
36_large,"exp (33, 5-1.JPG)",left,b,left,C,551,incongruent,4,5_1,
36_large,"exp (14, 2-7.JPG)",right,n,right,C,552,congruent,5,2_7,
36_large,"exp (32, 4-9.JPG)",right,n,right,C,552,congruent,5,4_9,
36_large,"exp (29, 4-6.JPG)",right,n,right,C,552,congruent,2,4_6,
36_large,"exp (1, 1-2.JPG)",right,n,right,C,553,congruent,1,1_2,small pairs
36_large,"exp (44, 6-4.JPG)",left,b,left,C,554,incongruent,2,6_4,
36_large,"exp (3, 1-4.JPG)",right,n,right,C,554,congruent,3,1_4,small pairs
36_large,"exp (35, 5-3.JPG)",left,b,left,C,554,incongruent,2,5_3,
36_large,"exp (58, 8-2.JPG)",left,b,left,C,555,incongruent,6,8_2,
36_large,"exp (1, 1-2.JPG)",right,n,right,C,556,congruent,1,1_2,small pairs
36_large,"exp (35, 5-3.JPG)",left,b,left,C,557,incongruent,2,5_3,
36_large,"exp (12, 2-5.JPG)",right,n,right,C,558,congruent,3,2_5,
36_large,"exp (17, 3-1.JPG)",left,b,left,C,559,incongruent,2,3_1,small pairs
36_large,"exp (3, 1-4.JPG)",right,n,right,C,560,congruent,3,1_4,small pairs
36_large,"exp (33, 5-1.JPG)",left,b,left,C,562,incongruent,4,5_1,
36_large,"exp (23, 3-8.JPG)",right,n,right,C,562,congruent,5,3_8,
36_large,"exp (39, 5-8.JPG)",right,n,right,C,562,congruent,3,5_8,
36_large,"exp (43, 6-3.JPG)",left,b,left,C,562,incongruent,3,6_3,
36_large,"exp (5, 1-6.JPG)",right,n,right,C,563,congruent,5,1_6,
36_large,"exp (11, 2-4.JPG)",right,n,right,C,564,congruent,2,2_4,small pairs
36_large,"exp (69, 9-5.JPG)",left,b,left,C,564,incongruent,4,9_5,
36_large,"exp (36, 5-4.JPG)",left,b,left,C,564,incongruent,1,5_4,
36_large,"exp (68, 9-4.JPG)",left,b,left,C,566,incongruent,5,9_4,
36_large,"exp (1, 1-2.JPG)",right,n,right,C,566,congruent,1,1_2,small pairs
36_large,"exp (70, 9-6.JPG)",left,b,left,C,568,incongruent,3,9_6,large pairs
36_large,"exp (12, 2-5.JPG)",right,n,right,C,568,congruent,3,2_5,
36_large,"exp (60, 8-4.JPG)",left,b,left,C,568,incongruent,4,8_4,
36_large,"exp (24, 3-9.JPG)",right,n,right,C,568,congruent,6,3_9,
36_large,"exp (43, 6-3.JPG)",left,b,left,C,568,incongruent,3,6_3,
36_large,"exp (65, 9-1.JPG)",left,b,left,C,570,incongruent,8,9_1,
36_large,"exp (49, 7-1.JPG)",left,b,left,C,570,incongruent,6,7_1,
36_large,"exp (20, 3-5.JPG)",right,n,right,C,570,congruent,2,3_5,
36_large,"exp (14, 2-7.JPG)",right,n,right,C,571,congruent,5,2_7,
36_large,"exp (7, 1-8.JPG)",right,n,right,C,572,congruent,7,1_8,
36_large,"exp (70, 9-6.JPG)",left,b,left,C,572,incongruent,3,9_6,large pairs
36_large,"exp (43, 6-3.JPG)",left,b,left,C,572,incongruent,3,6_3,
36_large,"exp (53, 7-5.JPG)",left,b,left,C,574,incongruent,2,7_5,
36_large,"exp (67, 9-3.JPG)",left,b,left,C,575,incongruent,6,9_3,
36_large,"exp (14, 2-7.JPG)",right,n,right,C,576,congruent,5,2_7,
36_large,"exp (24, 3-9.JPG)",right,n,right,C,576,congruent,6,3_9,
36_large,"exp (54, 7-6.JPG)",left,b,left,C,577,incongruent,1,7_6,large pairs
36_large,"exp (11, 2-4.JPG)",right,n,right,C,578,congruent,2,2_4,small pairs
36_large,"exp (41, 6-1.JPG)",left,b,left,C,578,incongruent,5,6_1,
36_large,"exp (48, 6-9.JPG)",right,n,right,C,584,congruent,3,6_9,large pairs
36_large,"exp (60, 8-4.JPG)",left,b,left,C,584,incongruent,4,8_4,
36_large,"exp (40, 5-9.JPG)",right,n,right,C,586,congruent,4,5_9,
36_large,"exp (8, 1-9.JPG)",right,n,right,C,586,congruent,8,1_9,
36_large,"exp (17, 3-1.JPG)",left,b,left,C,586,incongruent,2,3_1,small pairs
36_large,"exp (7, 1-8.JPG)",right,n,right,C,587,congruent,7,1_8,
36_large,"exp (41, 6-1.JPG)",left,b,left,C,588,incongruent,5,6_1,
36_large,"exp (8, 1-9.JPG)",right,n,right,C,592,congruent,8,1_9,
36_large,"exp (30, 4-7.JPG)",right,n,right,C,594,congruent,3,4_7,
36_large,"exp (40, 5-9.JPG)",right,n,right,C,594,congruent,4,5_9,
36_large,"exp (59, 8-3.JPG)",left,b,left,C,594,incongruent,5,8_3,
36_large,"exp (4, 1-5.JPG)",right,n,right,C,594,congruent,4,1_5,
36_large,"exp (19, 3-4.JPG)",right,n,right,C,595,congruent,1,3_4,small pairs
36_large,"exp (66, 9-2.JPG)",left,b,left,C,596,incongruent,7,9_2,
36_large,"exp (21, 3-6.JPG)",right,n,right,C,598,congruent,3,3_6,
36_large,"exp (30, 4-7.JPG)",right,n,right,C,599,congruent,3,4_7,
36_large,"exp (67, 9-3.JPG)",left,b,left,C,601,incongruent,6,9_3,
36_large,"exp (68, 9-4.JPG)",left,b,left,C,601,incongruent,5,9_4,
36_large,"exp (1, 1-2.JPG)",right,n,right,C,602,congruent,1,1_2,small pairs
36_large,"exp (9, 2-1.JPG)",left,b,left,C,603,incongruent,1,2_1,small pairs
36_large,"exp (50, 7-2.JPG)",left,b,left,C,604,incongruent,5,7_2,
36_large,"exp (61, 8-5.JPG)",left,b,left,C,604,incongruent,3,8_5,
36_large,"exp (65, 9-1.JPG)",left,b,left,C,604,incongruent,8,9_1,
36_large,"exp (66, 9-2.JPG)",left,b,left,C,605,incongruent,7,9_2,
36_large,"exp (57, 8-1.JPG)",left,b,left,C,606,incongruent,7,8_1,
36_large,"exp (2, 1-3.JPG)",right,n,right,C,607,congruent,2,1_3,small pairs
36_large,"exp (2, 1-3.JPG)",right,n,right,C,608,congruent,2,1_3,small pairs
36_large,"exp (23, 3-8.JPG)",right,n,right,C,608,congruent,5,3_8,
36_large,"exp (52, 7-4.JPG)",left,b,left,C,610,incongruent,3,7_4,
36_large,"exp (19, 3-4.JPG)",right,n,right,C,610,congruent,1,3_4,small pairs
36_large,"exp (16, 2-9.JPG)",right,n,right,C,610,congruent,7,2_9,
36_large,"exp (39, 5-8.JPG)",right,n,right,C,610,congruent,3,5_8,
36_large,"exp (27, 4-3.JPG)",left,b,left,C,611,incongruent,1,4_3,small pairs
36_large,"exp (3, 1-4.JPG)",right,n,right,C,612,congruent,3,1_4,small pairs
36_large,"exp (51, 7-3.JPG)",left,b,left,C,613,incongruent,4,7_3,
36_large,"exp (15, 2-8.JPG)",right,n,right,C,614,congruent,6,2_8,
36_large,"exp (33, 5-1.JPG)",left,b,left,C,616,incongruent,4,5_1,
36_large,"exp (50, 7-2.JPG)",left,b,left,C,616,incongruent,5,7_2,
36_large,"exp (9, 2-1.JPG)",left,b,left,C,618,incongruent,1,2_1,small pairs
36_large,"exp (49, 7-1.JPG)",left,b,left,C,619,incongruent,6,7_1,
36_large,"exp (36, 5-4.JPG)",left,b,left,C,619,incongruent,1,5_4,
36_large,"exp (6, 1-7.JPG)",right,n,right,C,620,congruent,6,1_7,
36_large,"exp (63, 8-7.JPG)",left,b,left,C,620,incongruent,1,8_7,large pairs
36_large,"exp (16, 2-9.JPG)",right,n,right,C,622,congruent,7,2_9,
36_large,"exp (11, 2-4.JPG)",right,n,right,C,622,congruent,2,2_4,small pairs
36_large,"exp (32, 4-9.JPG)",right,n,right,C,624,congruent,5,4_9,
36_large,"exp (51, 7-3.JPG)",left,b,left,C,624,incongruent,4,7_3,
36_large,"exp (27, 4-3.JPG)",left,b,left,C,624,incongruent,1,4_3,small pairs
36_large,"exp (3, 1-4.JPG)",right,n,right,C,624,congruent,3,1_4,small pairs
36_large,"exp (25, 4-1.JPG)",left,b,left,C,626,incongruent,3,4_1,small pairs
36_large,"exp (70, 9-6.JPG)",left,b,left,C,627,incongruent,3,9_6,large pairs
36_large,"exp (23, 3-8.JPG)",right,n,right,C,628,congruent,5,3_8,
36_large,"exp (5, 1-6.JPG)",right,n,right,C,630,congruent,5,1_6,
36_large,"exp (5, 1-6.JPG)",right,n,right,C,631,congruent,5,1_6,
36_large,"exp (30, 4-7.JPG)",right,n,right,C,631,congruent,3,4_7,
36_large,"exp (63, 8-7.JPG)",left,b,left,C,633,incongruent,1,8_7,large pairs
36_large,"exp (22, 3-7.JPG)",right,n,right,C,633,congruent,4,3_7,
36_large,"exp (16, 2-9.JPG)",right,n,right,C,634,congruent,7,2_9,
36_large,"exp (34, 5-2.JPG)",left,b,left,C,634,incongruent,3,5_2,
36_large,"exp (13, 2-6.JPG)",right,n,right,C,635,congruent,4,2_6,
36_large,"exp (26, 4-2.JPG)",left,b,left,C,635,incongruent,2,4_2,small pairs
36_large,"exp (70, 9-6.JPG)",left,b,left,C,636,incongruent,3,9_6,large pairs
36_large,"exp (19, 3-4.JPG)",right,n,right,C,638,congruent,1,3_4,small pairs
36_large,"exp (69, 9-5.JPG)",left,b,left,C,638,incongruent,4,9_5,
36_large,"exp (72, 9-8.JPG)",left,b,left,C,639,incongruent,1,9_8,large pairs
36_large,"exp (32, 4-9.JPG)",right,n,right,C,639,congruent,5,4_9,
36_large,"exp (66, 9-2.JPG)",left,b,left,C,647,incongruent,7,9_2,
36_large,"exp (42, 6-2.JPG)",left,b,left,C,648,incongruent,4,6_2,
36_large,"exp (48, 6-9.JPG)",right,n,right,C,648,congruent,3,6_9,large pairs
36_large,"exp (51, 7-3.JPG)",left,b,left,C,648,incongruent,4,7_3,
36_large,"exp (7, 1-8.JPG)",right,n,right,C,649,congruent,7,1_8,
36_large,"exp (14, 2-7.JPG)",right,n,right,C,652,congruent,5,2_7,
36_large,"exp (40, 5-9.JPG)",right,n,right,C,653,congruent,4,5_9,
36_large,"exp (51, 7-3.JPG)",left,b,left,C,654,incongruent,4,7_3,
36_large,"exp (21, 3-6.JPG)",right,n,right,C,654,congruent,3,3_6,
36_large,"exp (59, 8-3.JPG)",left,b,left,C,656,incongruent,5,8_3,
36_large,"exp (13, 2-6.JPG)",right,n,right,C,657,congruent,4,2_6,
36_large,"exp (72, 9-8.JPG)",left,b,left,C,659,incongruent,1,9_8,large pairs
36_large,"exp (10, 2-3.JPG)",right,n,right,C,660,congruent,1,2_3,small pairs
36_large,"exp (16, 2-9.JPG)",right,n,right,C,661,congruent,7,2_9,
36_large,"exp (30, 4-7.JPG)",right,n,right,C,664,congruent,3,4_7,
36_large,"exp (23, 3-8.JPG)",right,n,right,C,664,congruent,5,3_8,
36_large,"exp (68, 9-4.JPG)",left,b,left,C,664,incongruent,5,9_4,
36_large,"exp (69, 9-5.JPG)",left,b,left,C,664,incongruent,4,9_5,
36_large,"exp (21, 3-6.JPG)",right,n,right,C,665,congruent,3,3_6,
36_large,"exp (51, 7-3.JPG)",left,b,left,C,666,incongruent,4,7_3,
36_large,"exp (13, 2-6.JPG)",right,n,right,C,668,congruent,4,2_6,
36_large,"exp (25, 4-1.JPG)",left,b,left,C,673,incongruent,3,4_1,small pairs
36_large,"exp (39, 5-8.JPG)",right,n,right,C,676,congruent,3,5_8,
36_large,"exp (21, 3-6.JPG)",right,n,right,C,676,congruent,3,3_6,
36_large,"exp (72, 9-8.JPG)",left,b,left,C,676,incongruent,1,9_8,large pairs
36_large,"exp (5, 1-6.JPG)",right,n,right,C,676,congruent,5,1_6,
36_large,"exp (38, 5-7.JPG)",right,n,right,C,678,congruent,2,5_7,
36_large,"exp (17, 3-1.JPG)",left,b,left,C,678,incongruent,2,3_1,small pairs
36_large,"exp (31, 4-8.JPG)",right,n,right,C,680,congruent,4,4_8,
36_large,"exp (28, 4-5.JPG)",right,n,right,C,680,congruent,1,4_5,
36_large,"exp (19, 3-4.JPG)",right,n,right,C,681,congruent,1,3_4,small pairs
36_large,"exp (43, 6-3.JPG)",left,b,left,C,682,incongruent,3,6_3,
36_large,"exp (48, 6-9.JPG)",right,n,right,C,682,congruent,3,6_9,large pairs
36_large,"exp (57, 8-1.JPG)",left,b,left,C,682,incongruent,7,8_1,
36_large,"exp (26, 4-2.JPG)",left,b,left,C,684,incongruent,2,4_2,small pairs
36_large,"exp (22, 3-7.JPG)",right,n,right,C,684,congruent,4,3_7,
36_large,"exp (49, 7-1.JPG)",left,b,left,C,684,incongruent,6,7_1,
36_large,"exp (66, 9-2.JPG)",left,b,left,C,685,incongruent,7,9_2,
36_large,"exp (24, 3-9.JPG)",right,n,right,C,686,congruent,6,3_9,
36_large,"exp (46, 6-7.JPG)",right,n,right,C,688,congruent,1,6_7,large pairs
36_large,"exp (37, 5-6.JPG)",right,n,right,C,688,congruent,1,5_6,
36_large,"exp (26, 4-2.JPG)",left,b,left,C,690,incongruent,2,4_2,small pairs
36_large,"exp (10, 2-3.JPG)",right,n,right,C,690,congruent,1,2_3,small pairs
36_large,"exp (36, 5-4.JPG)",left,b,left,C,690,incongruent,1,5_4,
36_large,"exp (29, 4-6.JPG)",right,n,right,C,692,congruent,2,4_6,
36_large,"exp (30, 4-7.JPG)",right,n,right,C,692,congruent,3,4_7,
36_large,"exp (50, 7-2.JPG)",left,b,left,C,696,incongruent,5,7_2,
36_large,"exp (60, 8-4.JPG)",left,b,left,C,696,incongruent,4,8_4,
36_large,"exp (8, 1-9.JPG)",right,n,right,C,696,congruent,8,1_9,
36_large,"exp (27, 4-3.JPG)",left,b,left,C,696,incongruent,1,4_3,small pairs
36_large,"exp (45, 6-5.JPG)",left,b,left,C,696,incongruent,1,6_5,
36_large,"exp (6, 1-7.JPG)",right,n,right,C,697,congruent,6,1_7,
36_large,"exp (47, 6-8.JPG)",right,n,right,C,698,congruent,2,6_8,large pairs
36_large,"exp (28, 4-5.JPG)",right,n,right,C,698,congruent,1,4_5,
36_large,"exp (61, 8-5.JPG)",left,b,left,C,698,incongruent,3,8_5,
36_large,"exp (26, 4-2.JPG)",left,b,left,C,700,incongruent,2,4_2,small pairs
36_large,"exp (53, 7-5.JPG)",left,b,left,C,700,incongruent,2,7_5,
36_large,"exp (7, 1-8.JPG)",right,n,right,C,700,congruent,7,1_8,
36_large,"exp (24, 3-9.JPG)",right,n,right,C,702,congruent,6,3_9,
36_large,"exp (38, 5-7.JPG)",right,n,right,C,705,congruent,2,5_7,
36_large,"exp (52, 7-4.JPG)",left,b,left,C,706,incongruent,3,7_4,
36_large,"exp (50, 7-2.JPG)",left,b,left,C,708,incongruent,5,7_2,
36_large,"exp (2, 1-3.JPG)",right,n,right,C,710,congruent,2,1_3,small pairs
36_large,"exp (44, 6-4.JPG)",left,b,left,C,713,incongruent,2,6_4,
36_large,"exp (1, 1-2.JPG)",right,n,right,C,715,congruent,1,1_2,small pairs
36_large,"exp (18, 3-2.JPG)",left,b,left,C,716,incongruent,1,3_2,small pairs
36_large,"exp (31, 4-8.JPG)",right,n,right,C,716,congruent,4,4_8,
36_large,"exp (7, 1-8.JPG)",right,n,right,C,717,congruent,7,1_8,
36_large,"exp (35, 5-3.JPG)",left,b,left,C,718,incongruent,2,5_3,
36_large,"exp (56, 7-9.JPG)",right,n,right,C,727,congruent,2,7_9,large pairs
36_large,"exp (67, 9-3.JPG)",left,b,left,C,727,incongruent,6,9_3,
36_large,"exp (72, 9-8.JPG)",left,b,left,C,730,incongruent,1,9_8,large pairs
36_large,"exp (49, 7-1.JPG)",left,b,left,C,731,incongruent,6,7_1,
36_large,"exp (9, 2-1.JPG)",left,b,left,C,732,incongruent,1,2_1,small pairs
36_large,"exp (34, 5-2.JPG)",left,b,left,C,734,incongruent,3,5_2,
36_large,"exp (56, 7-9.JPG)",right,n,right,C,736,congruent,2,7_9,large pairs
36_large,"exp (60, 8-4.JPG)",left,b,left,C,738,incongruent,4,8_4,
36_large,"exp (44, 6-4.JPG)",left,b,left,C,740,incongruent,2,6_4,
36_large,"exp (53, 7-5.JPG)",left,b,left,C,740,incongruent,2,7_5,
36_large,"exp (43, 6-3.JPG)",left,b,left,C,741,incongruent,3,6_3,
36_large,"exp (29, 4-6.JPG)",right,n,right,C,744,congruent,2,4_6,
36_large,"exp (9, 2-1.JPG)",left,b,left,C,746,incongruent,1,2_1,small pairs
36_large,"exp (3, 1-4.JPG)",right,n,right,C,748,congruent,3,1_4,small pairs
36_large,"exp (8, 1-9.JPG)",right,n,right,C,752,congruent,8,1_9,
36_large,"exp (6, 1-7.JPG)",right,n,right,C,754,congruent,6,1_7,
36_large,"exp (4, 1-5.JPG)",right,n,right,C,754,congruent,4,1_5,
36_large,"exp (38, 5-7.JPG)",right,n,right,C,754,congruent,2,5_7,
36_large,"exp (59, 8-3.JPG)",left,b,left,C,754,incongruent,5,8_3,
36_large,"exp (61, 8-5.JPG)",left,b,left,C,755,incongruent,3,8_5,
36_large,"exp (54, 7-6.JPG)",left,b,left,C,756,incongruent,1,7_6,large pairs
36_large,"exp (36, 5-4.JPG)",left,b,left,C,761,incongruent,1,5_4,
36_large,"exp (20, 3-5.JPG)",right,n,right,C,762,congruent,2,3_5,
36_large,"exp (12, 2-5.JPG)",right,n,right,C,762,congruent,3,2_5,
36_large,"exp (11, 2-4.JPG)",right,n,right,C,763,congruent,2,2_4,small pairs
36_large,"exp (47, 6-8.JPG)",right,n,right,C,766,congruent,2,6_8,large pairs
36_large,"exp (71, 9-7.JPG)",left,b,left,C,768,incongruent,2,9_7,large pairs
36_large,"exp (53, 7-5.JPG)",left,b,left,C,772,incongruent,2,7_5,
36_large,"exp (35, 5-3.JPG)",left,b,left,C,772,incongruent,2,5_3,
36_large,"exp (31, 4-8.JPG)",right,n,right,C,774,congruent,4,4_8,
36_large,"exp (56, 7-9.JPG)",right,n,right,C,775,congruent,2,7_9,large pairs
36_large,"exp (13, 2-6.JPG)",right,n,right,C,776,congruent,4,2_6,
36_large,"exp (16, 2-9.JPG)",right,n,right,C,776,congruent,7,2_9,
36_large,"exp (39, 5-8.JPG)",right,n,right,C,778,congruent,3,5_8,
36_large,"exp (46, 6-7.JPG)",right,n,right,C,780,congruent,1,6_7,large pairs
36_large,"exp (63, 8-7.JPG)",left,b,left,C,780,incongruent,1,8_7,large pairs
36_large,"exp (10, 2-3.JPG)",right,n,right,C,782,congruent,1,2_3,small pairs
36_large,"exp (4, 1-5.JPG)",right,n,right,C,783,congruent,4,1_5,
36_large,"exp (66, 9-2.JPG)",left,b,left,C,789,incongruent,7,9_2,
36_large,"exp (47, 6-8.JPG)",right,n,right,C,791,congruent,2,6_8,large pairs
36_large,"exp (54, 7-6.JPG)",left,b,left,C,792,incongruent,1,7_6,large pairs
36_large,"exp (53, 7-5.JPG)",left,b,left,C,792,incongruent,2,7_5,
36_large,"exp (69, 9-5.JPG)",left,b,left,C,794,incongruent,4,9_5,
36_large,"exp (18, 3-2.JPG)",left,b,left,C,795,incongruent,1,3_2,small pairs
36_large,"exp (19, 3-4.JPG)",right,n,right,C,796,congruent,1,3_4,small pairs
36_large,"exp (37, 5-6.JPG)",right,n,right,C,798,congruent,1,5_6,
36_large,"exp (63, 8-7.JPG)",left,b,left,C,799,incongruent,1,8_7,large pairs
36_large,"exp (48, 6-9.JPG)",right,n,right,C,800,congruent,3,6_9,large pairs
36_large,"exp (26, 4-2.JPG)",left,b,left,C,803,incongruent,2,4_2,small pairs
36_large,"exp (42, 6-2.JPG)",left,b,left,C,804,incongruent,4,6_2,
36_large,"exp (68, 9-4.JPG)",left,b,left,C,804,incongruent,5,9_4,
36_large,"exp (38, 5-7.JPG)",right,n,right,C,810,congruent,2,5_7,
36_large,"exp (9, 2-1.JPG)",left,b,left,C,812,incongruent,1,2_1,small pairs
36_large,"exp (2, 1-3.JPG)",right,n,right,C,822,congruent,2,1_3,small pairs
36_large,"exp (34, 5-2.JPG)",left,b,left,C,826,incongruent,3,5_2,
36_large,"exp (57, 8-1.JPG)",left,b,left,C,826,incongruent,7,8_1,
36_large,"exp (52, 7-4.JPG)",left,b,left,C,834,incongruent,3,7_4,
36_large,"exp (62, 8-6.JPG)",left,b,left,C,839,incongruent,2,8_6,large pairs
36_large,"exp (31, 4-8.JPG)",right,n,right,C,839,congruent,4,4_8,
36_large,"exp (32, 4-9.JPG)",right,n,right,C,840,congruent,5,4_9,
36_large,"exp (28, 4-5.JPG)",right,n,right,C,842,congruent,1,4_5,
36_large,"exp (64, 8-9.JPG)",right,n,right,C,842,congruent,1,8_9,large pairs
36_large,"exp (64, 8-9.JPG)",right,n,right,C,843,congruent,1,8_9,large pairs
36_large,"exp (45, 6-5.JPG)",left,b,left,C,844,incongruent,1,6_5,
36_large,"exp (24, 3-9.JPG)",right,n,right,C,845,congruent,6,3_9,
36_large,"exp (18, 3-2.JPG)",left,b,left,C,847,incongruent,1,3_2,small pairs
36_large,"exp (64, 8-9.JPG)",right,n,right,C,851,congruent,1,8_9,large pairs
36_large,"exp (71, 9-7.JPG)",left,b,left,C,853,incongruent,2,9_7,large pairs
36_large,"exp (44, 6-4.JPG)",left,b,left,C,858,incongruent,2,6_4,
36_large,"exp (48, 6-9.JPG)",right,n,right,C,862,congruent,3,6_9,large pairs
36_large,"exp (12, 2-5.JPG)",right,n,right,C,872,congruent,3,2_5,
36_large,"exp (4, 1-5.JPG)",right,n,right,C,872,congruent,4,1_5,
36_large,"exp (46, 6-7.JPG)",right,n,right,C,874,congruent,1,6_7,large pairs
36_large,"exp (72, 9-8.JPG)",left,b,left,C,878,incongruent,1,9_8,large pairs
36_large,"exp (64, 8-9.JPG)",right,n,right,C,896,congruent,1,8_9,large pairs
36_large,"exp (31, 4-8.JPG)",right,n,right,C,901,congruent,4,4_8,
36_large,"exp (47, 6-8.JPG)",right,n,right,C,904,congruent,2,6_8,large pairs
36_large,"exp (40, 5-9.JPG)",right,n,right,C,912,congruent,4,5_9,
36_large,"exp (46, 6-7.JPG)",right,n,right,C,913,congruent,1,6_7,large pairs
36_large,"exp (62, 8-6.JPG)",left,b,left,C,921,incongruent,2,8_6,large pairs
36_large,"exp (45, 6-5.JPG)",left,b,left,C,924,incongruent,1,6_5,
36_large,"exp (64, 8-9.JPG)",right,n,right,C,925,congruent,1,8_9,large pairs
36_large,"exp (18, 3-2.JPG)",left,b,left,C,930,incongruent,1,3_2,small pairs
36_large,"exp (32, 4-9.JPG)",right,n,right,C,932,congruent,5,4_9,
