PartName,Event,Response,Key,Correct_R,Error_Code,RT,congruency,distance,pairs,size
54_large,"exp (34, 5-2.JPG)",left,b,left,C,509,incongruent,3,5_2,
54_large,"exp (53, 7-5.JPG)",left,b,left,C,510,incongruent,2,7_5,
54_large,"exp (16, 2-9.JPG)",right,n,right,C,512,congruent,7,2_9,
54_large,"exp (6, 1-7.JPG)",right,n,right,C,513,congruent,6,1_7,
54_large,"exp (39, 5-8.JPG)",right,n,right,C,514,congruent,3,5_8,
54_large,"exp (61, 8-5.JPG)",left,b,left,C,516,incongruent,3,8_5,
54_large,"exp (34, 5-2.JPG)",left,b,left,C,517,incongruent,3,5_2,
54_large,"exp (57, 8-1.JPG)",left,b,left,C,517,incongruent,7,8_1,
54_large,"exp (17, 3-1.JPG)",left,b,left,C,517,incongruent,2,3_1,small pairs
54_large,"exp (44, 6-4.JPG)",left,b,left,C,518,incongruent,2,6_4,
54_large,"exp (48, 6-9.JPG)",right,n,right,C,519,congruent,3,6_9,large pairs
54_large,"exp (48, 6-9.JPG)",right,n,right,C,520,congruent,3,6_9,large pairs
54_large,"exp (43, 6-3.JPG)",left,b,left,C,521,incongruent,3,6_3,
54_large,"exp (7, 1-8.JPG)",right,n,right,C,521,congruent,7,1_8,
54_large,"exp (17, 3-1.JPG)",left,b,left,C,521,incongruent,2,3_1,small pairs
54_large,"exp (52, 7-4.JPG)",left,b,left,C,521,incongruent,3,7_4,
54_large,"exp (31, 4-8.JPG)",right,n,right,C,521,congruent,4,4_8,
54_large,"exp (25, 4-1.JPG)",left,b,left,C,525,incongruent,3,4_1,small pairs
54_large,"exp (2, 1-3.JPG)",right,n,right,C,525,congruent,2,1_3,small pairs
54_large,"exp (34, 5-2.JPG)",left,b,left,C,525,incongruent,3,5_2,
54_large,"exp (57, 8-1.JPG)",left,b,left,C,525,incongruent,7,8_1,
54_large,"exp (17, 3-1.JPG)",left,b,left,C,526,incongruent,2,3_1,small pairs
54_large,"exp (57, 8-1.JPG)",left,b,left,C,526,incongruent,7,8_1,
54_large,"exp (71, 9-7.JPG)",left,b,left,C,527,incongruent,2,9_7,large pairs
54_large,"exp (32, 4-9.JPG)",right,n,right,C,527,congruent,5,4_9,
54_large,"exp (33, 5-1.JPG)",left,b,left,C,527,incongruent,4,5_1,
54_large,"exp (20, 3-5.JPG)",right,n,right,C,527,congruent,2,3_5,
54_large,"exp (8, 1-9.JPG)",right,n,right,C,529,congruent,8,1_9,
54_large,"exp (6, 1-7.JPG)",right,n,right,C,529,congruent,6,1_7,
54_large,"exp (35, 5-3.JPG)",left,b,left,C,530,incongruent,2,5_3,
54_large,"exp (41, 6-1.JPG)",left,b,left,C,531,incongruent,5,6_1,
54_large,"exp (16, 2-9.JPG)",right,n,right,C,534,congruent,7,2_9,
54_large,"exp (38, 5-7.JPG)",right,n,right,C,535,congruent,2,5_7,
54_large,"exp (5, 1-6.JPG)",right,n,right,C,535,congruent,5,1_6,
54_large,"exp (8, 1-9.JPG)",right,n,right,C,535,congruent,8,1_9,
54_large,"exp (48, 6-9.JPG)",right,n,right,C,535,congruent,3,6_9,large pairs
54_large,"exp (22, 3-7.JPG)",right,n,right,C,535,congruent,4,3_7,
54_large,"exp (17, 3-1.JPG)",left,b,left,C,536,incongruent,2,3_1,small pairs
54_large,"exp (4, 1-5.JPG)",right,n,right,C,537,congruent,4,1_5,
54_large,"exp (7, 1-8.JPG)",right,n,right,C,537,congruent,7,1_8,
54_large,"exp (34, 5-2.JPG)",left,b,left,C,537,incongruent,3,5_2,
54_large,"exp (26, 4-2.JPG)",left,b,left,C,538,incongruent,2,4_2,small pairs
54_large,"exp (12, 2-5.JPG)",right,n,right,C,539,congruent,3,2_5,
54_large,"exp (19, 3-4.JPG)",right,n,right,C,540,congruent,1,3_4,small pairs
54_large,"exp (25, 4-1.JPG)",left,b,left,C,540,incongruent,3,4_1,small pairs
54_large,"exp (63, 8-7.JPG)",left,b,left,C,541,incongruent,1,8_7,large pairs
54_large,"exp (66, 9-2.JPG)",left,b,left,C,541,incongruent,7,9_2,
54_large,"exp (22, 3-7.JPG)",right,n,right,C,541,congruent,4,3_7,
54_large,"exp (10, 2-3.JPG)",right,n,right,C,541,congruent,1,2_3,small pairs
54_large,"exp (21, 3-6.JPG)",right,n,right,C,542,congruent,3,3_6,
54_large,"exp (62, 8-6.JPG)",left,b,left,C,542,incongruent,2,8_6,large pairs
54_large,"exp (1, 1-2.JPG)",right,n,right,C,543,congruent,1,1_2,small pairs
54_large,"exp (9, 2-1.JPG)",left,b,left,C,545,incongruent,1,2_1,small pairs
54_large,"exp (64, 8-9.JPG)",right,n,right,C,545,congruent,1,8_9,large pairs
54_large,"exp (36, 5-4.JPG)",left,b,left,C,546,incongruent,1,5_4,
54_large,"exp (50, 7-2.JPG)",left,b,left,C,546,incongruent,5,7_2,
54_large,"exp (62, 8-6.JPG)",left,b,left,C,548,incongruent,2,8_6,large pairs
54_large,"exp (19, 3-4.JPG)",right,n,right,C,549,congruent,1,3_4,small pairs
54_large,"exp (71, 9-7.JPG)",left,b,left,C,550,incongruent,2,9_7,large pairs
54_large,"exp (64, 8-9.JPG)",right,n,right,C,551,congruent,1,8_9,large pairs
54_large,"exp (49, 7-1.JPG)",left,b,left,C,551,incongruent,6,7_1,
54_large,"exp (68, 9-4.JPG)",left,b,left,C,551,incongruent,5,9_4,
54_large,"exp (31, 4-8.JPG)",right,n,right,C,551,congruent,4,4_8,
54_large,"exp (63, 8-7.JPG)",left,b,left,C,552,incongruent,1,8_7,large pairs
54_large,"exp (56, 7-9.JPG)",right,n,right,C,552,congruent,2,7_9,large pairs
54_large,"exp (31, 4-8.JPG)",right,n,right,C,553,congruent,4,4_8,
54_large,"exp (51, 7-3.JPG)",left,b,left,C,553,incongruent,4,7_3,
54_large,"exp (60, 8-4.JPG)",left,b,left,C,553,incongruent,4,8_4,
54_large,"exp (4, 1-5.JPG)",right,n,right,C,553,congruent,4,1_5,
54_large,"exp (49, 7-1.JPG)",left,b,left,C,553,incongruent,6,7_1,
54_large,"exp (26, 4-2.JPG)",left,b,left,C,555,incongruent,2,4_2,small pairs
54_large,"exp (11, 2-4.JPG)",right,n,right,C,557,congruent,2,2_4,small pairs
54_large,"exp (57, 8-1.JPG)",left,b,left,C,557,incongruent,7,8_1,
54_large,"exp (45, 6-5.JPG)",left,b,left,C,557,incongruent,1,6_5,
54_large,"exp (40, 5-9.JPG)",right,n,right,C,558,congruent,4,5_9,
54_large,"exp (25, 4-1.JPG)",left,b,left,C,559,incongruent,3,4_1,small pairs
54_large,"exp (19, 3-4.JPG)",right,n,right,C,559,congruent,1,3_4,small pairs
54_large,"exp (4, 1-5.JPG)",right,n,right,C,561,congruent,4,1_5,
54_large,"exp (71, 9-7.JPG)",left,b,left,C,561,incongruent,2,9_7,large pairs
54_large,"exp (6, 1-7.JPG)",right,n,right,C,563,congruent,6,1_7,
54_large,"exp (18, 3-2.JPG)",left,b,left,C,564,incongruent,1,3_2,small pairs
54_large,"exp (14, 2-7.JPG)",right,n,right,C,564,congruent,5,2_7,
54_large,"exp (67, 9-3.JPG)",left,b,left,C,565,incongruent,6,9_3,
54_large,"exp (26, 4-2.JPG)",left,b,left,C,566,incongruent,2,4_2,small pairs
54_large,"exp (26, 4-2.JPG)",left,b,left,C,567,incongruent,2,4_2,small pairs
54_large,"exp (3, 1-4.JPG)",right,n,right,C,567,congruent,3,1_4,small pairs
54_large,"exp (46, 6-7.JPG)",right,n,right,C,567,congruent,1,6_7,large pairs
54_large,"exp (45, 6-5.JPG)",left,b,left,C,568,incongruent,1,6_5,
54_large,"exp (65, 9-1.JPG)",left,b,left,C,568,incongruent,8,9_1,
54_large,"exp (58, 8-2.JPG)",left,b,left,C,569,incongruent,6,8_2,
54_large,"exp (68, 9-4.JPG)",left,b,left,C,569,incongruent,5,9_4,
54_large,"exp (54, 7-6.JPG)",left,b,left,C,569,incongruent,1,7_6,large pairs
54_large,"exp (24, 3-9.JPG)",right,n,right,C,573,congruent,6,3_9,
54_large,"exp (47, 6-8.JPG)",right,n,right,C,573,congruent,2,6_8,large pairs
54_large,"exp (16, 2-9.JPG)",right,n,right,C,576,congruent,7,2_9,
54_large,"exp (40, 5-9.JPG)",right,n,right,C,576,congruent,4,5_9,
54_large,"exp (1, 1-2.JPG)",right,n,right,C,576,congruent,1,1_2,small pairs
54_large,"exp (21, 3-6.JPG)",right,n,right,C,576,congruent,3,3_6,
54_large,"exp (59, 8-3.JPG)",left,b,left,C,577,incongruent,5,8_3,
54_large,"exp (21, 3-6.JPG)",right,n,right,C,577,congruent,3,3_6,
54_large,"exp (38, 5-7.JPG)",right,n,right,C,578,congruent,2,5_7,
54_large,"exp (42, 6-2.JPG)",left,b,left,C,578,incongruent,4,6_2,
54_large,"exp (12, 2-5.JPG)",right,n,right,C,579,congruent,3,2_5,
54_large,"exp (29, 4-6.JPG)",right,n,right,C,579,congruent,2,4_6,
54_large,"exp (32, 4-9.JPG)",right,n,right,C,581,congruent,5,4_9,
54_large,"exp (52, 7-4.JPG)",left,b,left,C,581,incongruent,3,7_4,
54_large,"exp (43, 6-3.JPG)",left,b,left,C,581,incongruent,3,6_3,
54_large,"exp (47, 6-8.JPG)",right,n,right,C,582,congruent,2,6_8,large pairs
54_large,"exp (37, 5-6.JPG)",right,n,right,C,585,congruent,1,5_6,
54_large,"exp (37, 5-6.JPG)",right,n,right,C,585,congruent,1,5_6,
54_large,"exp (1, 1-2.JPG)",right,n,right,C,587,congruent,1,1_2,small pairs
54_large,"exp (43, 6-3.JPG)",left,b,left,C,587,incongruent,3,6_3,
54_large,"exp (24, 3-9.JPG)",right,n,right,C,587,congruent,6,3_9,
54_large,"exp (27, 4-3.JPG)",left,b,left,C,587,incongruent,1,4_3,small pairs
54_large,"exp (23, 3-8.JPG)",right,n,right,C,589,congruent,5,3_8,
54_large,"exp (40, 5-9.JPG)",right,n,right,C,589,congruent,4,5_9,
54_large,"exp (52, 7-4.JPG)",left,b,left,C,589,incongruent,3,7_4,
54_large,"exp (70, 9-6.JPG)",left,b,left,C,591,incongruent,3,9_6,large pairs
54_large,"exp (22, 3-7.JPG)",right,n,right,C,591,congruent,4,3_7,
54_large,"exp (66, 9-2.JPG)",left,b,left,C,591,incongruent,7,9_2,
54_large,"exp (10, 2-3.JPG)",right,n,right,C,592,congruent,1,2_3,small pairs
54_large,"exp (53, 7-5.JPG)",left,b,left,C,593,incongruent,2,7_5,
54_large,"exp (21, 3-6.JPG)",right,n,right,C,593,congruent,3,3_6,
54_large,"exp (11, 2-4.JPG)",right,n,right,C,593,congruent,2,2_4,small pairs
54_large,"exp (27, 4-3.JPG)",left,b,left,C,595,incongruent,1,4_3,small pairs
54_large,"exp (47, 6-8.JPG)",right,n,right,C,597,congruent,2,6_8,large pairs
54_large,"exp (45, 6-5.JPG)",left,b,left,C,597,incongruent,1,6_5,
54_large,"exp (56, 7-9.JPG)",right,n,right,C,600,congruent,2,7_9,large pairs
54_large,"exp (1, 1-2.JPG)",right,n,right,C,600,congruent,1,1_2,small pairs
54_large,"exp (45, 6-5.JPG)",left,b,left,C,601,incongruent,1,6_5,
54_large,"exp (14, 2-7.JPG)",right,n,right,C,601,congruent,5,2_7,
54_large,"exp (8, 1-9.JPG)",right,n,right,C,603,congruent,8,1_9,
54_large,"exp (24, 3-9.JPG)",right,n,right,C,604,congruent,6,3_9,
54_large,"exp (6, 1-7.JPG)",right,n,right,C,604,congruent,6,1_7,
54_large,"exp (49, 7-1.JPG)",left,b,left,C,605,incongruent,6,7_1,
54_large,"exp (54, 7-6.JPG)",left,b,left,C,605,incongruent,1,7_6,large pairs
54_large,"exp (5, 1-6.JPG)",right,n,right,C,605,congruent,5,1_6,
54_large,"exp (34, 5-2.JPG)",left,b,left,C,607,incongruent,3,5_2,
54_large,"exp (16, 2-9.JPG)",right,n,right,C,607,congruent,7,2_9,
54_large,"exp (14, 2-7.JPG)",right,n,right,C,607,congruent,5,2_7,
54_large,"exp (61, 8-5.JPG)",left,b,left,C,610,incongruent,3,8_5,
54_large,"exp (68, 9-4.JPG)",left,b,left,C,610,incongruent,5,9_4,
54_large,"exp (19, 3-4.JPG)",right,n,right,C,615,congruent,1,3_4,small pairs
54_large,"exp (70, 9-6.JPG)",left,b,left,C,617,incongruent,3,9_6,large pairs
54_large,"exp (28, 4-5.JPG)",right,n,right,C,619,congruent,1,4_5,
54_large,"exp (10, 2-3.JPG)",right,n,right,C,621,congruent,1,2_3,small pairs
54_large,"exp (58, 8-2.JPG)",left,b,left,C,621,incongruent,6,8_2,
54_large,"exp (20, 3-5.JPG)",right,n,right,C,621,congruent,2,3_5,
54_large,"exp (51, 7-3.JPG)",left,b,left,C,621,incongruent,4,7_3,
54_large,"exp (46, 6-7.JPG)",right,n,right,C,623,congruent,1,6_7,large pairs
54_large,"exp (13, 2-6.JPG)",right,n,right,C,623,congruent,4,2_6,
54_large,"exp (72, 9-8.JPG)",left,b,left,C,625,incongruent,1,9_8,large pairs
54_large,"exp (3, 1-4.JPG)",right,n,right,C,625,congruent,3,1_4,small pairs
54_large,"exp (2, 1-3.JPG)",right,n,right,C,626,congruent,2,1_3,small pairs
54_large,"exp (2, 1-3.JPG)",right,n,right,C,629,congruent,2,1_3,small pairs
54_large,"exp (60, 8-4.JPG)",left,b,left,C,630,incongruent,4,8_4,
54_large,"exp (48, 6-9.JPG)",right,n,right,C,631,congruent,3,6_9,large pairs
54_large,"exp (1, 1-2.JPG)",right,n,right,C,633,congruent,1,1_2,small pairs
54_large,"exp (21, 3-6.JPG)",right,n,right,C,633,congruent,3,3_6,
54_large,"exp (36, 5-4.JPG)",left,b,left,C,633,incongruent,1,5_4,
54_large,"exp (52, 7-4.JPG)",left,b,left,C,634,incongruent,3,7_4,
54_large,"exp (54, 7-6.JPG)",left,b,left,C,635,incongruent,1,7_6,large pairs
54_large,"exp (2, 1-3.JPG)",right,n,right,C,636,congruent,2,1_3,small pairs
54_large,"exp (37, 5-6.JPG)",right,n,right,C,637,congruent,1,5_6,
54_large,"exp (50, 7-2.JPG)",left,b,left,C,641,incongruent,5,7_2,
54_large,"exp (17, 3-1.JPG)",left,b,left,C,642,incongruent,2,3_1,small pairs
54_large,"exp (22, 3-7.JPG)",right,n,right,C,642,congruent,4,3_7,
54_large,"exp (46, 6-7.JPG)",right,n,right,C,643,congruent,1,6_7,large pairs
54_large,"exp (39, 5-8.JPG)",right,n,right,C,645,congruent,3,5_8,
54_large,"exp (28, 4-5.JPG)",right,n,right,C,645,congruent,1,4_5,
54_large,"exp (13, 2-6.JPG)",right,n,right,C,645,congruent,4,2_6,
54_large,"exp (39, 5-8.JPG)",right,n,right,C,647,congruent,3,5_8,
54_large,"exp (42, 6-2.JPG)",left,b,left,C,647,incongruent,4,6_2,
54_large,"exp (19, 3-4.JPG)",right,n,right,C,649,congruent,1,3_4,small pairs
54_large,"exp (40, 5-9.JPG)",right,n,right,C,650,congruent,4,5_9,
54_large,"exp (64, 8-9.JPG)",right,n,right,C,655,congruent,1,8_9,large pairs
54_large,"exp (67, 9-3.JPG)",left,b,left,C,655,incongruent,6,9_3,
54_large,"exp (5, 1-6.JPG)",right,n,right,C,655,congruent,5,1_6,
54_large,"exp (51, 7-3.JPG)",left,b,left,C,655,incongruent,4,7_3,
54_large,"exp (50, 7-2.JPG)",left,b,left,C,655,incongruent,5,7_2,
54_large,"exp (29, 4-6.JPG)",right,n,right,C,656,congruent,2,4_6,
54_large,"exp (33, 5-1.JPG)",left,b,left,C,656,incongruent,4,5_1,
54_large,"exp (51, 7-3.JPG)",left,b,left,C,657,incongruent,4,7_3,
54_large,"exp (72, 9-8.JPG)",left,b,left,C,661,incongruent,1,9_8,large pairs
54_large,"exp (60, 8-4.JPG)",left,b,left,C,661,incongruent,4,8_4,
54_large,"exp (7, 1-8.JPG)",right,n,right,C,663,congruent,7,1_8,
54_large,"exp (68, 9-4.JPG)",left,b,left,C,665,incongruent,5,9_4,
54_large,"exp (38, 5-7.JPG)",right,n,right,C,667,congruent,2,5_7,
54_large,"exp (30, 4-7.JPG)",right,n,right,C,671,congruent,3,4_7,
54_large,"exp (20, 3-5.JPG)",right,n,right,C,673,congruent,2,3_5,
54_large,"exp (28, 4-5.JPG)",right,n,right,C,678,congruent,1,4_5,
54_large,"exp (63, 8-7.JPG)",left,b,left,C,678,incongruent,1,8_7,large pairs
54_large,"exp (16, 2-9.JPG)",right,n,right,C,679,congruent,7,2_9,
54_large,"exp (49, 7-1.JPG)",left,b,left,C,680,incongruent,6,7_1,
54_large,"exp (27, 4-3.JPG)",left,b,left,C,683,incongruent,1,4_3,small pairs
54_large,"exp (29, 4-6.JPG)",right,n,right,C,683,congruent,2,4_6,
54_large,"exp (38, 5-7.JPG)",right,n,right,C,687,congruent,2,5_7,
54_large,"exp (42, 6-2.JPG)",left,b,left,C,689,incongruent,4,6_2,
54_large,"exp (3, 1-4.JPG)",right,n,right,C,691,congruent,3,1_4,small pairs
54_large,"exp (15, 2-8.JPG)",right,n,right,C,694,congruent,6,2_8,
54_large,"exp (70, 9-6.JPG)",left,b,left,C,695,incongruent,3,9_6,large pairs
54_large,"exp (51, 7-3.JPG)",left,b,left,C,698,incongruent,4,7_3,
54_large,"exp (35, 5-3.JPG)",left,b,left,C,700,incongruent,2,5_3,
54_large,"exp (35, 5-3.JPG)",left,b,left,C,703,incongruent,2,5_3,
54_large,"exp (40, 5-9.JPG)",right,n,right,C,711,congruent,4,5_9,
54_large,"exp (72, 9-8.JPG)",left,b,left,C,714,incongruent,1,9_8,large pairs
54_large,"exp (61, 8-5.JPG)",left,b,left,C,716,incongruent,3,8_5,
54_large,"exp (63, 8-7.JPG)",left,b,left,C,718,incongruent,1,8_7,large pairs
54_large,"exp (63, 8-7.JPG)",left,b,left,C,718,incongruent,1,8_7,large pairs
54_large,"exp (44, 6-4.JPG)",left,b,left,C,719,incongruent,2,6_4,
54_large,"exp (5, 1-6.JPG)",right,n,right,C,723,congruent,5,1_6,
54_large,"exp (9, 2-1.JPG)",left,b,left,C,725,incongruent,1,2_1,small pairs
54_large,"exp (10, 2-3.JPG)",right,n,right,C,725,congruent,1,2_3,small pairs
54_large,"exp (35, 5-3.JPG)",left,b,left,C,729,incongruent,2,5_3,
54_large,"exp (3, 1-4.JPG)",right,n,right,C,733,congruent,3,1_4,small pairs
54_large,"exp (52, 7-4.JPG)",left,b,left,C,735,incongruent,3,7_4,
54_large,"exp (55, 7-8.JPG)",right,n,right,C,737,congruent,1,7_8,large pairs
54_large,"exp (39, 5-8.JPG)",right,n,right,C,743,congruent,3,5_8,
54_large,"exp (9, 2-1.JPG)",left,b,left,C,745,incongruent,1,2_1,small pairs
54_large,"exp (43, 6-3.JPG)",left,b,left,C,751,incongruent,3,6_3,
54_large,"exp (44, 6-4.JPG)",left,b,left,C,752,incongruent,2,6_4,
54_large,"exp (11, 2-4.JPG)",right,n,right,C,759,congruent,2,2_4,small pairs
54_large,"exp (54, 7-6.JPG)",left,b,left,C,765,incongruent,1,7_6,large pairs
54_large,"exp (18, 3-2.JPG)",left,b,left,C,768,incongruent,1,3_2,small pairs
54_large,"exp (9, 2-1.JPG)",left,b,left,C,768,incongruent,1,2_1,small pairs
54_large,"exp (59, 8-3.JPG)",left,b,left,C,771,incongruent,5,8_3,
54_large,"exp (69, 9-5.JPG)",left,b,left,C,773,incongruent,4,9_5,
54_large,"exp (26, 4-2.JPG)",left,b,left,C,774,incongruent,2,4_2,small pairs
54_large,"exp (11, 2-4.JPG)",right,n,right,C,775,congruent,2,2_4,small pairs
54_large,"exp (58, 8-2.JPG)",left,b,left,C,782,incongruent,6,8_2,
54_large,"exp (46, 6-7.JPG)",right,n,right,C,783,congruent,1,6_7,large pairs
54_large,"exp (50, 7-2.JPG)",left,b,left,C,785,incongruent,5,7_2,
54_large,"exp (62, 8-6.JPG)",left,b,left,C,790,incongruent,2,8_6,large pairs
54_large,"exp (37, 5-6.JPG)",right,n,right,C,791,congruent,1,5_6,
54_large,"exp (14, 2-7.JPG)",right,n,right,C,792,congruent,5,2_7,
54_large,"exp (30, 4-7.JPG)",right,n,right,C,793,congruent,3,4_7,
54_large,"exp (36, 5-4.JPG)",left,b,left,C,801,incongruent,1,5_4,
54_large,"exp (23, 3-8.JPG)",right,n,right,C,807,congruent,5,3_8,
54_large,"exp (35, 5-3.JPG)",left,b,left,C,809,incongruent,2,5_3,
54_large,"exp (65, 9-1.JPG)",left,b,left,C,811,incongruent,8,9_1,
