PartName,Event,Response,Key,Correct_R,Error_Code,RT,congruency,distance,pairs,size
31_large,"exp (2, 1-3.JPG)",right,n,right,C,389,congruent,2,1_3,small pairs
31_large,"exp (53, 7-5.JPG)",left,b,left,C,389,incongruent,2,7_5,
31_large,"exp (17, 3-1.JPG)",left,b,left,C,389,incongruent,2,3_1,small pairs
31_large,"exp (9, 2-1.JPG)",left,b,left,C,389,incongruent,1,2_1,small pairs
31_large,"exp (37, 5-6.JPG)",right,n,right,C,389,congruent,1,5_6,
31_large,"exp (18, 3-2.JPG)",left,b,left,C,390,incongruent,1,3_2,small pairs
31_large,"exp (14, 2-7.JPG)",right,n,right,C,391,congruent,5,2_7,
31_large,"exp (44, 6-4.JPG)",left,b,left,C,392,incongruent,2,6_4,
31_large,"exp (53, 7-5.JPG)",left,b,left,C,393,incongruent,2,7_5,
31_large,"exp (3, 1-4.JPG)",right,n,right,C,393,congruent,3,1_4,small pairs
31_large,"exp (51, 7-3.JPG)",left,b,left,C,394,incongruent,4,7_3,
31_large,"exp (62, 8-6.JPG)",left,b,left,C,394,incongruent,2,8_6,large pairs
31_large,"exp (34, 5-2.JPG)",left,b,left,C,395,incongruent,3,5_2,
31_large,"exp (45, 6-5.JPG)",left,b,left,C,395,incongruent,1,6_5,
31_large,"exp (39, 5-8.JPG)",right,n,right,C,395,congruent,3,5_8,
31_large,"exp (68, 9-4.JPG)",left,b,left,C,395,incongruent,5,9_4,
31_large,"exp (66, 9-2.JPG)",left,b,left,C,395,incongruent,7,9_2,
31_large,"exp (16, 2-9.JPG)",right,n,right,C,395,congruent,7,2_9,
31_large,"exp (49, 7-1.JPG)",left,b,left,C,396,incongruent,6,7_1,
31_large,"exp (49, 7-1.JPG)",left,b,left,C,396,incongruent,6,7_1,
31_large,"exp (8, 1-9.JPG)",right,n,right,C,399,congruent,8,1_9,
31_large,"exp (34, 5-2.JPG)",left,b,left,C,400,incongruent,3,5_2,
31_large,"exp (12, 2-5.JPG)",right,n,right,C,400,congruent,3,2_5,
31_large,"exp (72, 9-8.JPG)",left,b,left,C,400,incongruent,1,9_8,large pairs
31_large,"exp (42, 6-2.JPG)",left,b,left,C,400,incongruent,4,6_2,
31_large,"exp (4, 1-5.JPG)",right,n,right,C,401,congruent,4,1_5,
31_large,"exp (11, 2-4.JPG)",right,n,right,C,401,congruent,2,2_4,small pairs
31_large,"exp (25, 4-1.JPG)",left,b,left,C,401,incongruent,3,4_1,small pairs
31_large,"exp (17, 3-1.JPG)",left,b,left,C,402,incongruent,2,3_1,small pairs
31_large,"exp (66, 9-2.JPG)",left,b,left,C,403,incongruent,7,9_2,
31_large,"exp (51, 7-3.JPG)",left,b,left,C,404,incongruent,4,7_3,
31_large,"exp (5, 1-6.JPG)",right,n,right,C,404,congruent,5,1_6,
31_large,"exp (11, 2-4.JPG)",right,n,right,C,404,congruent,2,2_4,small pairs
31_large,"exp (24, 3-9.JPG)",right,n,right,C,405,congruent,6,3_9,
31_large,"exp (3, 1-4.JPG)",right,n,right,C,407,congruent,3,1_4,small pairs
31_large,"exp (69, 9-5.JPG)",left,b,left,C,407,incongruent,4,9_5,
31_large,"exp (14, 2-7.JPG)",right,n,right,C,407,congruent,5,2_7,
31_large,"exp (24, 3-9.JPG)",right,n,right,C,408,congruent,6,3_9,
31_large,"exp (21, 3-6.JPG)",right,n,right,C,408,congruent,3,3_6,
31_large,"exp (59, 8-3.JPG)",left,b,left,C,409,incongruent,5,8_3,
31_large,"exp (29, 4-6.JPG)",right,n,right,C,409,congruent,2,4_6,
31_large,"exp (8, 1-9.JPG)",right,n,right,C,410,congruent,8,1_9,
31_large,"exp (43, 6-3.JPG)",left,b,left,C,411,incongruent,3,6_3,
31_large,"exp (9, 2-1.JPG)",left,b,left,C,411,incongruent,1,2_1,small pairs
31_large,"exp (46, 6-7.JPG)",right,n,right,C,412,congruent,1,6_7,large pairs
31_large,"exp (58, 8-2.JPG)",left,b,left,C,412,incongruent,6,8_2,
31_large,"exp (35, 5-3.JPG)",left,b,left,C,412,incongruent,2,5_3,
31_large,"exp (18, 3-2.JPG)",left,b,left,C,413,incongruent,1,3_2,small pairs
31_large,"exp (5, 1-6.JPG)",right,n,right,C,413,congruent,5,1_6,
31_large,"exp (33, 5-1.JPG)",left,b,left,C,413,incongruent,4,5_1,
31_large,"exp (42, 6-2.JPG)",left,b,left,C,413,incongruent,4,6_2,
31_large,"exp (31, 4-8.JPG)",right,n,right,C,414,congruent,4,4_8,
31_large,"exp (71, 9-7.JPG)",left,b,left,C,415,incongruent,2,9_7,large pairs
31_large,"exp (30, 4-7.JPG)",right,n,right,C,415,congruent,3,4_7,
31_large,"exp (42, 6-2.JPG)",left,b,left,C,415,incongruent,4,6_2,
31_large,"exp (8, 1-9.JPG)",right,n,right,C,415,congruent,8,1_9,
31_large,"exp (50, 7-2.JPG)",left,b,left,C,415,incongruent,5,7_2,
31_large,"exp (14, 2-7.JPG)",right,n,right,C,416,congruent,5,2_7,
31_large,"exp (23, 3-8.JPG)",right,n,right,C,417,congruent,5,3_8,
31_large,"exp (60, 8-4.JPG)",left,b,left,C,417,incongruent,4,8_4,
31_large,"exp (59, 8-3.JPG)",left,b,left,C,417,incongruent,5,8_3,
31_large,"exp (68, 9-4.JPG)",left,b,left,C,418,incongruent,5,9_4,
31_large,"exp (15, 2-8.JPG)",right,n,right,C,418,congruent,6,2_8,
31_large,"exp (46, 6-7.JPG)",right,n,right,C,419,congruent,1,6_7,large pairs
31_large,"exp (57, 8-1.JPG)",left,b,left,C,419,incongruent,7,8_1,
31_large,"exp (39, 5-8.JPG)",right,n,right,C,420,congruent,3,5_8,
31_large,"exp (30, 4-7.JPG)",right,n,right,C,420,congruent,3,4_7,
31_large,"exp (9, 2-1.JPG)",left,b,left,C,421,incongruent,1,2_1,small pairs
31_large,"exp (62, 8-6.JPG)",left,b,left,C,421,incongruent,2,8_6,large pairs
31_large,"exp (15, 2-8.JPG)",right,n,right,C,421,congruent,6,2_8,
31_large,"exp (33, 5-1.JPG)",left,b,left,C,421,incongruent,4,5_1,
31_large,"exp (68, 9-4.JPG)",left,b,left,C,421,incongruent,5,9_4,
31_large,"exp (23, 3-8.JPG)",right,n,right,C,421,congruent,5,3_8,
31_large,"exp (12, 2-5.JPG)",right,n,right,C,422,congruent,3,2_5,
31_large,"exp (50, 7-2.JPG)",left,b,left,C,423,incongruent,5,7_2,
31_large,"exp (18, 3-2.JPG)",left,b,left,C,423,incongruent,1,3_2,small pairs
31_large,"exp (6, 1-7.JPG)",right,n,right,C,424,congruent,6,1_7,
31_large,"exp (41, 6-1.JPG)",left,b,left,C,424,incongruent,5,6_1,
31_large,"exp (43, 6-3.JPG)",left,b,left,C,424,incongruent,3,6_3,
31_large,"exp (7, 1-8.JPG)",right,n,right,C,425,congruent,7,1_8,
31_large,"exp (37, 5-6.JPG)",right,n,right,C,427,congruent,1,5_6,
31_large,"exp (67, 9-3.JPG)",left,b,left,C,427,incongruent,6,9_3,
31_large,"exp (70, 9-6.JPG)",left,b,left,C,427,incongruent,3,9_6,large pairs
31_large,"exp (63, 8-7.JPG)",left,b,left,C,428,incongruent,1,8_7,large pairs
31_large,"exp (55, 7-8.JPG)",right,n,right,C,428,congruent,1,7_8,large pairs
31_large,"exp (58, 8-2.JPG)",left,b,left,C,428,incongruent,6,8_2,
31_large,"exp (6, 1-7.JPG)",right,n,right,C,428,congruent,6,1_7,
31_large,"exp (44, 6-4.JPG)",left,b,left,C,429,incongruent,2,6_4,
31_large,"exp (48, 6-9.JPG)",right,n,right,C,429,congruent,3,6_9,large pairs
31_large,"exp (52, 7-4.JPG)",left,b,left,C,429,incongruent,3,7_4,
31_large,"exp (38, 5-7.JPG)",right,n,right,C,429,congruent,2,5_7,
31_large,"exp (32, 4-9.JPG)",right,n,right,C,429,congruent,5,4_9,
31_large,"exp (25, 4-1.JPG)",left,b,left,C,431,incongruent,3,4_1,small pairs
31_large,"exp (59, 8-3.JPG)",left,b,left,C,431,incongruent,5,8_3,
31_large,"exp (29, 4-6.JPG)",right,n,right,C,433,congruent,2,4_6,
31_large,"exp (43, 6-3.JPG)",left,b,left,C,433,incongruent,3,6_3,
31_large,"exp (29, 4-6.JPG)",right,n,right,C,434,congruent,2,4_6,
31_large,"exp (33, 5-1.JPG)",left,b,left,C,434,incongruent,4,5_1,
31_large,"exp (49, 7-1.JPG)",left,b,left,C,435,incongruent,6,7_1,
31_large,"exp (71, 9-7.JPG)",left,b,left,C,436,incongruent,2,9_7,large pairs
31_large,"exp (70, 9-6.JPG)",left,b,left,C,436,incongruent,3,9_6,large pairs
31_large,"exp (21, 3-6.JPG)",right,n,right,C,438,congruent,3,3_6,
31_large,"exp (17, 3-1.JPG)",left,b,left,C,439,incongruent,2,3_1,small pairs
31_large,"exp (36, 5-4.JPG)",left,b,left,C,440,incongruent,1,5_4,
31_large,"exp (67, 9-3.JPG)",left,b,left,C,440,incongruent,6,9_3,
31_large,"exp (60, 8-4.JPG)",left,b,left,C,441,incongruent,4,8_4,
31_large,"exp (18, 3-2.JPG)",left,b,left,C,441,incongruent,1,3_2,small pairs
31_large,"exp (15, 2-8.JPG)",right,n,right,C,441,congruent,6,2_8,
31_large,"exp (27, 4-3.JPG)",left,b,left,C,441,incongruent,1,4_3,small pairs
31_large,"exp (34, 5-2.JPG)",left,b,left,C,442,incongruent,3,5_2,
31_large,"exp (33, 5-1.JPG)",left,b,left,C,442,incongruent,4,5_1,
31_large,"exp (10, 2-3.JPG)",right,n,right,C,442,congruent,1,2_3,small pairs
31_large,"exp (45, 6-5.JPG)",left,b,left,C,442,incongruent,1,6_5,
31_large,"exp (2, 1-3.JPG)",right,n,right,C,443,congruent,2,1_3,small pairs
31_large,"exp (38, 5-7.JPG)",right,n,right,C,443,congruent,2,5_7,
31_large,"exp (21, 3-6.JPG)",right,n,right,C,443,congruent,3,3_6,
31_large,"exp (49, 7-1.JPG)",left,b,left,C,443,incongruent,6,7_1,
31_large,"exp (16, 2-9.JPG)",right,n,right,C,444,congruent,7,2_9,
31_large,"exp (67, 9-3.JPG)",left,b,left,C,445,incongruent,6,9_3,
31_large,"exp (58, 8-2.JPG)",left,b,left,C,445,incongruent,6,8_2,
31_large,"exp (5, 1-6.JPG)",right,n,right,C,445,congruent,5,1_6,
31_large,"exp (29, 4-6.JPG)",right,n,right,C,445,congruent,2,4_6,
31_large,"exp (5, 1-6.JPG)",right,n,right,C,446,congruent,5,1_6,
31_large,"exp (52, 7-4.JPG)",left,b,left,C,446,incongruent,3,7_4,
31_large,"exp (22, 3-7.JPG)",right,n,right,C,448,congruent,4,3_7,
31_large,"exp (34, 5-2.JPG)",left,b,left,C,448,incongruent,3,5_2,
31_large,"exp (10, 2-3.JPG)",right,n,right,C,449,congruent,1,2_3,small pairs
31_large,"exp (59, 8-3.JPG)",left,b,left,C,449,incongruent,5,8_3,
31_large,"exp (28, 4-5.JPG)",right,n,right,C,449,congruent,1,4_5,
31_large,"exp (35, 5-3.JPG)",left,b,left,C,450,incongruent,2,5_3,
31_large,"exp (24, 3-9.JPG)",right,n,right,C,450,congruent,6,3_9,
31_large,"exp (57, 8-1.JPG)",left,b,left,C,451,incongruent,7,8_1,
31_large,"exp (16, 2-9.JPG)",right,n,right,C,451,congruent,7,2_9,
31_large,"exp (30, 4-7.JPG)",right,n,right,C,452,congruent,3,4_7,
31_large,"exp (13, 2-6.JPG)",right,n,right,C,452,congruent,4,2_6,
31_large,"exp (69, 9-5.JPG)",left,b,left,C,453,incongruent,4,9_5,
31_large,"exp (1, 1-2.JPG)",right,n,right,C,453,congruent,1,1_2,small pairs
31_large,"exp (22, 3-7.JPG)",right,n,right,C,453,congruent,4,3_7,
31_large,"exp (11, 2-4.JPG)",right,n,right,C,453,congruent,2,2_4,small pairs
31_large,"exp (23, 3-8.JPG)",right,n,right,C,453,congruent,5,3_8,
31_large,"exp (9, 2-1.JPG)",left,b,left,C,453,incongruent,1,2_1,small pairs
31_large,"exp (65, 9-1.JPG)",left,b,left,C,453,incongruent,8,9_1,
31_large,"exp (8, 1-9.JPG)",right,n,right,C,455,congruent,8,1_9,
31_large,"exp (61, 8-5.JPG)",left,b,left,C,456,incongruent,3,8_5,
31_large,"exp (40, 5-9.JPG)",right,n,right,C,456,congruent,4,5_9,
31_large,"exp (13, 2-6.JPG)",right,n,right,C,456,congruent,4,2_6,
31_large,"exp (23, 3-8.JPG)",right,n,right,C,457,congruent,5,3_8,
31_large,"exp (19, 3-4.JPG)",right,n,right,C,458,congruent,1,3_4,small pairs
31_large,"exp (66, 9-2.JPG)",left,b,left,C,459,incongruent,7,9_2,
31_large,"exp (23, 3-8.JPG)",right,n,right,C,459,congruent,5,3_8,
31_large,"exp (38, 5-7.JPG)",right,n,right,C,459,congruent,2,5_7,
31_large,"exp (52, 7-4.JPG)",left,b,left,C,459,incongruent,3,7_4,
31_large,"exp (60, 8-4.JPG)",left,b,left,C,460,incongruent,4,8_4,
31_large,"exp (53, 7-5.JPG)",left,b,left,C,460,incongruent,2,7_5,
31_large,"exp (21, 3-6.JPG)",right,n,right,C,463,congruent,3,3_6,
31_large,"exp (47, 6-8.JPG)",right,n,right,C,463,congruent,2,6_8,large pairs
31_large,"exp (54, 7-6.JPG)",left,b,left,C,464,incongruent,1,7_6,large pairs
31_large,"exp (20, 3-5.JPG)",right,n,right,C,465,congruent,2,3_5,
31_large,"exp (64, 8-9.JPG)",right,n,right,C,466,congruent,1,8_9,large pairs
31_large,"exp (31, 4-8.JPG)",right,n,right,C,466,congruent,4,4_8,
31_large,"exp (30, 4-7.JPG)",right,n,right,C,468,congruent,3,4_7,
31_large,"exp (32, 4-9.JPG)",right,n,right,C,468,congruent,5,4_9,
31_large,"exp (27, 4-3.JPG)",left,b,left,C,468,incongruent,1,4_3,small pairs
31_large,"exp (38, 5-7.JPG)",right,n,right,C,468,congruent,2,5_7,
31_large,"exp (35, 5-3.JPG)",left,b,left,C,469,incongruent,2,5_3,
31_large,"exp (1, 1-2.JPG)",right,n,right,C,469,congruent,1,1_2,small pairs
31_large,"exp (19, 3-4.JPG)",right,n,right,C,469,congruent,1,3_4,small pairs
31_large,"exp (24, 3-9.JPG)",right,n,right,C,469,congruent,6,3_9,
31_large,"exp (32, 4-9.JPG)",right,n,right,C,470,congruent,5,4_9,
31_large,"exp (52, 7-4.JPG)",left,b,left,C,470,incongruent,3,7_4,
31_large,"exp (22, 3-7.JPG)",right,n,right,C,472,congruent,4,3_7,
31_large,"exp (7, 1-8.JPG)",right,n,right,C,472,congruent,7,1_8,
31_large,"exp (13, 2-6.JPG)",right,n,right,C,473,congruent,4,2_6,
31_large,"exp (6, 1-7.JPG)",right,n,right,C,474,congruent,6,1_7,
31_large,"exp (20, 3-5.JPG)",right,n,right,C,474,congruent,2,3_5,
31_large,"exp (52, 7-4.JPG)",left,b,left,C,475,incongruent,3,7_4,
31_large,"exp (25, 4-1.JPG)",left,b,left,C,475,incongruent,3,4_1,small pairs
31_large,"exp (47, 6-8.JPG)",right,n,right,C,479,congruent,2,6_8,large pairs
31_large,"exp (4, 1-5.JPG)",right,n,right,C,479,congruent,4,1_5,
31_large,"exp (61, 8-5.JPG)",left,b,left,C,480,incongruent,3,8_5,
31_large,"exp (32, 4-9.JPG)",right,n,right,C,480,congruent,5,4_9,
31_large,"exp (16, 2-9.JPG)",right,n,right,C,481,congruent,7,2_9,
31_large,"exp (31, 4-8.JPG)",right,n,right,C,481,congruent,4,4_8,
31_large,"exp (69, 9-5.JPG)",left,b,left,C,481,incongruent,4,9_5,
31_large,"exp (64, 8-9.JPG)",right,n,right,C,483,congruent,1,8_9,large pairs
31_large,"exp (27, 4-3.JPG)",left,b,left,C,484,incongruent,1,4_3,small pairs
31_large,"exp (6, 1-7.JPG)",right,n,right,C,484,congruent,6,1_7,
31_large,"exp (7, 1-8.JPG)",right,n,right,C,485,congruent,7,1_8,
31_large,"exp (62, 8-6.JPG)",left,b,left,C,485,incongruent,2,8_6,large pairs
31_large,"exp (61, 8-5.JPG)",left,b,left,C,486,incongruent,3,8_5,
31_large,"exp (53, 7-5.JPG)",left,b,left,C,486,incongruent,2,7_5,
31_large,"exp (36, 5-4.JPG)",left,b,left,C,487,incongruent,1,5_4,
31_large,"exp (19, 3-4.JPG)",right,n,right,C,487,congruent,1,3_4,small pairs
31_large,"exp (35, 5-3.JPG)",left,b,left,C,488,incongruent,2,5_3,
31_large,"exp (1, 1-2.JPG)",right,n,right,C,488,congruent,1,1_2,small pairs
31_large,"exp (1, 1-2.JPG)",right,n,right,C,488,congruent,1,1_2,small pairs
31_large,"exp (31, 4-8.JPG)",right,n,right,C,489,congruent,4,4_8,
31_large,"exp (44, 6-4.JPG)",left,b,left,C,489,incongruent,2,6_4,
31_large,"exp (11, 2-4.JPG)",right,n,right,C,489,congruent,2,2_4,small pairs
31_large,"exp (61, 8-5.JPG)",left,b,left,C,492,incongruent,3,8_5,
31_large,"exp (56, 7-9.JPG)",right,n,right,C,492,congruent,2,7_9,large pairs
31_large,"exp (48, 6-9.JPG)",right,n,right,C,492,congruent,3,6_9,large pairs
31_large,"exp (59, 8-3.JPG)",left,b,left,C,492,incongruent,5,8_3,
31_large,"exp (1, 1-2.JPG)",right,n,right,C,492,congruent,1,1_2,small pairs
31_large,"exp (54, 7-6.JPG)",left,b,left,C,495,incongruent,1,7_6,large pairs
31_large,"exp (64, 8-9.JPG)",right,n,right,C,495,congruent,1,8_9,large pairs
31_large,"exp (70, 9-6.JPG)",left,b,left,C,497,incongruent,3,9_6,large pairs
31_large,"exp (40, 5-9.JPG)",right,n,right,C,497,congruent,4,5_9,
31_large,"exp (12, 2-5.JPG)",right,n,right,C,498,congruent,3,2_5,
31_large,"exp (64, 8-9.JPG)",right,n,right,C,498,congruent,1,8_9,large pairs
31_large,"exp (19, 3-4.JPG)",right,n,right,C,499,congruent,1,3_4,small pairs
31_large,"exp (50, 7-2.JPG)",left,b,left,C,499,incongruent,5,7_2,
31_large,"exp (40, 5-9.JPG)",right,n,right,C,501,congruent,4,5_9,
31_large,"exp (11, 2-4.JPG)",right,n,right,C,501,congruent,2,2_4,small pairs
31_large,"exp (15, 2-8.JPG)",right,n,right,C,501,congruent,6,2_8,
31_large,"exp (27, 4-3.JPG)",left,b,left,C,503,incongruent,1,4_3,small pairs
31_large,"exp (58, 8-2.JPG)",left,b,left,C,504,incongruent,6,8_2,
31_large,"exp (27, 4-3.JPG)",left,b,left,C,504,incongruent,1,4_3,small pairs
31_large,"exp (69, 9-5.JPG)",left,b,left,C,506,incongruent,4,9_5,
31_large,"exp (47, 6-8.JPG)",right,n,right,C,506,congruent,2,6_8,large pairs
31_large,"exp (48, 6-9.JPG)",right,n,right,C,507,congruent,3,6_9,large pairs
31_large,"exp (10, 2-3.JPG)",right,n,right,C,508,congruent,1,2_3,small pairs
31_large,"exp (35, 5-3.JPG)",left,b,left,C,509,incongruent,2,5_3,
31_large,"exp (63, 8-7.JPG)",left,b,left,C,509,incongruent,1,8_7,large pairs
31_large,"exp (47, 6-8.JPG)",right,n,right,C,511,congruent,2,6_8,large pairs
31_large,"exp (65, 9-1.JPG)",left,b,left,C,513,incongruent,8,9_1,
31_large,"exp (46, 6-7.JPG)",right,n,right,C,513,congruent,1,6_7,large pairs
31_large,"exp (45, 6-5.JPG)",left,b,left,C,513,incongruent,1,6_5,
31_large,"exp (2, 1-3.JPG)",right,n,right,C,513,congruent,2,1_3,small pairs
31_large,"exp (18, 3-2.JPG)",left,b,left,C,515,incongruent,1,3_2,small pairs
31_large,"exp (51, 7-3.JPG)",left,b,left,C,516,incongruent,4,7_3,
31_large,"exp (70, 9-6.JPG)",left,b,left,C,519,incongruent,3,9_6,large pairs
31_large,"exp (36, 5-4.JPG)",left,b,left,C,520,incongruent,1,5_4,
31_large,"exp (5, 1-6.JPG)",right,n,right,C,521,congruent,5,1_6,
31_large,"exp (68, 9-4.JPG)",left,b,left,C,521,incongruent,5,9_4,
31_large,"exp (62, 8-6.JPG)",left,b,left,C,524,incongruent,2,8_6,large pairs
31_large,"exp (29, 4-6.JPG)",right,n,right,C,525,congruent,2,4_6,
31_large,"exp (53, 7-5.JPG)",left,b,left,C,525,incongruent,2,7_5,
31_large,"exp (51, 7-3.JPG)",left,b,left,C,533,incongruent,4,7_3,
31_large,"exp (56, 7-9.JPG)",right,n,right,C,534,congruent,2,7_9,large pairs
31_large,"exp (72, 9-8.JPG)",left,b,left,C,537,incongruent,1,9_8,large pairs
31_large,"exp (54, 7-6.JPG)",left,b,left,C,539,incongruent,1,7_6,large pairs
31_large,"exp (44, 6-4.JPG)",left,b,left,C,539,incongruent,2,6_4,
31_large,"exp (28, 4-5.JPG)",right,n,right,C,543,congruent,1,4_5,
31_large,"exp (20, 3-5.JPG)",right,n,right,C,544,congruent,2,3_5,
31_large,"exp (39, 5-8.JPG)",right,n,right,C,544,congruent,3,5_8,
31_large,"exp (56, 7-9.JPG)",right,n,right,C,546,congruent,2,7_9,large pairs
31_large,"exp (22, 3-7.JPG)",right,n,right,C,549,congruent,4,3_7,
31_large,"exp (10, 2-3.JPG)",right,n,right,C,552,congruent,1,2_3,small pairs
31_large,"exp (37, 5-6.JPG)",right,n,right,C,557,congruent,1,5_6,
31_large,"exp (48, 6-9.JPG)",right,n,right,C,559,congruent,3,6_9,large pairs
31_large,"exp (24, 3-9.JPG)",right,n,right,C,561,congruent,6,3_9,
31_large,"exp (40, 5-9.JPG)",right,n,right,C,561,congruent,4,5_9,
31_large,"exp (26, 4-2.JPG)",left,b,left,C,562,incongruent,2,4_2,small pairs
31_large,"exp (10, 2-3.JPG)",right,n,right,C,563,congruent,1,2_3,small pairs
31_large,"exp (71, 9-7.JPG)",left,b,left,C,567,incongruent,2,9_7,large pairs
31_large,"exp (54, 7-6.JPG)",left,b,left,C,580,incongruent,1,7_6,large pairs
31_large,"exp (28, 4-5.JPG)",right,n,right,C,581,congruent,1,4_5,
31_large,"exp (48, 6-9.JPG)",right,n,right,C,595,congruent,3,6_9,large pairs
31_large,"exp (19, 3-4.JPG)",right,n,right,C,599,congruent,1,3_4,small pairs
31_large,"exp (20, 3-5.JPG)",right,n,right,C,602,congruent,2,3_5,
31_large,"exp (64, 8-9.JPG)",right,n,right,C,603,congruent,1,8_9,large pairs
