PartName,Event,Response,Key,Correct_R,Error_Code,RT,congruency,distance,pairs,size
35_large,"exp (19, 3-4.JPG)",right,n,right,C,410,congruent,1,3_4,small pairs
35_large,"exp (58, 8-2.JPG)",left,b,left,C,410,incongruent,6,8_2,
35_large,"exp (20, 3-5.JPG)",right,n,right,C,413,congruent,2,3_5,
35_large,"exp (8, 1-9.JPG)",right,n,right,C,413,congruent,8,1_9,
35_large,"exp (21, 3-6.JPG)",right,n,right,C,414,congruent,3,3_6,
35_large,"exp (11, 2-4.JPG)",right,n,right,C,415,congruent,2,2_4,small pairs
35_large,"exp (24, 3-9.JPG)",right,n,right,C,415,congruent,6,3_9,
35_large,"exp (25, 4-1.JPG)",left,b,left,C,416,incongruent,3,4_1,small pairs
35_large,"exp (7, 1-8.JPG)",right,n,right,C,416,congruent,7,1_8,
35_large,"exp (23, 3-8.JPG)",right,n,right,C,416,congruent,5,3_8,
35_large,"exp (50, 7-2.JPG)",left,b,left,C,417,incongruent,5,7_2,
35_large,"exp (43, 6-3.JPG)",left,b,left,C,417,incongruent,3,6_3,
35_large,"exp (61, 8-5.JPG)",left,b,left,C,417,incongruent,3,8_5,
35_large,"exp (39, 5-8.JPG)",right,n,right,C,417,congruent,3,5_8,
35_large,"exp (2, 1-3.JPG)",right,n,right,C,420,congruent,2,1_3,small pairs
35_large,"exp (41, 6-1.JPG)",left,b,left,C,420,incongruent,5,6_1,
35_large,"exp (16, 2-9.JPG)",right,n,right,C,421,congruent,7,2_9,
35_large,"exp (22, 3-7.JPG)",right,n,right,C,422,congruent,4,3_7,
35_large,"exp (10, 2-3.JPG)",right,n,right,C,422,congruent,1,2_3,small pairs
35_large,"exp (55, 7-8.JPG)",right,n,right,C,423,congruent,1,7_8,large pairs
35_large,"exp (30, 4-7.JPG)",right,n,right,C,424,congruent,3,4_7,
35_large,"exp (26, 4-2.JPG)",left,b,left,C,424,incongruent,2,4_2,small pairs
35_large,"exp (51, 7-3.JPG)",left,b,left,C,425,incongruent,4,7_3,
35_large,"exp (22, 3-7.JPG)",right,n,right,C,425,congruent,4,3_7,
35_large,"exp (24, 3-9.JPG)",right,n,right,C,426,congruent,6,3_9,
35_large,"exp (53, 7-5.JPG)",left,b,left,C,426,incongruent,2,7_5,
35_large,"exp (26, 4-2.JPG)",left,b,left,C,427,incongruent,2,4_2,small pairs
35_large,"exp (40, 5-9.JPG)",right,n,right,C,427,congruent,4,5_9,
35_large,"exp (18, 3-2.JPG)",left,b,left,C,428,incongruent,1,3_2,small pairs
35_large,"exp (7, 1-8.JPG)",right,n,right,C,430,congruent,7,1_8,
35_large,"exp (3, 1-4.JPG)",right,n,right,C,431,congruent,3,1_4,small pairs
35_large,"exp (42, 6-2.JPG)",left,b,left,C,431,incongruent,4,6_2,
35_large,"exp (55, 7-8.JPG)",right,n,right,C,431,congruent,1,7_8,large pairs
35_large,"exp (52, 7-4.JPG)",left,b,left,C,432,incongruent,3,7_4,
35_large,"exp (36, 5-4.JPG)",left,b,left,C,433,incongruent,1,5_4,
35_large,"exp (12, 2-5.JPG)",right,n,right,C,433,congruent,3,2_5,
35_large,"exp (13, 2-6.JPG)",right,n,right,C,434,congruent,4,2_6,
35_large,"exp (34, 5-2.JPG)",left,b,left,C,435,incongruent,3,5_2,
35_large,"exp (33, 5-1.JPG)",left,b,left,C,436,incongruent,4,5_1,
35_large,"exp (6, 1-7.JPG)",right,n,right,C,436,congruent,6,1_7,
35_large,"exp (34, 5-2.JPG)",left,b,left,C,437,incongruent,3,5_2,
35_large,"exp (23, 3-8.JPG)",right,n,right,C,437,congruent,5,3_8,
35_large,"exp (15, 2-8.JPG)",right,n,right,C,437,congruent,6,2_8,
35_large,"exp (65, 9-1.JPG)",left,b,left,C,438,incongruent,8,9_1,
35_large,"exp (60, 8-4.JPG)",left,b,left,C,438,incongruent,4,8_4,
35_large,"exp (32, 4-9.JPG)",right,n,right,C,439,congruent,5,4_9,
35_large,"exp (9, 2-1.JPG)",left,b,left,C,440,incongruent,1,2_1,small pairs
35_large,"exp (14, 2-7.JPG)",right,n,right,C,441,congruent,5,2_7,
35_large,"exp (49, 7-1.JPG)",left,b,left,C,443,incongruent,6,7_1,
35_large,"exp (51, 7-3.JPG)",left,b,left,C,443,incongruent,4,7_3,
35_large,"exp (12, 2-5.JPG)",right,n,right,C,443,congruent,3,2_5,
35_large,"exp (11, 2-4.JPG)",right,n,right,C,444,congruent,2,2_4,small pairs
35_large,"exp (17, 3-1.JPG)",left,b,left,C,444,incongruent,2,3_1,small pairs
35_large,"exp (15, 2-8.JPG)",right,n,right,C,445,congruent,6,2_8,
35_large,"exp (32, 4-9.JPG)",right,n,right,C,445,congruent,5,4_9,
35_large,"exp (21, 3-6.JPG)",right,n,right,C,446,congruent,3,3_6,
35_large,"exp (26, 4-2.JPG)",left,b,left,C,446,incongruent,2,4_2,small pairs
35_large,"exp (41, 6-1.JPG)",left,b,left,C,446,incongruent,5,6_1,
35_large,"exp (25, 4-1.JPG)",left,b,left,C,447,incongruent,3,4_1,small pairs
35_large,"exp (40, 5-9.JPG)",right,n,right,C,447,congruent,4,5_9,
35_large,"exp (68, 9-4.JPG)",left,b,left,C,447,incongruent,5,9_4,
35_large,"exp (35, 5-3.JPG)",left,b,left,C,448,incongruent,2,5_3,
35_large,"exp (25, 4-1.JPG)",left,b,left,C,448,incongruent,3,4_1,small pairs
35_large,"exp (2, 1-3.JPG)",right,n,right,C,449,congruent,2,1_3,small pairs
35_large,"exp (43, 6-3.JPG)",left,b,left,C,449,incongruent,3,6_3,
35_large,"exp (35, 5-3.JPG)",left,b,left,C,449,incongruent,2,5_3,
35_large,"exp (6, 1-7.JPG)",right,n,right,C,453,congruent,6,1_7,
35_large,"exp (24, 3-9.JPG)",right,n,right,C,454,congruent,6,3_9,
35_large,"exp (18, 3-2.JPG)",left,b,left,C,454,incongruent,1,3_2,small pairs
35_large,"exp (13, 2-6.JPG)",right,n,right,C,455,congruent,4,2_6,
35_large,"exp (47, 6-8.JPG)",right,n,right,C,455,congruent,2,6_8,large pairs
35_large,"exp (4, 1-5.JPG)",right,n,right,C,455,congruent,4,1_5,
35_large,"exp (34, 5-2.JPG)",left,b,left,C,456,incongruent,3,5_2,
35_large,"exp (4, 1-5.JPG)",right,n,right,C,456,congruent,4,1_5,
35_large,"exp (8, 1-9.JPG)",right,n,right,C,456,congruent,8,1_9,
35_large,"exp (22, 3-7.JPG)",right,n,right,C,457,congruent,4,3_7,
35_large,"exp (43, 6-3.JPG)",left,b,left,C,458,incongruent,3,6_3,
35_large,"exp (15, 2-8.JPG)",right,n,right,C,458,congruent,6,2_8,
35_large,"exp (48, 6-9.JPG)",right,n,right,C,458,congruent,3,6_9,large pairs
35_large,"exp (39, 5-8.JPG)",right,n,right,C,458,congruent,3,5_8,
35_large,"exp (49, 7-1.JPG)",left,b,left,C,458,incongruent,6,7_1,
35_large,"exp (52, 7-4.JPG)",left,b,left,C,459,incongruent,3,7_4,
35_large,"exp (60, 8-4.JPG)",left,b,left,C,461,incongruent,4,8_4,
35_large,"exp (49, 7-1.JPG)",left,b,left,C,462,incongruent,6,7_1,
35_large,"exp (16, 2-9.JPG)",right,n,right,C,462,congruent,7,2_9,
35_large,"exp (13, 2-6.JPG)",right,n,right,C,462,congruent,4,2_6,
35_large,"exp (41, 6-1.JPG)",left,b,left,C,463,incongruent,5,6_1,
35_large,"exp (2, 1-3.JPG)",right,n,right,C,463,congruent,2,1_3,small pairs
35_large,"exp (34, 5-2.JPG)",left,b,left,C,463,incongruent,3,5_2,
35_large,"exp (63, 8-7.JPG)",left,b,left,C,463,incongruent,1,8_7,large pairs
35_large,"exp (22, 3-7.JPG)",right,n,right,C,466,congruent,4,3_7,
35_large,"exp (68, 9-4.JPG)",left,b,left,C,467,incongruent,5,9_4,
35_large,"exp (13, 2-6.JPG)",right,n,right,C,468,congruent,4,2_6,
35_large,"exp (31, 4-8.JPG)",right,n,right,C,468,congruent,4,4_8,
35_large,"exp (9, 2-1.JPG)",left,b,left,C,468,incongruent,1,2_1,small pairs
35_large,"exp (65, 9-1.JPG)",left,b,left,C,469,incongruent,8,9_1,
35_large,"exp (32, 4-9.JPG)",right,n,right,C,469,congruent,5,4_9,
35_large,"exp (33, 5-1.JPG)",left,b,left,C,470,incongruent,4,5_1,
35_large,"exp (9, 2-1.JPG)",left,b,left,C,470,incongruent,1,2_1,small pairs
35_large,"exp (66, 9-2.JPG)",left,b,left,C,470,incongruent,7,9_2,
35_large,"exp (55, 7-8.JPG)",right,n,right,C,470,congruent,1,7_8,large pairs
35_large,"exp (57, 8-1.JPG)",left,b,left,C,470,incongruent,7,8_1,
35_large,"exp (20, 3-5.JPG)",right,n,right,C,471,congruent,2,3_5,
35_large,"exp (17, 3-1.JPG)",left,b,left,C,471,incongruent,2,3_1,small pairs
35_large,"exp (53, 7-5.JPG)",left,b,left,C,471,incongruent,2,7_5,
35_large,"exp (18, 3-2.JPG)",left,b,left,C,471,incongruent,1,3_2,small pairs
35_large,"exp (66, 9-2.JPG)",left,b,left,C,473,incongruent,7,9_2,
35_large,"exp (26, 4-2.JPG)",left,b,left,C,473,incongruent,2,4_2,small pairs
35_large,"exp (6, 1-7.JPG)",right,n,right,C,473,congruent,6,1_7,
35_large,"exp (3, 1-4.JPG)",right,n,right,C,473,congruent,3,1_4,small pairs
35_large,"exp (6, 1-7.JPG)",right,n,right,C,473,congruent,6,1_7,
35_large,"exp (67, 9-3.JPG)",left,b,left,C,474,incongruent,6,9_3,
35_large,"exp (69, 9-5.JPG)",left,b,left,C,474,incongruent,4,9_5,
35_large,"exp (38, 5-7.JPG)",right,n,right,C,474,congruent,2,5_7,
35_large,"exp (58, 8-2.JPG)",left,b,left,C,475,incongruent,6,8_2,
35_large,"exp (23, 3-8.JPG)",right,n,right,C,475,congruent,5,3_8,
35_large,"exp (33, 5-1.JPG)",left,b,left,C,476,incongruent,4,5_1,
35_large,"exp (71, 9-7.JPG)",left,b,left,C,476,incongruent,2,9_7,large pairs
35_large,"exp (72, 9-8.JPG)",left,b,left,C,477,incongruent,1,9_8,large pairs
35_large,"exp (9, 2-1.JPG)",left,b,left,C,477,incongruent,1,2_1,small pairs
35_large,"exp (24, 3-9.JPG)",right,n,right,C,477,congruent,6,3_9,
35_large,"exp (43, 6-3.JPG)",left,b,left,C,478,incongruent,3,6_3,
35_large,"exp (27, 4-3.JPG)",left,b,left,C,479,incongruent,1,4_3,small pairs
35_large,"exp (35, 5-3.JPG)",left,b,left,C,479,incongruent,2,5_3,
35_large,"exp (3, 1-4.JPG)",right,n,right,C,480,congruent,3,1_4,small pairs
35_large,"exp (29, 4-6.JPG)",right,n,right,C,481,congruent,2,4_6,
35_large,"exp (23, 3-8.JPG)",right,n,right,C,481,congruent,5,3_8,
35_large,"exp (58, 8-2.JPG)",left,b,left,C,482,incongruent,6,8_2,
35_large,"exp (17, 3-1.JPG)",left,b,left,C,484,incongruent,2,3_1,small pairs
35_large,"exp (26, 4-2.JPG)",left,b,left,C,485,incongruent,2,4_2,small pairs
35_large,"exp (33, 5-1.JPG)",left,b,left,C,486,incongruent,4,5_1,
35_large,"exp (68, 9-4.JPG)",left,b,left,C,487,incongruent,5,9_4,
35_large,"exp (56, 7-9.JPG)",right,n,right,C,488,congruent,2,7_9,large pairs
35_large,"exp (57, 8-1.JPG)",left,b,left,C,488,incongruent,7,8_1,
35_large,"exp (65, 9-1.JPG)",left,b,left,C,488,incongruent,8,9_1,
35_large,"exp (16, 2-9.JPG)",right,n,right,C,489,congruent,7,2_9,
35_large,"exp (12, 2-5.JPG)",right,n,right,C,489,congruent,3,2_5,
35_large,"exp (34, 5-2.JPG)",left,b,left,C,490,incongruent,3,5_2,
35_large,"exp (53, 7-5.JPG)",left,b,left,C,491,incongruent,2,7_5,
35_large,"exp (40, 5-9.JPG)",right,n,right,C,491,congruent,4,5_9,
35_large,"exp (2, 1-3.JPG)",right,n,right,C,491,congruent,2,1_3,small pairs
35_large,"exp (30, 4-7.JPG)",right,n,right,C,492,congruent,3,4_7,
35_large,"exp (14, 2-7.JPG)",right,n,right,C,492,congruent,5,2_7,
35_large,"exp (58, 8-2.JPG)",left,b,left,C,493,incongruent,6,8_2,
35_large,"exp (59, 8-3.JPG)",left,b,left,C,493,incongruent,5,8_3,
35_large,"exp (27, 4-3.JPG)",left,b,left,C,494,incongruent,1,4_3,small pairs
35_large,"exp (41, 6-1.JPG)",left,b,left,C,494,incongruent,5,6_1,
35_large,"exp (53, 7-5.JPG)",left,b,left,C,494,incongruent,2,7_5,
35_large,"exp (35, 5-3.JPG)",left,b,left,C,494,incongruent,2,5_3,
35_large,"exp (29, 4-6.JPG)",right,n,right,C,494,congruent,2,4_6,
35_large,"exp (24, 3-9.JPG)",right,n,right,C,495,congruent,6,3_9,
35_large,"exp (50, 7-2.JPG)",left,b,left,C,495,incongruent,5,7_2,
35_large,"exp (65, 9-1.JPG)",left,b,left,C,495,incongruent,8,9_1,
35_large,"exp (32, 4-9.JPG)",right,n,right,C,496,congruent,5,4_9,
35_large,"exp (42, 6-2.JPG)",left,b,left,C,497,incongruent,4,6_2,
35_large,"exp (49, 7-1.JPG)",left,b,left,C,498,incongruent,6,7_1,
35_large,"exp (61, 8-5.JPG)",left,b,left,C,498,incongruent,3,8_5,
35_large,"exp (65, 9-1.JPG)",left,b,left,C,498,incongruent,8,9_1,
35_large,"exp (19, 3-4.JPG)",right,n,right,C,502,congruent,1,3_4,small pairs
35_large,"exp (38, 5-7.JPG)",right,n,right,C,503,congruent,2,5_7,
35_large,"exp (70, 9-6.JPG)",left,b,left,C,503,incongruent,3,9_6,large pairs
35_large,"exp (22, 3-7.JPG)",right,n,right,C,503,congruent,4,3_7,
35_large,"exp (67, 9-3.JPG)",left,b,left,C,503,incongruent,6,9_3,
35_large,"exp (60, 8-4.JPG)",left,b,left,C,504,incongruent,4,8_4,
35_large,"exp (46, 6-7.JPG)",right,n,right,C,505,congruent,1,6_7,large pairs
35_large,"exp (67, 9-3.JPG)",left,b,left,C,505,incongruent,6,9_3,
35_large,"exp (31, 4-8.JPG)",right,n,right,C,506,congruent,4,4_8,
35_large,"exp (10, 2-3.JPG)",right,n,right,C,507,congruent,1,2_3,small pairs
35_large,"exp (40, 5-9.JPG)",right,n,right,C,508,congruent,4,5_9,
35_large,"exp (44, 6-4.JPG)",left,b,left,C,508,incongruent,2,6_4,
35_large,"exp (42, 6-2.JPG)",left,b,left,C,509,incongruent,4,6_2,
35_large,"exp (55, 7-8.JPG)",right,n,right,C,509,congruent,1,7_8,large pairs
35_large,"exp (58, 8-2.JPG)",left,b,left,C,509,incongruent,6,8_2,
35_large,"exp (13, 2-6.JPG)",right,n,right,C,510,congruent,4,2_6,
35_large,"exp (15, 2-8.JPG)",right,n,right,C,510,congruent,6,2_8,
35_large,"exp (61, 8-5.JPG)",left,b,left,C,510,incongruent,3,8_5,
35_large,"exp (30, 4-7.JPG)",right,n,right,C,511,congruent,3,4_7,
35_large,"exp (59, 8-3.JPG)",left,b,left,C,512,incongruent,5,8_3,
35_large,"exp (4, 1-5.JPG)",right,n,right,C,513,congruent,4,1_5,
35_large,"exp (1, 1-2.JPG)",right,n,right,C,513,congruent,1,1_2,small pairs
35_large,"exp (43, 6-3.JPG)",left,b,left,C,513,incongruent,3,6_3,
35_large,"exp (37, 5-6.JPG)",right,n,right,C,514,congruent,1,5_6,
35_large,"exp (15, 2-8.JPG)",right,n,right,C,514,congruent,6,2_8,
35_large,"exp (11, 2-4.JPG)",right,n,right,C,518,congruent,2,2_4,small pairs
35_large,"exp (69, 9-5.JPG)",left,b,left,C,519,incongruent,4,9_5,
35_large,"exp (51, 7-3.JPG)",left,b,left,C,519,incongruent,4,7_3,
35_large,"exp (17, 3-1.JPG)",left,b,left,C,520,incongruent,2,3_1,small pairs
35_large,"exp (27, 4-3.JPG)",left,b,left,C,520,incongruent,1,4_3,small pairs
35_large,"exp (69, 9-5.JPG)",left,b,left,C,522,incongruent,4,9_5,
35_large,"exp (44, 6-4.JPG)",left,b,left,C,522,incongruent,2,6_4,
35_large,"exp (31, 4-8.JPG)",right,n,right,C,522,congruent,4,4_8,
35_large,"exp (45, 6-5.JPG)",left,b,left,C,526,incongruent,1,6_5,
35_large,"exp (47, 6-8.JPG)",right,n,right,C,526,congruent,2,6_8,large pairs
35_large,"exp (6, 1-7.JPG)",right,n,right,C,526,congruent,6,1_7,
35_large,"exp (1, 1-2.JPG)",right,n,right,C,526,congruent,1,1_2,small pairs
35_large,"exp (31, 4-8.JPG)",right,n,right,C,527,congruent,4,4_8,
35_large,"exp (11, 2-4.JPG)",right,n,right,C,527,congruent,2,2_4,small pairs
35_large,"exp (56, 7-9.JPG)",right,n,right,C,527,congruent,2,7_9,large pairs
35_large,"exp (66, 9-2.JPG)",left,b,left,C,527,incongruent,7,9_2,
35_large,"exp (50, 7-2.JPG)",left,b,left,C,528,incongruent,5,7_2,
35_large,"exp (35, 5-3.JPG)",left,b,left,C,529,incongruent,2,5_3,
35_large,"exp (1, 1-2.JPG)",right,n,right,C,530,congruent,1,1_2,small pairs
35_large,"exp (31, 4-8.JPG)",right,n,right,C,533,congruent,4,4_8,
35_large,"exp (62, 8-6.JPG)",left,b,left,C,534,incongruent,2,8_6,large pairs
35_large,"exp (30, 4-7.JPG)",right,n,right,C,536,congruent,3,4_7,
35_large,"exp (68, 9-4.JPG)",left,b,left,C,537,incongruent,5,9_4,
35_large,"exp (5, 1-6.JPG)",right,n,right,C,537,congruent,5,1_6,
35_large,"exp (62, 8-6.JPG)",left,b,left,C,538,incongruent,2,8_6,large pairs
35_large,"exp (69, 9-5.JPG)",left,b,left,C,539,incongruent,4,9_5,
35_large,"exp (70, 9-6.JPG)",left,b,left,C,539,incongruent,3,9_6,large pairs
35_large,"exp (5, 1-6.JPG)",right,n,right,C,541,congruent,5,1_6,
35_large,"exp (12, 2-5.JPG)",right,n,right,C,541,congruent,3,2_5,
35_large,"exp (39, 5-8.JPG)",right,n,right,C,542,congruent,3,5_8,
35_large,"exp (8, 1-9.JPG)",right,n,right,C,543,congruent,8,1_9,
35_large,"exp (19, 3-4.JPG)",right,n,right,C,543,congruent,1,3_4,small pairs
35_large,"exp (54, 7-6.JPG)",left,b,left,C,546,incongruent,1,7_6,large pairs
35_large,"exp (68, 9-4.JPG)",left,b,left,C,546,incongruent,5,9_4,
35_large,"exp (14, 2-7.JPG)",right,n,right,C,548,congruent,5,2_7,
35_large,"exp (60, 8-4.JPG)",left,b,left,C,549,incongruent,4,8_4,
35_large,"exp (10, 2-3.JPG)",right,n,right,C,549,congruent,1,2_3,small pairs
35_large,"exp (42, 6-2.JPG)",left,b,left,C,549,incongruent,4,6_2,
35_large,"exp (1, 1-2.JPG)",right,n,right,C,550,congruent,1,1_2,small pairs
35_large,"exp (36, 5-4.JPG)",left,b,left,C,551,incongruent,1,5_4,
35_large,"exp (39, 5-8.JPG)",right,n,right,C,551,congruent,3,5_8,
35_large,"exp (59, 8-3.JPG)",left,b,left,C,555,incongruent,5,8_3,
35_large,"exp (47, 6-8.JPG)",right,n,right,C,555,congruent,2,6_8,large pairs
35_large,"exp (51, 7-3.JPG)",left,b,left,C,558,incongruent,4,7_3,
35_large,"exp (66, 9-2.JPG)",left,b,left,C,558,incongruent,7,9_2,
35_large,"exp (48, 6-9.JPG)",right,n,right,C,559,congruent,3,6_9,large pairs
35_large,"exp (61, 8-5.JPG)",left,b,left,C,559,incongruent,3,8_5,
35_large,"exp (37, 5-6.JPG)",right,n,right,C,562,congruent,1,5_6,
35_large,"exp (41, 6-1.JPG)",left,b,left,C,567,incongruent,5,6_1,
35_large,"exp (20, 3-5.JPG)",right,n,right,C,568,congruent,2,3_5,
35_large,"exp (70, 9-6.JPG)",left,b,left,C,569,incongruent,3,9_6,large pairs
35_large,"exp (61, 8-5.JPG)",left,b,left,C,573,incongruent,3,8_5,
35_large,"exp (42, 6-2.JPG)",left,b,left,C,576,incongruent,4,6_2,
35_large,"exp (39, 5-8.JPG)",right,n,right,C,577,congruent,3,5_8,
35_large,"exp (66, 9-2.JPG)",left,b,left,C,577,incongruent,7,9_2,
35_large,"exp (29, 4-6.JPG)",right,n,right,C,581,congruent,2,4_6,
35_large,"exp (44, 6-4.JPG)",left,b,left,C,581,incongruent,2,6_4,
35_large,"exp (8, 1-9.JPG)",right,n,right,C,582,congruent,8,1_9,
35_large,"exp (28, 4-5.JPG)",right,n,right,C,583,congruent,1,4_5,
35_large,"exp (18, 3-2.JPG)",left,b,left,C,584,incongruent,1,3_2,small pairs
35_large,"exp (62, 8-6.JPG)",left,b,left,C,589,incongruent,2,8_6,large pairs
35_large,"exp (60, 8-4.JPG)",left,b,left,C,590,incongruent,4,8_4,
35_large,"exp (71, 9-7.JPG)",left,b,left,C,592,incongruent,2,9_7,large pairs
35_large,"exp (5, 1-6.JPG)",right,n,right,C,592,congruent,5,1_6,
35_large,"exp (53, 7-5.JPG)",left,b,left,C,592,incongruent,2,7_5,
35_large,"exp (29, 4-6.JPG)",right,n,right,C,592,congruent,2,4_6,
35_large,"exp (1, 1-2.JPG)",right,n,right,C,597,congruent,1,1_2,small pairs
35_large,"exp (63, 8-7.JPG)",left,b,left,C,598,incongruent,1,8_7,large pairs
35_large,"exp (45, 6-5.JPG)",left,b,left,C,598,incongruent,1,6_5,
35_large,"exp (54, 7-6.JPG)",left,b,left,C,599,incongruent,1,7_6,large pairs
35_large,"exp (64, 8-9.JPG)",right,n,right,C,599,congruent,1,8_9,large pairs
35_large,"exp (62, 8-6.JPG)",left,b,left,C,599,incongruent,2,8_6,large pairs
35_large,"exp (51, 7-3.JPG)",left,b,left,C,599,incongruent,4,7_3,
35_large,"exp (57, 8-1.JPG)",left,b,left,C,601,incongruent,7,8_1,
35_large,"exp (63, 8-7.JPG)",left,b,left,C,602,incongruent,1,8_7,large pairs
35_large,"exp (62, 8-6.JPG)",left,b,left,C,602,incongruent,2,8_6,large pairs
35_large,"exp (52, 7-4.JPG)",left,b,left,C,605,incongruent,3,7_4,
35_large,"exp (29, 4-6.JPG)",right,n,right,C,606,congruent,2,4_6,
35_large,"exp (59, 8-3.JPG)",left,b,left,C,606,incongruent,5,8_3,
35_large,"exp (63, 8-7.JPG)",left,b,left,C,608,incongruent,1,8_7,large pairs
35_large,"exp (45, 6-5.JPG)",left,b,left,C,609,incongruent,1,6_5,
35_large,"exp (72, 9-8.JPG)",left,b,left,C,610,incongruent,1,9_8,large pairs
35_large,"exp (67, 9-3.JPG)",left,b,left,C,613,incongruent,6,9_3,
35_large,"exp (72, 9-8.JPG)",left,b,left,C,614,incongruent,1,9_8,large pairs
35_large,"exp (19, 3-4.JPG)",right,n,right,C,614,congruent,1,3_4,small pairs
35_large,"exp (50, 7-2.JPG)",left,b,left,C,615,incongruent,5,7_2,
35_large,"exp (38, 5-7.JPG)",right,n,right,C,617,congruent,2,5_7,
35_large,"exp (16, 2-9.JPG)",right,n,right,C,618,congruent,7,2_9,
35_large,"exp (55, 7-8.JPG)",right,n,right,C,620,congruent,1,7_8,large pairs
35_large,"exp (21, 3-6.JPG)",right,n,right,C,621,congruent,3,3_6,
35_large,"exp (12, 2-5.JPG)",right,n,right,C,626,congruent,3,2_5,
35_large,"exp (5, 1-6.JPG)",right,n,right,C,626,congruent,5,1_6,
35_large,"exp (69, 9-5.JPG)",left,b,left,C,626,incongruent,4,9_5,
35_large,"exp (23, 3-8.JPG)",right,n,right,C,628,congruent,5,3_8,
35_large,"exp (52, 7-4.JPG)",left,b,left,C,630,incongruent,3,7_4,
35_large,"exp (50, 7-2.JPG)",left,b,left,C,630,incongruent,5,7_2,
35_large,"exp (11, 2-4.JPG)",right,n,right,C,631,congruent,2,2_4,small pairs
35_large,"exp (25, 4-1.JPG)",left,b,left,C,638,incongruent,3,4_1,small pairs
35_large,"exp (46, 6-7.JPG)",right,n,right,C,642,congruent,1,6_7,large pairs
35_large,"exp (9, 2-1.JPG)",left,b,left,C,645,incongruent,1,2_1,small pairs
35_large,"exp (14, 2-7.JPG)",right,n,right,C,645,congruent,5,2_7,
35_large,"exp (72, 9-8.JPG)",left,b,left,C,648,incongruent,1,9_8,large pairs
35_large,"exp (57, 8-1.JPG)",left,b,left,C,649,incongruent,7,8_1,
35_large,"exp (10, 2-3.JPG)",right,n,right,C,655,congruent,1,2_3,small pairs
35_large,"exp (64, 8-9.JPG)",right,n,right,C,656,congruent,1,8_9,large pairs
35_large,"exp (54, 7-6.JPG)",left,b,left,C,658,incongruent,1,7_6,large pairs
35_large,"exp (28, 4-5.JPG)",right,n,right,C,662,congruent,1,4_5,
35_large,"exp (20, 3-5.JPG)",right,n,right,C,664,congruent,2,3_5,
35_large,"exp (36, 5-4.JPG)",left,b,left,C,665,incongruent,1,5_4,
35_large,"exp (56, 7-9.JPG)",right,n,right,C,671,congruent,2,7_9,large pairs
35_large,"exp (48, 6-9.JPG)",right,n,right,C,673,congruent,3,6_9,large pairs
35_large,"exp (44, 6-4.JPG)",left,b,left,C,673,incongruent,2,6_4,
35_large,"exp (48, 6-9.JPG)",right,n,right,C,674,congruent,3,6_9,large pairs
35_large,"exp (59, 8-3.JPG)",left,b,left,C,675,incongruent,5,8_3,
35_large,"exp (27, 4-3.JPG)",left,b,left,C,680,incongruent,1,4_3,small pairs
