PartName,Event,Response,Key,Correct_R,Error_Code,RT,congruency,distance,pairs,size
51_large,"exp (33, 5-1.JPG)",left,b,left,C,515,incongruent,4,5_1,
51_large,"exp (32, 4-9.JPG)",right,n,right,C,516,congruent,5,4_9,
51_large,"exp (55, 7-8.JPG)",right,n,right,C,516,congruent,1,7_8,large pairs
51_large,"exp (40, 5-9.JPG)",right,n,right,C,516,congruent,4,5_9,
51_large,"exp (61, 8-5.JPG)",left,b,left,C,516,incongruent,3,8_5,
51_large,"exp (11, 2-4.JPG)",right,n,right,C,516,congruent,2,2_4,small pairs
51_large,"exp (28, 4-5.JPG)",right,n,right,C,516,congruent,1,4_5,
51_large,"exp (24, 3-9.JPG)",right,n,right,C,518,congruent,6,3_9,
51_large,"exp (43, 6-3.JPG)",left,b,left,C,519,incongruent,3,6_3,
51_large,"exp (25, 4-1.JPG)",left,b,left,C,519,incongruent,3,4_1,small pairs
51_large,"exp (61, 8-5.JPG)",left,b,left,C,520,incongruent,3,8_5,
51_large,"exp (45, 6-5.JPG)",left,b,left,C,521,incongruent,1,6_5,
51_large,"exp (67, 9-3.JPG)",left,b,left,C,522,incongruent,6,9_3,
51_large,"exp (53, 7-5.JPG)",left,b,left,C,523,incongruent,2,7_5,
51_large,"exp (55, 7-8.JPG)",right,n,right,C,525,congruent,1,7_8,large pairs
51_large,"exp (43, 6-3.JPG)",left,b,left,C,525,incongruent,3,6_3,
51_large,"exp (13, 2-6.JPG)",right,n,right,C,525,congruent,4,2_6,
51_large,"exp (12, 2-5.JPG)",right,n,right,C,526,congruent,3,2_5,
51_large,"exp (29, 4-6.JPG)",right,n,right,C,526,congruent,2,4_6,
51_large,"exp (58, 8-2.JPG)",left,b,left,C,528,incongruent,6,8_2,
51_large,"exp (4, 1-5.JPG)",right,n,right,C,528,congruent,4,1_5,
51_large,"exp (65, 9-1.JPG)",left,b,left,C,528,incongruent,8,9_1,
51_large,"exp (57, 8-1.JPG)",left,b,left,C,528,incongruent,7,8_1,
51_large,"exp (4, 1-5.JPG)",right,n,right,C,530,congruent,4,1_5,
51_large,"exp (66, 9-2.JPG)",left,b,left,C,531,incongruent,7,9_2,
51_large,"exp (27, 4-3.JPG)",left,b,left,C,531,incongruent,1,4_3,small pairs
51_large,"exp (23, 3-8.JPG)",right,n,right,C,531,congruent,5,3_8,
51_large,"exp (25, 4-1.JPG)",left,b,left,C,532,incongruent,3,4_1,small pairs
51_large,"exp (50, 7-2.JPG)",left,b,left,C,532,incongruent,5,7_2,
51_large,"exp (23, 3-8.JPG)",right,n,right,C,534,congruent,5,3_8,
51_large,"exp (47, 6-8.JPG)",right,n,right,C,534,congruent,2,6_8,large pairs
51_large,"exp (15, 2-8.JPG)",right,n,right,C,534,congruent,6,2_8,
51_large,"exp (24, 3-9.JPG)",right,n,right,C,535,congruent,6,3_9,
51_large,"exp (25, 4-1.JPG)",left,b,left,C,536,incongruent,3,4_1,small pairs
51_large,"exp (57, 8-1.JPG)",left,b,left,C,536,incongruent,7,8_1,
51_large,"exp (43, 6-3.JPG)",left,b,left,C,536,incongruent,3,6_3,
51_large,"exp (38, 5-7.JPG)",right,n,right,C,536,congruent,2,5_7,
51_large,"exp (51, 7-3.JPG)",left,b,left,C,537,incongruent,4,7_3,
51_large,"exp (16, 2-9.JPG)",right,n,right,C,537,congruent,7,2_9,
51_large,"exp (21, 3-6.JPG)",right,n,right,C,538,congruent,3,3_6,
51_large,"exp (56, 7-9.JPG)",right,n,right,C,539,congruent,2,7_9,large pairs
51_large,"exp (39, 5-8.JPG)",right,n,right,C,540,congruent,3,5_8,
51_large,"exp (65, 9-1.JPG)",left,b,left,C,540,incongruent,8,9_1,
51_large,"exp (48, 6-9.JPG)",right,n,right,C,541,congruent,3,6_9,large pairs
51_large,"exp (65, 9-1.JPG)",left,b,left,C,541,incongruent,8,9_1,
51_large,"exp (12, 2-5.JPG)",right,n,right,C,542,congruent,3,2_5,
51_large,"exp (32, 4-9.JPG)",right,n,right,C,543,congruent,5,4_9,
51_large,"exp (11, 2-4.JPG)",right,n,right,C,543,congruent,2,2_4,small pairs
51_large,"exp (58, 8-2.JPG)",left,b,left,C,543,incongruent,6,8_2,
51_large,"exp (62, 8-6.JPG)",left,b,left,C,544,incongruent,2,8_6,large pairs
51_large,"exp (21, 3-6.JPG)",right,n,right,C,544,congruent,3,3_6,
51_large,"exp (24, 3-9.JPG)",right,n,right,C,545,congruent,6,3_9,
51_large,"exp (26, 4-2.JPG)",left,b,left,C,545,incongruent,2,4_2,small pairs
51_large,"exp (47, 6-8.JPG)",right,n,right,C,545,congruent,2,6_8,large pairs
51_large,"exp (54, 7-6.JPG)",left,b,left,C,545,incongruent,1,7_6,large pairs
51_large,"exp (10, 2-3.JPG)",right,n,right,C,546,congruent,1,2_3,small pairs
51_large,"exp (19, 3-4.JPG)",right,n,right,C,546,congruent,1,3_4,small pairs
51_large,"exp (4, 1-5.JPG)",right,n,right,C,547,congruent,4,1_5,
51_large,"exp (15, 2-8.JPG)",right,n,right,C,548,congruent,6,2_8,
51_large,"exp (9, 2-1.JPG)",left,b,left,C,548,incongruent,1,2_1,small pairs
51_large,"exp (72, 9-8.JPG)",left,b,left,C,549,incongruent,1,9_8,large pairs
51_large,"exp (39, 5-8.JPG)",right,n,right,C,549,congruent,3,5_8,
51_large,"exp (71, 9-7.JPG)",left,b,left,C,550,incongruent,2,9_7,large pairs
51_large,"exp (68, 9-4.JPG)",left,b,left,C,551,incongruent,5,9_4,
51_large,"exp (63, 8-7.JPG)",left,b,left,C,551,incongruent,1,8_7,large pairs
51_large,"exp (3, 1-4.JPG)",right,n,right,C,551,congruent,3,1_4,small pairs
51_large,"exp (42, 6-2.JPG)",left,b,left,C,552,incongruent,4,6_2,
51_large,"exp (50, 7-2.JPG)",left,b,left,C,552,incongruent,5,7_2,
51_large,"exp (65, 9-1.JPG)",left,b,left,C,552,incongruent,8,9_1,
51_large,"exp (30, 4-7.JPG)",right,n,right,C,552,congruent,3,4_7,
51_large,"exp (6, 1-7.JPG)",right,n,right,C,553,congruent,6,1_7,
51_large,"exp (70, 9-6.JPG)",left,b,left,C,554,incongruent,3,9_6,large pairs
51_large,"exp (61, 8-5.JPG)",left,b,left,C,555,incongruent,3,8_5,
51_large,"exp (62, 8-6.JPG)",left,b,left,C,555,incongruent,2,8_6,large pairs
51_large,"exp (6, 1-7.JPG)",right,n,right,C,555,congruent,6,1_7,
51_large,"exp (71, 9-7.JPG)",left,b,left,C,556,incongruent,2,9_7,large pairs
51_large,"exp (44, 6-4.JPG)",left,b,left,C,556,incongruent,2,6_4,
51_large,"exp (3, 1-4.JPG)",right,n,right,C,556,congruent,3,1_4,small pairs
51_large,"exp (35, 5-3.JPG)",left,b,left,C,557,incongruent,2,5_3,
51_large,"exp (20, 3-5.JPG)",right,n,right,C,558,congruent,2,3_5,
51_large,"exp (8, 1-9.JPG)",right,n,right,C,559,congruent,8,1_9,
51_large,"exp (59, 8-3.JPG)",left,b,left,C,559,incongruent,5,8_3,
51_large,"exp (38, 5-7.JPG)",right,n,right,C,560,congruent,2,5_7,
51_large,"exp (18, 3-2.JPG)",left,b,left,C,560,incongruent,1,3_2,small pairs
51_large,"exp (1, 1-2.JPG)",right,n,right,C,561,congruent,1,1_2,small pairs
51_large,"exp (40, 5-9.JPG)",right,n,right,C,561,congruent,4,5_9,
51_large,"exp (12, 2-5.JPG)",right,n,right,C,561,congruent,3,2_5,
51_large,"exp (67, 9-3.JPG)",left,b,left,C,562,incongruent,6,9_3,
51_large,"exp (5, 1-6.JPG)",right,n,right,C,563,congruent,5,1_6,
51_large,"exp (8, 1-9.JPG)",right,n,right,C,564,congruent,8,1_9,
51_large,"exp (61, 8-5.JPG)",left,b,left,C,564,incongruent,3,8_5,
51_large,"exp (34, 5-2.JPG)",left,b,left,C,564,incongruent,3,5_2,
51_large,"exp (1, 1-2.JPG)",right,n,right,C,567,congruent,1,1_2,small pairs
51_large,"exp (41, 6-1.JPG)",left,b,left,C,569,incongruent,5,6_1,
51_large,"exp (31, 4-8.JPG)",right,n,right,C,570,congruent,4,4_8,
51_large,"exp (51, 7-3.JPG)",left,b,left,C,570,incongruent,4,7_3,
51_large,"exp (19, 3-4.JPG)",right,n,right,C,571,congruent,1,3_4,small pairs
51_large,"exp (61, 8-5.JPG)",left,b,left,C,572,incongruent,3,8_5,
51_large,"exp (44, 6-4.JPG)",left,b,left,C,572,incongruent,2,6_4,
51_large,"exp (45, 6-5.JPG)",left,b,left,C,574,incongruent,1,6_5,
51_large,"exp (43, 6-3.JPG)",left,b,left,C,574,incongruent,3,6_3,
51_large,"exp (32, 4-9.JPG)",right,n,right,C,575,congruent,5,4_9,
51_large,"exp (68, 9-4.JPG)",left,b,left,C,575,incongruent,5,9_4,
51_large,"exp (63, 8-7.JPG)",left,b,left,C,575,incongruent,1,8_7,large pairs
51_large,"exp (34, 5-2.JPG)",left,b,left,C,576,incongruent,3,5_2,
51_large,"exp (23, 3-8.JPG)",right,n,right,C,576,congruent,5,3_8,
51_large,"exp (28, 4-5.JPG)",right,n,right,C,577,congruent,1,4_5,
51_large,"exp (10, 2-3.JPG)",right,n,right,C,577,congruent,1,2_3,small pairs
51_large,"exp (11, 2-4.JPG)",right,n,right,C,578,congruent,2,2_4,small pairs
51_large,"exp (39, 5-8.JPG)",right,n,right,C,578,congruent,3,5_8,
51_large,"exp (31, 4-8.JPG)",right,n,right,C,579,congruent,4,4_8,
51_large,"exp (15, 2-8.JPG)",right,n,right,C,579,congruent,6,2_8,
51_large,"exp (47, 6-8.JPG)",right,n,right,C,583,congruent,2,6_8,large pairs
51_large,"exp (56, 7-9.JPG)",right,n,right,C,584,congruent,2,7_9,large pairs
51_large,"exp (25, 4-1.JPG)",left,b,left,C,584,incongruent,3,4_1,small pairs
51_large,"exp (39, 5-8.JPG)",right,n,right,C,584,congruent,3,5_8,
51_large,"exp (39, 5-8.JPG)",right,n,right,C,586,congruent,3,5_8,
51_large,"exp (3, 1-4.JPG)",right,n,right,C,586,congruent,3,1_4,small pairs
51_large,"exp (1, 1-2.JPG)",right,n,right,C,587,congruent,1,1_2,small pairs
51_large,"exp (14, 2-7.JPG)",right,n,right,C,589,congruent,5,2_7,
51_large,"exp (68, 9-4.JPG)",left,b,left,C,593,incongruent,5,9_4,
51_large,"exp (70, 9-6.JPG)",left,b,left,C,593,incongruent,3,9_6,large pairs
51_large,"exp (53, 7-5.JPG)",left,b,left,C,594,incongruent,2,7_5,
51_large,"exp (7, 1-8.JPG)",right,n,right,C,596,congruent,7,1_8,
51_large,"exp (19, 3-4.JPG)",right,n,right,C,596,congruent,1,3_4,small pairs
51_large,"exp (13, 2-6.JPG)",right,n,right,C,598,congruent,4,2_6,
51_large,"exp (55, 7-8.JPG)",right,n,right,C,600,congruent,1,7_8,large pairs
51_large,"exp (22, 3-7.JPG)",right,n,right,C,602,congruent,4,3_7,
51_large,"exp (60, 8-4.JPG)",left,b,left,C,603,incongruent,4,8_4,
51_large,"exp (20, 3-5.JPG)",right,n,right,C,604,congruent,2,3_5,
51_large,"exp (64, 8-9.JPG)",right,n,right,C,604,congruent,1,8_9,large pairs
51_large,"exp (52, 7-4.JPG)",left,b,left,C,606,incongruent,3,7_4,
51_large,"exp (44, 6-4.JPG)",left,b,left,C,607,incongruent,2,6_4,
51_large,"exp (70, 9-6.JPG)",left,b,left,C,609,incongruent,3,9_6,large pairs
51_large,"exp (30, 4-7.JPG)",right,n,right,C,610,congruent,3,4_7,
51_large,"exp (30, 4-7.JPG)",right,n,right,C,613,congruent,3,4_7,
51_large,"exp (54, 7-6.JPG)",left,b,left,C,615,incongruent,1,7_6,large pairs
51_large,"exp (5, 1-6.JPG)",right,n,right,C,616,congruent,5,1_6,
51_large,"exp (72, 9-8.JPG)",left,b,left,C,618,incongruent,1,9_8,large pairs
51_large,"exp (49, 7-1.JPG)",left,b,left,C,618,incongruent,6,7_1,
51_large,"exp (26, 4-2.JPG)",left,b,left,C,622,incongruent,2,4_2,small pairs
51_large,"exp (16, 2-9.JPG)",right,n,right,C,622,congruent,7,2_9,
51_large,"exp (63, 8-7.JPG)",left,b,left,C,626,incongruent,1,8_7,large pairs
51_large,"exp (10, 2-3.JPG)",right,n,right,C,627,congruent,1,2_3,small pairs
51_large,"exp (48, 6-9.JPG)",right,n,right,C,628,congruent,3,6_9,large pairs
51_large,"exp (36, 5-4.JPG)",left,b,left,C,628,incongruent,1,5_4,
51_large,"exp (20, 3-5.JPG)",right,n,right,C,628,congruent,2,3_5,
51_large,"exp (36, 5-4.JPG)",left,b,left,C,632,incongruent,1,5_4,
51_large,"exp (29, 4-6.JPG)",right,n,right,C,632,congruent,2,4_6,
51_large,"exp (55, 7-8.JPG)",right,n,right,C,634,congruent,1,7_8,large pairs
51_large,"exp (35, 5-3.JPG)",left,b,left,C,634,incongruent,2,5_3,
51_large,"exp (3, 1-4.JPG)",right,n,right,C,634,congruent,3,1_4,small pairs
51_large,"exp (41, 6-1.JPG)",left,b,left,C,636,incongruent,5,6_1,
51_large,"exp (54, 7-6.JPG)",left,b,left,C,638,incongruent,1,7_6,large pairs
51_large,"exp (7, 1-8.JPG)",right,n,right,C,639,congruent,7,1_8,
51_large,"exp (60, 8-4.JPG)",left,b,left,C,642,incongruent,4,8_4,
51_large,"exp (54, 7-6.JPG)",left,b,left,C,644,incongruent,1,7_6,large pairs
51_large,"exp (36, 5-4.JPG)",left,b,left,C,644,incongruent,1,5_4,
51_large,"exp (63, 8-7.JPG)",left,b,left,C,646,incongruent,1,8_7,large pairs
51_large,"exp (59, 8-3.JPG)",left,b,left,C,648,incongruent,5,8_3,
51_large,"exp (28, 4-5.JPG)",right,n,right,C,648,congruent,1,4_5,
51_large,"exp (11, 2-4.JPG)",right,n,right,C,649,congruent,2,2_4,small pairs
51_large,"exp (21, 3-6.JPG)",right,n,right,C,650,congruent,3,3_6,
51_large,"exp (48, 6-9.JPG)",right,n,right,C,650,congruent,3,6_9,large pairs
51_large,"exp (2, 1-3.JPG)",right,n,right,C,652,congruent,2,1_3,small pairs
51_large,"exp (71, 9-7.JPG)",left,b,left,C,652,incongruent,2,9_7,large pairs
51_large,"exp (64, 8-9.JPG)",right,n,right,C,655,congruent,1,8_9,large pairs
51_large,"exp (10, 2-3.JPG)",right,n,right,C,661,congruent,1,2_3,small pairs
51_large,"exp (29, 4-6.JPG)",right,n,right,C,665,congruent,2,4_6,
51_large,"exp (40, 5-9.JPG)",right,n,right,C,673,congruent,4,5_9,
51_large,"exp (38, 5-7.JPG)",right,n,right,C,674,congruent,2,5_7,
51_large,"exp (56, 7-9.JPG)",right,n,right,C,676,congruent,2,7_9,large pairs
51_large,"exp (38, 5-7.JPG)",right,n,right,C,680,congruent,2,5_7,
51_large,"exp (59, 8-3.JPG)",left,b,left,C,680,incongruent,5,8_3,
51_large,"exp (72, 9-8.JPG)",left,b,left,C,682,incongruent,1,9_8,large pairs
51_large,"exp (47, 6-8.JPG)",right,n,right,C,682,congruent,2,6_8,large pairs
51_large,"exp (2, 1-3.JPG)",right,n,right,C,684,congruent,2,1_3,small pairs
51_large,"exp (71, 9-7.JPG)",left,b,left,C,688,incongruent,2,9_7,large pairs
51_large,"exp (12, 2-5.JPG)",right,n,right,C,689,congruent,3,2_5,
51_large,"exp (55, 7-8.JPG)",right,n,right,C,694,congruent,1,7_8,large pairs
51_large,"exp (31, 4-8.JPG)",right,n,right,C,700,congruent,4,4_8,
51_large,"exp (64, 8-9.JPG)",right,n,right,C,700,congruent,1,8_9,large pairs
51_large,"exp (19, 3-4.JPG)",right,n,right,C,700,congruent,1,3_4,small pairs
51_large,"exp (19, 3-4.JPG)",right,n,right,C,702,congruent,1,3_4,small pairs
