PartName,Event,Response,Key,Correct_R,Error_Code,RT,congruency,distance,pairs,size
97_large,"exp (14, 2-7.JPG)",right,n,right,C,455,congruent,5,2_7,
97_large,"exp (11, 2-4.JPG)",right,n,right,C,455,congruent,2,2_4,small pairs
97_large,"exp (17, 3-1.JPG)",left,b,left,C,455,incongruent,2,3_1,small pairs
97_large,"exp (31, 4-8.JPG)",right,n,right,C,457,congruent,4,4_8,
97_large,"exp (67, 9-3.JPG)",left,b,left,C,457,incongruent,6,9_3,
97_large,"exp (68, 9-4.JPG)",left,b,left,C,458,incongruent,5,9_4,
97_large,"exp (16, 2-9.JPG)",right,n,right,C,459,congruent,7,2_9,
97_large,"exp (4, 1-5.JPG)",right,n,right,C,461,congruent,4,1_5,
97_large,"exp (25, 4-1.JPG)",left,b,left,C,461,incongruent,3,4_1,small pairs
97_large,"exp (6, 1-7.JPG)",right,n,right,C,462,congruent,6,1_7,
97_large,"exp (66, 9-2.JPG)",left,b,left,C,463,incongruent,7,9_2,
97_large,"exp (5, 1-6.JPG)",right,n,right,C,463,congruent,5,1_6,
97_large,"exp (6, 1-7.JPG)",right,n,right,C,463,congruent,6,1_7,
97_large,"exp (8, 1-9.JPG)",right,n,right,C,463,congruent,8,1_9,
97_large,"exp (12, 2-5.JPG)",right,n,right,C,463,congruent,3,2_5,
97_large,"exp (9, 2-1.JPG)",left,b,left,C,465,incongruent,1,2_1,small pairs
97_large,"exp (15, 2-8.JPG)",right,n,right,C,466,congruent,6,2_8,
97_large,"exp (42, 6-2.JPG)",left,b,left,C,466,incongruent,4,6_2,
97_large,"exp (3, 1-4.JPG)",right,n,right,C,466,congruent,3,1_4,small pairs
97_large,"exp (31, 4-8.JPG)",right,n,right,C,467,congruent,4,4_8,
97_large,"exp (65, 9-1.JPG)",left,b,left,C,468,incongruent,8,9_1,
97_large,"exp (25, 4-1.JPG)",left,b,left,C,468,incongruent,3,4_1,small pairs
97_large,"exp (68, 9-4.JPG)",left,b,left,C,469,incongruent,5,9_4,
97_large,"exp (24, 3-9.JPG)",right,n,right,C,469,congruent,6,3_9,
97_large,"exp (34, 5-2.JPG)",left,b,left,C,469,incongruent,3,5_2,
97_large,"exp (27, 4-3.JPG)",left,b,left,C,469,incongruent,1,4_3,small pairs
97_large,"exp (67, 9-3.JPG)",left,b,left,C,471,incongruent,6,9_3,
97_large,"exp (16, 2-9.JPG)",right,n,right,C,471,congruent,7,2_9,
97_large,"exp (13, 2-6.JPG)",right,n,right,C,472,congruent,4,2_6,
97_large,"exp (22, 3-7.JPG)",right,n,right,C,472,congruent,4,3_7,
97_large,"exp (20, 3-5.JPG)",right,n,right,C,472,congruent,2,3_5,
97_large,"exp (22, 3-7.JPG)",right,n,right,C,473,congruent,4,3_7,
97_large,"exp (22, 3-7.JPG)",right,n,right,C,473,congruent,4,3_7,
97_large,"exp (30, 4-7.JPG)",right,n,right,C,474,congruent,3,4_7,
97_large,"exp (29, 4-6.JPG)",right,n,right,C,474,congruent,2,4_6,
97_large,"exp (13, 2-6.JPG)",right,n,right,C,476,congruent,4,2_6,
97_large,"exp (59, 8-3.JPG)",left,b,left,C,476,incongruent,5,8_3,
97_large,"exp (58, 8-2.JPG)",left,b,left,C,477,incongruent,6,8_2,
97_large,"exp (38, 5-7.JPG)",right,n,right,C,477,congruent,2,5_7,
97_large,"exp (6, 1-7.JPG)",right,n,right,C,477,congruent,6,1_7,
97_large,"exp (25, 4-1.JPG)",left,b,left,C,477,incongruent,3,4_1,small pairs
97_large,"exp (11, 2-4.JPG)",right,n,right,C,478,congruent,2,2_4,small pairs
97_large,"exp (15, 2-8.JPG)",right,n,right,C,478,congruent,6,2_8,
97_large,"exp (6, 1-7.JPG)",right,n,right,C,479,congruent,6,1_7,
97_large,"exp (33, 5-1.JPG)",left,b,left,C,480,incongruent,4,5_1,
97_large,"exp (43, 6-3.JPG)",left,b,left,C,480,incongruent,3,6_3,
97_large,"exp (5, 1-6.JPG)",right,n,right,C,481,congruent,5,1_6,
97_large,"exp (8, 1-9.JPG)",right,n,right,C,483,congruent,8,1_9,
97_large,"exp (5, 1-6.JPG)",right,n,right,C,485,congruent,5,1_6,
97_large,"exp (65, 9-1.JPG)",left,b,left,C,485,incongruent,8,9_1,
97_large,"exp (70, 9-6.JPG)",left,b,left,C,485,incongruent,3,9_6,large pairs
97_large,"exp (23, 3-8.JPG)",right,n,right,C,485,congruent,5,3_8,
97_large,"exp (56, 7-9.JPG)",right,n,right,C,485,congruent,2,7_9,large pairs
97_large,"exp (59, 8-3.JPG)",left,b,left,C,486,incongruent,5,8_3,
97_large,"exp (41, 6-1.JPG)",left,b,left,C,487,incongruent,5,6_1,
97_large,"exp (7, 1-8.JPG)",right,n,right,C,487,congruent,7,1_8,
97_large,"exp (16, 2-9.JPG)",right,n,right,C,487,congruent,7,2_9,
97_large,"exp (44, 6-4.JPG)",left,b,left,C,487,incongruent,2,6_4,
97_large,"exp (60, 8-4.JPG)",left,b,left,C,487,incongruent,4,8_4,
97_large,"exp (71, 9-7.JPG)",left,b,left,C,488,incongruent,2,9_7,large pairs
97_large,"exp (48, 6-9.JPG)",right,n,right,C,489,congruent,3,6_9,large pairs
97_large,"exp (15, 2-8.JPG)",right,n,right,C,489,congruent,6,2_8,
97_large,"exp (49, 7-1.JPG)",left,b,left,C,489,incongruent,6,7_1,
97_large,"exp (70, 9-6.JPG)",left,b,left,C,489,incongruent,3,9_6,large pairs
97_large,"exp (42, 6-2.JPG)",left,b,left,C,490,incongruent,4,6_2,
97_large,"exp (25, 4-1.JPG)",left,b,left,C,492,incongruent,3,4_1,small pairs
97_large,"exp (55, 7-8.JPG)",right,n,right,C,493,congruent,1,7_8,large pairs
97_large,"exp (12, 2-5.JPG)",right,n,right,C,493,congruent,3,2_5,
97_large,"exp (10, 2-3.JPG)",right,n,right,C,493,congruent,1,2_3,small pairs
97_large,"exp (26, 4-2.JPG)",left,b,left,C,494,incongruent,2,4_2,small pairs
97_large,"exp (34, 5-2.JPG)",left,b,left,C,494,incongruent,3,5_2,
97_large,"exp (57, 8-1.JPG)",left,b,left,C,495,incongruent,7,8_1,
97_large,"exp (62, 8-6.JPG)",left,b,left,C,496,incongruent,2,8_6,large pairs
97_large,"exp (18, 3-2.JPG)",left,b,left,C,497,incongruent,1,3_2,small pairs
97_large,"exp (49, 7-1.JPG)",left,b,left,C,497,incongruent,6,7_1,
97_large,"exp (52, 7-4.JPG)",left,b,left,C,497,incongruent,3,7_4,
97_large,"exp (11, 2-4.JPG)",right,n,right,C,498,congruent,2,2_4,small pairs
97_large,"exp (1, 1-2.JPG)",right,n,right,C,498,congruent,1,1_2,small pairs
97_large,"exp (19, 3-4.JPG)",right,n,right,C,498,congruent,1,3_4,small pairs
97_large,"exp (29, 4-6.JPG)",right,n,right,C,500,congruent,2,4_6,
97_large,"exp (61, 8-5.JPG)",left,b,left,C,501,incongruent,3,8_5,
97_large,"exp (21, 3-6.JPG)",right,n,right,C,501,congruent,3,3_6,
97_large,"exp (56, 7-9.JPG)",right,n,right,C,501,congruent,2,7_9,large pairs
97_large,"exp (68, 9-4.JPG)",left,b,left,C,501,incongruent,5,9_4,
97_large,"exp (70, 9-6.JPG)",left,b,left,C,502,incongruent,3,9_6,large pairs
97_large,"exp (27, 4-3.JPG)",left,b,left,C,502,incongruent,1,4_3,small pairs
97_large,"exp (38, 5-7.JPG)",right,n,right,C,503,congruent,2,5_7,
97_large,"exp (60, 8-4.JPG)",left,b,left,C,503,incongruent,4,8_4,
97_large,"exp (19, 3-4.JPG)",right,n,right,C,503,congruent,1,3_4,small pairs
97_large,"exp (2, 1-3.JPG)",right,n,right,C,504,congruent,2,1_3,small pairs
97_large,"exp (43, 6-3.JPG)",left,b,left,C,505,incongruent,3,6_3,
97_large,"exp (26, 4-2.JPG)",left,b,left,C,505,incongruent,2,4_2,small pairs
97_large,"exp (35, 5-3.JPG)",left,b,left,C,505,incongruent,2,5_3,
97_large,"exp (63, 8-7.JPG)",left,b,left,C,505,incongruent,1,8_7,large pairs
97_large,"exp (19, 3-4.JPG)",right,n,right,C,506,congruent,1,3_4,small pairs
97_large,"exp (12, 2-5.JPG)",right,n,right,C,506,congruent,3,2_5,
97_large,"exp (43, 6-3.JPG)",left,b,left,C,508,incongruent,3,6_3,
97_large,"exp (63, 8-7.JPG)",left,b,left,C,509,incongruent,1,8_7,large pairs
97_large,"exp (7, 1-8.JPG)",right,n,right,C,509,congruent,7,1_8,
97_large,"exp (45, 6-5.JPG)",left,b,left,C,510,incongruent,1,6_5,
97_large,"exp (14, 2-7.JPG)",right,n,right,C,510,congruent,5,2_7,
97_large,"exp (38, 5-7.JPG)",right,n,right,C,511,congruent,2,5_7,
97_large,"exp (57, 8-1.JPG)",left,b,left,C,511,incongruent,7,8_1,
97_large,"exp (36, 5-4.JPG)",left,b,left,C,511,incongruent,1,5_4,
97_large,"exp (53, 7-5.JPG)",left,b,left,C,512,incongruent,2,7_5,
97_large,"exp (36, 5-4.JPG)",left,b,left,C,514,incongruent,1,5_4,
97_large,"exp (28, 4-5.JPG)",right,n,right,C,514,congruent,1,4_5,
97_large,"exp (57, 8-1.JPG)",left,b,left,C,515,incongruent,7,8_1,
97_large,"exp (19, 3-4.JPG)",right,n,right,C,516,congruent,1,3_4,small pairs
97_large,"exp (17, 3-1.JPG)",left,b,left,C,516,incongruent,2,3_1,small pairs
97_large,"exp (51, 7-3.JPG)",left,b,left,C,517,incongruent,4,7_3,
97_large,"exp (23, 3-8.JPG)",right,n,right,C,517,congruent,5,3_8,
97_large,"exp (53, 7-5.JPG)",left,b,left,C,517,incongruent,2,7_5,
97_large,"exp (37, 5-6.JPG)",right,n,right,C,518,congruent,1,5_6,
97_large,"exp (9, 2-1.JPG)",left,b,left,C,520,incongruent,1,2_1,small pairs
97_large,"exp (66, 9-2.JPG)",left,b,left,C,520,incongruent,7,9_2,
97_large,"exp (8, 1-9.JPG)",right,n,right,C,521,congruent,8,1_9,
97_large,"exp (35, 5-3.JPG)",left,b,left,C,521,incongruent,2,5_3,
97_large,"exp (33, 5-1.JPG)",left,b,left,C,521,incongruent,4,5_1,
97_large,"exp (57, 8-1.JPG)",left,b,left,C,521,incongruent,7,8_1,
97_large,"exp (22, 3-7.JPG)",right,n,right,C,521,congruent,4,3_7,
97_large,"exp (40, 5-9.JPG)",right,n,right,C,521,congruent,4,5_9,
97_large,"exp (1, 1-2.JPG)",right,n,right,C,521,congruent,1,1_2,small pairs
97_large,"exp (41, 6-1.JPG)",left,b,left,C,522,incongruent,5,6_1,
97_large,"exp (15, 2-8.JPG)",right,n,right,C,524,congruent,6,2_8,
97_large,"exp (46, 6-7.JPG)",right,n,right,C,524,congruent,1,6_7,large pairs
97_large,"exp (45, 6-5.JPG)",left,b,left,C,525,incongruent,1,6_5,
97_large,"exp (66, 9-2.JPG)",left,b,left,C,525,incongruent,7,9_2,
97_large,"exp (2, 1-3.JPG)",right,n,right,C,527,congruent,2,1_3,small pairs
97_large,"exp (16, 2-9.JPG)",right,n,right,C,527,congruent,7,2_9,
97_large,"exp (21, 3-6.JPG)",right,n,right,C,527,congruent,3,3_6,
97_large,"exp (35, 5-3.JPG)",left,b,left,C,527,incongruent,2,5_3,
97_large,"exp (69, 9-5.JPG)",left,b,left,C,528,incongruent,4,9_5,
97_large,"exp (58, 8-2.JPG)",left,b,left,C,529,incongruent,6,8_2,
97_large,"exp (60, 8-4.JPG)",left,b,left,C,529,incongruent,4,8_4,
97_large,"exp (35, 5-3.JPG)",left,b,left,C,529,incongruent,2,5_3,
97_large,"exp (56, 7-9.JPG)",right,n,right,C,530,congruent,2,7_9,large pairs
97_large,"exp (64, 8-9.JPG)",right,n,right,C,533,congruent,1,8_9,large pairs
97_large,"exp (13, 2-6.JPG)",right,n,right,C,533,congruent,4,2_6,
97_large,"exp (70, 9-6.JPG)",left,b,left,C,533,incongruent,3,9_6,large pairs
97_large,"exp (30, 4-7.JPG)",right,n,right,C,533,congruent,3,4_7,
97_large,"exp (45, 6-5.JPG)",left,b,left,C,535,incongruent,1,6_5,
97_large,"exp (10, 2-3.JPG)",right,n,right,C,535,congruent,1,2_3,small pairs
97_large,"exp (48, 6-9.JPG)",right,n,right,C,536,congruent,3,6_9,large pairs
97_large,"exp (49, 7-1.JPG)",left,b,left,C,537,incongruent,6,7_1,
97_large,"exp (32, 4-9.JPG)",right,n,right,C,537,congruent,5,4_9,
97_large,"exp (63, 8-7.JPG)",left,b,left,C,538,incongruent,1,8_7,large pairs
97_large,"exp (57, 8-1.JPG)",left,b,left,C,538,incongruent,7,8_1,
97_large,"exp (2, 1-3.JPG)",right,n,right,C,539,congruent,2,1_3,small pairs
97_large,"exp (65, 9-1.JPG)",left,b,left,C,539,incongruent,8,9_1,
97_large,"exp (14, 2-7.JPG)",right,n,right,C,539,congruent,5,2_7,
97_large,"exp (67, 9-3.JPG)",left,b,left,C,542,incongruent,6,9_3,
97_large,"exp (51, 7-3.JPG)",left,b,left,C,542,incongruent,4,7_3,
97_large,"exp (34, 5-2.JPG)",left,b,left,C,543,incongruent,3,5_2,
97_large,"exp (33, 5-1.JPG)",left,b,left,C,543,incongruent,4,5_1,
97_large,"exp (3, 1-4.JPG)",right,n,right,C,543,congruent,3,1_4,small pairs
97_large,"exp (18, 3-2.JPG)",left,b,left,C,543,incongruent,1,3_2,small pairs
97_large,"exp (7, 1-8.JPG)",right,n,right,C,544,congruent,7,1_8,
97_large,"exp (20, 3-5.JPG)",right,n,right,C,544,congruent,2,3_5,
97_large,"exp (50, 7-2.JPG)",left,b,left,C,545,incongruent,5,7_2,
97_large,"exp (72, 9-8.JPG)",left,b,left,C,545,incongruent,1,9_8,large pairs
97_large,"exp (4, 1-5.JPG)",right,n,right,C,547,congruent,4,1_5,
97_large,"exp (20, 3-5.JPG)",right,n,right,C,549,congruent,2,3_5,
97_large,"exp (30, 4-7.JPG)",right,n,right,C,551,congruent,3,4_7,
97_large,"exp (47, 6-8.JPG)",right,n,right,C,551,congruent,2,6_8,large pairs
97_large,"exp (55, 7-8.JPG)",right,n,right,C,551,congruent,1,7_8,large pairs
97_large,"exp (31, 4-8.JPG)",right,n,right,C,551,congruent,4,4_8,
97_large,"exp (59, 8-3.JPG)",left,b,left,C,552,incongruent,5,8_3,
97_large,"exp (26, 4-2.JPG)",left,b,left,C,553,incongruent,2,4_2,small pairs
97_large,"exp (33, 5-1.JPG)",left,b,left,C,553,incongruent,4,5_1,
97_large,"exp (26, 4-2.JPG)",left,b,left,C,553,incongruent,2,4_2,small pairs
97_large,"exp (5, 1-6.JPG)",right,n,right,C,554,congruent,5,1_6,
97_large,"exp (13, 2-6.JPG)",right,n,right,C,554,congruent,4,2_6,
97_large,"exp (17, 3-1.JPG)",left,b,left,C,555,incongruent,2,3_1,small pairs
97_large,"exp (71, 9-7.JPG)",left,b,left,C,555,incongruent,2,9_7,large pairs
97_large,"exp (29, 4-6.JPG)",right,n,right,C,555,congruent,2,4_6,
97_large,"exp (67, 9-3.JPG)",left,b,left,C,557,incongruent,6,9_3,
97_large,"exp (42, 6-2.JPG)",left,b,left,C,557,incongruent,4,6_2,
97_large,"exp (51, 7-3.JPG)",left,b,left,C,557,incongruent,4,7_3,
97_large,"exp (39, 5-8.JPG)",right,n,right,C,558,congruent,3,5_8,
97_large,"exp (44, 6-4.JPG)",left,b,left,C,558,incongruent,2,6_4,
97_large,"exp (30, 4-7.JPG)",right,n,right,C,561,congruent,3,4_7,
97_large,"exp (31, 4-8.JPG)",right,n,right,C,561,congruent,4,4_8,
97_large,"exp (72, 9-8.JPG)",left,b,left,C,561,incongruent,1,9_8,large pairs
97_large,"exp (34, 5-2.JPG)",left,b,left,C,563,incongruent,3,5_2,
97_large,"exp (66, 9-2.JPG)",left,b,left,C,563,incongruent,7,9_2,
97_large,"exp (50, 7-2.JPG)",left,b,left,C,564,incongruent,5,7_2,
97_large,"exp (42, 6-2.JPG)",left,b,left,C,564,incongruent,4,6_2,
97_large,"exp (71, 9-7.JPG)",left,b,left,C,565,incongruent,2,9_7,large pairs
97_large,"exp (4, 1-5.JPG)",right,n,right,C,565,congruent,4,1_5,
97_large,"exp (20, 3-5.JPG)",right,n,right,C,566,congruent,2,3_5,
97_large,"exp (3, 1-4.JPG)",right,n,right,C,567,congruent,3,1_4,small pairs
97_large,"exp (44, 6-4.JPG)",left,b,left,C,569,incongruent,2,6_4,
97_large,"exp (13, 2-6.JPG)",right,n,right,C,569,congruent,4,2_6,
97_large,"exp (58, 8-2.JPG)",left,b,left,C,569,incongruent,6,8_2,
97_large,"exp (59, 8-3.JPG)",left,b,left,C,570,incongruent,5,8_3,
97_large,"exp (47, 6-8.JPG)",right,n,right,C,572,congruent,2,6_8,large pairs
97_large,"exp (64, 8-9.JPG)",right,n,right,C,572,congruent,1,8_9,large pairs
97_large,"exp (50, 7-2.JPG)",left,b,left,C,574,incongruent,5,7_2,
97_large,"exp (49, 7-1.JPG)",left,b,left,C,575,incongruent,6,7_1,
97_large,"exp (54, 7-6.JPG)",left,b,left,C,575,incongruent,1,7_6,large pairs
97_large,"exp (60, 8-4.JPG)",left,b,left,C,577,incongruent,4,8_4,
97_large,"exp (55, 7-8.JPG)",right,n,right,C,577,congruent,1,7_8,large pairs
97_large,"exp (52, 7-4.JPG)",left,b,left,C,577,incongruent,3,7_4,
97_large,"exp (17, 3-1.JPG)",left,b,left,C,577,incongruent,2,3_1,small pairs
97_large,"exp (67, 9-3.JPG)",left,b,left,C,577,incongruent,6,9_3,
97_large,"exp (72, 9-8.JPG)",left,b,left,C,578,incongruent,1,9_8,large pairs
97_large,"exp (28, 4-5.JPG)",right,n,right,C,578,congruent,1,4_5,
97_large,"exp (24, 3-9.JPG)",right,n,right,C,579,congruent,6,3_9,
97_large,"exp (32, 4-9.JPG)",right,n,right,C,579,congruent,5,4_9,
97_large,"exp (66, 9-2.JPG)",left,b,left,C,580,incongruent,7,9_2,
97_large,"exp (63, 8-7.JPG)",left,b,left,C,581,incongruent,1,8_7,large pairs
97_large,"exp (20, 3-5.JPG)",right,n,right,C,581,congruent,2,3_5,
97_large,"exp (61, 8-5.JPG)",left,b,left,C,582,incongruent,3,8_5,
97_large,"exp (1, 1-2.JPG)",right,n,right,C,582,congruent,1,1_2,small pairs
97_large,"exp (1, 1-2.JPG)",right,n,right,C,583,congruent,1,1_2,small pairs
97_large,"exp (53, 7-5.JPG)",left,b,left,C,583,incongruent,2,7_5,
97_large,"exp (11, 2-4.JPG)",right,n,right,C,585,congruent,2,2_4,small pairs
97_large,"exp (43, 6-3.JPG)",left,b,left,C,585,incongruent,3,6_3,
97_large,"exp (14, 2-7.JPG)",right,n,right,C,585,congruent,5,2_7,
97_large,"exp (25, 4-1.JPG)",left,b,left,C,585,incongruent,3,4_1,small pairs
97_large,"exp (59, 8-3.JPG)",left,b,left,C,585,incongruent,5,8_3,
97_large,"exp (45, 6-5.JPG)",left,b,left,C,586,incongruent,1,6_5,
97_large,"exp (18, 3-2.JPG)",left,b,left,C,586,incongruent,1,3_2,small pairs
97_large,"exp (55, 7-8.JPG)",right,n,right,C,588,congruent,1,7_8,large pairs
97_large,"exp (12, 2-5.JPG)",right,n,right,C,589,congruent,3,2_5,
97_large,"exp (52, 7-4.JPG)",left,b,left,C,589,incongruent,3,7_4,
97_large,"exp (23, 3-8.JPG)",right,n,right,C,589,congruent,5,3_8,
97_large,"exp (69, 9-5.JPG)",left,b,left,C,590,incongruent,4,9_5,
97_large,"exp (7, 1-8.JPG)",right,n,right,C,591,congruent,7,1_8,
97_large,"exp (34, 5-2.JPG)",left,b,left,C,591,incongruent,3,5_2,
97_large,"exp (53, 7-5.JPG)",left,b,left,C,591,incongruent,2,7_5,
97_large,"exp (15, 2-8.JPG)",right,n,right,C,593,congruent,6,2_8,
97_large,"exp (14, 2-7.JPG)",right,n,right,C,593,congruent,5,2_7,
97_large,"exp (55, 7-8.JPG)",right,n,right,C,593,congruent,1,7_8,large pairs
97_large,"exp (68, 9-4.JPG)",left,b,left,C,593,incongruent,5,9_4,
97_large,"exp (2, 1-3.JPG)",right,n,right,C,594,congruent,2,1_3,small pairs
97_large,"exp (26, 4-2.JPG)",left,b,left,C,595,incongruent,2,4_2,small pairs
97_large,"exp (40, 5-9.JPG)",right,n,right,C,595,congruent,4,5_9,
97_large,"exp (44, 6-4.JPG)",left,b,left,C,597,incongruent,2,6_4,
97_large,"exp (1, 1-2.JPG)",right,n,right,C,597,congruent,1,1_2,small pairs
97_large,"exp (38, 5-7.JPG)",right,n,right,C,598,congruent,2,5_7,
97_large,"exp (51, 7-3.JPG)",left,b,left,C,598,incongruent,4,7_3,
97_large,"exp (41, 6-1.JPG)",left,b,left,C,599,incongruent,5,6_1,
97_large,"exp (5, 1-6.JPG)",right,n,right,C,600,congruent,5,1_6,
97_large,"exp (10, 2-3.JPG)",right,n,right,C,601,congruent,1,2_3,small pairs
97_large,"exp (69, 9-5.JPG)",left,b,left,C,601,incongruent,4,9_5,
97_large,"exp (18, 3-2.JPG)",left,b,left,C,607,incongruent,1,3_2,small pairs
97_large,"exp (28, 4-5.JPG)",right,n,right,C,607,congruent,1,4_5,
97_large,"exp (32, 4-9.JPG)",right,n,right,C,609,congruent,5,4_9,
97_large,"exp (54, 7-6.JPG)",left,b,left,C,613,incongruent,1,7_6,large pairs
97_large,"exp (16, 2-9.JPG)",right,n,right,C,613,congruent,7,2_9,
97_large,"exp (10, 2-3.JPG)",right,n,right,C,614,congruent,1,2_3,small pairs
97_large,"exp (42, 6-2.JPG)",left,b,left,C,615,incongruent,4,6_2,
97_large,"exp (2, 1-3.JPG)",right,n,right,C,615,congruent,2,1_3,small pairs
97_large,"exp (69, 9-5.JPG)",left,b,left,C,617,incongruent,4,9_5,
97_large,"exp (62, 8-6.JPG)",left,b,left,C,617,incongruent,2,8_6,large pairs
97_large,"exp (9, 2-1.JPG)",left,b,left,C,621,incongruent,1,2_1,small pairs
97_large,"exp (40, 5-9.JPG)",right,n,right,C,621,congruent,4,5_9,
97_large,"exp (10, 2-3.JPG)",right,n,right,C,623,congruent,1,2_3,small pairs
97_large,"exp (72, 9-8.JPG)",left,b,left,C,625,incongruent,1,9_8,large pairs
97_large,"exp (65, 9-1.JPG)",left,b,left,C,627,incongruent,8,9_1,
97_large,"exp (17, 3-1.JPG)",left,b,left,C,627,incongruent,2,3_1,small pairs
97_large,"exp (12, 2-5.JPG)",right,n,right,C,629,congruent,3,2_5,
97_large,"exp (71, 9-7.JPG)",left,b,left,C,629,incongruent,2,9_7,large pairs
97_large,"exp (37, 5-6.JPG)",right,n,right,C,634,congruent,1,5_6,
97_large,"exp (71, 9-7.JPG)",left,b,left,C,635,incongruent,2,9_7,large pairs
97_large,"exp (41, 6-1.JPG)",left,b,left,C,636,incongruent,5,6_1,
97_large,"exp (28, 4-5.JPG)",right,n,right,C,637,congruent,1,4_5,
97_large,"exp (46, 6-7.JPG)",right,n,right,C,641,congruent,1,6_7,large pairs
97_large,"exp (27, 4-3.JPG)",left,b,left,C,645,incongruent,1,4_3,small pairs
97_large,"exp (62, 8-6.JPG)",left,b,left,C,648,incongruent,2,8_6,large pairs
97_large,"exp (50, 7-2.JPG)",left,b,left,C,648,incongruent,5,7_2,
97_large,"exp (63, 8-7.JPG)",left,b,left,C,649,incongruent,1,8_7,large pairs
97_large,"exp (61, 8-5.JPG)",left,b,left,C,651,incongruent,3,8_5,
97_large,"exp (22, 3-7.JPG)",right,n,right,C,653,congruent,4,3_7,
97_large,"exp (3, 1-4.JPG)",right,n,right,C,653,congruent,3,1_4,small pairs
97_large,"exp (44, 6-4.JPG)",left,b,left,C,656,incongruent,2,6_4,
97_large,"exp (39, 5-8.JPG)",right,n,right,C,657,congruent,3,5_8,
97_large,"exp (64, 8-9.JPG)",right,n,right,C,657,congruent,1,8_9,large pairs
97_large,"exp (46, 6-7.JPG)",right,n,right,C,661,congruent,1,6_7,large pairs
97_large,"exp (52, 7-4.JPG)",left,b,left,C,669,incongruent,3,7_4,
97_large,"exp (51, 7-3.JPG)",left,b,left,C,669,incongruent,4,7_3,
97_large,"exp (32, 4-9.JPG)",right,n,right,C,669,congruent,5,4_9,
97_large,"exp (47, 6-8.JPG)",right,n,right,C,670,congruent,2,6_8,large pairs
97_large,"exp (28, 4-5.JPG)",right,n,right,C,673,congruent,1,4_5,
97_large,"exp (29, 4-6.JPG)",right,n,right,C,673,congruent,2,4_6,
97_large,"exp (64, 8-9.JPG)",right,n,right,C,675,congruent,1,8_9,large pairs
97_large,"exp (46, 6-7.JPG)",right,n,right,C,682,congruent,1,6_7,large pairs
97_large,"exp (56, 7-9.JPG)",right,n,right,C,683,congruent,2,7_9,large pairs
97_large,"exp (35, 5-3.JPG)",left,b,left,C,685,incongruent,2,5_3,
97_large,"exp (30, 4-7.JPG)",right,n,right,C,691,congruent,3,4_7,
97_large,"exp (62, 8-6.JPG)",left,b,left,C,693,incongruent,2,8_6,large pairs
