PartName,Event,Response,Key,Correct_R,Error_Code,RT,congruency,distance,pairs,size
63_large,"exp (53, 7-5.JPG)",left,b,left,C,444,incongruent,2,7_5,
63_large,"exp (62, 8-6.JPG)",left,b,left,C,446,incongruent,2,8_6,large pairs
63_large,"exp (30, 4-7.JPG)",right,n,right,C,446,congruent,3,4_7,
63_large,"exp (10, 2-3.JPG)",right,n,right,C,446,congruent,1,2_3,small pairs
63_large,"exp (67, 9-3.JPG)",left,b,left,C,446,incongruent,6,9_3,
63_large,"exp (21, 3-6.JPG)",right,n,right,C,447,congruent,3,3_6,
63_large,"exp (36, 5-4.JPG)",left,b,left,C,448,incongruent,1,5_4,
63_large,"exp (49, 7-1.JPG)",left,b,left,C,448,incongruent,6,7_1,
63_large,"exp (8, 1-9.JPG)",right,n,right,C,449,congruent,8,1_9,
63_large,"exp (36, 5-4.JPG)",left,b,left,C,449,incongruent,1,5_4,
63_large,"exp (25, 4-1.JPG)",left,b,left,C,450,incongruent,3,4_1,small pairs
63_large,"exp (65, 9-1.JPG)",left,b,left,C,450,incongruent,8,9_1,
63_large,"exp (43, 6-3.JPG)",left,b,left,C,451,incongruent,3,6_3,
63_large,"exp (48, 6-9.JPG)",right,n,right,C,451,congruent,3,6_9,large pairs
63_large,"exp (5, 1-6.JPG)",right,n,right,C,451,congruent,5,1_6,
63_large,"exp (3, 1-4.JPG)",right,n,right,C,455,congruent,3,1_4,small pairs
63_large,"exp (50, 7-2.JPG)",left,b,left,C,459,incongruent,5,7_2,
63_large,"exp (65, 9-1.JPG)",left,b,left,C,459,incongruent,8,9_1,
63_large,"exp (9, 2-1.JPG)",left,b,left,C,459,incongruent,1,2_1,small pairs
63_large,"exp (57, 8-1.JPG)",left,b,left,C,459,incongruent,7,8_1,
63_large,"exp (20, 3-5.JPG)",right,n,right,C,459,congruent,2,3_5,
63_large,"exp (66, 9-2.JPG)",left,b,left,C,460,incongruent,7,9_2,
63_large,"exp (46, 6-7.JPG)",right,n,right,C,463,congruent,1,6_7,large pairs
63_large,"exp (21, 3-6.JPG)",right,n,right,C,463,congruent,3,3_6,
63_large,"exp (13, 2-6.JPG)",right,n,right,C,464,congruent,4,2_6,
63_large,"exp (59, 8-3.JPG)",left,b,left,C,467,incongruent,5,8_3,
63_large,"exp (5, 1-6.JPG)",right,n,right,C,467,congruent,5,1_6,
63_large,"exp (67, 9-3.JPG)",left,b,left,C,468,incongruent,6,9_3,
63_large,"exp (8, 1-9.JPG)",right,n,right,C,469,congruent,8,1_9,
63_large,"exp (54, 7-6.JPG)",left,b,left,C,470,incongruent,1,7_6,large pairs
63_large,"exp (52, 7-4.JPG)",left,b,left,C,470,incongruent,3,7_4,
63_large,"exp (15, 2-8.JPG)",right,n,right,C,471,congruent,6,2_8,
63_large,"exp (65, 9-1.JPG)",left,b,left,C,472,incongruent,8,9_1,
63_large,"exp (42, 6-2.JPG)",left,b,left,C,472,incongruent,4,6_2,
63_large,"exp (43, 6-3.JPG)",left,b,left,C,472,incongruent,3,6_3,
63_large,"exp (49, 7-1.JPG)",left,b,left,C,472,incongruent,6,7_1,
63_large,"exp (67, 9-3.JPG)",left,b,left,C,473,incongruent,6,9_3,
63_large,"exp (1, 1-2.JPG)",right,n,right,C,475,congruent,1,1_2,small pairs
63_large,"exp (27, 4-3.JPG)",left,b,left,C,477,incongruent,1,4_3,small pairs
63_large,"exp (12, 2-5.JPG)",right,n,right,C,479,congruent,3,2_5,
63_large,"exp (6, 1-7.JPG)",right,n,right,C,479,congruent,6,1_7,
63_large,"exp (23, 3-8.JPG)",right,n,right,C,480,congruent,5,3_8,
63_large,"exp (43, 6-3.JPG)",left,b,left,C,481,incongruent,3,6_3,
63_large,"exp (44, 6-4.JPG)",left,b,left,C,482,incongruent,2,6_4,
63_large,"exp (12, 2-5.JPG)",right,n,right,C,482,congruent,3,2_5,
63_large,"exp (60, 8-4.JPG)",left,b,left,C,484,incongruent,4,8_4,
63_large,"exp (58, 8-2.JPG)",left,b,left,C,485,incongruent,6,8_2,
63_large,"exp (21, 3-6.JPG)",right,n,right,C,486,congruent,3,3_6,
63_large,"exp (54, 7-6.JPG)",left,b,left,C,486,incongruent,1,7_6,large pairs
63_large,"exp (59, 8-3.JPG)",left,b,left,C,487,incongruent,5,8_3,
63_large,"exp (24, 3-9.JPG)",right,n,right,C,487,congruent,6,3_9,
63_large,"exp (58, 8-2.JPG)",left,b,left,C,488,incongruent,6,8_2,
63_large,"exp (17, 3-1.JPG)",left,b,left,C,488,incongruent,2,3_1,small pairs
63_large,"exp (6, 1-7.JPG)",right,n,right,C,488,congruent,6,1_7,
63_large,"exp (63, 8-7.JPG)",left,b,left,C,490,incongruent,1,8_7,large pairs
63_large,"exp (7, 1-8.JPG)",right,n,right,C,491,congruent,7,1_8,
63_large,"exp (72, 9-8.JPG)",left,b,left,C,491,incongruent,1,9_8,large pairs
63_large,"exp (23, 3-8.JPG)",right,n,right,C,492,congruent,5,3_8,
63_large,"exp (11, 2-4.JPG)",right,n,right,C,492,congruent,2,2_4,small pairs
63_large,"exp (66, 9-2.JPG)",left,b,left,C,492,incongruent,7,9_2,
63_large,"exp (7, 1-8.JPG)",right,n,right,C,493,congruent,7,1_8,
63_large,"exp (61, 8-5.JPG)",left,b,left,C,494,incongruent,3,8_5,
63_large,"exp (60, 8-4.JPG)",left,b,left,C,496,incongruent,4,8_4,
63_large,"exp (32, 4-9.JPG)",right,n,right,C,496,congruent,5,4_9,
63_large,"exp (16, 2-9.JPG)",right,n,right,C,496,congruent,7,2_9,
63_large,"exp (61, 8-5.JPG)",left,b,left,C,497,incongruent,3,8_5,
63_large,"exp (2, 1-3.JPG)",right,n,right,C,499,congruent,2,1_3,small pairs
63_large,"exp (43, 6-3.JPG)",left,b,left,C,500,incongruent,3,6_3,
63_large,"exp (33, 5-1.JPG)",left,b,left,C,500,incongruent,4,5_1,
63_large,"exp (5, 1-6.JPG)",right,n,right,C,501,congruent,5,1_6,
63_large,"exp (12, 2-5.JPG)",right,n,right,C,501,congruent,3,2_5,
63_large,"exp (67, 9-3.JPG)",left,b,left,C,501,incongruent,6,9_3,
63_large,"exp (65, 9-1.JPG)",left,b,left,C,501,incongruent,8,9_1,
63_large,"exp (20, 3-5.JPG)",right,n,right,C,504,congruent,2,3_5,
63_large,"exp (21, 3-6.JPG)",right,n,right,C,505,congruent,3,3_6,
63_large,"exp (53, 7-5.JPG)",left,b,left,C,507,incongruent,2,7_5,
63_large,"exp (50, 7-2.JPG)",left,b,left,C,507,incongruent,5,7_2,
63_large,"exp (9, 2-1.JPG)",left,b,left,C,507,incongruent,1,2_1,small pairs
63_large,"exp (12, 2-5.JPG)",right,n,right,C,507,congruent,3,2_5,
63_large,"exp (10, 2-3.JPG)",right,n,right,C,508,congruent,1,2_3,small pairs
63_large,"exp (56, 7-9.JPG)",right,n,right,C,508,congruent,2,7_9,large pairs
63_large,"exp (41, 6-1.JPG)",left,b,left,C,510,incongruent,5,6_1,
63_large,"exp (71, 9-7.JPG)",left,b,left,C,510,incongruent,2,9_7,large pairs
63_large,"exp (13, 2-6.JPG)",right,n,right,C,511,congruent,4,2_6,
63_large,"exp (57, 8-1.JPG)",left,b,left,C,511,incongruent,7,8_1,
63_large,"exp (16, 2-9.JPG)",right,n,right,C,512,congruent,7,2_9,
63_large,"exp (35, 5-3.JPG)",left,b,left,C,512,incongruent,2,5_3,
63_large,"exp (34, 5-2.JPG)",left,b,left,C,513,incongruent,3,5_2,
63_large,"exp (23, 3-8.JPG)",right,n,right,C,516,congruent,5,3_8,
63_large,"exp (19, 3-4.JPG)",right,n,right,C,516,congruent,1,3_4,small pairs
63_large,"exp (7, 1-8.JPG)",right,n,right,C,517,congruent,7,1_8,
63_large,"exp (51, 7-3.JPG)",left,b,left,C,517,incongruent,4,7_3,
63_large,"exp (24, 3-9.JPG)",right,n,right,C,520,congruent,6,3_9,
63_large,"exp (4, 1-5.JPG)",right,n,right,C,521,congruent,4,1_5,
63_large,"exp (6, 1-7.JPG)",right,n,right,C,523,congruent,6,1_7,
63_large,"exp (5, 1-6.JPG)",right,n,right,C,523,congruent,5,1_6,
63_large,"exp (42, 6-2.JPG)",left,b,left,C,523,incongruent,4,6_2,
63_large,"exp (8, 1-9.JPG)",right,n,right,C,524,congruent,8,1_9,
63_large,"exp (38, 5-7.JPG)",right,n,right,C,524,congruent,2,5_7,
63_large,"exp (1, 1-2.JPG)",right,n,right,C,525,congruent,1,1_2,small pairs
63_large,"exp (61, 8-5.JPG)",left,b,left,C,525,incongruent,3,8_5,
63_large,"exp (19, 3-4.JPG)",right,n,right,C,526,congruent,1,3_4,small pairs
63_large,"exp (29, 4-6.JPG)",right,n,right,C,527,congruent,2,4_6,
63_large,"exp (10, 2-3.JPG)",right,n,right,C,528,congruent,1,2_3,small pairs
63_large,"exp (32, 4-9.JPG)",right,n,right,C,530,congruent,5,4_9,
63_large,"exp (9, 2-1.JPG)",left,b,left,C,530,incongruent,1,2_1,small pairs
63_large,"exp (42, 6-2.JPG)",left,b,left,C,531,incongruent,4,6_2,
63_large,"exp (12, 2-5.JPG)",right,n,right,C,534,congruent,3,2_5,
63_large,"exp (4, 1-5.JPG)",right,n,right,C,534,congruent,4,1_5,
63_large,"exp (3, 1-4.JPG)",right,n,right,C,536,congruent,3,1_4,small pairs
63_large,"exp (50, 7-2.JPG)",left,b,left,C,536,incongruent,5,7_2,
63_large,"exp (8, 1-9.JPG)",right,n,right,C,538,congruent,8,1_9,
63_large,"exp (40, 5-9.JPG)",right,n,right,C,539,congruent,4,5_9,
63_large,"exp (25, 4-1.JPG)",left,b,left,C,539,incongruent,3,4_1,small pairs
63_large,"exp (71, 9-7.JPG)",left,b,left,C,540,incongruent,2,9_7,large pairs
63_large,"exp (69, 9-5.JPG)",left,b,left,C,543,incongruent,4,9_5,
63_large,"exp (17, 3-1.JPG)",left,b,left,C,543,incongruent,2,3_1,small pairs
63_large,"exp (9, 2-1.JPG)",left,b,left,C,543,incongruent,1,2_1,small pairs
63_large,"exp (52, 7-4.JPG)",left,b,left,C,544,incongruent,3,7_4,
63_large,"exp (25, 4-1.JPG)",left,b,left,C,545,incongruent,3,4_1,small pairs
63_large,"exp (66, 9-2.JPG)",left,b,left,C,546,incongruent,7,9_2,
63_large,"exp (14, 2-7.JPG)",right,n,right,C,548,congruent,5,2_7,
63_large,"exp (28, 4-5.JPG)",right,n,right,C,548,congruent,1,4_5,
63_large,"exp (69, 9-5.JPG)",left,b,left,C,552,incongruent,4,9_5,
63_large,"exp (28, 4-5.JPG)",right,n,right,C,553,congruent,1,4_5,
63_large,"exp (14, 2-7.JPG)",right,n,right,C,553,congruent,5,2_7,
63_large,"exp (20, 3-5.JPG)",right,n,right,C,554,congruent,2,3_5,
63_large,"exp (41, 6-1.JPG)",left,b,left,C,554,incongruent,5,6_1,
63_large,"exp (40, 5-9.JPG)",right,n,right,C,554,congruent,4,5_9,
63_large,"exp (69, 9-5.JPG)",left,b,left,C,554,incongruent,4,9_5,
63_large,"exp (37, 5-6.JPG)",right,n,right,C,555,congruent,1,5_6,
63_large,"exp (6, 1-7.JPG)",right,n,right,C,556,congruent,6,1_7,
63_large,"exp (45, 6-5.JPG)",left,b,left,C,556,incongruent,1,6_5,
63_large,"exp (10, 2-3.JPG)",right,n,right,C,556,congruent,1,2_3,small pairs
63_large,"exp (15, 2-8.JPG)",right,n,right,C,558,congruent,6,2_8,
63_large,"exp (45, 6-5.JPG)",left,b,left,C,559,incongruent,1,6_5,
63_large,"exp (9, 2-1.JPG)",left,b,left,C,562,incongruent,1,2_1,small pairs
63_large,"exp (51, 7-3.JPG)",left,b,left,C,563,incongruent,4,7_3,
63_large,"exp (33, 5-1.JPG)",left,b,left,C,564,incongruent,4,5_1,
63_large,"exp (34, 5-2.JPG)",left,b,left,C,565,incongruent,3,5_2,
63_large,"exp (33, 5-1.JPG)",left,b,left,C,567,incongruent,4,5_1,
63_large,"exp (16, 2-9.JPG)",right,n,right,C,568,congruent,7,2_9,
63_large,"exp (44, 6-4.JPG)",left,b,left,C,571,incongruent,2,6_4,
63_large,"exp (16, 2-9.JPG)",right,n,right,C,571,congruent,7,2_9,
63_large,"exp (1, 1-2.JPG)",right,n,right,C,572,congruent,1,1_2,small pairs
63_large,"exp (47, 6-8.JPG)",right,n,right,C,572,congruent,2,6_8,large pairs
63_large,"exp (14, 2-7.JPG)",right,n,right,C,574,congruent,5,2_7,
63_large,"exp (49, 7-1.JPG)",left,b,left,C,576,incongruent,6,7_1,
63_large,"exp (67, 9-3.JPG)",left,b,left,C,576,incongruent,6,9_3,
63_large,"exp (40, 5-9.JPG)",right,n,right,C,577,congruent,4,5_9,
63_large,"exp (68, 9-4.JPG)",left,b,left,C,577,incongruent,5,9_4,
63_large,"exp (15, 2-8.JPG)",right,n,right,C,578,congruent,6,2_8,
63_large,"exp (15, 2-8.JPG)",right,n,right,C,579,congruent,6,2_8,
63_large,"exp (35, 5-3.JPG)",left,b,left,C,579,incongruent,2,5_3,
63_large,"exp (31, 4-8.JPG)",right,n,right,C,580,congruent,4,4_8,
63_large,"exp (59, 8-3.JPG)",left,b,left,C,580,incongruent,5,8_3,
63_large,"exp (22, 3-7.JPG)",right,n,right,C,580,congruent,4,3_7,
63_large,"exp (41, 6-1.JPG)",left,b,left,C,583,incongruent,5,6_1,
63_large,"exp (37, 5-6.JPG)",right,n,right,C,584,congruent,1,5_6,
63_large,"exp (24, 3-9.JPG)",right,n,right,C,584,congruent,6,3_9,
63_large,"exp (37, 5-6.JPG)",right,n,right,C,586,congruent,1,5_6,
63_large,"exp (32, 4-9.JPG)",right,n,right,C,589,congruent,5,4_9,
63_large,"exp (2, 1-3.JPG)",right,n,right,C,590,congruent,2,1_3,small pairs
63_large,"exp (3, 1-4.JPG)",right,n,right,C,592,congruent,3,1_4,small pairs
63_large,"exp (22, 3-7.JPG)",right,n,right,C,592,congruent,4,3_7,
63_large,"exp (47, 6-8.JPG)",right,n,right,C,596,congruent,2,6_8,large pairs
63_large,"exp (51, 7-3.JPG)",left,b,left,C,597,incongruent,4,7_3,
63_large,"exp (34, 5-2.JPG)",left,b,left,C,597,incongruent,3,5_2,
63_large,"exp (11, 2-4.JPG)",right,n,right,C,598,congruent,2,2_4,small pairs
63_large,"exp (11, 2-4.JPG)",right,n,right,C,599,congruent,2,2_4,small pairs
63_large,"exp (47, 6-8.JPG)",right,n,right,C,599,congruent,2,6_8,large pairs
63_large,"exp (42, 6-2.JPG)",left,b,left,C,600,incongruent,4,6_2,
63_large,"exp (22, 3-7.JPG)",right,n,right,C,601,congruent,4,3_7,
63_large,"exp (4, 1-5.JPG)",right,n,right,C,602,congruent,4,1_5,
63_large,"exp (11, 2-4.JPG)",right,n,right,C,602,congruent,2,2_4,small pairs
63_large,"exp (69, 9-5.JPG)",left,b,left,C,602,incongruent,4,9_5,
63_large,"exp (39, 5-8.JPG)",right,n,right,C,603,congruent,3,5_8,
63_large,"exp (10, 2-3.JPG)",right,n,right,C,603,congruent,1,2_3,small pairs
63_large,"exp (29, 4-6.JPG)",right,n,right,C,603,congruent,2,4_6,
63_large,"exp (1, 1-2.JPG)",right,n,right,C,603,congruent,1,1_2,small pairs
63_large,"exp (46, 6-7.JPG)",right,n,right,C,604,congruent,1,6_7,large pairs
63_large,"exp (31, 4-8.JPG)",right,n,right,C,608,congruent,4,4_8,
63_large,"exp (29, 4-6.JPG)",right,n,right,C,610,congruent,2,4_6,
63_large,"exp (55, 7-8.JPG)",right,n,right,C,612,congruent,1,7_8,large pairs
63_large,"exp (24, 3-9.JPG)",right,n,right,C,613,congruent,6,3_9,
63_large,"exp (26, 4-2.JPG)",left,b,left,C,616,incongruent,2,4_2,small pairs
63_large,"exp (50, 7-2.JPG)",left,b,left,C,616,incongruent,5,7_2,
63_large,"exp (30, 4-7.JPG)",right,n,right,C,616,congruent,3,4_7,
63_large,"exp (25, 4-1.JPG)",left,b,left,C,625,incongruent,3,4_1,small pairs
63_large,"exp (18, 3-2.JPG)",left,b,left,C,628,incongruent,1,3_2,small pairs
63_large,"exp (45, 6-5.JPG)",left,b,left,C,628,incongruent,1,6_5,
63_large,"exp (6, 1-7.JPG)",right,n,right,C,630,congruent,6,1_7,
63_large,"exp (19, 3-4.JPG)",right,n,right,C,631,congruent,1,3_4,small pairs
63_large,"exp (61, 8-5.JPG)",left,b,left,C,633,incongruent,3,8_5,
63_large,"exp (14, 2-7.JPG)",right,n,right,C,633,congruent,5,2_7,
63_large,"exp (26, 4-2.JPG)",left,b,left,C,633,incongruent,2,4_2,small pairs
63_large,"exp (2, 1-3.JPG)",right,n,right,C,639,congruent,2,1_3,small pairs
63_large,"exp (22, 3-7.JPG)",right,n,right,C,639,congruent,4,3_7,
63_large,"exp (27, 4-3.JPG)",left,b,left,C,640,incongruent,1,4_3,small pairs
63_large,"exp (55, 7-8.JPG)",right,n,right,C,643,congruent,1,7_8,large pairs
63_large,"exp (22, 3-7.JPG)",right,n,right,C,645,congruent,4,3_7,
63_large,"exp (28, 4-5.JPG)",right,n,right,C,649,congruent,1,4_5,
63_large,"exp (20, 3-5.JPG)",right,n,right,C,649,congruent,2,3_5,
63_large,"exp (62, 8-6.JPG)",left,b,left,C,653,incongruent,2,8_6,large pairs
63_large,"exp (30, 4-7.JPG)",right,n,right,C,655,congruent,3,4_7,
63_large,"exp (4, 1-5.JPG)",right,n,right,C,656,congruent,4,1_5,
63_large,"exp (55, 7-8.JPG)",right,n,right,C,658,congruent,1,7_8,large pairs
63_large,"exp (53, 7-5.JPG)",left,b,left,C,658,incongruent,2,7_5,
63_large,"exp (17, 3-1.JPG)",left,b,left,C,658,incongruent,2,3_1,small pairs
63_large,"exp (31, 4-8.JPG)",right,n,right,C,659,congruent,4,4_8,
63_large,"exp (47, 6-8.JPG)",right,n,right,C,660,congruent,2,6_8,large pairs
63_large,"exp (38, 5-7.JPG)",right,n,right,C,660,congruent,2,5_7,
63_large,"exp (19, 3-4.JPG)",right,n,right,C,661,congruent,1,3_4,small pairs
63_large,"exp (69, 9-5.JPG)",left,b,left,C,664,incongruent,4,9_5,
63_large,"exp (56, 7-9.JPG)",right,n,right,C,665,congruent,2,7_9,large pairs
63_large,"exp (72, 9-8.JPG)",left,b,left,C,666,incongruent,1,9_8,large pairs
63_large,"exp (18, 3-2.JPG)",left,b,left,C,672,incongruent,1,3_2,small pairs
63_large,"exp (48, 6-9.JPG)",right,n,right,C,672,congruent,3,6_9,large pairs
63_large,"exp (48, 6-9.JPG)",right,n,right,C,673,congruent,3,6_9,large pairs
63_large,"exp (70, 9-6.JPG)",left,b,left,C,673,incongruent,3,9_6,large pairs
63_large,"exp (13, 2-6.JPG)",right,n,right,C,673,congruent,4,2_6,
63_large,"exp (56, 7-9.JPG)",right,n,right,C,676,congruent,2,7_9,large pairs
63_large,"exp (63, 8-7.JPG)",left,b,left,C,676,incongruent,1,8_7,large pairs
63_large,"exp (14, 2-7.JPG)",right,n,right,C,679,congruent,5,2_7,
63_large,"exp (40, 5-9.JPG)",right,n,right,C,682,congruent,4,5_9,
63_large,"exp (34, 5-2.JPG)",left,b,left,C,689,incongruent,3,5_2,
63_large,"exp (13, 2-6.JPG)",right,n,right,C,691,congruent,4,2_6,
63_large,"exp (15, 2-8.JPG)",right,n,right,C,692,congruent,6,2_8,
63_large,"exp (24, 3-9.JPG)",right,n,right,C,693,congruent,6,3_9,
63_large,"exp (52, 7-4.JPG)",left,b,left,C,697,incongruent,3,7_4,
63_large,"exp (54, 7-6.JPG)",left,b,left,C,698,incongruent,1,7_6,large pairs
63_large,"exp (72, 9-8.JPG)",left,b,left,C,700,incongruent,1,9_8,large pairs
63_large,"exp (70, 9-6.JPG)",left,b,left,C,708,incongruent,3,9_6,large pairs
63_large,"exp (1, 1-2.JPG)",right,n,right,C,709,congruent,1,1_2,small pairs
63_large,"exp (13, 2-6.JPG)",right,n,right,C,711,congruent,4,2_6,
63_large,"exp (62, 8-6.JPG)",left,b,left,C,715,incongruent,2,8_6,large pairs
63_large,"exp (29, 4-6.JPG)",right,n,right,C,718,congruent,2,4_6,
63_large,"exp (56, 7-9.JPG)",right,n,right,C,720,congruent,2,7_9,large pairs
63_large,"exp (36, 5-4.JPG)",left,b,left,C,721,incongruent,1,5_4,
63_large,"exp (50, 7-2.JPG)",left,b,left,C,721,incongruent,5,7_2,
63_large,"exp (26, 4-2.JPG)",left,b,left,C,728,incongruent,2,4_2,small pairs
63_large,"exp (53, 7-5.JPG)",left,b,left,C,729,incongruent,2,7_5,
63_large,"exp (42, 6-2.JPG)",left,b,left,C,730,incongruent,4,6_2,
63_large,"exp (18, 3-2.JPG)",left,b,left,C,731,incongruent,1,3_2,small pairs
63_large,"exp (72, 9-8.JPG)",left,b,left,C,732,incongruent,1,9_8,large pairs
63_large,"exp (60, 8-4.JPG)",left,b,left,C,736,incongruent,4,8_4,
63_large,"exp (30, 4-7.JPG)",right,n,right,C,737,congruent,3,4_7,
63_large,"exp (35, 5-3.JPG)",left,b,left,C,739,incongruent,2,5_3,
63_large,"exp (28, 4-5.JPG)",right,n,right,C,741,congruent,1,4_5,
63_large,"exp (45, 6-5.JPG)",left,b,left,C,746,incongruent,1,6_5,
63_large,"exp (51, 7-3.JPG)",left,b,left,C,748,incongruent,4,7_3,
63_large,"exp (72, 9-8.JPG)",left,b,left,C,757,incongruent,1,9_8,large pairs
63_large,"exp (53, 7-5.JPG)",left,b,left,C,763,incongruent,2,7_5,
63_large,"exp (62, 8-6.JPG)",left,b,left,C,764,incongruent,2,8_6,large pairs
63_large,"exp (20, 3-5.JPG)",right,n,right,C,764,congruent,2,3_5,
63_large,"exp (35, 5-3.JPG)",left,b,left,C,765,incongruent,2,5_3,
63_large,"exp (39, 5-8.JPG)",right,n,right,C,766,congruent,3,5_8,
63_large,"exp (44, 6-4.JPG)",left,b,left,C,767,incongruent,2,6_4,
63_large,"exp (51, 7-3.JPG)",left,b,left,C,768,incongruent,4,7_3,
63_large,"exp (11, 2-4.JPG)",right,n,right,C,769,congruent,2,2_4,small pairs
63_large,"exp (43, 6-3.JPG)",left,b,left,C,770,incongruent,3,6_3,
63_large,"exp (27, 4-3.JPG)",left,b,left,C,772,incongruent,1,4_3,small pairs
63_large,"exp (31, 4-8.JPG)",right,n,right,C,772,congruent,4,4_8,
63_large,"exp (46, 6-7.JPG)",right,n,right,C,774,congruent,1,6_7,large pairs
63_large,"exp (23, 3-8.JPG)",right,n,right,C,776,congruent,5,3_8,
63_large,"exp (48, 6-9.JPG)",right,n,right,C,784,congruent,3,6_9,large pairs
63_large,"exp (35, 5-3.JPG)",left,b,left,C,792,incongruent,2,5_3,
63_large,"exp (48, 6-9.JPG)",right,n,right,C,795,congruent,3,6_9,large pairs
63_large,"exp (40, 5-9.JPG)",right,n,right,C,798,congruent,4,5_9,
63_large,"exp (64, 8-9.JPG)",right,n,right,C,802,congruent,1,8_9,large pairs
63_large,"exp (52, 7-4.JPG)",left,b,left,C,802,incongruent,3,7_4,
63_large,"exp (39, 5-8.JPG)",right,n,right,C,818,congruent,3,5_8,
63_large,"exp (29, 4-6.JPG)",right,n,right,C,819,congruent,2,4_6,
