PartName,Event,Response,Key,Correct_R,Error_Code,RT,congruency,distance,pairs,size
116_small,"exp (33, 5-1.JPG)",right,n,right,C,501,incongruent,4,5_1,
116_small,"exp (33, 5-1.JPG)",right,n,right,C,501,incongruent,4,5_1,
116_small,"exp (9, 2-1.JPG)",right,n,right,C,503,incongruent,1,2_1,small pairs
116_small,"exp (59, 8-3.JPG)",right,n,right,C,504,incongruent,5,8_3,
116_small,"exp (3, 1-4.JPG)",left,b,left,C,504,congruent,3,1_4,small pairs
116_small,"exp (13, 2-6.JPG)",left,b,left,C,506,congruent,4,2_6,
116_small,"exp (4, 1-5.JPG)",left,b,left,C,506,congruent,4,1_5,
116_small,"exp (13, 2-6.JPG)",left,b,left,C,506,congruent,4,2_6,
116_small,"exp (20, 3-5.JPG)",left,b,left,C,506,congruent,2,3_5,
116_small,"exp (6, 1-7.JPG)",left,b,left,C,507,congruent,6,1_7,
116_small,"exp (17, 3-1.JPG)",right,n,right,C,510,incongruent,2,3_1,small pairs
116_small,"exp (21, 3-6.JPG)",left,b,left,C,512,congruent,3,3_6,
116_small,"exp (23, 3-8.JPG)",left,b,left,C,512,congruent,5,3_8,
116_small,"exp (2, 1-3.JPG)",left,b,left,C,514,congruent,2,1_3,small pairs
116_small,"exp (40, 5-9.JPG)",left,b,left,C,514,congruent,4,5_9,
116_small,"exp (2, 1-3.JPG)",left,b,left,C,516,congruent,2,1_3,small pairs
116_small,"exp (27, 4-3.JPG)",right,n,right,C,518,incongruent,1,4_3,small pairs
116_small,"exp (58, 8-2.JPG)",right,n,right,C,520,incongruent,6,8_2,
116_small,"exp (11, 2-4.JPG)",left,b,left,C,520,congruent,2,2_4,small pairs
116_small,"exp (57, 8-1.JPG)",right,n,right,C,520,incongruent,7,8_1,
116_small,"exp (57, 8-1.JPG)",right,n,right,C,522,incongruent,7,8_1,
116_small,"exp (42, 6-2.JPG)",right,n,right,C,523,incongruent,4,6_2,
116_small,"exp (23, 3-8.JPG)",left,b,left,C,523,congruent,5,3_8,
116_small,"exp (3, 1-4.JPG)",left,b,left,C,524,congruent,3,1_4,small pairs
116_small,"exp (21, 3-6.JPG)",left,b,left,C,524,congruent,3,3_6,
116_small,"exp (23, 3-8.JPG)",left,b,left,C,525,congruent,5,3_8,
116_small,"exp (40, 5-9.JPG)",left,b,left,C,526,congruent,4,5_9,
116_small,"exp (31, 4-8.JPG)",left,b,left,C,526,congruent,4,4_8,
116_small,"exp (63, 8-7.JPG)",right,n,right,C,527,incongruent,1,8_7,large pairs
116_small,"exp (32, 4-9.JPG)",left,b,left,C,528,congruent,5,4_9,
116_small,"exp (49, 7-1.JPG)",right,n,right,C,528,incongruent,6,7_1,
116_small,"exp (6, 1-7.JPG)",left,b,left,C,528,congruent,6,1_7,
116_small,"exp (63, 8-7.JPG)",right,n,right,C,528,incongruent,1,8_7,large pairs
116_small,"exp (15, 2-8.JPG)",left,b,left,C,528,congruent,6,2_8,
116_small,"exp (6, 1-7.JPG)",left,b,left,C,529,congruent,6,1_7,
116_small,"exp (49, 7-1.JPG)",right,n,right,C,529,incongruent,6,7_1,
116_small,"exp (19, 3-4.JPG)",left,b,left,C,529,congruent,1,3_4,small pairs
116_small,"exp (5, 1-6.JPG)",left,b,left,C,529,congruent,5,1_6,
116_small,"exp (25, 4-1.JPG)",right,n,right,C,530,incongruent,3,4_1,small pairs
116_small,"exp (66, 9-2.JPG)",right,n,right,C,530,incongruent,7,9_2,
116_small,"exp (42, 6-2.JPG)",right,n,right,C,530,incongruent,4,6_2,
116_small,"exp (6, 1-7.JPG)",left,b,left,C,530,congruent,6,1_7,
116_small,"exp (4, 1-5.JPG)",left,b,left,C,531,congruent,4,1_5,
116_small,"exp (30, 4-7.JPG)",left,b,left,C,531,congruent,3,4_7,
116_small,"exp (55, 7-8.JPG)",left,b,left,C,531,congruent,1,7_8,large pairs
116_small,"exp (5, 1-6.JPG)",left,b,left,C,532,congruent,5,1_6,
116_small,"exp (41, 6-1.JPG)",right,n,right,C,532,incongruent,5,6_1,
116_small,"exp (15, 2-8.JPG)",left,b,left,C,532,congruent,6,2_8,
116_small,"exp (29, 4-6.JPG)",left,b,left,C,532,congruent,2,4_6,
116_small,"exp (37, 5-6.JPG)",left,b,left,C,533,congruent,1,5_6,
116_small,"exp (57, 8-1.JPG)",right,n,right,C,534,incongruent,7,8_1,
116_small,"exp (18, 3-2.JPG)",right,n,right,C,534,incongruent,1,3_2,small pairs
116_small,"exp (51, 7-3.JPG)",right,n,right,C,536,incongruent,4,7_3,
116_small,"exp (8, 1-9.JPG)",left,b,left,C,537,congruent,8,1_9,
116_small,"exp (17, 3-1.JPG)",right,n,right,C,537,incongruent,2,3_1,small pairs
116_small,"exp (41, 6-1.JPG)",right,n,right,C,538,incongruent,5,6_1,
116_small,"exp (11, 2-4.JPG)",left,b,left,C,538,congruent,2,2_4,small pairs
116_small,"exp (29, 4-6.JPG)",left,b,left,C,538,congruent,2,4_6,
116_small,"exp (2, 1-3.JPG)",left,b,left,C,538,congruent,2,1_3,small pairs
116_small,"exp (45, 6-5.JPG)",right,n,right,C,538,incongruent,1,6_5,
116_small,"exp (65, 9-1.JPG)",right,n,right,C,538,incongruent,8,9_1,
116_small,"exp (1, 1-2.JPG)",left,b,left,C,538,congruent,1,1_2,small pairs
116_small,"exp (19, 3-4.JPG)",left,b,left,C,538,congruent,1,3_4,small pairs
116_small,"exp (34, 5-2.JPG)",right,n,right,C,539,incongruent,3,5_2,
116_small,"exp (49, 7-1.JPG)",right,n,right,C,539,incongruent,6,7_1,
116_small,"exp (12, 2-5.JPG)",left,b,left,C,540,congruent,3,2_5,
116_small,"exp (67, 9-3.JPG)",right,n,right,C,541,incongruent,6,9_3,
116_small,"exp (61, 8-5.JPG)",right,n,right,C,542,incongruent,3,8_5,
116_small,"exp (66, 9-2.JPG)",right,n,right,C,543,incongruent,7,9_2,
116_small,"exp (2, 1-3.JPG)",left,b,left,C,544,congruent,2,1_3,small pairs
116_small,"exp (62, 8-6.JPG)",right,n,right,C,546,incongruent,2,8_6,large pairs
116_small,"exp (17, 3-1.JPG)",right,n,right,C,547,incongruent,2,3_1,small pairs
116_small,"exp (1, 1-2.JPG)",left,b,left,C,548,congruent,1,1_2,small pairs
116_small,"exp (28, 4-5.JPG)",left,b,left,C,548,congruent,1,4_5,
116_small,"exp (42, 6-2.JPG)",right,n,right,C,548,incongruent,4,6_2,
116_small,"exp (16, 2-9.JPG)",left,b,left,C,548,congruent,7,2_9,
116_small,"exp (25, 4-1.JPG)",right,n,right,C,548,incongruent,3,4_1,small pairs
116_small,"exp (55, 7-8.JPG)",left,b,left,C,548,congruent,1,7_8,large pairs
116_small,"exp (25, 4-1.JPG)",right,n,right,C,552,incongruent,3,4_1,small pairs
116_small,"exp (12, 2-5.JPG)",left,b,left,C,552,congruent,3,2_5,
116_small,"exp (4, 1-5.JPG)",left,b,left,C,552,congruent,4,1_5,
116_small,"exp (31, 4-8.JPG)",left,b,left,C,552,congruent,4,4_8,
116_small,"exp (35, 5-3.JPG)",right,n,right,C,552,incongruent,2,5_3,
116_small,"exp (8, 1-9.JPG)",left,b,left,C,554,congruent,8,1_9,
116_small,"exp (26, 4-2.JPG)",right,n,right,C,554,incongruent,2,4_2,small pairs
116_small,"exp (27, 4-3.JPG)",right,n,right,C,554,incongruent,1,4_3,small pairs
116_small,"exp (50, 7-2.JPG)",right,n,right,C,554,incongruent,5,7_2,
116_small,"exp (9, 2-1.JPG)",right,n,right,C,556,incongruent,1,2_1,small pairs
116_small,"exp (24, 3-9.JPG)",left,b,left,C,556,congruent,6,3_9,
116_small,"exp (60, 8-4.JPG)",right,n,right,C,560,incongruent,4,8_4,
116_small,"exp (35, 5-3.JPG)",right,n,right,C,560,incongruent,2,5_3,
116_small,"exp (46, 6-7.JPG)",left,b,left,C,560,congruent,1,6_7,large pairs
116_small,"exp (13, 2-6.JPG)",left,b,left,C,560,congruent,4,2_6,
116_small,"exp (60, 8-4.JPG)",right,n,right,C,560,incongruent,4,8_4,
116_small,"exp (41, 6-1.JPG)",right,n,right,C,561,incongruent,5,6_1,
116_small,"exp (9, 2-1.JPG)",right,n,right,C,562,incongruent,1,2_1,small pairs
116_small,"exp (65, 9-1.JPG)",right,n,right,C,562,incongruent,8,9_1,
116_small,"exp (11, 2-4.JPG)",left,b,left,C,562,congruent,2,2_4,small pairs
116_small,"exp (23, 3-8.JPG)",left,b,left,C,563,congruent,5,3_8,
116_small,"exp (16, 2-9.JPG)",left,b,left,C,564,congruent,7,2_9,
116_small,"exp (39, 5-8.JPG)",left,b,left,C,564,congruent,3,5_8,
116_small,"exp (50, 7-2.JPG)",right,n,right,C,564,incongruent,5,7_2,
116_small,"exp (30, 4-7.JPG)",left,b,left,C,568,congruent,3,4_7,
116_small,"exp (12, 2-5.JPG)",left,b,left,C,569,congruent,3,2_5,
116_small,"exp (69, 9-5.JPG)",right,n,right,C,569,incongruent,4,9_5,
116_small,"exp (34, 5-2.JPG)",right,n,right,C,570,incongruent,3,5_2,
116_small,"exp (20, 3-5.JPG)",left,b,left,C,570,congruent,2,3_5,
116_small,"exp (38, 5-7.JPG)",left,b,left,C,570,congruent,2,5_7,
116_small,"exp (16, 2-9.JPG)",left,b,left,C,572,congruent,7,2_9,
116_small,"exp (26, 4-2.JPG)",right,n,right,C,572,incongruent,2,4_2,small pairs
116_small,"exp (68, 9-4.JPG)",right,n,right,C,573,incongruent,5,9_4,
116_small,"exp (43, 6-3.JPG)",right,n,right,C,573,incongruent,3,6_3,
116_small,"exp (44, 6-4.JPG)",right,n,right,C,575,incongruent,2,6_4,
116_small,"exp (66, 9-2.JPG)",right,n,right,C,576,incongruent,7,9_2,
116_small,"exp (24, 3-9.JPG)",left,b,left,C,576,congruent,6,3_9,
116_small,"exp (36, 5-4.JPG)",right,n,right,C,577,incongruent,1,5_4,
116_small,"exp (66, 9-2.JPG)",right,n,right,C,577,incongruent,7,9_2,
116_small,"exp (34, 5-2.JPG)",right,n,right,C,578,incongruent,3,5_2,
116_small,"exp (39, 5-8.JPG)",left,b,left,C,578,congruent,3,5_8,
116_small,"exp (60, 8-4.JPG)",right,n,right,C,579,incongruent,4,8_4,
116_small,"exp (59, 8-3.JPG)",right,n,right,C,580,incongruent,5,8_3,
116_small,"exp (64, 8-9.JPG)",left,b,left,C,580,congruent,1,8_9,large pairs
116_small,"exp (50, 7-2.JPG)",right,n,right,C,580,incongruent,5,7_2,
116_small,"exp (57, 8-1.JPG)",right,n,right,C,580,incongruent,7,8_1,
116_small,"exp (68, 9-4.JPG)",right,n,right,C,580,incongruent,5,9_4,
116_small,"exp (63, 8-7.JPG)",right,n,right,C,583,incongruent,1,8_7,large pairs
116_small,"exp (43, 6-3.JPG)",right,n,right,C,584,incongruent,3,6_3,
116_small,"exp (20, 3-5.JPG)",left,b,left,C,584,congruent,2,3_5,
116_small,"exp (47, 6-8.JPG)",left,b,left,C,584,congruent,2,6_8,large pairs
116_small,"exp (50, 7-2.JPG)",right,n,right,C,586,incongruent,5,7_2,
116_small,"exp (8, 1-9.JPG)",left,b,left,C,586,congruent,8,1_9,
116_small,"exp (58, 8-2.JPG)",right,n,right,C,586,incongruent,6,8_2,
116_small,"exp (28, 4-5.JPG)",left,b,left,C,586,congruent,1,4_5,
116_small,"exp (48, 6-9.JPG)",left,b,left,C,586,congruent,3,6_9,large pairs
116_small,"exp (53, 7-5.JPG)",right,n,right,C,587,incongruent,2,7_5,
116_small,"exp (72, 9-8.JPG)",right,n,right,C,587,incongruent,1,9_8,large pairs
116_small,"exp (39, 5-8.JPG)",left,b,left,C,588,congruent,3,5_8,
116_small,"exp (14, 2-7.JPG)",left,b,left,C,588,congruent,5,2_7,
116_small,"exp (12, 2-5.JPG)",left,b,left,C,588,congruent,3,2_5,
116_small,"exp (44, 6-4.JPG)",right,n,right,C,589,incongruent,2,6_4,
116_small,"exp (52, 7-4.JPG)",right,n,right,C,590,incongruent,3,7_4,
116_small,"exp (12, 2-5.JPG)",left,b,left,C,591,congruent,3,2_5,
116_small,"exp (17, 3-1.JPG)",right,n,right,C,592,incongruent,2,3_1,small pairs
116_small,"exp (68, 9-4.JPG)",right,n,right,C,592,incongruent,5,9_4,
116_small,"exp (21, 3-6.JPG)",left,b,left,C,592,congruent,3,3_6,
116_small,"exp (39, 5-8.JPG)",left,b,left,C,592,congruent,3,5_8,
116_small,"exp (67, 9-3.JPG)",right,n,right,C,592,incongruent,6,9_3,
116_small,"exp (46, 6-7.JPG)",left,b,left,C,592,congruent,1,6_7,large pairs
116_small,"exp (59, 8-3.JPG)",right,n,right,C,593,incongruent,5,8_3,
116_small,"exp (45, 6-5.JPG)",right,n,right,C,594,incongruent,1,6_5,
116_small,"exp (31, 4-8.JPG)",left,b,left,C,596,congruent,4,4_8,
116_small,"exp (65, 9-1.JPG)",right,n,right,C,596,incongruent,8,9_1,
116_small,"exp (58, 8-2.JPG)",right,n,right,C,596,incongruent,6,8_2,
116_small,"exp (71, 9-7.JPG)",right,n,right,C,600,incongruent,2,9_7,large pairs
116_small,"exp (26, 4-2.JPG)",right,n,right,C,600,incongruent,2,4_2,small pairs
116_small,"exp (61, 8-5.JPG)",right,n,right,C,600,incongruent,3,8_5,
116_small,"exp (69, 9-5.JPG)",right,n,right,C,602,incongruent,4,9_5,
116_small,"exp (32, 4-9.JPG)",left,b,left,C,602,congruent,5,4_9,
116_small,"exp (44, 6-4.JPG)",right,n,right,C,604,incongruent,2,6_4,
116_small,"exp (33, 5-1.JPG)",right,n,right,C,606,incongruent,4,5_1,
116_small,"exp (14, 2-7.JPG)",left,b,left,C,610,congruent,5,2_7,
116_small,"exp (36, 5-4.JPG)",right,n,right,C,610,incongruent,1,5_4,
116_small,"exp (20, 3-5.JPG)",left,b,left,C,610,congruent,2,3_5,
116_small,"exp (64, 8-9.JPG)",left,b,left,C,612,congruent,1,8_9,large pairs
116_small,"exp (45, 6-5.JPG)",right,n,right,C,612,incongruent,1,6_5,
116_small,"exp (63, 8-7.JPG)",right,n,right,C,612,incongruent,1,8_7,large pairs
116_small,"exp (52, 7-4.JPG)",right,n,right,C,614,incongruent,3,7_4,
116_small,"exp (48, 6-9.JPG)",left,b,left,C,616,congruent,3,6_9,large pairs
116_small,"exp (6, 1-7.JPG)",left,b,left,C,616,congruent,6,1_7,
116_small,"exp (67, 9-3.JPG)",right,n,right,C,617,incongruent,6,9_3,
116_small,"exp (51, 7-3.JPG)",right,n,right,C,618,incongruent,4,7_3,
116_small,"exp (35, 5-3.JPG)",right,n,right,C,618,incongruent,2,5_3,
116_small,"exp (22, 3-7.JPG)",left,b,left,C,618,congruent,4,3_7,
116_small,"exp (51, 7-3.JPG)",right,n,right,C,618,incongruent,4,7_3,
116_small,"exp (10, 2-3.JPG)",left,b,left,C,620,congruent,1,2_3,small pairs
116_small,"exp (47, 6-8.JPG)",left,b,left,C,620,congruent,2,6_8,large pairs
116_small,"exp (53, 7-5.JPG)",right,n,right,C,620,incongruent,2,7_5,
116_small,"exp (28, 4-5.JPG)",left,b,left,C,624,congruent,1,4_5,
116_small,"exp (34, 5-2.JPG)",right,n,right,C,624,incongruent,3,5_2,
116_small,"exp (64, 8-9.JPG)",left,b,left,C,624,congruent,1,8_9,large pairs
116_small,"exp (35, 5-3.JPG)",right,n,right,C,626,incongruent,2,5_3,
116_small,"exp (19, 3-4.JPG)",left,b,left,C,626,congruent,1,3_4,small pairs
116_small,"exp (58, 8-2.JPG)",right,n,right,C,626,incongruent,6,8_2,
116_small,"exp (71, 9-7.JPG)",right,n,right,C,626,incongruent,2,9_7,large pairs
116_small,"exp (18, 3-2.JPG)",right,n,right,C,628,incongruent,1,3_2,small pairs
116_small,"exp (61, 8-5.JPG)",right,n,right,C,628,incongruent,3,8_5,
116_small,"exp (37, 5-6.JPG)",left,b,left,C,628,congruent,1,5_6,
116_small,"exp (54, 7-6.JPG)",right,n,right,C,628,incongruent,1,7_6,large pairs
116_small,"exp (61, 8-5.JPG)",right,n,right,C,628,incongruent,3,8_5,
116_small,"exp (56, 7-9.JPG)",left,b,left,C,628,congruent,2,7_9,large pairs
116_small,"exp (22, 3-7.JPG)",left,b,left,C,630,congruent,4,3_7,
116_small,"exp (71, 9-7.JPG)",right,n,right,C,630,incongruent,2,9_7,large pairs
116_small,"exp (47, 6-8.JPG)",left,b,left,C,631,congruent,2,6_8,large pairs
116_small,"exp (60, 8-4.JPG)",right,n,right,C,631,incongruent,4,8_4,
116_small,"exp (62, 8-6.JPG)",right,n,right,C,632,incongruent,2,8_6,large pairs
116_small,"exp (18, 3-2.JPG)",right,n,right,C,632,incongruent,1,3_2,small pairs
116_small,"exp (36, 5-4.JPG)",right,n,right,C,632,incongruent,1,5_4,
116_small,"exp (53, 7-5.JPG)",right,n,right,C,632,incongruent,2,7_5,
116_small,"exp (53, 7-5.JPG)",right,n,right,C,634,incongruent,2,7_5,
116_small,"exp (7, 1-8.JPG)",left,b,left,C,634,congruent,7,1_8,
116_small,"exp (66, 9-2.JPG)",right,n,right,C,635,incongruent,7,9_2,
116_small,"exp (59, 8-3.JPG)",right,n,right,C,636,incongruent,5,8_3,
116_small,"exp (10, 2-3.JPG)",left,b,left,C,636,congruent,1,2_3,small pairs
116_small,"exp (69, 9-5.JPG)",right,n,right,C,636,incongruent,4,9_5,
116_small,"exp (30, 4-7.JPG)",left,b,left,C,636,congruent,3,4_7,
116_small,"exp (52, 7-4.JPG)",right,n,right,C,638,incongruent,3,7_4,
116_small,"exp (18, 3-2.JPG)",right,n,right,C,640,incongruent,1,3_2,small pairs
116_small,"exp (38, 5-7.JPG)",left,b,left,C,641,congruent,2,5_7,
116_small,"exp (14, 2-7.JPG)",left,b,left,C,642,congruent,5,2_7,
116_small,"exp (32, 4-9.JPG)",left,b,left,C,642,congruent,5,4_9,
116_small,"exp (29, 4-6.JPG)",left,b,left,C,642,congruent,2,4_6,
116_small,"exp (3, 1-4.JPG)",left,b,left,C,644,congruent,3,1_4,small pairs
116_small,"exp (38, 5-7.JPG)",left,b,left,C,647,congruent,2,5_7,
116_small,"exp (42, 6-2.JPG)",right,n,right,C,647,incongruent,4,6_2,
116_small,"exp (21, 3-6.JPG)",left,b,left,C,648,congruent,3,3_6,
116_small,"exp (45, 6-5.JPG)",right,n,right,C,648,incongruent,1,6_5,
116_small,"exp (26, 4-2.JPG)",right,n,right,C,656,incongruent,2,4_2,small pairs
116_small,"exp (47, 6-8.JPG)",left,b,left,C,658,congruent,2,6_8,large pairs
116_small,"exp (59, 8-3.JPG)",right,n,right,C,659,incongruent,5,8_3,
116_small,"exp (69, 9-5.JPG)",right,n,right,C,663,incongruent,4,9_5,
116_small,"exp (11, 2-4.JPG)",left,b,left,C,664,congruent,2,2_4,small pairs
116_small,"exp (43, 6-3.JPG)",right,n,right,C,664,incongruent,3,6_3,
116_small,"exp (34, 5-2.JPG)",right,n,right,C,668,incongruent,3,5_2,
116_small,"exp (70, 9-6.JPG)",right,n,right,C,670,incongruent,3,9_6,large pairs
116_small,"exp (19, 3-4.JPG)",left,b,left,C,671,congruent,1,3_4,small pairs
116_small,"exp (46, 6-7.JPG)",left,b,left,C,672,congruent,1,6_7,large pairs
116_small,"exp (25, 4-1.JPG)",right,n,right,C,672,incongruent,3,4_1,small pairs
116_small,"exp (62, 8-6.JPG)",right,n,right,C,673,incongruent,2,8_6,large pairs
116_small,"exp (54, 7-6.JPG)",right,n,right,C,674,incongruent,1,7_6,large pairs
116_small,"exp (33, 5-1.JPG)",right,n,right,C,674,incongruent,4,5_1,
116_small,"exp (43, 6-3.JPG)",right,n,right,C,676,incongruent,3,6_3,
116_small,"exp (58, 8-2.JPG)",right,n,right,C,676,incongruent,6,8_2,
116_small,"exp (40, 5-9.JPG)",left,b,left,C,676,congruent,4,5_9,
116_small,"exp (15, 2-8.JPG)",left,b,left,C,679,congruent,6,2_8,
116_small,"exp (47, 6-8.JPG)",left,b,left,C,683,congruent,2,6_8,large pairs
116_small,"exp (45, 6-5.JPG)",right,n,right,C,688,incongruent,1,6_5,
116_small,"exp (51, 7-3.JPG)",right,n,right,C,688,incongruent,4,7_3,
116_small,"exp (61, 8-5.JPG)",right,n,right,C,690,incongruent,3,8_5,
116_small,"exp (38, 5-7.JPG)",left,b,left,C,690,congruent,2,5_7,
116_small,"exp (42, 6-2.JPG)",right,n,right,C,696,incongruent,4,6_2,
116_small,"exp (56, 7-9.JPG)",left,b,left,C,696,congruent,2,7_9,large pairs
116_small,"exp (28, 4-5.JPG)",left,b,left,C,696,congruent,1,4_5,
116_small,"exp (50, 7-2.JPG)",right,n,right,C,697,incongruent,5,7_2,
116_small,"exp (71, 9-7.JPG)",right,n,right,C,699,incongruent,2,9_7,large pairs
116_small,"exp (72, 9-8.JPG)",right,n,right,C,699,incongruent,1,9_8,large pairs
116_small,"exp (14, 2-7.JPG)",left,b,left,C,700,congruent,5,2_7,
116_small,"exp (40, 5-9.JPG)",left,b,left,C,700,congruent,4,5_9,
116_small,"exp (67, 9-3.JPG)",right,n,right,C,700,incongruent,6,9_3,
116_small,"exp (54, 7-6.JPG)",right,n,right,C,702,incongruent,1,7_6,large pairs
116_small,"exp (55, 7-8.JPG)",left,b,left,C,703,congruent,1,7_8,large pairs
116_small,"exp (70, 9-6.JPG)",right,n,right,C,703,incongruent,3,9_6,large pairs
116_small,"exp (68, 9-4.JPG)",right,n,right,C,704,incongruent,5,9_4,
116_small,"exp (64, 8-9.JPG)",left,b,left,C,706,congruent,1,8_9,large pairs
116_small,"exp (54, 7-6.JPG)",right,n,right,C,706,incongruent,1,7_6,large pairs
116_small,"exp (30, 4-7.JPG)",left,b,left,C,707,congruent,3,4_7,
116_small,"exp (30, 4-7.JPG)",left,b,left,C,707,congruent,3,4_7,
116_small,"exp (53, 7-5.JPG)",right,n,right,C,707,incongruent,2,7_5,
116_small,"exp (54, 7-6.JPG)",right,n,right,C,708,incongruent,1,7_6,large pairs
116_small,"exp (72, 9-8.JPG)",right,n,right,C,713,incongruent,1,9_8,large pairs
116_small,"exp (48, 6-9.JPG)",left,b,left,C,714,congruent,3,6_9,large pairs
116_small,"exp (56, 7-9.JPG)",left,b,left,C,716,congruent,2,7_9,large pairs
116_small,"exp (71, 9-7.JPG)",right,n,right,C,719,incongruent,2,9_7,large pairs
116_small,"exp (46, 6-7.JPG)",left,b,left,C,721,congruent,1,6_7,large pairs
116_small,"exp (44, 6-4.JPG)",right,n,right,C,726,incongruent,2,6_4,
116_small,"exp (35, 5-3.JPG)",right,n,right,C,728,incongruent,2,5_3,
116_small,"exp (13, 2-6.JPG)",left,b,left,C,729,congruent,4,2_6,
116_small,"exp (28, 4-5.JPG)",left,b,left,C,729,congruent,1,4_5,
116_small,"exp (56, 7-9.JPG)",left,b,left,C,733,congruent,2,7_9,large pairs
116_small,"exp (44, 6-4.JPG)",right,n,right,C,735,incongruent,2,6_4,
116_small,"exp (40, 5-9.JPG)",left,b,left,C,737,congruent,4,5_9,
116_small,"exp (63, 8-7.JPG)",right,n,right,C,744,incongruent,1,8_7,large pairs
