PartName,Event,Response,Key,Correct_R,Error_Code,RT,congruency,distance,pairs,size
117_small,"exp (60, 8-4.JPG)",right,n,right,C,448,incongruent,4,8_4,
117_small,"exp (10, 2-3.JPG)",left,b,left,C,449,congruent,1,2_3,small pairs
117_small,"exp (22, 3-7.JPG)",left,b,left,C,449,congruent,4,3_7,
117_small,"exp (6, 1-7.JPG)",left,b,left,C,451,congruent,6,1_7,
117_small,"exp (29, 4-6.JPG)",left,b,left,C,452,congruent,2,4_6,
117_small,"exp (71, 9-7.JPG)",right,n,right,C,452,incongruent,2,9_7,large pairs
117_small,"exp (15, 2-8.JPG)",left,b,left,C,452,congruent,6,2_8,
117_small,"exp (68, 9-4.JPG)",right,n,right,C,453,incongruent,5,9_4,
117_small,"exp (15, 2-8.JPG)",left,b,left,C,453,congruent,6,2_8,
117_small,"exp (47, 6-8.JPG)",left,b,left,C,453,congruent,2,6_8,large pairs
117_small,"exp (16, 2-9.JPG)",left,b,left,C,454,congruent,7,2_9,
117_small,"exp (34, 5-2.JPG)",right,n,right,C,456,incongruent,3,5_2,
117_small,"exp (69, 9-5.JPG)",right,n,right,C,456,incongruent,4,9_5,
117_small,"exp (42, 6-2.JPG)",right,n,right,C,457,incongruent,4,6_2,
117_small,"exp (66, 9-2.JPG)",right,n,right,C,458,incongruent,7,9_2,
117_small,"exp (11, 2-4.JPG)",left,b,left,C,458,congruent,2,2_4,small pairs
117_small,"exp (60, 8-4.JPG)",right,n,right,C,459,incongruent,4,8_4,
117_small,"exp (24, 3-9.JPG)",left,b,left,C,459,congruent,6,3_9,
117_small,"exp (59, 8-3.JPG)",right,n,right,C,459,incongruent,5,8_3,
117_small,"exp (24, 3-9.JPG)",left,b,left,C,460,congruent,6,3_9,
117_small,"exp (8, 1-9.JPG)",left,b,left,C,460,congruent,8,1_9,
117_small,"exp (57, 8-1.JPG)",right,n,right,C,460,incongruent,7,8_1,
117_small,"exp (43, 6-3.JPG)",right,n,right,C,461,incongruent,3,6_3,
117_small,"exp (52, 7-4.JPG)",right,n,right,C,461,incongruent,3,7_4,
117_small,"exp (31, 4-8.JPG)",left,b,left,C,461,congruent,4,4_8,
117_small,"exp (6, 1-7.JPG)",left,b,left,C,462,congruent,6,1_7,
117_small,"exp (50, 7-2.JPG)",right,n,right,C,463,incongruent,5,7_2,
117_small,"exp (12, 2-5.JPG)",left,b,left,C,463,congruent,3,2_5,
117_small,"exp (26, 4-2.JPG)",right,n,right,C,465,incongruent,2,4_2,small pairs
117_small,"exp (44, 6-4.JPG)",right,n,right,C,465,incongruent,2,6_4,
117_small,"exp (2, 1-3.JPG)",left,b,left,C,465,congruent,2,1_3,small pairs
117_small,"exp (24, 3-9.JPG)",left,b,left,C,466,congruent,6,3_9,
117_small,"exp (27, 4-3.JPG)",right,n,right,C,466,incongruent,1,4_3,small pairs
117_small,"exp (52, 7-4.JPG)",right,n,right,C,466,incongruent,3,7_4,
117_small,"exp (52, 7-4.JPG)",right,n,right,C,467,incongruent,3,7_4,
117_small,"exp (26, 4-2.JPG)",right,n,right,C,467,incongruent,2,4_2,small pairs
117_small,"exp (30, 4-7.JPG)",left,b,left,C,467,congruent,3,4_7,
117_small,"exp (23, 3-8.JPG)",left,b,left,C,467,congruent,5,3_8,
117_small,"exp (4, 1-5.JPG)",left,b,left,C,467,congruent,4,1_5,
117_small,"exp (13, 2-6.JPG)",left,b,left,C,468,congruent,4,2_6,
117_small,"exp (4, 1-5.JPG)",left,b,left,C,468,congruent,4,1_5,
117_small,"exp (17, 3-1.JPG)",right,n,right,C,469,incongruent,2,3_1,small pairs
117_small,"exp (21, 3-6.JPG)",left,b,left,C,469,congruent,3,3_6,
117_small,"exp (40, 5-9.JPG)",left,b,left,C,470,congruent,4,5_9,
117_small,"exp (5, 1-6.JPG)",left,b,left,C,472,congruent,5,1_6,
117_small,"exp (64, 8-9.JPG)",left,b,left,C,472,congruent,1,8_9,large pairs
117_small,"exp (41, 6-1.JPG)",right,n,right,C,473,incongruent,5,6_1,
117_small,"exp (5, 1-6.JPG)",left,b,left,C,473,congruent,5,1_6,
117_small,"exp (49, 7-1.JPG)",right,n,right,C,473,incongruent,6,7_1,
117_small,"exp (32, 4-9.JPG)",left,b,left,C,474,congruent,5,4_9,
117_small,"exp (3, 1-4.JPG)",left,b,left,C,474,congruent,3,1_4,small pairs
117_small,"exp (42, 6-2.JPG)",right,n,right,C,474,incongruent,4,6_2,
117_small,"exp (46, 6-7.JPG)",left,b,left,C,474,congruent,1,6_7,large pairs
117_small,"exp (30, 4-7.JPG)",left,b,left,C,475,congruent,3,4_7,
117_small,"exp (25, 4-1.JPG)",right,n,right,C,475,incongruent,3,4_1,small pairs
117_small,"exp (51, 7-3.JPG)",right,n,right,C,475,incongruent,4,7_3,
117_small,"exp (13, 2-6.JPG)",left,b,left,C,475,congruent,4,2_6,
117_small,"exp (49, 7-1.JPG)",right,n,right,C,476,incongruent,6,7_1,
117_small,"exp (58, 8-2.JPG)",right,n,right,C,476,incongruent,6,8_2,
117_small,"exp (35, 5-3.JPG)",right,n,right,C,476,incongruent,2,5_3,
117_small,"exp (1, 1-2.JPG)",left,b,left,C,477,congruent,1,1_2,small pairs
117_small,"exp (34, 5-2.JPG)",right,n,right,C,477,incongruent,3,5_2,
117_small,"exp (9, 2-1.JPG)",right,n,right,C,479,incongruent,1,2_1,small pairs
117_small,"exp (12, 2-5.JPG)",left,b,left,C,480,congruent,3,2_5,
117_small,"exp (22, 3-7.JPG)",left,b,left,C,480,congruent,4,3_7,
117_small,"exp (42, 6-2.JPG)",right,n,right,C,480,incongruent,4,6_2,
117_small,"exp (15, 2-8.JPG)",left,b,left,C,480,congruent,6,2_8,
117_small,"exp (51, 7-3.JPG)",right,n,right,C,480,incongruent,4,7_3,
117_small,"exp (36, 5-4.JPG)",right,n,right,C,481,incongruent,1,5_4,
117_small,"exp (14, 2-7.JPG)",left,b,left,C,481,congruent,5,2_7,
117_small,"exp (35, 5-3.JPG)",right,n,right,C,481,incongruent,2,5_3,
117_small,"exp (66, 9-2.JPG)",right,n,right,C,481,incongruent,7,9_2,
117_small,"exp (68, 9-4.JPG)",right,n,right,C,481,incongruent,5,9_4,
117_small,"exp (31, 4-8.JPG)",left,b,left,C,482,congruent,4,4_8,
117_small,"exp (58, 8-2.JPG)",right,n,right,C,482,incongruent,6,8_2,
117_small,"exp (16, 2-9.JPG)",left,b,left,C,482,congruent,7,2_9,
117_small,"exp (38, 5-7.JPG)",left,b,left,C,482,congruent,2,5_7,
117_small,"exp (33, 5-1.JPG)",right,n,right,C,483,incongruent,4,5_1,
117_small,"exp (15, 2-8.JPG)",left,b,left,C,483,congruent,6,2_8,
117_small,"exp (16, 2-9.JPG)",left,b,left,C,483,congruent,7,2_9,
117_small,"exp (66, 9-2.JPG)",right,n,right,C,484,incongruent,7,9_2,
117_small,"exp (65, 9-1.JPG)",right,n,right,C,485,incongruent,8,9_1,
117_small,"exp (7, 1-8.JPG)",left,b,left,C,485,congruent,7,1_8,
117_small,"exp (63, 8-7.JPG)",right,n,right,C,485,incongruent,1,8_7,large pairs
117_small,"exp (69, 9-5.JPG)",right,n,right,C,486,incongruent,4,9_5,
117_small,"exp (36, 5-4.JPG)",right,n,right,C,487,incongruent,1,5_4,
117_small,"exp (66, 9-2.JPG)",right,n,right,C,488,incongruent,7,9_2,
117_small,"exp (6, 1-7.JPG)",left,b,left,C,488,congruent,6,1_7,
117_small,"exp (30, 4-7.JPG)",left,b,left,C,488,congruent,3,4_7,
117_small,"exp (34, 5-2.JPG)",right,n,right,C,489,incongruent,3,5_2,
117_small,"exp (15, 2-8.JPG)",left,b,left,C,489,congruent,6,2_8,
117_small,"exp (1, 1-2.JPG)",left,b,left,C,489,congruent,1,1_2,small pairs
117_small,"exp (21, 3-6.JPG)",left,b,left,C,490,congruent,3,3_6,
117_small,"exp (17, 3-1.JPG)",right,n,right,C,490,incongruent,2,3_1,small pairs
117_small,"exp (61, 8-5.JPG)",right,n,right,C,490,incongruent,3,8_5,
117_small,"exp (17, 3-1.JPG)",right,n,right,C,490,incongruent,2,3_1,small pairs
117_small,"exp (21, 3-6.JPG)",left,b,left,C,490,congruent,3,3_6,
117_small,"exp (23, 3-8.JPG)",left,b,left,C,491,congruent,5,3_8,
117_small,"exp (30, 4-7.JPG)",left,b,left,C,491,congruent,3,4_7,
117_small,"exp (59, 8-3.JPG)",right,n,right,C,492,incongruent,5,8_3,
117_small,"exp (13, 2-6.JPG)",left,b,left,C,493,congruent,4,2_6,
117_small,"exp (7, 1-8.JPG)",left,b,left,C,493,congruent,7,1_8,
117_small,"exp (38, 5-7.JPG)",left,b,left,C,493,congruent,2,5_7,
117_small,"exp (50, 7-2.JPG)",right,n,right,C,493,incongruent,5,7_2,
117_small,"exp (14, 2-7.JPG)",left,b,left,C,494,congruent,5,2_7,
117_small,"exp (20, 3-5.JPG)",left,b,left,C,495,congruent,2,3_5,
117_small,"exp (71, 9-7.JPG)",right,n,right,C,495,incongruent,2,9_7,large pairs
117_small,"exp (18, 3-2.JPG)",right,n,right,C,495,incongruent,1,3_2,small pairs
117_small,"exp (19, 3-4.JPG)",left,b,left,C,495,congruent,1,3_4,small pairs
117_small,"exp (68, 9-4.JPG)",right,n,right,C,496,incongruent,5,9_4,
117_small,"exp (6, 1-7.JPG)",left,b,left,C,496,congruent,6,1_7,
117_small,"exp (16, 2-9.JPG)",left,b,left,C,496,congruent,7,2_9,
117_small,"exp (62, 8-6.JPG)",right,n,right,C,496,incongruent,2,8_6,large pairs
117_small,"exp (67, 9-3.JPG)",right,n,right,C,496,incongruent,6,9_3,
117_small,"exp (20, 3-5.JPG)",left,b,left,C,496,congruent,2,3_5,
117_small,"exp (16, 2-9.JPG)",left,b,left,C,497,congruent,7,2_9,
117_small,"exp (51, 7-3.JPG)",right,n,right,C,498,incongruent,4,7_3,
117_small,"exp (18, 3-2.JPG)",right,n,right,C,499,incongruent,1,3_2,small pairs
117_small,"exp (54, 7-6.JPG)",right,n,right,C,499,incongruent,1,7_6,large pairs
117_small,"exp (19, 3-4.JPG)",left,b,left,C,499,congruent,1,3_4,small pairs
117_small,"exp (8, 1-9.JPG)",left,b,left,C,499,congruent,8,1_9,
117_small,"exp (43, 6-3.JPG)",right,n,right,C,499,incongruent,3,6_3,
117_small,"exp (60, 8-4.JPG)",right,n,right,C,500,incongruent,4,8_4,
117_small,"exp (18, 3-2.JPG)",right,n,right,C,501,incongruent,1,3_2,small pairs
117_small,"exp (2, 1-3.JPG)",left,b,left,C,501,congruent,2,1_3,small pairs
117_small,"exp (53, 7-5.JPG)",right,n,right,C,501,incongruent,2,7_5,
117_small,"exp (67, 9-3.JPG)",right,n,right,C,501,incongruent,6,9_3,
117_small,"exp (20, 3-5.JPG)",left,b,left,C,504,congruent,2,3_5,
117_small,"exp (63, 8-7.JPG)",right,n,right,C,504,incongruent,1,8_7,large pairs
117_small,"exp (70, 9-6.JPG)",right,n,right,C,505,incongruent,3,9_6,large pairs
117_small,"exp (59, 8-3.JPG)",right,n,right,C,506,incongruent,5,8_3,
117_small,"exp (34, 5-2.JPG)",right,n,right,C,507,incongruent,3,5_2,
117_small,"exp (62, 8-6.JPG)",right,n,right,C,507,incongruent,2,8_6,large pairs
117_small,"exp (56, 7-9.JPG)",left,b,left,C,507,congruent,2,7_9,large pairs
117_small,"exp (22, 3-7.JPG)",left,b,left,C,507,congruent,4,3_7,
117_small,"exp (7, 1-8.JPG)",left,b,left,C,508,congruent,7,1_8,
117_small,"exp (18, 3-2.JPG)",right,n,right,C,508,incongruent,1,3_2,small pairs
117_small,"exp (21, 3-6.JPG)",left,b,left,C,508,congruent,3,3_6,
117_small,"exp (12, 2-5.JPG)",left,b,left,C,508,congruent,3,2_5,
117_small,"exp (68, 9-4.JPG)",right,n,right,C,508,incongruent,5,9_4,
117_small,"exp (67, 9-3.JPG)",right,n,right,C,509,incongruent,6,9_3,
117_small,"exp (18, 3-2.JPG)",right,n,right,C,509,incongruent,1,3_2,small pairs
117_small,"exp (37, 5-6.JPG)",left,b,left,C,512,congruent,1,5_6,
117_small,"exp (43, 6-3.JPG)",right,n,right,C,512,incongruent,3,6_3,
117_small,"exp (45, 6-5.JPG)",right,n,right,C,512,incongruent,1,6_5,
117_small,"exp (4, 1-5.JPG)",left,b,left,C,513,congruent,4,1_5,
117_small,"exp (28, 4-5.JPG)",left,b,left,C,513,congruent,1,4_5,
117_small,"exp (41, 6-1.JPG)",right,n,right,C,513,incongruent,5,6_1,
117_small,"exp (48, 6-9.JPG)",left,b,left,C,514,congruent,3,6_9,large pairs
117_small,"exp (53, 7-5.JPG)",right,n,right,C,514,incongruent,2,7_5,
117_small,"exp (49, 7-1.JPG)",right,n,right,C,516,incongruent,6,7_1,
117_small,"exp (5, 1-6.JPG)",left,b,left,C,516,congruent,5,1_6,
117_small,"exp (32, 4-9.JPG)",left,b,left,C,516,congruent,5,4_9,
117_small,"exp (24, 3-9.JPG)",left,b,left,C,516,congruent,6,3_9,
117_small,"exp (69, 9-5.JPG)",right,n,right,C,517,incongruent,4,9_5,
117_small,"exp (35, 5-3.JPG)",right,n,right,C,517,incongruent,2,5_3,
117_small,"exp (10, 2-3.JPG)",left,b,left,C,519,congruent,1,2_3,small pairs
117_small,"exp (62, 8-6.JPG)",right,n,right,C,520,incongruent,2,8_6,large pairs
117_small,"exp (32, 4-9.JPG)",left,b,left,C,520,congruent,5,4_9,
117_small,"exp (69, 9-5.JPG)",right,n,right,C,521,incongruent,4,9_5,
117_small,"exp (57, 8-1.JPG)",right,n,right,C,521,incongruent,7,8_1,
117_small,"exp (52, 7-4.JPG)",right,n,right,C,521,incongruent,3,7_4,
117_small,"exp (39, 5-8.JPG)",left,b,left,C,522,congruent,3,5_8,
117_small,"exp (27, 4-3.JPG)",right,n,right,C,523,incongruent,1,4_3,small pairs
117_small,"exp (40, 5-9.JPG)",left,b,left,C,523,congruent,4,5_9,
117_small,"exp (44, 6-4.JPG)",right,n,right,C,524,incongruent,2,6_4,
117_small,"exp (29, 4-6.JPG)",left,b,left,C,524,congruent,2,4_6,
117_small,"exp (37, 5-6.JPG)",left,b,left,C,525,congruent,1,5_6,
117_small,"exp (1, 1-2.JPG)",left,b,left,C,525,congruent,1,1_2,small pairs
117_small,"exp (66, 9-2.JPG)",right,n,right,C,525,incongruent,7,9_2,
117_small,"exp (45, 6-5.JPG)",right,n,right,C,528,incongruent,1,6_5,
117_small,"exp (44, 6-4.JPG)",right,n,right,C,528,incongruent,2,6_4,
117_small,"exp (5, 1-6.JPG)",left,b,left,C,528,congruent,5,1_6,
117_small,"exp (12, 2-5.JPG)",left,b,left,C,529,congruent,3,2_5,
117_small,"exp (39, 5-8.JPG)",left,b,left,C,531,congruent,3,5_8,
117_small,"exp (20, 3-5.JPG)",left,b,left,C,532,congruent,2,3_5,
117_small,"exp (63, 8-7.JPG)",right,n,right,C,533,incongruent,1,8_7,large pairs
117_small,"exp (23, 3-8.JPG)",left,b,left,C,536,congruent,5,3_8,
117_small,"exp (38, 5-7.JPG)",left,b,left,C,537,congruent,2,5_7,
117_small,"exp (53, 7-5.JPG)",right,n,right,C,537,incongruent,2,7_5,
117_small,"exp (13, 2-6.JPG)",left,b,left,C,539,congruent,4,2_6,
117_small,"exp (68, 9-4.JPG)",right,n,right,C,539,incongruent,5,9_4,
117_small,"exp (40, 5-9.JPG)",left,b,left,C,539,congruent,4,5_9,
117_small,"exp (23, 3-8.JPG)",left,b,left,C,539,congruent,5,3_8,
117_small,"exp (70, 9-6.JPG)",right,n,right,C,540,incongruent,3,9_6,large pairs
117_small,"exp (51, 7-3.JPG)",right,n,right,C,540,incongruent,4,7_3,
117_small,"exp (48, 6-9.JPG)",left,b,left,C,540,congruent,3,6_9,large pairs
117_small,"exp (64, 8-9.JPG)",left,b,left,C,541,congruent,1,8_9,large pairs
117_small,"exp (54, 7-6.JPG)",right,n,right,C,542,incongruent,1,7_6,large pairs
117_small,"exp (1, 1-2.JPG)",left,b,left,C,543,congruent,1,1_2,small pairs
117_small,"exp (55, 7-8.JPG)",left,b,left,C,547,congruent,1,7_8,large pairs
117_small,"exp (71, 9-7.JPG)",right,n,right,C,548,incongruent,2,9_7,large pairs
117_small,"exp (26, 4-2.JPG)",right,n,right,C,551,incongruent,2,4_2,small pairs
117_small,"exp (40, 5-9.JPG)",left,b,left,C,551,congruent,4,5_9,
117_small,"exp (20, 3-5.JPG)",left,b,left,C,551,congruent,2,3_5,
117_small,"exp (35, 5-3.JPG)",right,n,right,C,552,incongruent,2,5_3,
117_small,"exp (72, 9-8.JPG)",right,n,right,C,553,incongruent,1,9_8,large pairs
117_small,"exp (47, 6-8.JPG)",left,b,left,C,553,congruent,2,6_8,large pairs
117_small,"exp (47, 6-8.JPG)",left,b,left,C,555,congruent,2,6_8,large pairs
117_small,"exp (56, 7-9.JPG)",left,b,left,C,555,congruent,2,7_9,large pairs
117_small,"exp (14, 2-7.JPG)",left,b,left,C,555,congruent,5,2_7,
117_small,"exp (39, 5-8.JPG)",left,b,left,C,556,congruent,3,5_8,
117_small,"exp (11, 2-4.JPG)",left,b,left,C,557,congruent,2,2_4,small pairs
117_small,"exp (8, 1-9.JPG)",left,b,left,C,557,congruent,8,1_9,
117_small,"exp (4, 1-5.JPG)",left,b,left,C,557,congruent,4,1_5,
117_small,"exp (50, 7-2.JPG)",right,n,right,C,558,incongruent,5,7_2,
117_small,"exp (70, 9-6.JPG)",right,n,right,C,560,incongruent,3,9_6,large pairs
117_small,"exp (44, 6-4.JPG)",right,n,right,C,562,incongruent,2,6_4,
117_small,"exp (48, 6-9.JPG)",left,b,left,C,562,congruent,3,6_9,large pairs
117_small,"exp (19, 3-4.JPG)",left,b,left,C,563,congruent,1,3_4,small pairs
117_small,"exp (58, 8-2.JPG)",right,n,right,C,563,incongruent,6,8_2,
117_small,"exp (39, 5-8.JPG)",left,b,left,C,564,congruent,3,5_8,
117_small,"exp (29, 4-6.JPG)",left,b,left,C,564,congruent,2,4_6,
117_small,"exp (26, 4-2.JPG)",right,n,right,C,565,incongruent,2,4_2,small pairs
117_small,"exp (55, 7-8.JPG)",left,b,left,C,567,congruent,1,7_8,large pairs
117_small,"exp (22, 3-7.JPG)",left,b,left,C,568,congruent,4,3_7,
117_small,"exp (59, 8-3.JPG)",right,n,right,C,568,incongruent,5,8_3,
117_small,"exp (17, 3-1.JPG)",right,n,right,C,569,incongruent,2,3_1,small pairs
117_small,"exp (61, 8-5.JPG)",right,n,right,C,570,incongruent,3,8_5,
117_small,"exp (21, 3-6.JPG)",left,b,left,C,570,congruent,3,3_6,
117_small,"exp (36, 5-4.JPG)",right,n,right,C,570,incongruent,1,5_4,
117_small,"exp (54, 7-6.JPG)",right,n,right,C,571,incongruent,1,7_6,large pairs
117_small,"exp (23, 3-8.JPG)",left,b,left,C,571,congruent,5,3_8,
117_small,"exp (8, 1-9.JPG)",left,b,left,C,572,congruent,8,1_9,
117_small,"exp (55, 7-8.JPG)",left,b,left,C,573,congruent,1,7_8,large pairs
117_small,"exp (53, 7-5.JPG)",right,n,right,C,573,incongruent,2,7_5,
117_small,"exp (69, 9-5.JPG)",right,n,right,C,573,incongruent,4,9_5,
117_small,"exp (56, 7-9.JPG)",left,b,left,C,574,congruent,2,7_9,large pairs
117_small,"exp (30, 4-7.JPG)",left,b,left,C,575,congruent,3,4_7,
117_small,"exp (39, 5-8.JPG)",left,b,left,C,575,congruent,3,5_8,
117_small,"exp (55, 7-8.JPG)",left,b,left,C,576,congruent,1,7_8,large pairs
117_small,"exp (51, 7-3.JPG)",right,n,right,C,577,incongruent,4,7_3,
117_small,"exp (19, 3-4.JPG)",left,b,left,C,577,congruent,1,3_4,small pairs
117_small,"exp (45, 6-5.JPG)",right,n,right,C,577,incongruent,1,6_5,
117_small,"exp (28, 4-5.JPG)",left,b,left,C,577,congruent,1,4_5,
117_small,"exp (3, 1-4.JPG)",left,b,left,C,578,congruent,3,1_4,small pairs
117_small,"exp (24, 3-9.JPG)",left,b,left,C,581,congruent,6,3_9,
117_small,"exp (35, 5-3.JPG)",right,n,right,C,581,incongruent,2,5_3,
117_small,"exp (72, 9-8.JPG)",right,n,right,C,584,incongruent,1,9_8,large pairs
117_small,"exp (9, 2-1.JPG)",right,n,right,C,585,incongruent,1,2_1,small pairs
117_small,"exp (47, 6-8.JPG)",left,b,left,C,585,congruent,2,6_8,large pairs
117_small,"exp (32, 4-9.JPG)",left,b,left,C,585,congruent,5,4_9,
117_small,"exp (13, 2-6.JPG)",left,b,left,C,585,congruent,4,2_6,
117_small,"exp (67, 9-3.JPG)",right,n,right,C,586,incongruent,6,9_3,
117_small,"exp (53, 7-5.JPG)",right,n,right,C,588,incongruent,2,7_5,
117_small,"exp (44, 6-4.JPG)",right,n,right,C,589,incongruent,2,6_4,
117_small,"exp (31, 4-8.JPG)",left,b,left,C,591,congruent,4,4_8,
117_small,"exp (47, 6-8.JPG)",left,b,left,C,592,congruent,2,6_8,large pairs
117_small,"exp (2, 1-3.JPG)",left,b,left,C,593,congruent,2,1_3,small pairs
117_small,"exp (70, 9-6.JPG)",right,n,right,C,593,incongruent,3,9_6,large pairs
117_small,"exp (71, 9-7.JPG)",right,n,right,C,593,incongruent,2,9_7,large pairs
117_small,"exp (29, 4-6.JPG)",left,b,left,C,594,congruent,2,4_6,
117_small,"exp (38, 5-7.JPG)",left,b,left,C,595,congruent,2,5_7,
117_small,"exp (72, 9-8.JPG)",right,n,right,C,595,incongruent,1,9_8,large pairs
117_small,"exp (70, 9-6.JPG)",right,n,right,C,595,incongruent,3,9_6,large pairs
117_small,"exp (7, 1-8.JPG)",left,b,left,C,597,congruent,7,1_8,
117_small,"exp (27, 4-3.JPG)",right,n,right,C,597,incongruent,1,4_3,small pairs
117_small,"exp (63, 8-7.JPG)",right,n,right,C,603,incongruent,1,8_7,large pairs
117_small,"exp (46, 6-7.JPG)",left,b,left,C,603,congruent,1,6_7,large pairs
117_small,"exp (59, 8-3.JPG)",right,n,right,C,605,incongruent,5,8_3,
117_small,"exp (60, 8-4.JPG)",right,n,right,C,605,incongruent,4,8_4,
117_small,"exp (36, 5-4.JPG)",right,n,right,C,607,incongruent,1,5_4,
117_small,"exp (27, 4-3.JPG)",right,n,right,C,608,incongruent,1,4_3,small pairs
117_small,"exp (32, 4-9.JPG)",left,b,left,C,609,congruent,5,4_9,
117_small,"exp (67, 9-3.JPG)",right,n,right,C,609,incongruent,6,9_3,
117_small,"exp (10, 2-3.JPG)",left,b,left,C,610,congruent,1,2_3,small pairs
117_small,"exp (65, 9-1.JPG)",right,n,right,C,612,incongruent,8,9_1,
117_small,"exp (29, 4-6.JPG)",left,b,left,C,616,congruent,2,4_6,
117_small,"exp (54, 7-6.JPG)",right,n,right,C,617,incongruent,1,7_6,large pairs
117_small,"exp (27, 4-3.JPG)",right,n,right,C,618,incongruent,1,4_3,small pairs
117_small,"exp (45, 6-5.JPG)",right,n,right,C,619,incongruent,1,6_5,
117_small,"exp (11, 2-4.JPG)",left,b,left,C,635,congruent,2,2_4,small pairs
117_small,"exp (36, 5-4.JPG)",right,n,right,C,638,incongruent,1,5_4,
117_small,"exp (40, 5-9.JPG)",left,b,left,C,641,congruent,4,5_9,
117_small,"exp (28, 4-5.JPG)",left,b,left,C,648,congruent,1,4_5,
117_small,"exp (8, 1-9.JPG)",left,b,left,C,649,congruent,8,1_9,
117_small,"exp (37, 5-6.JPG)",left,b,left,C,650,congruent,1,5_6,
