PartName,Event,Response,Key,Correct_R,Error_Code,RT,congruency,distance,pairs,size
5_small,"exp (45, 6-5.JPG)",right,n,right,C,1189,incongruent,1,6_5,
5_small,"exp (63, 8-7.JPG)",right,n,right,C,1233,incongruent,1,8_7,large pairs
5_small,"exp (20, 3-5.JPG)",left,b,left,C,514,congruent,2,3_5,
5_small,"exp (38, 5-7.JPG)",left,b,left,C,531,congruent,2,5_7,
5_small,"exp (29, 4-6.JPG)",left,b,left,C,563,congruent,2,4_6,
5_small,"exp (20, 3-5.JPG)",left,b,left,C,565,congruent,2,3_5,
5_small,"exp (38, 5-7.JPG)",left,b,left,C,577,congruent,2,5_7,
5_small,"exp (47, 6-8.JPG)",left,b,left,C,585,congruent,2,6_8,large pairs
5_small,"exp (38, 5-7.JPG)",left,b,left,C,585,congruent,2,5_7,
5_small,"exp (2, 1-3.JPG)",left,b,left,C,594,congruent,2,1_3,small pairs
5_small,"exp (2, 1-3.JPG)",left,b,left,C,599,congruent,2,1_3,small pairs
5_small,"exp (20, 3-5.JPG)",left,b,left,C,601,congruent,2,3_5,
5_small,"exp (20, 3-5.JPG)",left,b,left,C,611,congruent,2,3_5,
5_small,"exp (47, 6-8.JPG)",left,b,left,C,614,congruent,2,6_8,large pairs
5_small,"exp (29, 4-6.JPG)",left,b,left,C,637,congruent,2,4_6,
5_small,"exp (29, 4-6.JPG)",left,b,left,C,641,congruent,2,4_6,
5_small,"exp (11, 2-4.JPG)",left,b,left,C,697,congruent,2,2_4,small pairs
5_small,"exp (11, 2-4.JPG)",left,b,left,C,721,congruent,2,2_4,small pairs
5_small,"exp (11, 2-4.JPG)",left,b,left,C,721,congruent,2,2_4,small pairs
5_small,"exp (47, 6-8.JPG)",left,b,left,C,727,congruent,2,6_8,large pairs
5_small,"exp (11, 2-4.JPG)",left,b,left,C,733,congruent,2,2_4,small pairs
5_small,"exp (2, 1-3.JPG)",left,b,left,C,749,congruent,2,1_3,small pairs
5_small,"exp (38, 5-7.JPG)",left,b,left,C,754,congruent,2,5_7,
5_small,"exp (47, 6-8.JPG)",left,b,left,C,761,congruent,2,6_8,large pairs
5_small,"exp (29, 4-6.JPG)",left,b,left,C,776,congruent,2,4_6,
5_small,"exp (56, 7-9.JPG)",left,b,left,C,817,congruent,2,7_9,large pairs
5_small,"exp (29, 4-6.JPG)",left,b,left,C,831,congruent,2,4_6,
5_small,"exp (56, 7-9.JPG)",left,b,left,C,846,congruent,2,7_9,large pairs
5_small,"exp (47, 6-8.JPG)",left,b,left,C,866,congruent,2,6_8,large pairs
5_small,"exp (56, 7-9.JPG)",left,b,left,C,895,congruent,2,7_9,large pairs
5_small,"exp (2, 1-3.JPG)",left,b,left,C,897,congruent,2,1_3,small pairs
5_small,"exp (20, 3-5.JPG)",left,b,left,C,907,congruent,2,3_5,
5_small,"exp (38, 5-7.JPG)",left,b,left,C,943,congruent,2,5_7,
5_small,"exp (11, 2-4.JPG)",left,b,left,C,959,congruent,2,2_4,small pairs
5_small,"exp (56, 7-9.JPG)",left,b,left,C,978,congruent,2,7_9,large pairs
5_small,"exp (17, 3-1.JPG)",right,n,right,C,499,incongruent,2,3_1,small pairs
5_small,"exp (26, 4-2.JPG)",right,n,right,C,538,incongruent,2,4_2,small pairs
5_small,"exp (26, 4-2.JPG)",right,n,right,C,543,incongruent,2,4_2,small pairs
5_small,"exp (44, 6-4.JPG)",right,n,right,C,546,incongruent,2,6_4,
5_small,"exp (17, 3-1.JPG)",right,n,right,C,549,incongruent,2,3_1,small pairs
5_small,"exp (26, 4-2.JPG)",right,n,right,C,555,incongruent,2,4_2,small pairs
5_small,"exp (44, 6-4.JPG)",right,n,right,C,585,incongruent,2,6_4,
5_small,"exp (26, 4-2.JPG)",right,n,right,C,597,incongruent,2,4_2,small pairs
5_small,"exp (17, 3-1.JPG)",right,n,right,C,625,incongruent,2,3_1,small pairs
5_small,"exp (17, 3-1.JPG)",right,n,right,C,627,incongruent,2,3_1,small pairs
5_small,"exp (44, 6-4.JPG)",right,n,right,C,630,incongruent,2,6_4,
5_small,"exp (35, 5-3.JPG)",right,n,right,C,647,incongruent,2,5_3,
5_small,"exp (62, 8-6.JPG)",right,n,right,C,662,incongruent,2,8_6,large pairs
5_small,"exp (53, 7-5.JPG)",right,n,right,C,701,incongruent,2,7_5,
5_small,"exp (35, 5-3.JPG)",right,n,right,C,703,incongruent,2,5_3,
5_small,"exp (26, 4-2.JPG)",right,n,right,C,713,incongruent,2,4_2,small pairs
5_small,"exp (71, 9-7.JPG)",right,n,right,C,735,incongruent,2,9_7,large pairs
5_small,"exp (35, 5-3.JPG)",right,n,right,C,747,incongruent,2,5_3,
5_small,"exp (17, 3-1.JPG)",right,n,right,C,759,incongruent,2,3_1,small pairs
5_small,"exp (62, 8-6.JPG)",right,n,right,C,780,incongruent,2,8_6,large pairs
5_small,"exp (62, 8-6.JPG)",right,n,right,C,802,incongruent,2,8_6,large pairs
5_small,"exp (53, 7-5.JPG)",right,n,right,C,813,incongruent,2,7_5,
5_small,"exp (35, 5-3.JPG)",right,n,right,C,929,incongruent,2,5_3,
5_small,"exp (62, 8-6.JPG)",right,n,right,C,967,incongruent,2,8_6,large pairs
5_small,"exp (71, 9-7.JPG)",right,n,right,C,980,incongruent,2,9_7,large pairs
5_small,"exp (71, 9-7.JPG)",right,n,right,C,989,incongruent,2,9_7,large pairs
5_small,"exp (53, 7-5.JPG)",right,n,right,C,998,incongruent,2,7_5,
5_small,"exp (71, 9-7.JPG)",right,n,right,C,1017,incongruent,2,9_7,large pairs
5_small,"exp (44, 6-4.JPG)",right,n,right,C,1027,incongruent,2,6_4,
5_small,"exp (44, 6-4.JPG)",right,n,right,C,1111,incongruent,2,6_4,
5_small,"exp (53, 7-5.JPG)",right,n,right,C,1115,incongruent,2,7_5,
5_small,"exp (35, 5-3.JPG)",right,n,right,C,1143,incongruent,2,5_3,
5_small,"exp (12, 2-5.JPG)",left,b,left,C,405,congruent,3,2_5,
5_small,"exp (12, 2-5.JPG)",left,b,left,C,477,congruent,3,2_5,
5_small,"exp (3, 1-4.JPG)",left,b,left,C,487,congruent,3,1_4,small pairs
5_small,"exp (3, 1-4.JPG)",left,b,left,C,495,congruent,3,1_4,small pairs
5_small,"exp (3, 1-4.JPG)",left,b,left,C,520,congruent,3,1_4,small pairs
5_small,"exp (3, 1-4.JPG)",left,b,left,C,546,congruent,3,1_4,small pairs
5_small,"exp (12, 2-5.JPG)",left,b,left,C,557,congruent,3,2_5,
5_small,"exp (3, 1-4.JPG)",left,b,left,C,559,congruent,3,1_4,small pairs
5_small,"exp (30, 4-7.JPG)",left,b,left,C,567,congruent,3,4_7,
5_small,"exp (12, 2-5.JPG)",left,b,left,C,574,congruent,3,2_5,
5_small,"exp (21, 3-6.JPG)",left,b,left,C,583,congruent,3,3_6,
5_small,"exp (21, 3-6.JPG)",left,b,left,C,609,congruent,3,3_6,
5_small,"exp (30, 4-7.JPG)",left,b,left,C,615,congruent,3,4_7,
5_small,"exp (39, 5-8.JPG)",left,b,left,C,646,congruent,3,5_8,
5_small,"exp (21, 3-6.JPG)",left,b,left,C,651,congruent,3,3_6,
5_small,"exp (48, 6-9.JPG)",left,b,left,C,661,congruent,3,6_9,large pairs
5_small,"exp (30, 4-7.JPG)",left,b,left,C,662,congruent,3,4_7,
5_small,"exp (30, 4-7.JPG)",left,b,left,C,667,congruent,3,4_7,
5_small,"exp (21, 3-6.JPG)",left,b,left,C,685,congruent,3,3_6,
5_small,"exp (39, 5-8.JPG)",left,b,left,C,708,congruent,3,5_8,
5_small,"exp (21, 3-6.JPG)",left,b,left,C,711,congruent,3,3_6,
5_small,"exp (48, 6-9.JPG)",left,b,left,C,741,congruent,3,6_9,large pairs
5_small,"exp (48, 6-9.JPG)",left,b,left,C,753,congruent,3,6_9,large pairs
5_small,"exp (48, 6-9.JPG)",left,b,left,C,763,congruent,3,6_9,large pairs
5_small,"exp (48, 6-9.JPG)",left,b,left,C,768,congruent,3,6_9,large pairs
5_small,"exp (12, 2-5.JPG)",left,b,left,C,805,congruent,3,2_5,
5_small,"exp (39, 5-8.JPG)",left,b,left,C,846,congruent,3,5_8,
5_small,"exp (39, 5-8.JPG)",left,b,left,C,867,congruent,3,5_8,
5_small,"exp (39, 5-8.JPG)",left,b,left,C,873,congruent,3,5_8,
5_small,"exp (30, 4-7.JPG)",left,b,left,C,905,congruent,3,4_7,
5_small,"exp (25, 4-1.JPG)",right,n,right,C,450,incongruent,3,4_1,small pairs
5_small,"exp (34, 5-2.JPG)",right,n,right,C,525,incongruent,3,5_2,
5_small,"exp (25, 4-1.JPG)",right,n,right,C,535,incongruent,3,4_1,small pairs
5_small,"exp (25, 4-1.JPG)",right,n,right,C,543,incongruent,3,4_1,small pairs
5_small,"exp (34, 5-2.JPG)",right,n,right,C,545,incongruent,3,5_2,
5_small,"exp (70, 9-6.JPG)",right,n,right,C,557,incongruent,3,9_6,large pairs
5_small,"exp (43, 6-3.JPG)",right,n,right,C,558,incongruent,3,6_3,
5_small,"exp (70, 9-6.JPG)",right,n,right,C,583,incongruent,3,9_6,large pairs
5_small,"exp (52, 7-4.JPG)",right,n,right,C,589,incongruent,3,7_4,
5_small,"exp (43, 6-3.JPG)",right,n,right,C,599,incongruent,3,6_3,
5_small,"exp (25, 4-1.JPG)",right,n,right,C,602,incongruent,3,4_1,small pairs
5_small,"exp (34, 5-2.JPG)",right,n,right,C,607,incongruent,3,5_2,
5_small,"exp (52, 7-4.JPG)",right,n,right,C,607,incongruent,3,7_4,
5_small,"exp (34, 5-2.JPG)",right,n,right,C,621,incongruent,3,5_2,
5_small,"exp (61, 8-5.JPG)",right,n,right,C,647,incongruent,3,8_5,
5_small,"exp (34, 5-2.JPG)",right,n,right,C,660,incongruent,3,5_2,
5_small,"exp (43, 6-3.JPG)",right,n,right,C,695,incongruent,3,6_3,
5_small,"exp (25, 4-1.JPG)",right,n,right,C,703,incongruent,3,4_1,small pairs
5_small,"exp (61, 8-5.JPG)",right,n,right,C,703,incongruent,3,8_5,
5_small,"exp (43, 6-3.JPG)",right,n,right,C,711,incongruent,3,6_3,
5_small,"exp (61, 8-5.JPG)",right,n,right,C,725,incongruent,3,8_5,
5_small,"exp (43, 6-3.JPG)",right,n,right,C,729,incongruent,3,6_3,
5_small,"exp (61, 8-5.JPG)",right,n,right,C,769,incongruent,3,8_5,
5_small,"exp (52, 7-4.JPG)",right,n,right,C,781,incongruent,3,7_4,
5_small,"exp (52, 7-4.JPG)",right,n,right,C,805,incongruent,3,7_4,
5_small,"exp (61, 8-5.JPG)",right,n,right,C,863,incongruent,3,8_5,
5_small,"exp (52, 7-4.JPG)",right,n,right,C,896,incongruent,3,7_4,
5_small,"exp (70, 9-6.JPG)",right,n,right,C,897,incongruent,3,9_6,large pairs
5_small,"exp (70, 9-6.JPG)",right,n,right,C,917,incongruent,3,9_6,large pairs
5_small,"exp (13, 2-6.JPG)",left,b,left,C,434,congruent,4,2_6,
5_small,"exp (4, 1-5.JPG)",left,b,left,C,497,congruent,4,1_5,
5_small,"exp (4, 1-5.JPG)",left,b,left,C,501,congruent,4,1_5,
5_small,"exp (31, 4-8.JPG)",left,b,left,C,518,congruent,4,4_8,
5_small,"exp (40, 5-9.JPG)",left,b,left,C,525,congruent,4,5_9,
5_small,"exp (31, 4-8.JPG)",left,b,left,C,535,congruent,4,4_8,
5_small,"exp (22, 3-7.JPG)",left,b,left,C,537,congruent,4,3_7,
5_small,"exp (31, 4-8.JPG)",left,b,left,C,566,congruent,4,4_8,
5_small,"exp (13, 2-6.JPG)",left,b,left,C,567,congruent,4,2_6,
5_small,"exp (22, 3-7.JPG)",left,b,left,C,570,congruent,4,3_7,
5_small,"exp (22, 3-7.JPG)",left,b,left,C,577,congruent,4,3_7,
5_small,"exp (4, 1-5.JPG)",left,b,left,C,590,congruent,4,1_5,
5_small,"exp (13, 2-6.JPG)",left,b,left,C,592,congruent,4,2_6,
5_small,"exp (22, 3-7.JPG)",left,b,left,C,646,congruent,4,3_7,
5_small,"exp (31, 4-8.JPG)",left,b,left,C,653,congruent,4,4_8,
5_small,"exp (13, 2-6.JPG)",left,b,left,C,659,congruent,4,2_6,
5_small,"exp (4, 1-5.JPG)",left,b,left,C,697,congruent,4,1_5,
5_small,"exp (13, 2-6.JPG)",left,b,left,C,705,congruent,4,2_6,
5_small,"exp (22, 3-7.JPG)",left,b,left,C,709,congruent,4,3_7,
5_small,"exp (40, 5-9.JPG)",left,b,left,C,735,congruent,4,5_9,
5_small,"exp (4, 1-5.JPG)",left,b,left,C,747,congruent,4,1_5,
5_small,"exp (40, 5-9.JPG)",left,b,left,C,771,congruent,4,5_9,
5_small,"exp (40, 5-9.JPG)",left,b,left,C,775,congruent,4,5_9,
5_small,"exp (40, 5-9.JPG)",left,b,left,C,837,congruent,4,5_9,
5_small,"exp (31, 4-8.JPG)",left,b,left,C,945,congruent,4,4_8,
5_small,"exp (69, 9-5.JPG)",right,n,right,C,525,incongruent,4,9_5,
5_small,"exp (33, 5-1.JPG)",right,n,right,C,527,incongruent,4,5_1,
5_small,"exp (33, 5-1.JPG)",right,n,right,C,540,incongruent,4,5_1,
5_small,"exp (33, 5-1.JPG)",right,n,right,C,553,incongruent,4,5_1,
5_small,"exp (42, 6-2.JPG)",right,n,right,C,566,incongruent,4,6_2,
5_small,"exp (33, 5-1.JPG)",right,n,right,C,569,incongruent,4,5_1,
5_small,"exp (69, 9-5.JPG)",right,n,right,C,577,incongruent,4,9_5,
5_small,"exp (42, 6-2.JPG)",right,n,right,C,584,incongruent,4,6_2,
5_small,"exp (33, 5-1.JPG)",right,n,right,C,585,incongruent,4,5_1,
5_small,"exp (60, 8-4.JPG)",right,n,right,C,586,incongruent,4,8_4,
5_small,"exp (69, 9-5.JPG)",right,n,right,C,591,incongruent,4,9_5,
5_small,"exp (42, 6-2.JPG)",right,n,right,C,597,incongruent,4,6_2,
5_small,"exp (51, 7-3.JPG)",right,n,right,C,599,incongruent,4,7_3,
5_small,"exp (42, 6-2.JPG)",right,n,right,C,613,incongruent,4,6_2,
5_small,"exp (60, 8-4.JPG)",right,n,right,C,621,incongruent,4,8_4,
5_small,"exp (42, 6-2.JPG)",right,n,right,C,655,incongruent,4,6_2,
5_small,"exp (51, 7-3.JPG)",right,n,right,C,667,incongruent,4,7_3,
5_small,"exp (60, 8-4.JPG)",right,n,right,C,727,incongruent,4,8_4,
5_small,"exp (51, 7-3.JPG)",right,n,right,C,818,incongruent,4,7_3,
5_small,"exp (51, 7-3.JPG)",right,n,right,C,826,incongruent,4,7_3,
5_small,"exp (60, 8-4.JPG)",right,n,right,C,827,incongruent,4,8_4,
5_small,"exp (51, 7-3.JPG)",right,n,right,C,865,incongruent,4,7_3,
5_small,"exp (69, 9-5.JPG)",right,n,right,C,955,incongruent,4,9_5,
5_small,"exp (69, 9-5.JPG)",right,n,right,C,995,incongruent,4,9_5,
5_small,"exp (60, 8-4.JPG)",right,n,right,C,1169,incongruent,4,8_4,
5_small,"exp (5, 1-6.JPG)",left,b,left,C,445,congruent,5,1_6,
5_small,"exp (5, 1-6.JPG)",left,b,left,C,447,congruent,5,1_6,
5_small,"exp (23, 3-8.JPG)",left,b,left,C,498,congruent,5,3_8,
5_small,"exp (14, 2-7.JPG)",left,b,left,C,521,congruent,5,2_7,
5_small,"exp (23, 3-8.JPG)",left,b,left,C,533,congruent,5,3_8,
5_small,"exp (5, 1-6.JPG)",left,b,left,C,554,congruent,5,1_6,
5_small,"exp (5, 1-6.JPG)",left,b,left,C,559,congruent,5,1_6,
5_small,"exp (23, 3-8.JPG)",left,b,left,C,560,congruent,5,3_8,
5_small,"exp (14, 2-7.JPG)",left,b,left,C,573,congruent,5,2_7,
5_small,"exp (5, 1-6.JPG)",left,b,left,C,589,congruent,5,1_6,
5_small,"exp (32, 4-9.JPG)",left,b,left,C,597,congruent,5,4_9,
5_small,"exp (32, 4-9.JPG)",left,b,left,C,613,congruent,5,4_9,
5_small,"exp (14, 2-7.JPG)",left,b,left,C,616,congruent,5,2_7,
5_small,"exp (32, 4-9.JPG)",left,b,left,C,618,congruent,5,4_9,
5_small,"exp (23, 3-8.JPG)",left,b,left,C,649,congruent,5,3_8,
5_small,"exp (14, 2-7.JPG)",left,b,left,C,652,congruent,5,2_7,
5_small,"exp (32, 4-9.JPG)",left,b,left,C,737,congruent,5,4_9,
5_small,"exp (32, 4-9.JPG)",left,b,left,C,802,congruent,5,4_9,
5_small,"exp (23, 3-8.JPG)",left,b,left,C,895,congruent,5,3_8,
5_small,"exp (14, 2-7.JPG)",left,b,left,C,937,congruent,5,2_7,
5_small,"exp (68, 9-4.JPG)",right,n,right,C,487,incongruent,5,9_4,
5_small,"exp (59, 8-3.JPG)",right,n,right,C,494,incongruent,5,8_3,
5_small,"exp (68, 9-4.JPG)",right,n,right,C,535,incongruent,5,9_4,
5_small,"exp (50, 7-2.JPG)",right,n,right,C,557,incongruent,5,7_2,
5_small,"exp (59, 8-3.JPG)",right,n,right,C,561,incongruent,5,8_3,
5_small,"exp (50, 7-2.JPG)",right,n,right,C,561,incongruent,5,7_2,
5_small,"exp (41, 6-1.JPG)",right,n,right,C,566,incongruent,5,6_1,
5_small,"exp (59, 8-3.JPG)",right,n,right,C,573,incongruent,5,8_3,
5_small,"exp (50, 7-2.JPG)",right,n,right,C,578,incongruent,5,7_2,
5_small,"exp (68, 9-4.JPG)",right,n,right,C,579,incongruent,5,9_4,
5_small,"exp (41, 6-1.JPG)",right,n,right,C,599,incongruent,5,6_1,
5_small,"exp (41, 6-1.JPG)",right,n,right,C,603,incongruent,5,6_1,
5_small,"exp (50, 7-2.JPG)",right,n,right,C,628,incongruent,5,7_2,
5_small,"exp (41, 6-1.JPG)",right,n,right,C,677,incongruent,5,6_1,
5_small,"exp (50, 7-2.JPG)",right,n,right,C,715,incongruent,5,7_2,
5_small,"exp (68, 9-4.JPG)",right,n,right,C,769,incongruent,5,9_4,
5_small,"exp (41, 6-1.JPG)",right,n,right,C,855,incongruent,5,6_1,
5_small,"exp (59, 8-3.JPG)",right,n,right,C,943,incongruent,5,8_3,
5_small,"exp (68, 9-4.JPG)",right,n,right,C,1081,incongruent,5,9_4,
5_small,"exp (59, 8-3.JPG)",right,n,right,C,1103,incongruent,5,8_3,
5_small,"exp (15, 2-8.JPG)",left,b,left,C,465,congruent,6,2_8,
5_small,"exp (24, 3-9.JPG)",left,b,left,C,503,congruent,6,3_9,
5_small,"exp (6, 1-7.JPG)",left,b,left,C,509,congruent,6,1_7,
5_small,"exp (6, 1-7.JPG)",left,b,left,C,517,congruent,6,1_7,
5_small,"exp (6, 1-7.JPG)",left,b,left,C,519,congruent,6,1_7,
5_small,"exp (15, 2-8.JPG)",left,b,left,C,557,congruent,6,2_8,
5_small,"exp (24, 3-9.JPG)",left,b,left,C,566,congruent,6,3_9,
5_small,"exp (15, 2-8.JPG)",left,b,left,C,569,congruent,6,2_8,
5_small,"exp (6, 1-7.JPG)",left,b,left,C,640,congruent,6,1_7,
5_small,"exp (24, 3-9.JPG)",left,b,left,C,688,congruent,6,3_9,
5_small,"exp (6, 1-7.JPG)",left,b,left,C,701,congruent,6,1_7,
5_small,"exp (24, 3-9.JPG)",left,b,left,C,705,congruent,6,3_9,
5_small,"exp (15, 2-8.JPG)",left,b,left,C,729,congruent,6,2_8,
5_small,"exp (24, 3-9.JPG)",left,b,left,C,767,congruent,6,3_9,
5_small,"exp (15, 2-8.JPG)",left,b,left,C,791,congruent,6,2_8,
5_small,"exp (49, 7-1.JPG)",right,n,right,C,459,incongruent,6,7_1,
5_small,"exp (49, 7-1.JPG)",right,n,right,C,513,incongruent,6,7_1,
5_small,"exp (58, 8-2.JPG)",right,n,right,C,550,incongruent,6,8_2,
5_small,"exp (58, 8-2.JPG)",right,n,right,C,565,incongruent,6,8_2,
5_small,"exp (67, 9-3.JPG)",right,n,right,C,579,incongruent,6,9_3,
5_small,"exp (67, 9-3.JPG)",right,n,right,C,580,incongruent,6,9_3,
5_small,"exp (67, 9-3.JPG)",right,n,right,C,599,incongruent,6,9_3,
5_small,"exp (49, 7-1.JPG)",right,n,right,C,601,incongruent,6,7_1,
5_small,"exp (49, 7-1.JPG)",right,n,right,C,607,incongruent,6,7_1,
5_small,"exp (58, 8-2.JPG)",right,n,right,C,617,incongruent,6,8_2,
5_small,"exp (58, 8-2.JPG)",right,n,right,C,641,incongruent,6,8_2,
5_small,"exp (49, 7-1.JPG)",right,n,right,C,679,incongruent,6,7_1,
5_small,"exp (67, 9-3.JPG)",right,n,right,C,777,incongruent,6,9_3,
5_small,"exp (58, 8-2.JPG)",right,n,right,C,861,incongruent,6,8_2,
5_small,"exp (67, 9-3.JPG)",right,n,right,C,921,incongruent,6,9_3,
5_small,"exp (7, 1-8.JPG)",left,b,left,C,491,congruent,7,1_8,
5_small,"exp (7, 1-8.JPG)",left,b,left,C,515,congruent,7,1_8,
5_small,"exp (16, 2-9.JPG)",left,b,left,C,519,congruent,7,2_9,
5_small,"exp (7, 1-8.JPG)",left,b,left,C,575,congruent,7,1_8,
5_small,"exp (7, 1-8.JPG)",left,b,left,C,601,congruent,7,1_8,
5_small,"exp (16, 2-9.JPG)",left,b,left,C,610,congruent,7,2_9,
5_small,"exp (16, 2-9.JPG)",left,b,left,C,621,congruent,7,2_9,
5_small,"exp (16, 2-9.JPG)",left,b,left,C,664,congruent,7,2_9,
