PartName,Event,Response,Key,Correct_R,Error_Code,RT,congruency,distance,pairs,size
106_small,"exp (15, 2-8.JPG)",left,b,left,C,392,congruent,6,2_8,
106_small,"exp (34, 5-2.JPG)",right,n,right,C,394,incongruent,3,5_2,
106_small,"exp (66, 9-2.JPG)",right,n,right,C,396,incongruent,7,9_2,
106_small,"exp (27, 4-3.JPG)",right,n,right,C,396,incongruent,1,4_3,small pairs
106_small,"exp (68, 9-4.JPG)",right,n,right,C,398,incongruent,5,9_4,
106_small,"exp (5, 1-6.JPG)",left,b,left,C,402,congruent,5,1_6,
106_small,"exp (10, 2-3.JPG)",left,b,left,C,402,congruent,1,2_3,small pairs
106_small,"exp (16, 2-9.JPG)",left,b,left,C,402,congruent,7,2_9,
106_small,"exp (25, 4-1.JPG)",right,n,right,C,404,incongruent,3,4_1,small pairs
106_small,"exp (17, 3-1.JPG)",right,n,right,C,404,incongruent,2,3_1,small pairs
106_small,"exp (60, 8-4.JPG)",right,n,right,C,406,incongruent,4,8_4,
106_small,"exp (3, 1-4.JPG)",left,b,left,C,407,congruent,3,1_4,small pairs
106_small,"exp (66, 9-2.JPG)",right,n,right,C,408,incongruent,7,9_2,
106_small,"exp (35, 5-3.JPG)",right,n,right,C,408,incongruent,2,5_3,
106_small,"exp (49, 7-1.JPG)",right,n,right,C,410,incongruent,6,7_1,
106_small,"exp (36, 5-4.JPG)",right,n,right,C,412,incongruent,1,5_4,
106_small,"exp (8, 1-9.JPG)",left,b,left,C,412,congruent,8,1_9,
106_small,"exp (52, 7-4.JPG)",right,n,right,C,412,incongruent,3,7_4,
106_small,"exp (14, 2-7.JPG)",left,b,left,C,416,congruent,5,2_7,
106_small,"exp (3, 1-4.JPG)",left,b,left,C,418,congruent,3,1_4,small pairs
106_small,"exp (57, 8-1.JPG)",right,n,right,C,419,incongruent,7,8_1,
106_small,"exp (41, 6-1.JPG)",right,n,right,C,420,incongruent,5,6_1,
106_small,"exp (9, 2-1.JPG)",right,n,right,C,420,incongruent,1,2_1,small pairs
106_small,"exp (38, 5-7.JPG)",left,b,left,C,420,congruent,2,5_7,
106_small,"exp (27, 4-3.JPG)",right,n,right,C,420,incongruent,1,4_3,small pairs
106_small,"exp (18, 3-2.JPG)",right,n,right,C,422,incongruent,1,3_2,small pairs
106_small,"exp (62, 8-6.JPG)",right,n,right,C,424,incongruent,2,8_6,large pairs
106_small,"exp (68, 9-4.JPG)",right,n,right,C,424,incongruent,5,9_4,
106_small,"exp (41, 6-1.JPG)",right,n,right,C,424,incongruent,5,6_1,
106_small,"exp (8, 1-9.JPG)",left,b,left,C,424,congruent,8,1_9,
106_small,"exp (13, 2-6.JPG)",left,b,left,C,424,congruent,4,2_6,
106_small,"exp (28, 4-5.JPG)",left,b,left,C,425,congruent,1,4_5,
106_small,"exp (8, 1-9.JPG)",left,b,left,C,425,congruent,8,1_9,
106_small,"exp (43, 6-3.JPG)",right,n,right,C,425,incongruent,3,6_3,
106_small,"exp (23, 3-8.JPG)",left,b,left,C,426,congruent,5,3_8,
106_small,"exp (12, 2-5.JPG)",left,b,left,C,428,congruent,3,2_5,
106_small,"exp (57, 8-1.JPG)",right,n,right,C,428,incongruent,7,8_1,
106_small,"exp (26, 4-2.JPG)",right,n,right,C,428,incongruent,2,4_2,small pairs
106_small,"exp (59, 8-3.JPG)",right,n,right,C,428,incongruent,5,8_3,
106_small,"exp (33, 5-1.JPG)",right,n,right,C,428,incongruent,4,5_1,
106_small,"exp (18, 3-2.JPG)",right,n,right,C,431,incongruent,1,3_2,small pairs
106_small,"exp (44, 6-4.JPG)",right,n,right,C,432,incongruent,2,6_4,
106_small,"exp (65, 9-1.JPG)",right,n,right,C,432,incongruent,8,9_1,
106_small,"exp (31, 4-8.JPG)",left,b,left,C,432,congruent,4,4_8,
106_small,"exp (6, 1-7.JPG)",left,b,left,C,432,congruent,6,1_7,
106_small,"exp (50, 7-2.JPG)",right,n,right,C,432,incongruent,5,7_2,
106_small,"exp (7, 1-8.JPG)",left,b,left,C,434,congruent,7,1_8,
106_small,"exp (70, 9-6.JPG)",right,n,right,C,434,incongruent,3,9_6,large pairs
106_small,"exp (23, 3-8.JPG)",left,b,left,C,434,congruent,5,3_8,
106_small,"exp (43, 6-3.JPG)",right,n,right,C,434,incongruent,3,6_3,
106_small,"exp (35, 5-3.JPG)",right,n,right,C,435,incongruent,2,5_3,
106_small,"exp (27, 4-3.JPG)",right,n,right,C,435,incongruent,1,4_3,small pairs
106_small,"exp (14, 2-7.JPG)",left,b,left,C,436,congruent,5,2_7,
106_small,"exp (1, 1-2.JPG)",left,b,left,C,436,congruent,1,1_2,small pairs
106_small,"exp (12, 2-5.JPG)",left,b,left,C,436,congruent,3,2_5,
106_small,"exp (48, 6-9.JPG)",left,b,left,C,436,congruent,3,6_9,large pairs
106_small,"exp (39, 5-8.JPG)",left,b,left,C,437,congruent,3,5_8,
106_small,"exp (34, 5-2.JPG)",right,n,right,C,437,incongruent,3,5_2,
106_small,"exp (68, 9-4.JPG)",right,n,right,C,438,incongruent,5,9_4,
106_small,"exp (17, 3-1.JPG)",right,n,right,C,438,incongruent,2,3_1,small pairs
106_small,"exp (9, 2-1.JPG)",right,n,right,C,438,incongruent,1,2_1,small pairs
106_small,"exp (36, 5-4.JPG)",right,n,right,C,438,incongruent,1,5_4,
106_small,"exp (2, 1-3.JPG)",left,b,left,C,439,congruent,2,1_3,small pairs
106_small,"exp (2, 1-3.JPG)",left,b,left,C,440,congruent,2,1_3,small pairs
106_small,"exp (33, 5-1.JPG)",right,n,right,C,440,incongruent,4,5_1,
106_small,"exp (38, 5-7.JPG)",left,b,left,C,440,congruent,2,5_7,
106_small,"exp (58, 8-2.JPG)",right,n,right,C,440,incongruent,6,8_2,
106_small,"exp (60, 8-4.JPG)",right,n,right,C,440,incongruent,4,8_4,
106_small,"exp (26, 4-2.JPG)",right,n,right,C,441,incongruent,2,4_2,small pairs
106_small,"exp (5, 1-6.JPG)",left,b,left,C,442,congruent,5,1_6,
106_small,"exp (43, 6-3.JPG)",right,n,right,C,442,incongruent,3,6_3,
106_small,"exp (10, 2-3.JPG)",left,b,left,C,442,congruent,1,2_3,small pairs
106_small,"exp (68, 9-4.JPG)",right,n,right,C,442,incongruent,5,9_4,
106_small,"exp (5, 1-6.JPG)",left,b,left,C,442,congruent,5,1_6,
106_small,"exp (45, 6-5.JPG)",right,n,right,C,442,incongruent,1,6_5,
106_small,"exp (7, 1-8.JPG)",left,b,left,C,442,congruent,7,1_8,
106_small,"exp (26, 4-2.JPG)",right,n,right,C,443,incongruent,2,4_2,small pairs
106_small,"exp (61, 8-5.JPG)",right,n,right,C,444,incongruent,3,8_5,
106_small,"exp (14, 2-7.JPG)",left,b,left,C,446,congruent,5,2_7,
106_small,"exp (17, 3-1.JPG)",right,n,right,C,446,incongruent,2,3_1,small pairs
106_small,"exp (39, 5-8.JPG)",left,b,left,C,446,congruent,3,5_8,
106_small,"exp (42, 6-2.JPG)",right,n,right,C,446,incongruent,4,6_2,
106_small,"exp (41, 6-1.JPG)",right,n,right,C,446,incongruent,5,6_1,
106_small,"exp (8, 1-9.JPG)",left,b,left,C,448,congruent,8,1_9,
106_small,"exp (21, 3-6.JPG)",left,b,left,C,448,congruent,3,3_6,
106_small,"exp (42, 6-2.JPG)",right,n,right,C,448,incongruent,4,6_2,
106_small,"exp (16, 2-9.JPG)",left,b,left,C,448,congruent,7,2_9,
106_small,"exp (29, 4-6.JPG)",left,b,left,C,448,congruent,2,4_6,
106_small,"exp (56, 7-9.JPG)",left,b,left,C,448,congruent,2,7_9,large pairs
106_small,"exp (71, 9-7.JPG)",right,n,right,C,448,incongruent,2,9_7,large pairs
106_small,"exp (7, 1-8.JPG)",left,b,left,C,448,congruent,7,1_8,
106_small,"exp (20, 3-5.JPG)",left,b,left,C,448,congruent,2,3_5,
106_small,"exp (21, 3-6.JPG)",left,b,left,C,449,congruent,3,3_6,
106_small,"exp (53, 7-5.JPG)",right,n,right,C,450,incongruent,2,7_5,
106_small,"exp (9, 2-1.JPG)",right,n,right,C,450,incongruent,1,2_1,small pairs
106_small,"exp (32, 4-9.JPG)",left,b,left,C,450,congruent,5,4_9,
106_small,"exp (65, 9-1.JPG)",right,n,right,C,452,incongruent,8,9_1,
106_small,"exp (49, 7-1.JPG)",right,n,right,C,452,incongruent,6,7_1,
106_small,"exp (67, 9-3.JPG)",right,n,right,C,452,incongruent,6,9_3,
106_small,"exp (68, 9-4.JPG)",right,n,right,C,452,incongruent,5,9_4,
106_small,"exp (42, 6-2.JPG)",right,n,right,C,453,incongruent,4,6_2,
106_small,"exp (29, 4-6.JPG)",left,b,left,C,454,congruent,2,4_6,
106_small,"exp (16, 2-9.JPG)",left,b,left,C,454,congruent,7,2_9,
106_small,"exp (7, 1-8.JPG)",left,b,left,C,454,congruent,7,1_8,
106_small,"exp (65, 9-1.JPG)",right,n,right,C,454,incongruent,8,9_1,
106_small,"exp (15, 2-8.JPG)",left,b,left,C,456,congruent,6,2_8,
106_small,"exp (4, 1-5.JPG)",left,b,left,C,456,congruent,4,1_5,
106_small,"exp (24, 3-9.JPG)",left,b,left,C,456,congruent,6,3_9,
106_small,"exp (69, 9-5.JPG)",right,n,right,C,456,incongruent,4,9_5,
106_small,"exp (25, 4-1.JPG)",right,n,right,C,456,incongruent,3,4_1,small pairs
106_small,"exp (12, 2-5.JPG)",left,b,left,C,456,congruent,3,2_5,
106_small,"exp (52, 7-4.JPG)",right,n,right,C,457,incongruent,3,7_4,
106_small,"exp (42, 6-2.JPG)",right,n,right,C,458,incongruent,4,6_2,
106_small,"exp (36, 5-4.JPG)",right,n,right,C,458,incongruent,1,5_4,
106_small,"exp (26, 4-2.JPG)",right,n,right,C,458,incongruent,2,4_2,small pairs
106_small,"exp (37, 5-6.JPG)",left,b,left,C,458,congruent,1,5_6,
106_small,"exp (6, 1-7.JPG)",left,b,left,C,458,congruent,6,1_7,
106_small,"exp (55, 7-8.JPG)",left,b,left,C,458,congruent,1,7_8,large pairs
106_small,"exp (69, 9-5.JPG)",right,n,right,C,460,incongruent,4,9_5,
106_small,"exp (51, 7-3.JPG)",right,n,right,C,460,incongruent,4,7_3,
106_small,"exp (22, 3-7.JPG)",left,b,left,C,461,congruent,4,3_7,
106_small,"exp (26, 4-2.JPG)",right,n,right,C,461,incongruent,2,4_2,small pairs
106_small,"exp (33, 5-1.JPG)",right,n,right,C,462,incongruent,4,5_1,
106_small,"exp (57, 8-1.JPG)",right,n,right,C,464,incongruent,7,8_1,
106_small,"exp (17, 3-1.JPG)",right,n,right,C,465,incongruent,2,3_1,small pairs
106_small,"exp (58, 8-2.JPG)",right,n,right,C,466,incongruent,6,8_2,
106_small,"exp (23, 3-8.JPG)",left,b,left,C,466,congruent,5,3_8,
106_small,"exp (6, 1-7.JPG)",left,b,left,C,467,congruent,6,1_7,
106_small,"exp (13, 2-6.JPG)",left,b,left,C,467,congruent,4,2_6,
106_small,"exp (59, 8-3.JPG)",right,n,right,C,467,incongruent,5,8_3,
106_small,"exp (52, 7-4.JPG)",right,n,right,C,467,incongruent,3,7_4,
106_small,"exp (53, 7-5.JPG)",right,n,right,C,468,incongruent,2,7_5,
106_small,"exp (66, 9-2.JPG)",right,n,right,C,468,incongruent,7,9_2,
106_small,"exp (50, 7-2.JPG)",right,n,right,C,470,incongruent,5,7_2,
106_small,"exp (56, 7-9.JPG)",left,b,left,C,472,congruent,2,7_9,large pairs
106_small,"exp (71, 9-7.JPG)",right,n,right,C,472,incongruent,2,9_7,large pairs
106_small,"exp (58, 8-2.JPG)",right,n,right,C,473,incongruent,6,8_2,
106_small,"exp (61, 8-5.JPG)",right,n,right,C,474,incongruent,3,8_5,
106_small,"exp (60, 8-4.JPG)",right,n,right,C,474,incongruent,4,8_4,
106_small,"exp (24, 3-9.JPG)",left,b,left,C,474,congruent,6,3_9,
106_small,"exp (44, 6-4.JPG)",right,n,right,C,474,incongruent,2,6_4,
106_small,"exp (36, 5-4.JPG)",right,n,right,C,476,incongruent,1,5_4,
106_small,"exp (49, 7-1.JPG)",right,n,right,C,476,incongruent,6,7_1,
106_small,"exp (55, 7-8.JPG)",left,b,left,C,476,congruent,1,7_8,large pairs
106_small,"exp (70, 9-6.JPG)",right,n,right,C,476,incongruent,3,9_6,large pairs
106_small,"exp (41, 6-1.JPG)",right,n,right,C,478,incongruent,5,6_1,
106_small,"exp (67, 9-3.JPG)",right,n,right,C,478,incongruent,6,9_3,
106_small,"exp (69, 9-5.JPG)",right,n,right,C,480,incongruent,4,9_5,
106_small,"exp (67, 9-3.JPG)",right,n,right,C,480,incongruent,6,9_3,
106_small,"exp (13, 2-6.JPG)",left,b,left,C,480,congruent,4,2_6,
106_small,"exp (20, 3-5.JPG)",left,b,left,C,480,congruent,2,3_5,
106_small,"exp (10, 2-3.JPG)",left,b,left,C,482,congruent,1,2_3,small pairs
106_small,"exp (39, 5-8.JPG)",left,b,left,C,482,congruent,3,5_8,
106_small,"exp (6, 1-7.JPG)",left,b,left,C,482,congruent,6,1_7,
106_small,"exp (57, 8-1.JPG)",right,n,right,C,483,incongruent,7,8_1,
106_small,"exp (70, 9-6.JPG)",right,n,right,C,484,incongruent,3,9_6,large pairs
106_small,"exp (40, 5-9.JPG)",left,b,left,C,484,congruent,4,5_9,
106_small,"exp (22, 3-7.JPG)",left,b,left,C,484,congruent,4,3_7,
106_small,"exp (6, 1-7.JPG)",left,b,left,C,486,congruent,6,1_7,
106_small,"exp (48, 6-9.JPG)",left,b,left,C,486,congruent,3,6_9,large pairs
106_small,"exp (33, 5-1.JPG)",right,n,right,C,488,incongruent,4,5_1,
106_small,"exp (3, 1-4.JPG)",left,b,left,C,488,congruent,3,1_4,small pairs
106_small,"exp (48, 6-9.JPG)",left,b,left,C,490,congruent,3,6_9,large pairs
106_small,"exp (35, 5-3.JPG)",right,n,right,C,490,incongruent,2,5_3,
106_small,"exp (4, 1-5.JPG)",left,b,left,C,492,congruent,4,1_5,
106_small,"exp (60, 8-4.JPG)",right,n,right,C,492,incongruent,4,8_4,
106_small,"exp (64, 8-9.JPG)",left,b,left,C,494,congruent,1,8_9,large pairs
106_small,"exp (30, 4-7.JPG)",left,b,left,C,494,congruent,3,4_7,
106_small,"exp (25, 4-1.JPG)",right,n,right,C,496,incongruent,3,4_1,small pairs
106_small,"exp (45, 6-5.JPG)",right,n,right,C,496,incongruent,1,6_5,
106_small,"exp (36, 5-4.JPG)",right,n,right,C,496,incongruent,1,5_4,
106_small,"exp (15, 2-8.JPG)",left,b,left,C,496,congruent,6,2_8,
106_small,"exp (24, 3-9.JPG)",left,b,left,C,499,congruent,6,3_9,
106_small,"exp (33, 5-1.JPG)",right,n,right,C,499,incongruent,4,5_1,
106_small,"exp (56, 7-9.JPG)",left,b,left,C,500,congruent,2,7_9,large pairs
106_small,"exp (11, 2-4.JPG)",left,b,left,C,500,congruent,2,2_4,small pairs
106_small,"exp (34, 5-2.JPG)",right,n,right,C,500,incongruent,3,5_2,
106_small,"exp (44, 6-4.JPG)",right,n,right,C,502,incongruent,2,6_4,
106_small,"exp (35, 5-3.JPG)",right,n,right,C,503,incongruent,2,5_3,
106_small,"exp (20, 3-5.JPG)",left,b,left,C,504,congruent,2,3_5,
106_small,"exp (18, 3-2.JPG)",right,n,right,C,506,incongruent,1,3_2,small pairs
106_small,"exp (46, 6-7.JPG)",left,b,left,C,506,congruent,1,6_7,large pairs
106_small,"exp (31, 4-8.JPG)",left,b,left,C,506,congruent,4,4_8,
106_small,"exp (55, 7-8.JPG)",left,b,left,C,506,congruent,1,7_8,large pairs
106_small,"exp (15, 2-8.JPG)",left,b,left,C,506,congruent,6,2_8,
106_small,"exp (59, 8-3.JPG)",right,n,right,C,506,incongruent,5,8_3,
106_small,"exp (64, 8-9.JPG)",left,b,left,C,508,congruent,1,8_9,large pairs
106_small,"exp (43, 6-3.JPG)",right,n,right,C,508,incongruent,3,6_3,
106_small,"exp (45, 6-5.JPG)",right,n,right,C,508,incongruent,1,6_5,
106_small,"exp (37, 5-6.JPG)",left,b,left,C,508,congruent,1,5_6,
106_small,"exp (38, 5-7.JPG)",left,b,left,C,509,congruent,2,5_7,
106_small,"exp (17, 3-1.JPG)",right,n,right,C,510,incongruent,2,3_1,small pairs
106_small,"exp (50, 7-2.JPG)",right,n,right,C,510,incongruent,5,7_2,
106_small,"exp (42, 6-2.JPG)",right,n,right,C,510,incongruent,4,6_2,
106_small,"exp (16, 2-9.JPG)",left,b,left,C,510,congruent,7,2_9,
106_small,"exp (44, 6-4.JPG)",right,n,right,C,511,incongruent,2,6_4,
106_small,"exp (59, 8-3.JPG)",right,n,right,C,512,incongruent,5,8_3,
106_small,"exp (40, 5-9.JPG)",left,b,left,C,512,congruent,4,5_9,
106_small,"exp (54, 7-6.JPG)",right,n,right,C,512,incongruent,1,7_6,large pairs
106_small,"exp (23, 3-8.JPG)",left,b,left,C,512,congruent,5,3_8,
106_small,"exp (47, 6-8.JPG)",left,b,left,C,512,congruent,2,6_8,large pairs
106_small,"exp (24, 3-9.JPG)",left,b,left,C,512,congruent,6,3_9,
106_small,"exp (51, 7-3.JPG)",right,n,right,C,512,incongruent,4,7_3,
106_small,"exp (8, 1-9.JPG)",left,b,left,C,514,congruent,8,1_9,
106_small,"exp (7, 1-8.JPG)",left,b,left,C,514,congruent,7,1_8,
106_small,"exp (53, 7-5.JPG)",right,n,right,C,514,incongruent,2,7_5,
106_small,"exp (66, 9-2.JPG)",right,n,right,C,514,incongruent,7,9_2,
106_small,"exp (29, 4-6.JPG)",left,b,left,C,516,congruent,2,4_6,
106_small,"exp (72, 9-8.JPG)",right,n,right,C,516,incongruent,1,9_8,large pairs
106_small,"exp (28, 4-5.JPG)",left,b,left,C,517,congruent,1,4_5,
106_small,"exp (3, 1-4.JPG)",left,b,left,C,521,congruent,3,1_4,small pairs
106_small,"exp (52, 7-4.JPG)",right,n,right,C,522,incongruent,3,7_4,
106_small,"exp (47, 6-8.JPG)",left,b,left,C,524,congruent,2,6_8,large pairs
106_small,"exp (24, 3-9.JPG)",left,b,left,C,528,congruent,6,3_9,
106_small,"exp (11, 2-4.JPG)",left,b,left,C,528,congruent,2,2_4,small pairs
106_small,"exp (64, 8-9.JPG)",left,b,left,C,528,congruent,1,8_9,large pairs
106_small,"exp (31, 4-8.JPG)",left,b,left,C,530,congruent,4,4_8,
106_small,"exp (18, 3-2.JPG)",right,n,right,C,530,incongruent,1,3_2,small pairs
106_small,"exp (57, 8-1.JPG)",right,n,right,C,530,incongruent,7,8_1,
106_small,"exp (22, 3-7.JPG)",left,b,left,C,532,congruent,4,3_7,
106_small,"exp (22, 3-7.JPG)",left,b,left,C,534,congruent,4,3_7,
106_small,"exp (22, 3-7.JPG)",left,b,left,C,535,congruent,4,3_7,
106_small,"exp (20, 3-5.JPG)",left,b,left,C,536,congruent,2,3_5,
106_small,"exp (11, 2-4.JPG)",left,b,left,C,536,congruent,2,2_4,small pairs
106_small,"exp (19, 3-4.JPG)",left,b,left,C,538,congruent,1,3_4,small pairs
106_small,"exp (45, 6-5.JPG)",right,n,right,C,538,incongruent,1,6_5,
106_small,"exp (4, 1-5.JPG)",left,b,left,C,540,congruent,4,1_5,
106_small,"exp (48, 6-9.JPG)",left,b,left,C,540,congruent,3,6_9,large pairs
106_small,"exp (32, 4-9.JPG)",left,b,left,C,542,congruent,5,4_9,
106_small,"exp (47, 6-8.JPG)",left,b,left,C,544,congruent,2,6_8,large pairs
106_small,"exp (39, 5-8.JPG)",left,b,left,C,545,congruent,3,5_8,
106_small,"exp (2, 1-3.JPG)",left,b,left,C,546,congruent,2,1_3,small pairs
106_small,"exp (3, 1-4.JPG)",left,b,left,C,547,congruent,3,1_4,small pairs
106_small,"exp (61, 8-5.JPG)",right,n,right,C,547,incongruent,3,8_5,
106_small,"exp (11, 2-4.JPG)",left,b,left,C,548,congruent,2,2_4,small pairs
106_small,"exp (64, 8-9.JPG)",left,b,left,C,548,congruent,1,8_9,large pairs
106_small,"exp (34, 5-2.JPG)",right,n,right,C,552,incongruent,3,5_2,
106_small,"exp (38, 5-7.JPG)",left,b,left,C,552,congruent,2,5_7,
106_small,"exp (1, 1-2.JPG)",left,b,left,C,552,congruent,1,1_2,small pairs
106_small,"exp (55, 7-8.JPG)",left,b,left,C,553,congruent,1,7_8,large pairs
106_small,"exp (1, 1-2.JPG)",left,b,left,C,553,congruent,1,1_2,small pairs
106_small,"exp (50, 7-2.JPG)",right,n,right,C,554,incongruent,5,7_2,
106_small,"exp (1, 1-2.JPG)",left,b,left,C,554,congruent,1,1_2,small pairs
106_small,"exp (30, 4-7.JPG)",left,b,left,C,556,congruent,3,4_7,
106_small,"exp (51, 7-3.JPG)",right,n,right,C,556,incongruent,4,7_3,
106_small,"exp (32, 4-9.JPG)",left,b,left,C,558,congruent,5,4_9,
106_small,"exp (30, 4-7.JPG)",left,b,left,C,560,congruent,3,4_7,
106_small,"exp (67, 9-3.JPG)",right,n,right,C,560,incongruent,6,9_3,
106_small,"exp (40, 5-9.JPG)",left,b,left,C,561,congruent,4,5_9,
106_small,"exp (15, 2-8.JPG)",left,b,left,C,561,congruent,6,2_8,
106_small,"exp (14, 2-7.JPG)",left,b,left,C,562,congruent,5,2_7,
106_small,"exp (20, 3-5.JPG)",left,b,left,C,562,congruent,2,3_5,
106_small,"exp (18, 3-2.JPG)",right,n,right,C,563,incongruent,1,3_2,small pairs
106_small,"exp (72, 9-8.JPG)",right,n,right,C,564,incongruent,1,9_8,large pairs
106_small,"exp (30, 4-7.JPG)",left,b,left,C,564,congruent,3,4_7,
106_small,"exp (16, 2-9.JPG)",left,b,left,C,566,congruent,7,2_9,
106_small,"exp (35, 5-3.JPG)",right,n,right,C,568,incongruent,2,5_3,
106_small,"exp (71, 9-7.JPG)",right,n,right,C,568,incongruent,2,9_7,large pairs
106_small,"exp (46, 6-7.JPG)",left,b,left,C,570,congruent,1,6_7,large pairs
106_small,"exp (38, 5-7.JPG)",left,b,left,C,576,congruent,2,5_7,
106_small,"exp (21, 3-6.JPG)",left,b,left,C,578,congruent,3,3_6,
106_small,"exp (54, 7-6.JPG)",right,n,right,C,578,incongruent,1,7_6,large pairs
106_small,"exp (47, 6-8.JPG)",left,b,left,C,578,congruent,2,6_8,large pairs
106_small,"exp (5, 1-6.JPG)",left,b,left,C,582,congruent,5,1_6,
106_small,"exp (62, 8-6.JPG)",right,n,right,C,582,incongruent,2,8_6,large pairs
106_small,"exp (55, 7-8.JPG)",left,b,left,C,582,congruent,1,7_8,large pairs
106_small,"exp (11, 2-4.JPG)",left,b,left,C,582,congruent,2,2_4,small pairs
106_small,"exp (13, 2-6.JPG)",left,b,left,C,584,congruent,4,2_6,
106_small,"exp (30, 4-7.JPG)",left,b,left,C,590,congruent,3,4_7,
106_small,"exp (62, 8-6.JPG)",right,n,right,C,594,incongruent,2,8_6,large pairs
106_small,"exp (21, 3-6.JPG)",left,b,left,C,596,congruent,3,3_6,
106_small,"exp (28, 4-5.JPG)",left,b,left,C,598,congruent,1,4_5,
106_small,"exp (40, 5-9.JPG)",left,b,left,C,600,congruent,4,5_9,
106_small,"exp (21, 3-6.JPG)",left,b,left,C,602,congruent,3,3_6,
106_small,"exp (39, 5-8.JPG)",left,b,left,C,608,congruent,3,5_8,
106_small,"exp (71, 9-7.JPG)",right,n,right,C,611,incongruent,2,9_7,large pairs
106_small,"exp (54, 7-6.JPG)",right,n,right,C,612,incongruent,1,7_6,large pairs
106_small,"exp (28, 4-5.JPG)",left,b,left,C,614,congruent,1,4_5,
106_small,"exp (53, 7-5.JPG)",right,n,right,C,614,incongruent,2,7_5,
106_small,"exp (37, 5-6.JPG)",left,b,left,C,616,congruent,1,5_6,
106_small,"exp (14, 2-7.JPG)",left,b,left,C,618,congruent,5,2_7,
106_small,"exp (31, 4-8.JPG)",left,b,left,C,618,congruent,4,4_8,
106_small,"exp (27, 4-3.JPG)",right,n,right,C,620,incongruent,1,4_3,small pairs
106_small,"exp (64, 8-9.JPG)",left,b,left,C,620,congruent,1,8_9,large pairs
106_small,"exp (54, 7-6.JPG)",right,n,right,C,627,incongruent,1,7_6,large pairs
106_small,"exp (19, 3-4.JPG)",left,b,left,C,630,congruent,1,3_4,small pairs
106_small,"exp (9, 2-1.JPG)",right,n,right,C,632,incongruent,1,2_1,small pairs
106_small,"exp (40, 5-9.JPG)",left,b,left,C,632,congruent,4,5_9,
106_small,"exp (12, 2-5.JPG)",left,b,left,C,636,congruent,3,2_5,
106_small,"exp (2, 1-3.JPG)",left,b,left,C,650,congruent,2,1_3,small pairs
106_small,"exp (48, 6-9.JPG)",left,b,left,C,650,congruent,3,6_9,large pairs
106_small,"exp (28, 4-5.JPG)",left,b,left,C,653,congruent,1,4_5,
106_small,"exp (5, 1-6.JPG)",left,b,left,C,654,congruent,5,1_6,
106_small,"exp (61, 8-5.JPG)",right,n,right,C,660,incongruent,3,8_5,
106_small,"exp (29, 4-6.JPG)",left,b,left,C,662,congruent,2,4_6,
106_small,"exp (2, 1-3.JPG)",left,b,left,C,666,congruent,2,1_3,small pairs
106_small,"exp (56, 7-9.JPG)",left,b,left,C,668,congruent,2,7_9,large pairs
106_small,"exp (60, 8-4.JPG)",right,n,right,C,674,incongruent,4,8_4,
106_small,"exp (70, 9-6.JPG)",right,n,right,C,680,incongruent,3,9_6,large pairs
106_small,"exp (9, 2-1.JPG)",right,n,right,C,700,incongruent,1,2_1,small pairs
106_small,"exp (70, 9-6.JPG)",right,n,right,C,702,incongruent,3,9_6,large pairs
106_small,"exp (63, 8-7.JPG)",right,n,right,C,712,incongruent,1,8_7,large pairs
