PartName,Event,Response,Key,Correct_R,Error_Code,RT,congruency,distance,pairs,size
53_small,"exp (44, 6-4.JPG)",right,n,right,C,573,incongruent,2,6_4,
53_small,"exp (13, 2-6.JPG)",left,b,left,C,573,congruent,4,2_6,
53_small,"exp (3, 1-4.JPG)",left,b,left,C,577,congruent,3,1_4,small pairs
53_small,"exp (52, 7-4.JPG)",right,n,right,C,577,incongruent,3,7_4,
53_small,"exp (44, 6-4.JPG)",right,n,right,C,578,incongruent,2,6_4,
53_small,"exp (52, 7-4.JPG)",right,n,right,C,582,incongruent,3,7_4,
53_small,"exp (31, 4-8.JPG)",left,b,left,C,583,congruent,4,4_8,
53_small,"exp (70, 9-6.JPG)",right,n,right,C,583,incongruent,3,9_6,large pairs
53_small,"exp (11, 2-4.JPG)",left,b,left,C,583,congruent,2,2_4,small pairs
53_small,"exp (60, 8-4.JPG)",right,n,right,C,584,incongruent,4,8_4,
53_small,"exp (37, 5-6.JPG)",left,b,left,C,585,congruent,1,5_6,
53_small,"exp (20, 3-5.JPG)",left,b,left,C,587,congruent,2,3_5,
53_small,"exp (30, 4-7.JPG)",left,b,left,C,587,congruent,3,4_7,
53_small,"exp (33, 5-1.JPG)",right,n,right,C,587,incongruent,4,5_1,
53_small,"exp (1, 1-2.JPG)",left,b,left,C,588,congruent,1,1_2,small pairs
53_small,"exp (32, 4-9.JPG)",left,b,left,C,589,congruent,5,4_9,
53_small,"exp (63, 8-7.JPG)",right,n,right,C,589,incongruent,1,8_7,large pairs
53_small,"exp (44, 6-4.JPG)",right,n,right,C,590,incongruent,2,6_4,
53_small,"exp (8, 1-9.JPG)",left,b,left,C,592,congruent,8,1_9,
53_small,"exp (47, 6-8.JPG)",left,b,left,C,593,congruent,2,6_8,large pairs
53_small,"exp (5, 1-6.JPG)",left,b,left,C,593,congruent,5,1_6,
53_small,"exp (61, 8-5.JPG)",right,n,right,C,593,incongruent,3,8_5,
53_small,"exp (48, 6-9.JPG)",left,b,left,C,594,congruent,3,6_9,large pairs
53_small,"exp (47, 6-8.JPG)",left,b,left,C,597,congruent,2,6_8,large pairs
53_small,"exp (27, 4-3.JPG)",right,n,right,C,598,incongruent,1,4_3,small pairs
53_small,"exp (19, 3-4.JPG)",left,b,left,C,599,congruent,1,3_4,small pairs
53_small,"exp (39, 5-8.JPG)",left,b,left,C,600,congruent,3,5_8,
53_small,"exp (50, 7-2.JPG)",right,n,right,C,601,incongruent,5,7_2,
53_small,"exp (55, 7-8.JPG)",left,b,left,C,603,congruent,1,7_8,large pairs
53_small,"exp (67, 9-3.JPG)",right,n,right,C,603,incongruent,6,9_3,
53_small,"exp (65, 9-1.JPG)",right,n,right,C,605,incongruent,8,9_1,
53_small,"exp (29, 4-6.JPG)",left,b,left,C,605,congruent,2,4_6,
53_small,"exp (68, 9-4.JPG)",right,n,right,C,605,incongruent,5,9_4,
53_small,"exp (17, 3-1.JPG)",right,n,right,C,605,incongruent,2,3_1,small pairs
53_small,"exp (21, 3-6.JPG)",left,b,left,C,609,congruent,3,3_6,
53_small,"exp (28, 4-5.JPG)",left,b,left,C,609,congruent,1,4_5,
53_small,"exp (66, 9-2.JPG)",right,n,right,C,610,incongruent,7,9_2,
53_small,"exp (21, 3-6.JPG)",left,b,left,C,611,congruent,3,3_6,
53_small,"exp (16, 2-9.JPG)",left,b,left,C,614,congruent,7,2_9,
53_small,"exp (25, 4-1.JPG)",right,n,right,C,615,incongruent,3,4_1,small pairs
53_small,"exp (53, 7-5.JPG)",right,n,right,C,615,incongruent,2,7_5,
53_small,"exp (67, 9-3.JPG)",right,n,right,C,615,incongruent,6,9_3,
53_small,"exp (56, 7-9.JPG)",left,b,left,C,615,congruent,2,7_9,large pairs
53_small,"exp (72, 9-8.JPG)",right,n,right,C,617,incongruent,1,9_8,large pairs
53_small,"exp (54, 7-6.JPG)",right,n,right,C,618,incongruent,1,7_6,large pairs
53_small,"exp (25, 4-1.JPG)",right,n,right,C,620,incongruent,3,4_1,small pairs
53_small,"exp (20, 3-5.JPG)",left,b,left,C,624,congruent,2,3_5,
53_small,"exp (4, 1-5.JPG)",left,b,left,C,626,congruent,4,1_5,
53_small,"exp (26, 4-2.JPG)",right,n,right,C,626,incongruent,2,4_2,small pairs
53_small,"exp (22, 3-7.JPG)",left,b,left,C,626,congruent,4,3_7,
53_small,"exp (9, 2-1.JPG)",right,n,right,C,627,incongruent,1,2_1,small pairs
53_small,"exp (34, 5-2.JPG)",right,n,right,C,628,incongruent,3,5_2,
53_small,"exp (62, 8-6.JPG)",right,n,right,C,629,incongruent,2,8_6,large pairs
53_small,"exp (68, 9-4.JPG)",right,n,right,C,629,incongruent,5,9_4,
53_small,"exp (69, 9-5.JPG)",right,n,right,C,631,incongruent,4,9_5,
53_small,"exp (9, 2-1.JPG)",right,n,right,C,631,incongruent,1,2_1,small pairs
53_small,"exp (3, 1-4.JPG)",left,b,left,C,632,congruent,3,1_4,small pairs
53_small,"exp (12, 2-5.JPG)",left,b,left,C,633,congruent,3,2_5,
53_small,"exp (35, 5-3.JPG)",right,n,right,C,633,incongruent,2,5_3,
53_small,"exp (19, 3-4.JPG)",left,b,left,C,637,congruent,1,3_4,small pairs
53_small,"exp (40, 5-9.JPG)",left,b,left,C,637,congruent,4,5_9,
53_small,"exp (38, 5-7.JPG)",left,b,left,C,637,congruent,2,5_7,
53_small,"exp (32, 4-9.JPG)",left,b,left,C,638,congruent,5,4_9,
53_small,"exp (46, 6-7.JPG)",left,b,left,C,641,congruent,1,6_7,large pairs
53_small,"exp (17, 3-1.JPG)",right,n,right,C,643,incongruent,2,3_1,small pairs
53_small,"exp (16, 2-9.JPG)",left,b,left,C,646,congruent,7,2_9,
53_small,"exp (16, 2-9.JPG)",left,b,left,C,647,congruent,7,2_9,
53_small,"exp (12, 2-5.JPG)",left,b,left,C,647,congruent,3,2_5,
53_small,"exp (8, 1-9.JPG)",left,b,left,C,649,congruent,8,1_9,
53_small,"exp (48, 6-9.JPG)",left,b,left,C,649,congruent,3,6_9,large pairs
53_small,"exp (51, 7-3.JPG)",right,n,right,C,649,incongruent,4,7_3,
53_small,"exp (2, 1-3.JPG)",left,b,left,C,650,congruent,2,1_3,small pairs
53_small,"exp (3, 1-4.JPG)",left,b,left,C,650,congruent,3,1_4,small pairs
53_small,"exp (60, 8-4.JPG)",right,n,right,C,651,incongruent,4,8_4,
53_small,"exp (39, 5-8.JPG)",left,b,left,C,653,congruent,3,5_8,
53_small,"exp (38, 5-7.JPG)",left,b,left,C,653,congruent,2,5_7,
53_small,"exp (31, 4-8.JPG)",left,b,left,C,654,congruent,4,4_8,
53_small,"exp (13, 2-6.JPG)",left,b,left,C,654,congruent,4,2_6,
53_small,"exp (13, 2-6.JPG)",left,b,left,C,656,congruent,4,2_6,
53_small,"exp (27, 4-3.JPG)",right,n,right,C,657,incongruent,1,4_3,small pairs
53_small,"exp (38, 5-7.JPG)",left,b,left,C,657,congruent,2,5_7,
53_small,"exp (2, 1-3.JPG)",left,b,left,C,657,congruent,2,1_3,small pairs
53_small,"exp (43, 6-3.JPG)",right,n,right,C,657,incongruent,3,6_3,
53_small,"exp (11, 2-4.JPG)",left,b,left,C,659,congruent,2,2_4,small pairs
53_small,"exp (14, 2-7.JPG)",left,b,left,C,660,congruent,5,2_7,
53_small,"exp (59, 8-3.JPG)",right,n,right,C,661,incongruent,5,8_3,
53_small,"exp (56, 7-9.JPG)",left,b,left,C,661,congruent,2,7_9,large pairs
53_small,"exp (34, 5-2.JPG)",right,n,right,C,661,incongruent,3,5_2,
53_small,"exp (64, 8-9.JPG)",left,b,left,C,661,congruent,1,8_9,large pairs
53_small,"exp (15, 2-8.JPG)",left,b,left,C,661,congruent,6,2_8,
53_small,"exp (18, 3-2.JPG)",right,n,right,C,662,incongruent,1,3_2,small pairs
53_small,"exp (38, 5-7.JPG)",left,b,left,C,663,congruent,2,5_7,
53_small,"exp (64, 8-9.JPG)",left,b,left,C,666,congruent,1,8_9,large pairs
53_small,"exp (36, 5-4.JPG)",right,n,right,C,669,incongruent,1,5_4,
53_small,"exp (49, 7-1.JPG)",right,n,right,C,669,incongruent,6,7_1,
53_small,"exp (6, 1-7.JPG)",left,b,left,C,669,congruent,6,1_7,
53_small,"exp (32, 4-9.JPG)",left,b,left,C,669,congruent,5,4_9,
53_small,"exp (30, 4-7.JPG)",left,b,left,C,671,congruent,3,4_7,
53_small,"exp (66, 9-2.JPG)",right,n,right,C,672,incongruent,7,9_2,
53_small,"exp (18, 3-2.JPG)",right,n,right,C,673,incongruent,1,3_2,small pairs
53_small,"exp (29, 4-6.JPG)",left,b,left,C,673,congruent,2,4_6,
53_small,"exp (31, 4-8.JPG)",left,b,left,C,673,congruent,4,4_8,
53_small,"exp (70, 9-6.JPG)",right,n,right,C,676,incongruent,3,9_6,large pairs
53_small,"exp (71, 9-7.JPG)",right,n,right,C,677,incongruent,2,9_7,large pairs
53_small,"exp (41, 6-1.JPG)",right,n,right,C,679,incongruent,5,6_1,
53_small,"exp (21, 3-6.JPG)",left,b,left,C,682,congruent,3,3_6,
53_small,"exp (37, 5-6.JPG)",left,b,left,C,686,congruent,1,5_6,
53_small,"exp (61, 8-5.JPG)",right,n,right,C,687,incongruent,3,8_5,
53_small,"exp (61, 8-5.JPG)",right,n,right,C,687,incongruent,3,8_5,
53_small,"exp (54, 7-6.JPG)",right,n,right,C,688,incongruent,1,7_6,large pairs
53_small,"exp (29, 4-6.JPG)",left,b,left,C,689,congruent,2,4_6,
53_small,"exp (6, 1-7.JPG)",left,b,left,C,691,congruent,6,1_7,
53_small,"exp (45, 6-5.JPG)",right,n,right,C,696,incongruent,1,6_5,
53_small,"exp (13, 2-6.JPG)",left,b,left,C,697,congruent,4,2_6,
53_small,"exp (51, 7-3.JPG)",right,n,right,C,697,incongruent,4,7_3,
53_small,"exp (29, 4-6.JPG)",left,b,left,C,700,congruent,2,4_6,
53_small,"exp (30, 4-7.JPG)",left,b,left,C,702,congruent,3,4_7,
53_small,"exp (23, 3-8.JPG)",left,b,left,C,704,congruent,5,3_8,
53_small,"exp (46, 6-7.JPG)",left,b,left,C,708,congruent,1,6_7,large pairs
53_small,"exp (1, 1-2.JPG)",left,b,left,C,710,congruent,1,1_2,small pairs
53_small,"exp (22, 3-7.JPG)",left,b,left,C,711,congruent,4,3_7,
53_small,"exp (43, 6-3.JPG)",right,n,right,C,713,incongruent,3,6_3,
53_small,"exp (54, 7-6.JPG)",right,n,right,C,717,incongruent,1,7_6,large pairs
53_small,"exp (35, 5-3.JPG)",right,n,right,C,718,incongruent,2,5_3,
53_small,"exp (69, 9-5.JPG)",right,n,right,C,719,incongruent,4,9_5,
53_small,"exp (8, 1-9.JPG)",left,b,left,C,723,congruent,8,1_9,
53_small,"exp (63, 8-7.JPG)",right,n,right,C,724,incongruent,1,8_7,large pairs
53_small,"exp (52, 7-4.JPG)",right,n,right,C,727,incongruent,3,7_4,
53_small,"exp (21, 3-6.JPG)",left,b,left,C,728,congruent,3,3_6,
53_small,"exp (24, 3-9.JPG)",left,b,left,C,729,congruent,6,3_9,
53_small,"exp (46, 6-7.JPG)",left,b,left,C,729,congruent,1,6_7,large pairs
53_small,"exp (25, 4-1.JPG)",right,n,right,C,735,incongruent,3,4_1,small pairs
53_small,"exp (34, 5-2.JPG)",right,n,right,C,736,incongruent,3,5_2,
53_small,"exp (45, 6-5.JPG)",right,n,right,C,737,incongruent,1,6_5,
53_small,"exp (31, 4-8.JPG)",left,b,left,C,740,congruent,4,4_8,
53_small,"exp (40, 5-9.JPG)",left,b,left,C,741,congruent,4,5_9,
53_small,"exp (46, 6-7.JPG)",left,b,left,C,747,congruent,1,6_7,large pairs
53_small,"exp (56, 7-9.JPG)",left,b,left,C,749,congruent,2,7_9,large pairs
53_small,"exp (72, 9-8.JPG)",right,n,right,C,750,incongruent,1,9_8,large pairs
53_small,"exp (44, 6-4.JPG)",right,n,right,C,751,incongruent,2,6_4,
53_small,"exp (50, 7-2.JPG)",right,n,right,C,751,incongruent,5,7_2,
53_small,"exp (64, 8-9.JPG)",left,b,left,C,757,congruent,1,8_9,large pairs
53_small,"exp (35, 5-3.JPG)",right,n,right,C,762,incongruent,2,5_3,
53_small,"exp (22, 3-7.JPG)",left,b,left,C,765,congruent,4,3_7,
53_small,"exp (18, 3-2.JPG)",right,n,right,C,768,incongruent,1,3_2,small pairs
53_small,"exp (5, 1-6.JPG)",left,b,left,C,770,congruent,5,1_6,
53_small,"exp (33, 5-1.JPG)",right,n,right,C,774,incongruent,4,5_1,
53_small,"exp (34, 5-2.JPG)",right,n,right,C,774,incongruent,3,5_2,
53_small,"exp (67, 9-3.JPG)",right,n,right,C,775,incongruent,6,9_3,
53_small,"exp (48, 6-9.JPG)",left,b,left,C,775,congruent,3,6_9,large pairs
53_small,"exp (30, 4-7.JPG)",left,b,left,C,776,congruent,3,4_7,
53_small,"exp (15, 2-8.JPG)",left,b,left,C,778,congruent,6,2_8,
53_small,"exp (68, 9-4.JPG)",right,n,right,C,782,incongruent,5,9_4,
53_small,"exp (50, 7-2.JPG)",right,n,right,C,783,incongruent,5,7_2,
53_small,"exp (68, 9-4.JPG)",right,n,right,C,784,incongruent,5,9_4,
53_small,"exp (52, 7-4.JPG)",right,n,right,C,788,incongruent,3,7_4,
53_small,"exp (10, 2-3.JPG)",left,b,left,C,789,congruent,1,2_3,small pairs
53_small,"exp (17, 3-1.JPG)",right,n,right,C,789,incongruent,2,3_1,small pairs
53_small,"exp (7, 1-8.JPG)",left,b,left,C,791,congruent,7,1_8,
53_small,"exp (33, 5-1.JPG)",right,n,right,C,793,incongruent,4,5_1,
53_small,"exp (57, 8-1.JPG)",right,n,right,C,806,incongruent,7,8_1,
53_small,"exp (10, 2-3.JPG)",left,b,left,C,807,congruent,1,2_3,small pairs
53_small,"exp (72, 9-8.JPG)",right,n,right,C,817,incongruent,1,9_8,large pairs
53_small,"exp (55, 7-8.JPG)",left,b,left,C,823,congruent,1,7_8,large pairs
53_small,"exp (36, 5-4.JPG)",right,n,right,C,823,incongruent,1,5_4,
53_small,"exp (9, 2-1.JPG)",right,n,right,C,824,incongruent,1,2_1,small pairs
53_small,"exp (11, 2-4.JPG)",left,b,left,C,831,congruent,2,2_4,small pairs
53_small,"exp (45, 6-5.JPG)",right,n,right,C,835,incongruent,1,6_5,
53_small,"exp (56, 7-9.JPG)",left,b,left,C,839,congruent,2,7_9,large pairs
53_small,"exp (22, 3-7.JPG)",left,b,left,C,840,congruent,4,3_7,
53_small,"exp (1, 1-2.JPG)",left,b,left,C,841,congruent,1,1_2,small pairs
53_small,"exp (65, 9-1.JPG)",right,n,right,C,861,incongruent,8,9_1,
53_small,"exp (40, 5-9.JPG)",left,b,left,C,862,congruent,4,5_9,
53_small,"exp (41, 6-1.JPG)",right,n,right,C,867,incongruent,5,6_1,
53_small,"exp (26, 4-2.JPG)",right,n,right,C,870,incongruent,2,4_2,small pairs
53_small,"exp (47, 6-8.JPG)",left,b,left,C,871,congruent,2,6_8,large pairs
53_small,"exp (58, 8-2.JPG)",right,n,right,C,871,incongruent,6,8_2,
53_small,"exp (55, 7-8.JPG)",left,b,left,C,874,congruent,1,7_8,large pairs
53_small,"exp (56, 7-9.JPG)",left,b,left,C,877,congruent,2,7_9,large pairs
53_small,"exp (31, 4-8.JPG)",left,b,left,C,880,congruent,4,4_8,
53_small,"exp (44, 6-4.JPG)",right,n,right,C,880,incongruent,2,6_4,
53_small,"exp (45, 6-5.JPG)",right,n,right,C,898,incongruent,1,6_5,
53_small,"exp (58, 8-2.JPG)",right,n,right,C,900,incongruent,6,8_2,
53_small,"exp (61, 8-5.JPG)",right,n,right,C,901,incongruent,3,8_5,
53_small,"exp (23, 3-8.JPG)",left,b,left,C,903,congruent,5,3_8,
53_small,"exp (36, 5-4.JPG)",right,n,right,C,905,incongruent,1,5_4,
53_small,"exp (62, 8-6.JPG)",right,n,right,C,911,incongruent,2,8_6,large pairs
53_small,"exp (71, 9-7.JPG)",right,n,right,C,920,incongruent,2,9_7,large pairs
53_small,"exp (37, 5-6.JPG)",left,b,left,C,925,congruent,1,5_6,
53_small,"exp (55, 7-8.JPG)",left,b,left,C,926,congruent,1,7_8,large pairs
53_small,"exp (45, 6-5.JPG)",right,n,right,C,927,incongruent,1,6_5,
53_small,"exp (18, 3-2.JPG)",right,n,right,C,934,incongruent,1,3_2,small pairs
53_small,"exp (39, 5-8.JPG)",left,b,left,C,937,congruent,3,5_8,
53_small,"exp (27, 4-3.JPG)",right,n,right,C,943,incongruent,1,4_3,small pairs
53_small,"exp (63, 8-7.JPG)",right,n,right,C,952,incongruent,1,8_7,large pairs
