PartName,Event,Response,Key,Correct_R,Error_Code,RT,congruency,distance,pairs,size
52_small,"exp (21, 3-6.JPG)",left,b,left,C,486,congruent,3,3_6,
52_small,"exp (58, 8-2.JPG)",right,n,right,C,488,incongruent,6,8_2,
52_small,"exp (25, 4-1.JPG)",right,n,right,C,488,incongruent,3,4_1,small pairs
52_small,"exp (2, 1-3.JPG)",left,b,left,C,488,congruent,2,1_3,small pairs
52_small,"exp (23, 3-8.JPG)",left,b,left,C,488,congruent,5,3_8,
52_small,"exp (24, 3-9.JPG)",left,b,left,C,488,congruent,6,3_9,
52_small,"exp (14, 2-7.JPG)",left,b,left,C,490,congruent,5,2_7,
52_small,"exp (33, 5-1.JPG)",right,n,right,C,491,incongruent,4,5_1,
52_small,"exp (14, 2-7.JPG)",left,b,left,C,491,congruent,5,2_7,
52_small,"exp (8, 1-9.JPG)",left,b,left,C,492,congruent,8,1_9,
52_small,"exp (43, 6-3.JPG)",right,n,right,C,492,incongruent,3,6_3,
52_small,"exp (43, 6-3.JPG)",right,n,right,C,492,incongruent,3,6_3,
52_small,"exp (67, 9-3.JPG)",right,n,right,C,494,incongruent,6,9_3,
52_small,"exp (68, 9-4.JPG)",right,n,right,C,495,incongruent,5,9_4,
52_small,"exp (51, 7-3.JPG)",right,n,right,C,495,incongruent,4,7_3,
52_small,"exp (65, 9-1.JPG)",right,n,right,C,496,incongruent,8,9_1,
52_small,"exp (58, 8-2.JPG)",right,n,right,C,496,incongruent,6,8_2,
52_small,"exp (11, 2-4.JPG)",left,b,left,C,496,congruent,2,2_4,small pairs
52_small,"exp (19, 3-4.JPG)",left,b,left,C,496,congruent,1,3_4,small pairs
52_small,"exp (15, 2-8.JPG)",left,b,left,C,496,congruent,6,2_8,
52_small,"exp (9, 2-1.JPG)",right,n,right,C,496,incongruent,1,2_1,small pairs
52_small,"exp (24, 3-9.JPG)",left,b,left,C,497,congruent,6,3_9,
52_small,"exp (5, 1-6.JPG)",left,b,left,C,498,congruent,5,1_6,
52_small,"exp (59, 8-3.JPG)",right,n,right,C,498,incongruent,5,8_3,
52_small,"exp (58, 8-2.JPG)",right,n,right,C,498,incongruent,6,8_2,
52_small,"exp (8, 1-9.JPG)",left,b,left,C,499,congruent,8,1_9,
52_small,"exp (15, 2-8.JPG)",left,b,left,C,500,congruent,6,2_8,
52_small,"exp (38, 5-7.JPG)",left,b,left,C,500,congruent,2,5_7,
52_small,"exp (29, 4-6.JPG)",left,b,left,C,500,congruent,2,4_6,
52_small,"exp (4, 1-5.JPG)",left,b,left,C,501,congruent,4,1_5,
52_small,"exp (42, 6-2.JPG)",right,n,right,C,502,incongruent,4,6_2,
52_small,"exp (25, 4-1.JPG)",right,n,right,C,503,incongruent,3,4_1,small pairs
52_small,"exp (20, 3-5.JPG)",left,b,left,C,504,congruent,2,3_5,
52_small,"exp (13, 2-6.JPG)",left,b,left,C,504,congruent,4,2_6,
52_small,"exp (41, 6-1.JPG)",right,n,right,C,505,incongruent,5,6_1,
52_small,"exp (36, 5-4.JPG)",right,n,right,C,506,incongruent,1,5_4,
52_small,"exp (57, 8-1.JPG)",right,n,right,C,508,incongruent,7,8_1,
52_small,"exp (26, 4-2.JPG)",right,n,right,C,508,incongruent,2,4_2,small pairs
52_small,"exp (13, 2-6.JPG)",left,b,left,C,508,congruent,4,2_6,
52_small,"exp (65, 9-1.JPG)",right,n,right,C,508,incongruent,8,9_1,
52_small,"exp (26, 4-2.JPG)",right,n,right,C,508,incongruent,2,4_2,small pairs
52_small,"exp (17, 3-1.JPG)",right,n,right,C,509,incongruent,2,3_1,small pairs
52_small,"exp (42, 6-2.JPG)",right,n,right,C,510,incongruent,4,6_2,
52_small,"exp (4, 1-5.JPG)",left,b,left,C,510,congruent,4,1_5,
52_small,"exp (6, 1-7.JPG)",left,b,left,C,511,congruent,6,1_7,
52_small,"exp (34, 5-2.JPG)",right,n,right,C,511,incongruent,3,5_2,
52_small,"exp (17, 3-1.JPG)",right,n,right,C,512,incongruent,2,3_1,small pairs
52_small,"exp (16, 2-9.JPG)",left,b,left,C,514,congruent,7,2_9,
52_small,"exp (31, 4-8.JPG)",left,b,left,C,514,congruent,4,4_8,
52_small,"exp (14, 2-7.JPG)",left,b,left,C,514,congruent,5,2_7,
52_small,"exp (72, 9-8.JPG)",right,n,right,C,514,incongruent,1,9_8,large pairs
52_small,"exp (9, 2-1.JPG)",right,n,right,C,515,incongruent,1,2_1,small pairs
52_small,"exp (40, 5-9.JPG)",left,b,left,C,515,congruent,4,5_9,
52_small,"exp (33, 5-1.JPG)",right,n,right,C,516,incongruent,4,5_1,
52_small,"exp (57, 8-1.JPG)",right,n,right,C,517,incongruent,7,8_1,
52_small,"exp (33, 5-1.JPG)",right,n,right,C,517,incongruent,4,5_1,
52_small,"exp (29, 4-6.JPG)",left,b,left,C,517,congruent,2,4_6,
52_small,"exp (61, 8-5.JPG)",right,n,right,C,518,incongruent,3,8_5,
52_small,"exp (42, 6-2.JPG)",right,n,right,C,518,incongruent,4,6_2,
52_small,"exp (13, 2-6.JPG)",left,b,left,C,519,congruent,4,2_6,
52_small,"exp (5, 1-6.JPG)",left,b,left,C,519,congruent,5,1_6,
52_small,"exp (18, 3-2.JPG)",right,n,right,C,519,incongruent,1,3_2,small pairs
52_small,"exp (59, 8-3.JPG)",right,n,right,C,520,incongruent,5,8_3,
52_small,"exp (44, 6-4.JPG)",right,n,right,C,521,incongruent,2,6_4,
52_small,"exp (68, 9-4.JPG)",right,n,right,C,521,incongruent,5,9_4,
52_small,"exp (5, 1-6.JPG)",left,b,left,C,522,congruent,5,1_6,
52_small,"exp (4, 1-5.JPG)",left,b,left,C,524,congruent,4,1_5,
52_small,"exp (9, 2-1.JPG)",right,n,right,C,524,incongruent,1,2_1,small pairs
52_small,"exp (10, 2-3.JPG)",left,b,left,C,524,congruent,1,2_3,small pairs
52_small,"exp (23, 3-8.JPG)",left,b,left,C,524,congruent,5,3_8,
52_small,"exp (10, 2-3.JPG)",left,b,left,C,524,congruent,1,2_3,small pairs
52_small,"exp (18, 3-2.JPG)",right,n,right,C,527,incongruent,1,3_2,small pairs
52_small,"exp (50, 7-2.JPG)",right,n,right,C,527,incongruent,5,7_2,
52_small,"exp (66, 9-2.JPG)",right,n,right,C,528,incongruent,7,9_2,
52_small,"exp (24, 3-9.JPG)",left,b,left,C,530,congruent,6,3_9,
52_small,"exp (36, 5-4.JPG)",right,n,right,C,531,incongruent,1,5_4,
52_small,"exp (27, 4-3.JPG)",right,n,right,C,532,incongruent,1,4_3,small pairs
52_small,"exp (34, 5-2.JPG)",right,n,right,C,532,incongruent,3,5_2,
52_small,"exp (31, 4-8.JPG)",left,b,left,C,532,congruent,4,4_8,
52_small,"exp (33, 5-1.JPG)",right,n,right,C,533,incongruent,4,5_1,
52_small,"exp (19, 3-4.JPG)",left,b,left,C,534,congruent,1,3_4,small pairs
52_small,"exp (60, 8-4.JPG)",right,n,right,C,534,incongruent,4,8_4,
52_small,"exp (50, 7-2.JPG)",right,n,right,C,536,incongruent,5,7_2,
52_small,"exp (12, 2-5.JPG)",left,b,left,C,536,congruent,3,2_5,
52_small,"exp (38, 5-7.JPG)",left,b,left,C,537,congruent,2,5_7,
52_small,"exp (35, 5-3.JPG)",right,n,right,C,538,incongruent,2,5_3,
52_small,"exp (45, 6-5.JPG)",right,n,right,C,538,incongruent,1,6_5,
52_small,"exp (15, 2-8.JPG)",left,b,left,C,538,congruent,6,2_8,
52_small,"exp (57, 8-1.JPG)",right,n,right,C,538,incongruent,7,8_1,
52_small,"exp (11, 2-4.JPG)",left,b,left,C,540,congruent,2,2_4,small pairs
52_small,"exp (13, 2-6.JPG)",left,b,left,C,540,congruent,4,2_6,
52_small,"exp (26, 4-2.JPG)",right,n,right,C,540,incongruent,2,4_2,small pairs
52_small,"exp (35, 5-3.JPG)",right,n,right,C,541,incongruent,2,5_3,
52_small,"exp (53, 7-5.JPG)",right,n,right,C,542,incongruent,2,7_5,
52_small,"exp (22, 3-7.JPG)",left,b,left,C,542,congruent,4,3_7,
52_small,"exp (30, 4-7.JPG)",left,b,left,C,542,congruent,3,4_7,
52_small,"exp (59, 8-3.JPG)",right,n,right,C,542,incongruent,5,8_3,
52_small,"exp (67, 9-3.JPG)",right,n,right,C,543,incongruent,6,9_3,
52_small,"exp (66, 9-2.JPG)",right,n,right,C,544,incongruent,7,9_2,
52_small,"exp (50, 7-2.JPG)",right,n,right,C,544,incongruent,5,7_2,
52_small,"exp (43, 6-3.JPG)",right,n,right,C,544,incongruent,3,6_3,
52_small,"exp (6, 1-7.JPG)",left,b,left,C,544,congruent,6,1_7,
52_small,"exp (3, 1-4.JPG)",left,b,left,C,544,congruent,3,1_4,small pairs
52_small,"exp (32, 4-9.JPG)",left,b,left,C,544,congruent,5,4_9,
52_small,"exp (41, 6-1.JPG)",right,n,right,C,544,incongruent,5,6_1,
52_small,"exp (59, 8-3.JPG)",right,n,right,C,546,incongruent,5,8_3,
52_small,"exp (38, 5-7.JPG)",left,b,left,C,546,congruent,2,5_7,
52_small,"exp (27, 4-3.JPG)",right,n,right,C,546,incongruent,1,4_3,small pairs
52_small,"exp (1, 1-2.JPG)",left,b,left,C,548,congruent,1,1_2,small pairs
52_small,"exp (23, 3-8.JPG)",left,b,left,C,548,congruent,5,3_8,
52_small,"exp (20, 3-5.JPG)",left,b,left,C,548,congruent,2,3_5,
52_small,"exp (9, 2-1.JPG)",right,n,right,C,549,incongruent,1,2_1,small pairs
52_small,"exp (48, 6-9.JPG)",left,b,left,C,550,congruent,3,6_9,large pairs
52_small,"exp (26, 4-2.JPG)",right,n,right,C,552,incongruent,2,4_2,small pairs
52_small,"exp (8, 1-9.JPG)",left,b,left,C,552,congruent,8,1_9,
52_small,"exp (44, 6-4.JPG)",right,n,right,C,552,incongruent,2,6_4,
52_small,"exp (66, 9-2.JPG)",right,n,right,C,552,incongruent,7,9_2,
52_small,"exp (32, 4-9.JPG)",left,b,left,C,553,congruent,5,4_9,
52_small,"exp (44, 6-4.JPG)",right,n,right,C,553,incongruent,2,6_4,
52_small,"exp (42, 6-2.JPG)",right,n,right,C,554,incongruent,4,6_2,
52_small,"exp (71, 9-7.JPG)",right,n,right,C,554,incongruent,2,9_7,large pairs
52_small,"exp (51, 7-3.JPG)",right,n,right,C,555,incongruent,4,7_3,
52_small,"exp (9, 2-1.JPG)",right,n,right,C,556,incongruent,1,2_1,small pairs
52_small,"exp (1, 1-2.JPG)",left,b,left,C,557,congruent,1,1_2,small pairs
52_small,"exp (72, 9-8.JPG)",right,n,right,C,560,incongruent,1,9_8,large pairs
52_small,"exp (37, 5-6.JPG)",left,b,left,C,560,congruent,1,5_6,
52_small,"exp (18, 3-2.JPG)",right,n,right,C,560,incongruent,1,3_2,small pairs
52_small,"exp (61, 8-5.JPG)",right,n,right,C,561,incongruent,3,8_5,
52_small,"exp (50, 7-2.JPG)",right,n,right,C,561,incongruent,5,7_2,
52_small,"exp (20, 3-5.JPG)",left,b,left,C,562,congruent,2,3_5,
52_small,"exp (50, 7-2.JPG)",right,n,right,C,562,incongruent,5,7_2,
52_small,"exp (22, 3-7.JPG)",left,b,left,C,562,congruent,4,3_7,
52_small,"exp (31, 4-8.JPG)",left,b,left,C,563,congruent,4,4_8,
52_small,"exp (35, 5-3.JPG)",right,n,right,C,563,incongruent,2,5_3,
52_small,"exp (38, 5-7.JPG)",left,b,left,C,564,congruent,2,5_7,
52_small,"exp (49, 7-1.JPG)",right,n,right,C,564,incongruent,6,7_1,
52_small,"exp (55, 7-8.JPG)",left,b,left,C,564,congruent,1,7_8,large pairs
52_small,"exp (44, 6-4.JPG)",right,n,right,C,565,incongruent,2,6_4,
52_small,"exp (27, 4-3.JPG)",right,n,right,C,565,incongruent,1,4_3,small pairs
52_small,"exp (67, 9-3.JPG)",right,n,right,C,566,incongruent,6,9_3,
52_small,"exp (38, 5-7.JPG)",left,b,left,C,566,congruent,2,5_7,
52_small,"exp (49, 7-1.JPG)",right,n,right,C,568,incongruent,6,7_1,
52_small,"exp (66, 9-2.JPG)",right,n,right,C,568,incongruent,7,9_2,
52_small,"exp (21, 3-6.JPG)",left,b,left,C,570,congruent,3,3_6,
52_small,"exp (24, 3-9.JPG)",left,b,left,C,570,congruent,6,3_9,
52_small,"exp (49, 7-1.JPG)",right,n,right,C,571,incongruent,6,7_1,
52_small,"exp (71, 9-7.JPG)",right,n,right,C,572,incongruent,2,9_7,large pairs
52_small,"exp (62, 8-6.JPG)",right,n,right,C,572,incongruent,2,8_6,large pairs
52_small,"exp (37, 5-6.JPG)",left,b,left,C,573,congruent,1,5_6,
52_small,"exp (23, 3-8.JPG)",left,b,left,C,573,congruent,5,3_8,
52_small,"exp (51, 7-3.JPG)",right,n,right,C,574,incongruent,4,7_3,
52_small,"exp (14, 2-7.JPG)",left,b,left,C,576,congruent,5,2_7,
52_small,"exp (58, 8-2.JPG)",right,n,right,C,576,incongruent,6,8_2,
52_small,"exp (37, 5-6.JPG)",left,b,left,C,576,congruent,1,5_6,
52_small,"exp (49, 7-1.JPG)",right,n,right,C,576,incongruent,6,7_1,
52_small,"exp (51, 7-3.JPG)",right,n,right,C,578,incongruent,4,7_3,
52_small,"exp (28, 4-5.JPG)",left,b,left,C,578,congruent,1,4_5,
52_small,"exp (21, 3-6.JPG)",left,b,left,C,578,congruent,3,3_6,
52_small,"exp (70, 9-6.JPG)",right,n,right,C,578,incongruent,3,9_6,large pairs
52_small,"exp (60, 8-4.JPG)",right,n,right,C,582,incongruent,4,8_4,
52_small,"exp (28, 4-5.JPG)",left,b,left,C,584,congruent,1,4_5,
52_small,"exp (35, 5-3.JPG)",right,n,right,C,584,incongruent,2,5_3,
52_small,"exp (29, 4-6.JPG)",left,b,left,C,585,congruent,2,4_6,
52_small,"exp (63, 8-7.JPG)",right,n,right,C,586,incongruent,1,8_7,large pairs
52_small,"exp (39, 5-8.JPG)",left,b,left,C,589,congruent,3,5_8,
52_small,"exp (47, 6-8.JPG)",left,b,left,C,590,congruent,2,6_8,large pairs
52_small,"exp (19, 3-4.JPG)",left,b,left,C,591,congruent,1,3_4,small pairs
52_small,"exp (15, 2-8.JPG)",left,b,left,C,592,congruent,6,2_8,
52_small,"exp (34, 5-2.JPG)",right,n,right,C,592,incongruent,3,5_2,
52_small,"exp (12, 2-5.JPG)",left,b,left,C,592,congruent,3,2_5,
52_small,"exp (24, 3-9.JPG)",left,b,left,C,593,congruent,6,3_9,
52_small,"exp (29, 4-6.JPG)",left,b,left,C,593,congruent,2,4_6,
52_small,"exp (25, 4-1.JPG)",right,n,right,C,593,incongruent,3,4_1,small pairs
52_small,"exp (30, 4-7.JPG)",left,b,left,C,594,congruent,3,4_7,
52_small,"exp (22, 3-7.JPG)",left,b,left,C,594,congruent,4,3_7,
52_small,"exp (21, 3-6.JPG)",left,b,left,C,594,congruent,3,3_6,
52_small,"exp (39, 5-8.JPG)",left,b,left,C,596,congruent,3,5_8,
52_small,"exp (72, 9-8.JPG)",right,n,right,C,596,incongruent,1,9_8,large pairs
52_small,"exp (72, 9-8.JPG)",right,n,right,C,600,incongruent,1,9_8,large pairs
52_small,"exp (53, 7-5.JPG)",right,n,right,C,600,incongruent,2,7_5,
52_small,"exp (40, 5-9.JPG)",left,b,left,C,602,congruent,4,5_9,
52_small,"exp (70, 9-6.JPG)",right,n,right,C,603,incongruent,3,9_6,large pairs
52_small,"exp (46, 6-7.JPG)",left,b,left,C,604,congruent,1,6_7,large pairs
52_small,"exp (27, 4-3.JPG)",right,n,right,C,604,incongruent,1,4_3,small pairs
52_small,"exp (29, 4-6.JPG)",left,b,left,C,604,congruent,2,4_6,
52_small,"exp (17, 3-1.JPG)",right,n,right,C,604,incongruent,2,3_1,small pairs
52_small,"exp (46, 6-7.JPG)",left,b,left,C,604,congruent,1,6_7,large pairs
52_small,"exp (60, 8-4.JPG)",right,n,right,C,606,incongruent,4,8_4,
52_small,"exp (67, 9-3.JPG)",right,n,right,C,608,incongruent,6,9_3,
52_small,"exp (39, 5-8.JPG)",left,b,left,C,608,congruent,3,5_8,
52_small,"exp (22, 3-7.JPG)",left,b,left,C,610,congruent,4,3_7,
52_small,"exp (36, 5-4.JPG)",right,n,right,C,610,incongruent,1,5_4,
52_small,"exp (43, 6-3.JPG)",right,n,right,C,610,incongruent,3,6_3,
52_small,"exp (67, 9-3.JPG)",right,n,right,C,612,incongruent,6,9_3,
52_small,"exp (53, 7-5.JPG)",right,n,right,C,614,incongruent,2,7_5,
52_small,"exp (18, 3-2.JPG)",right,n,right,C,616,incongruent,1,3_2,small pairs
52_small,"exp (52, 7-4.JPG)",right,n,right,C,618,incongruent,3,7_4,
52_small,"exp (71, 9-7.JPG)",right,n,right,C,618,incongruent,2,9_7,large pairs
52_small,"exp (62, 8-6.JPG)",right,n,right,C,620,incongruent,2,8_6,large pairs
52_small,"exp (52, 7-4.JPG)",right,n,right,C,625,incongruent,3,7_4,
52_small,"exp (69, 9-5.JPG)",right,n,right,C,626,incongruent,4,9_5,
52_small,"exp (60, 8-4.JPG)",right,n,right,C,626,incongruent,4,8_4,
52_small,"exp (19, 3-4.JPG)",left,b,left,C,628,congruent,1,3_4,small pairs
52_small,"exp (71, 9-7.JPG)",right,n,right,C,629,incongruent,2,9_7,large pairs
52_small,"exp (32, 4-9.JPG)",left,b,left,C,633,congruent,5,4_9,
52_small,"exp (51, 7-3.JPG)",right,n,right,C,639,incongruent,4,7_3,
52_small,"exp (28, 4-5.JPG)",left,b,left,C,641,congruent,1,4_5,
52_small,"exp (47, 6-8.JPG)",left,b,left,C,644,congruent,2,6_8,large pairs
52_small,"exp (10, 2-3.JPG)",left,b,left,C,649,congruent,1,2_3,small pairs
52_small,"exp (52, 7-4.JPG)",right,n,right,C,650,incongruent,3,7_4,
52_small,"exp (52, 7-4.JPG)",right,n,right,C,650,incongruent,3,7_4,
52_small,"exp (35, 5-3.JPG)",right,n,right,C,652,incongruent,2,5_3,
52_small,"exp (27, 4-3.JPG)",right,n,right,C,652,incongruent,1,4_3,small pairs
52_small,"exp (12, 2-5.JPG)",left,b,left,C,652,congruent,3,2_5,
52_small,"exp (28, 4-5.JPG)",left,b,left,C,652,congruent,1,4_5,
52_small,"exp (3, 1-4.JPG)",left,b,left,C,653,congruent,3,1_4,small pairs
52_small,"exp (43, 6-3.JPG)",right,n,right,C,654,incongruent,3,6_3,
52_small,"exp (69, 9-5.JPG)",right,n,right,C,658,incongruent,4,9_5,
52_small,"exp (2, 1-3.JPG)",left,b,left,C,658,congruent,2,1_3,small pairs
52_small,"exp (60, 8-4.JPG)",right,n,right,C,666,incongruent,4,8_4,
52_small,"exp (49, 7-1.JPG)",right,n,right,C,666,incongruent,6,7_1,
52_small,"exp (70, 9-6.JPG)",right,n,right,C,668,incongruent,3,9_6,large pairs
52_small,"exp (68, 9-4.JPG)",right,n,right,C,674,incongruent,5,9_4,
52_small,"exp (61, 8-5.JPG)",right,n,right,C,676,incongruent,3,8_5,
52_small,"exp (47, 6-8.JPG)",left,b,left,C,676,congruent,2,6_8,large pairs
52_small,"exp (32, 4-9.JPG)",left,b,left,C,678,congruent,5,4_9,
52_small,"exp (69, 9-5.JPG)",right,n,right,C,678,incongruent,4,9_5,
52_small,"exp (53, 7-5.JPG)",right,n,right,C,678,incongruent,2,7_5,
52_small,"exp (40, 5-9.JPG)",left,b,left,C,679,congruent,4,5_9,
52_small,"exp (56, 7-9.JPG)",left,b,left,C,680,congruent,2,7_9,large pairs
52_small,"exp (62, 8-6.JPG)",right,n,right,C,681,incongruent,2,8_6,large pairs
52_small,"exp (31, 4-8.JPG)",left,b,left,C,682,congruent,4,4_8,
52_small,"exp (39, 5-8.JPG)",left,b,left,C,682,congruent,3,5_8,
52_small,"exp (47, 6-8.JPG)",left,b,left,C,685,congruent,2,6_8,large pairs
52_small,"exp (20, 3-5.JPG)",left,b,left,C,688,congruent,2,3_5,
52_small,"exp (36, 5-4.JPG)",right,n,right,C,693,incongruent,1,5_4,
52_small,"exp (53, 7-5.JPG)",right,n,right,C,694,incongruent,2,7_5,
52_small,"exp (56, 7-9.JPG)",left,b,left,C,699,congruent,2,7_9,large pairs
52_small,"exp (64, 8-9.JPG)",left,b,left,C,701,congruent,1,8_9,large pairs
52_small,"exp (46, 6-7.JPG)",left,b,left,C,706,congruent,1,6_7,large pairs
52_small,"exp (31, 4-8.JPG)",left,b,left,C,706,congruent,4,4_8,
52_small,"exp (63, 8-7.JPG)",right,n,right,C,714,incongruent,1,8_7,large pairs
52_small,"exp (47, 6-8.JPG)",left,b,left,C,718,congruent,2,6_8,large pairs
52_small,"exp (44, 6-4.JPG)",right,n,right,C,720,incongruent,2,6_4,
52_small,"exp (48, 6-9.JPG)",left,b,left,C,720,congruent,3,6_9,large pairs
52_small,"exp (40, 5-9.JPG)",left,b,left,C,723,congruent,4,5_9,
52_small,"exp (70, 9-6.JPG)",right,n,right,C,724,incongruent,3,9_6,large pairs
52_small,"exp (18, 3-2.JPG)",right,n,right,C,724,incongruent,1,3_2,small pairs
52_small,"exp (70, 9-6.JPG)",right,n,right,C,724,incongruent,3,9_6,large pairs
52_small,"exp (55, 7-8.JPG)",left,b,left,C,725,congruent,1,7_8,large pairs
52_small,"exp (56, 7-9.JPG)",left,b,left,C,726,congruent,2,7_9,large pairs
52_small,"exp (69, 9-5.JPG)",right,n,right,C,730,incongruent,4,9_5,
52_small,"exp (45, 6-5.JPG)",right,n,right,C,731,incongruent,1,6_5,
52_small,"exp (45, 6-5.JPG)",right,n,right,C,740,incongruent,1,6_5,
52_small,"exp (61, 8-5.JPG)",right,n,right,C,740,incongruent,3,8_5,
52_small,"exp (48, 6-9.JPG)",left,b,left,C,742,congruent,3,6_9,large pairs
52_small,"exp (30, 4-7.JPG)",left,b,left,C,746,congruent,3,4_7,
52_small,"exp (64, 8-9.JPG)",left,b,left,C,747,congruent,1,8_9,large pairs
52_small,"exp (55, 7-8.JPG)",left,b,left,C,749,congruent,1,7_8,large pairs
52_small,"exp (39, 5-8.JPG)",left,b,left,C,752,congruent,3,5_8,
52_small,"exp (52, 7-4.JPG)",right,n,right,C,755,incongruent,3,7_4,
