PartName,Event,Response,Key,Correct_R,Error_Code,RT,congruency,distance,pairs,size
50_small,"exp (5, 1-6.JPG)",left,b,left,C,394,congruent,5,1_6,
50_small,"exp (70, 9-6.JPG)",right,n,right,C,394,incongruent,3,9_6,large pairs
50_small,"exp (67, 9-3.JPG)",right,n,right,C,394,incongruent,6,9_3,
50_small,"exp (6, 1-7.JPG)",left,b,left,C,394,congruent,6,1_7,
50_small,"exp (35, 5-3.JPG)",right,n,right,C,394,incongruent,2,5_3,
50_small,"exp (25, 4-1.JPG)",right,n,right,C,394,incongruent,3,4_1,small pairs
50_small,"exp (38, 5-7.JPG)",left,b,left,C,395,congruent,2,5_7,
50_small,"exp (24, 3-9.JPG)",left,b,left,C,395,congruent,6,3_9,
50_small,"exp (69, 9-5.JPG)",right,n,right,C,396,incongruent,4,9_5,
50_small,"exp (58, 8-2.JPG)",right,n,right,C,396,incongruent,6,8_2,
50_small,"exp (3, 1-4.JPG)",left,b,left,C,396,congruent,3,1_4,small pairs
50_small,"exp (20, 3-5.JPG)",left,b,left,C,396,congruent,2,3_5,
50_small,"exp (33, 5-1.JPG)",right,n,right,C,397,incongruent,4,5_1,
50_small,"exp (23, 3-8.JPG)",left,b,left,C,397,congruent,5,3_8,
50_small,"exp (1, 1-2.JPG)",left,b,left,C,398,congruent,1,1_2,small pairs
50_small,"exp (11, 2-4.JPG)",left,b,left,C,398,congruent,2,2_4,small pairs
50_small,"exp (17, 3-1.JPG)",right,n,right,C,398,incongruent,2,3_1,small pairs
50_small,"exp (26, 4-2.JPG)",right,n,right,C,398,incongruent,2,4_2,small pairs
50_small,"exp (62, 8-6.JPG)",right,n,right,C,398,incongruent,2,8_6,large pairs
50_small,"exp (24, 3-9.JPG)",left,b,left,C,398,congruent,6,3_9,
50_small,"exp (52, 7-4.JPG)",right,n,right,C,399,incongruent,3,7_4,
50_small,"exp (50, 7-2.JPG)",right,n,right,C,400,incongruent,5,7_2,
50_small,"exp (22, 3-7.JPG)",left,b,left,C,400,congruent,4,3_7,
50_small,"exp (33, 5-1.JPG)",right,n,right,C,400,incongruent,4,5_1,
50_small,"exp (51, 7-3.JPG)",right,n,right,C,400,incongruent,4,7_3,
50_small,"exp (40, 5-9.JPG)",left,b,left,C,400,congruent,4,5_9,
50_small,"exp (13, 2-6.JPG)",left,b,left,C,401,congruent,4,2_6,
50_small,"exp (61, 8-5.JPG)",right,n,right,C,401,incongruent,3,8_5,
50_small,"exp (63, 8-7.JPG)",right,n,right,C,402,incongruent,1,8_7,large pairs
50_small,"exp (15, 2-8.JPG)",left,b,left,C,402,congruent,6,2_8,
50_small,"exp (61, 8-5.JPG)",right,n,right,C,403,incongruent,3,8_5,
50_small,"exp (65, 9-1.JPG)",right,n,right,C,403,incongruent,8,9_1,
50_small,"exp (4, 1-5.JPG)",left,b,left,C,404,congruent,4,1_5,
50_small,"exp (2, 1-3.JPG)",left,b,left,C,404,congruent,2,1_3,small pairs
50_small,"exp (25, 4-1.JPG)",right,n,right,C,404,incongruent,3,4_1,small pairs
50_small,"exp (44, 6-4.JPG)",right,n,right,C,404,incongruent,2,6_4,
50_small,"exp (43, 6-3.JPG)",right,n,right,C,405,incongruent,3,6_3,
50_small,"exp (42, 6-2.JPG)",right,n,right,C,405,incongruent,4,6_2,
50_small,"exp (29, 4-6.JPG)",left,b,left,C,406,congruent,2,4_6,
50_small,"exp (12, 2-5.JPG)",left,b,left,C,406,congruent,3,2_5,
50_small,"exp (62, 8-6.JPG)",right,n,right,C,408,incongruent,2,8_6,large pairs
50_small,"exp (42, 6-2.JPG)",right,n,right,C,408,incongruent,4,6_2,
50_small,"exp (49, 7-1.JPG)",right,n,right,C,408,incongruent,6,7_1,
50_small,"exp (33, 5-1.JPG)",right,n,right,C,408,incongruent,4,5_1,
50_small,"exp (9, 2-1.JPG)",right,n,right,C,408,incongruent,1,2_1,small pairs
50_small,"exp (1, 1-2.JPG)",left,b,left,C,408,congruent,1,1_2,small pairs
50_small,"exp (5, 1-6.JPG)",left,b,left,C,408,congruent,5,1_6,
50_small,"exp (3, 1-4.JPG)",left,b,left,C,410,congruent,3,1_4,small pairs
50_small,"exp (7, 1-8.JPG)",left,b,left,C,410,congruent,7,1_8,
50_small,"exp (12, 2-5.JPG)",left,b,left,C,410,congruent,3,2_5,
50_small,"exp (66, 9-2.JPG)",right,n,right,C,410,incongruent,7,9_2,
50_small,"exp (35, 5-3.JPG)",right,n,right,C,410,incongruent,2,5_3,
50_small,"exp (40, 5-9.JPG)",left,b,left,C,411,congruent,4,5_9,
50_small,"exp (19, 3-4.JPG)",left,b,left,C,411,congruent,1,3_4,small pairs
50_small,"exp (26, 4-2.JPG)",right,n,right,C,412,incongruent,2,4_2,small pairs
50_small,"exp (30, 4-7.JPG)",left,b,left,C,412,congruent,3,4_7,
50_small,"exp (45, 6-5.JPG)",right,n,right,C,412,incongruent,1,6_5,
50_small,"exp (24, 3-9.JPG)",left,b,left,C,412,congruent,6,3_9,
50_small,"exp (45, 6-5.JPG)",right,n,right,C,413,incongruent,1,6_5,
50_small,"exp (29, 4-6.JPG)",left,b,left,C,414,congruent,2,4_6,
50_small,"exp (24, 3-9.JPG)",left,b,left,C,414,congruent,6,3_9,
50_small,"exp (20, 3-5.JPG)",left,b,left,C,414,congruent,2,3_5,
50_small,"exp (60, 8-4.JPG)",right,n,right,C,414,incongruent,4,8_4,
50_small,"exp (8, 1-9.JPG)",left,b,left,C,414,congruent,8,1_9,
50_small,"exp (67, 9-3.JPG)",right,n,right,C,415,incongruent,6,9_3,
50_small,"exp (5, 1-6.JPG)",left,b,left,C,415,congruent,5,1_6,
50_small,"exp (32, 4-9.JPG)",left,b,left,C,416,congruent,5,4_9,
50_small,"exp (17, 3-1.JPG)",right,n,right,C,416,incongruent,2,3_1,small pairs
50_small,"exp (42, 6-2.JPG)",right,n,right,C,416,incongruent,4,6_2,
50_small,"exp (12, 2-5.JPG)",left,b,left,C,416,congruent,3,2_5,
50_small,"exp (6, 1-7.JPG)",left,b,left,C,416,congruent,6,1_7,
50_small,"exp (36, 5-4.JPG)",right,n,right,C,417,incongruent,1,5_4,
50_small,"exp (50, 7-2.JPG)",right,n,right,C,417,incongruent,5,7_2,
50_small,"exp (3, 1-4.JPG)",left,b,left,C,417,congruent,3,1_4,small pairs
50_small,"exp (25, 4-1.JPG)",right,n,right,C,418,incongruent,3,4_1,small pairs
50_small,"exp (11, 2-4.JPG)",left,b,left,C,418,congruent,2,2_4,small pairs
50_small,"exp (8, 1-9.JPG)",left,b,left,C,418,congruent,8,1_9,
50_small,"exp (4, 1-5.JPG)",left,b,left,C,418,congruent,4,1_5,
50_small,"exp (15, 2-8.JPG)",left,b,left,C,418,congruent,6,2_8,
50_small,"exp (60, 8-4.JPG)",right,n,right,C,419,incongruent,4,8_4,
50_small,"exp (57, 8-1.JPG)",right,n,right,C,419,incongruent,7,8_1,
50_small,"exp (41, 6-1.JPG)",right,n,right,C,419,incongruent,5,6_1,
50_small,"exp (13, 2-6.JPG)",left,b,left,C,419,congruent,4,2_6,
50_small,"exp (6, 1-7.JPG)",left,b,left,C,420,congruent,6,1_7,
50_small,"exp (8, 1-9.JPG)",left,b,left,C,420,congruent,8,1_9,
50_small,"exp (68, 9-4.JPG)",right,n,right,C,420,incongruent,5,9_4,
50_small,"exp (13, 2-6.JPG)",left,b,left,C,420,congruent,4,2_6,
50_small,"exp (4, 1-5.JPG)",left,b,left,C,420,congruent,4,1_5,
50_small,"exp (20, 3-5.JPG)",left,b,left,C,420,congruent,2,3_5,
50_small,"exp (28, 4-5.JPG)",left,b,left,C,420,congruent,1,4_5,
50_small,"exp (14, 2-7.JPG)",left,b,left,C,420,congruent,5,2_7,
50_small,"exp (34, 5-2.JPG)",right,n,right,C,421,incongruent,3,5_2,
50_small,"exp (36, 5-4.JPG)",right,n,right,C,422,incongruent,1,5_4,
50_small,"exp (2, 1-3.JPG)",left,b,left,C,423,congruent,2,1_3,small pairs
50_small,"exp (58, 8-2.JPG)",right,n,right,C,423,incongruent,6,8_2,
50_small,"exp (60, 8-4.JPG)",right,n,right,C,424,incongruent,4,8_4,
50_small,"exp (46, 6-7.JPG)",left,b,left,C,424,congruent,1,6_7,large pairs
50_small,"exp (3, 1-4.JPG)",left,b,left,C,424,congruent,3,1_4,small pairs
50_small,"exp (21, 3-6.JPG)",left,b,left,C,425,congruent,3,3_6,
50_small,"exp (16, 2-9.JPG)",left,b,left,C,426,congruent,7,2_9,
50_small,"exp (18, 3-2.JPG)",right,n,right,C,426,incongruent,1,3_2,small pairs
50_small,"exp (1, 1-2.JPG)",left,b,left,C,426,congruent,1,1_2,small pairs
50_small,"exp (39, 5-8.JPG)",left,b,left,C,426,congruent,3,5_8,
50_small,"exp (57, 8-1.JPG)",right,n,right,C,426,incongruent,7,8_1,
50_small,"exp (14, 2-7.JPG)",left,b,left,C,428,congruent,5,2_7,
50_small,"exp (72, 9-8.JPG)",right,n,right,C,428,incongruent,1,9_8,large pairs
50_small,"exp (55, 7-8.JPG)",left,b,left,C,428,congruent,1,7_8,large pairs
50_small,"exp (50, 7-2.JPG)",right,n,right,C,428,incongruent,5,7_2,
50_small,"exp (7, 1-8.JPG)",left,b,left,C,431,congruent,7,1_8,
50_small,"exp (66, 9-2.JPG)",right,n,right,C,432,incongruent,7,9_2,
50_small,"exp (44, 6-4.JPG)",right,n,right,C,432,incongruent,2,6_4,
50_small,"exp (43, 6-3.JPG)",right,n,right,C,432,incongruent,3,6_3,
50_small,"exp (38, 5-7.JPG)",left,b,left,C,433,congruent,2,5_7,
50_small,"exp (70, 9-6.JPG)",right,n,right,C,433,incongruent,3,9_6,large pairs
50_small,"exp (72, 9-8.JPG)",right,n,right,C,433,incongruent,1,9_8,large pairs
50_small,"exp (12, 2-5.JPG)",left,b,left,C,434,congruent,3,2_5,
50_small,"exp (69, 9-5.JPG)",right,n,right,C,434,incongruent,4,9_5,
50_small,"exp (13, 2-6.JPG)",left,b,left,C,434,congruent,4,2_6,
50_small,"exp (67, 9-3.JPG)",right,n,right,C,434,incongruent,6,9_3,
50_small,"exp (50, 7-2.JPG)",right,n,right,C,436,incongruent,5,7_2,
50_small,"exp (67, 9-3.JPG)",right,n,right,C,436,incongruent,6,9_3,
50_small,"exp (43, 6-3.JPG)",right,n,right,C,436,incongruent,3,6_3,
50_small,"exp (38, 5-7.JPG)",left,b,left,C,436,congruent,2,5_7,
50_small,"exp (23, 3-8.JPG)",left,b,left,C,436,congruent,5,3_8,
50_small,"exp (9, 2-1.JPG)",right,n,right,C,438,incongruent,1,2_1,small pairs
50_small,"exp (29, 4-6.JPG)",left,b,left,C,440,congruent,2,4_6,
50_small,"exp (47, 6-8.JPG)",left,b,left,C,440,congruent,2,6_8,large pairs
50_small,"exp (58, 8-2.JPG)",right,n,right,C,440,incongruent,6,8_2,
50_small,"exp (31, 4-8.JPG)",left,b,left,C,440,congruent,4,4_8,
50_small,"exp (14, 2-7.JPG)",left,b,left,C,440,congruent,5,2_7,
50_small,"exp (72, 9-8.JPG)",right,n,right,C,441,incongruent,1,9_8,large pairs
50_small,"exp (51, 7-3.JPG)",right,n,right,C,442,incongruent,4,7_3,
50_small,"exp (16, 2-9.JPG)",left,b,left,C,442,congruent,7,2_9,
50_small,"exp (19, 3-4.JPG)",left,b,left,C,442,congruent,1,3_4,small pairs
50_small,"exp (60, 8-4.JPG)",right,n,right,C,442,incongruent,4,8_4,
50_small,"exp (43, 6-3.JPG)",right,n,right,C,443,incongruent,3,6_3,
50_small,"exp (31, 4-8.JPG)",left,b,left,C,443,congruent,4,4_8,
50_small,"exp (64, 8-9.JPG)",left,b,left,C,444,congruent,1,8_9,large pairs
50_small,"exp (20, 3-5.JPG)",left,b,left,C,444,congruent,2,3_5,
50_small,"exp (54, 7-6.JPG)",right,n,right,C,444,incongruent,1,7_6,large pairs
50_small,"exp (3, 1-4.JPG)",left,b,left,C,444,congruent,3,1_4,small pairs
50_small,"exp (10, 2-3.JPG)",left,b,left,C,444,congruent,1,2_3,small pairs
50_small,"exp (25, 4-1.JPG)",right,n,right,C,444,incongruent,3,4_1,small pairs
50_small,"exp (49, 7-1.JPG)",right,n,right,C,444,incongruent,6,7_1,
50_small,"exp (16, 2-9.JPG)",left,b,left,C,445,congruent,7,2_9,
50_small,"exp (15, 2-8.JPG)",left,b,left,C,446,congruent,6,2_8,
50_small,"exp (13, 2-6.JPG)",left,b,left,C,446,congruent,4,2_6,
50_small,"exp (23, 3-8.JPG)",left,b,left,C,448,congruent,5,3_8,
50_small,"exp (41, 6-1.JPG)",right,n,right,C,448,incongruent,5,6_1,
50_small,"exp (12, 2-5.JPG)",left,b,left,C,449,congruent,3,2_5,
50_small,"exp (30, 4-7.JPG)",left,b,left,C,449,congruent,3,4_7,
50_small,"exp (57, 8-1.JPG)",right,n,right,C,450,incongruent,7,8_1,
50_small,"exp (9, 2-1.JPG)",right,n,right,C,450,incongruent,1,2_1,small pairs
50_small,"exp (65, 9-1.JPG)",right,n,right,C,450,incongruent,8,9_1,
50_small,"exp (2, 1-3.JPG)",left,b,left,C,451,congruent,2,1_3,small pairs
50_small,"exp (41, 6-1.JPG)",right,n,right,C,452,incongruent,5,6_1,
50_small,"exp (10, 2-3.JPG)",left,b,left,C,452,congruent,1,2_3,small pairs
50_small,"exp (35, 5-3.JPG)",right,n,right,C,452,incongruent,2,5_3,
50_small,"exp (31, 4-8.JPG)",left,b,left,C,454,congruent,4,4_8,
50_small,"exp (66, 9-2.JPG)",right,n,right,C,455,incongruent,7,9_2,
50_small,"exp (26, 4-2.JPG)",right,n,right,C,455,incongruent,2,4_2,small pairs
50_small,"exp (22, 3-7.JPG)",left,b,left,C,456,congruent,4,3_7,
50_small,"exp (27, 4-3.JPG)",right,n,right,C,456,incongruent,1,4_3,small pairs
50_small,"exp (11, 2-4.JPG)",left,b,left,C,456,congruent,2,2_4,small pairs
50_small,"exp (66, 9-2.JPG)",right,n,right,C,456,incongruent,7,9_2,
50_small,"exp (21, 3-6.JPG)",left,b,left,C,458,congruent,3,3_6,
50_small,"exp (39, 5-8.JPG)",left,b,left,C,458,congruent,3,5_8,
50_small,"exp (22, 3-7.JPG)",left,b,left,C,458,congruent,4,3_7,
50_small,"exp (21, 3-6.JPG)",left,b,left,C,460,congruent,3,3_6,
50_small,"exp (70, 9-6.JPG)",right,n,right,C,460,incongruent,3,9_6,large pairs
50_small,"exp (4, 1-5.JPG)",left,b,left,C,460,congruent,4,1_5,
50_small,"exp (14, 2-7.JPG)",left,b,left,C,462,congruent,5,2_7,
50_small,"exp (40, 5-9.JPG)",left,b,left,C,462,congruent,4,5_9,
50_small,"exp (41, 6-1.JPG)",right,n,right,C,464,incongruent,5,6_1,
50_small,"exp (36, 5-4.JPG)",right,n,right,C,464,incongruent,1,5_4,
50_small,"exp (38, 5-7.JPG)",left,b,left,C,466,congruent,2,5_7,
50_small,"exp (32, 4-9.JPG)",left,b,left,C,467,congruent,5,4_9,
50_small,"exp (68, 9-4.JPG)",right,n,right,C,467,incongruent,5,9_4,
50_small,"exp (10, 2-3.JPG)",left,b,left,C,469,congruent,1,2_3,small pairs
50_small,"exp (34, 5-2.JPG)",right,n,right,C,470,incongruent,3,5_2,
50_small,"exp (52, 7-4.JPG)",right,n,right,C,470,incongruent,3,7_4,
50_small,"exp (45, 6-5.JPG)",right,n,right,C,470,incongruent,1,6_5,
50_small,"exp (36, 5-4.JPG)",right,n,right,C,472,incongruent,1,5_4,
50_small,"exp (44, 6-4.JPG)",right,n,right,C,472,incongruent,2,6_4,
50_small,"exp (19, 3-4.JPG)",left,b,left,C,472,congruent,1,3_4,small pairs
50_small,"exp (40, 5-9.JPG)",left,b,left,C,472,congruent,4,5_9,
50_small,"exp (40, 5-9.JPG)",left,b,left,C,472,congruent,4,5_9,
50_small,"exp (33, 5-1.JPG)",right,n,right,C,472,incongruent,4,5_1,
50_small,"exp (49, 7-1.JPG)",right,n,right,C,475,incongruent,6,7_1,
50_small,"exp (29, 4-6.JPG)",left,b,left,C,476,congruent,2,4_6,
50_small,"exp (51, 7-3.JPG)",right,n,right,C,476,incongruent,4,7_3,
50_small,"exp (42, 6-2.JPG)",right,n,right,C,476,incongruent,4,6_2,
50_small,"exp (70, 9-6.JPG)",right,n,right,C,477,incongruent,3,9_6,large pairs
50_small,"exp (1, 1-2.JPG)",left,b,left,C,480,congruent,1,1_2,small pairs
50_small,"exp (19, 3-4.JPG)",left,b,left,C,480,congruent,1,3_4,small pairs
50_small,"exp (48, 6-9.JPG)",left,b,left,C,480,congruent,3,6_9,large pairs
50_small,"exp (17, 3-1.JPG)",right,n,right,C,480,incongruent,2,3_1,small pairs
50_small,"exp (47, 6-8.JPG)",left,b,left,C,480,congruent,2,6_8,large pairs
50_small,"exp (69, 9-5.JPG)",right,n,right,C,481,incongruent,4,9_5,
50_small,"exp (68, 9-4.JPG)",right,n,right,C,482,incongruent,5,9_4,
50_small,"exp (54, 7-6.JPG)",right,n,right,C,482,incongruent,1,7_6,large pairs
50_small,"exp (18, 3-2.JPG)",right,n,right,C,482,incongruent,1,3_2,small pairs
50_small,"exp (54, 7-6.JPG)",right,n,right,C,482,incongruent,1,7_6,large pairs
50_small,"exp (47, 6-8.JPG)",left,b,left,C,483,congruent,2,6_8,large pairs
50_small,"exp (67, 9-3.JPG)",right,n,right,C,483,incongruent,6,9_3,
50_small,"exp (16, 2-9.JPG)",left,b,left,C,484,congruent,7,2_9,
50_small,"exp (18, 3-2.JPG)",right,n,right,C,484,incongruent,1,3_2,small pairs
50_small,"exp (48, 6-9.JPG)",left,b,left,C,484,congruent,3,6_9,large pairs
50_small,"exp (39, 5-8.JPG)",left,b,left,C,484,congruent,3,5_8,
50_small,"exp (20, 3-5.JPG)",left,b,left,C,484,congruent,2,3_5,
50_small,"exp (62, 8-6.JPG)",right,n,right,C,485,incongruent,2,8_6,large pairs
50_small,"exp (59, 8-3.JPG)",right,n,right,C,487,incongruent,5,8_3,
50_small,"exp (59, 8-3.JPG)",right,n,right,C,487,incongruent,5,8_3,
50_small,"exp (61, 8-5.JPG)",right,n,right,C,488,incongruent,3,8_5,
50_small,"exp (31, 4-8.JPG)",left,b,left,C,490,congruent,4,4_8,
50_small,"exp (37, 5-6.JPG)",left,b,left,C,490,congruent,1,5_6,
50_small,"exp (71, 9-7.JPG)",right,n,right,C,490,incongruent,2,9_7,large pairs
50_small,"exp (34, 5-2.JPG)",right,n,right,C,491,incongruent,3,5_2,
50_small,"exp (48, 6-9.JPG)",left,b,left,C,492,congruent,3,6_9,large pairs
50_small,"exp (32, 4-9.JPG)",left,b,left,C,492,congruent,5,4_9,
50_small,"exp (35, 5-3.JPG)",right,n,right,C,494,incongruent,2,5_3,
50_small,"exp (72, 9-8.JPG)",right,n,right,C,494,incongruent,1,9_8,large pairs
50_small,"exp (32, 4-9.JPG)",left,b,left,C,494,congruent,5,4_9,
50_small,"exp (26, 4-2.JPG)",right,n,right,C,496,incongruent,2,4_2,small pairs
50_small,"exp (22, 3-7.JPG)",left,b,left,C,497,congruent,4,3_7,
50_small,"exp (46, 6-7.JPG)",left,b,left,C,498,congruent,1,6_7,large pairs
50_small,"exp (69, 9-5.JPG)",right,n,right,C,500,incongruent,4,9_5,
50_small,"exp (50, 7-2.JPG)",right,n,right,C,502,incongruent,5,7_2,
50_small,"exp (53, 7-5.JPG)",right,n,right,C,503,incongruent,2,7_5,
50_small,"exp (53, 7-5.JPG)",right,n,right,C,504,incongruent,2,7_5,
50_small,"exp (28, 4-5.JPG)",left,b,left,C,504,congruent,1,4_5,
50_small,"exp (71, 9-7.JPG)",right,n,right,C,506,incongruent,2,9_7,large pairs
50_small,"exp (61, 8-5.JPG)",right,n,right,C,511,incongruent,3,8_5,
50_small,"exp (62, 8-6.JPG)",right,n,right,C,512,incongruent,2,8_6,large pairs
50_small,"exp (27, 4-3.JPG)",right,n,right,C,512,incongruent,1,4_3,small pairs
50_small,"exp (39, 5-8.JPG)",left,b,left,C,514,congruent,3,5_8,
50_small,"exp (45, 6-5.JPG)",right,n,right,C,514,incongruent,1,6_5,
50_small,"exp (44, 6-4.JPG)",right,n,right,C,514,incongruent,2,6_4,
50_small,"exp (30, 4-7.JPG)",left,b,left,C,514,congruent,3,4_7,
50_small,"exp (29, 4-6.JPG)",left,b,left,C,516,congruent,2,4_6,
50_small,"exp (38, 5-7.JPG)",left,b,left,C,516,congruent,2,5_7,
50_small,"exp (37, 5-6.JPG)",left,b,left,C,519,congruent,1,5_6,
50_small,"exp (48, 6-9.JPG)",left,b,left,C,520,congruent,3,6_9,large pairs
50_small,"exp (69, 9-5.JPG)",right,n,right,C,520,incongruent,4,9_5,
50_small,"exp (56, 7-9.JPG)",left,b,left,C,520,congruent,2,7_9,large pairs
50_small,"exp (23, 3-8.JPG)",left,b,left,C,522,congruent,5,3_8,
50_small,"exp (53, 7-5.JPG)",right,n,right,C,522,incongruent,2,7_5,
50_small,"exp (27, 4-3.JPG)",right,n,right,C,522,incongruent,1,4_3,small pairs
50_small,"exp (31, 4-8.JPG)",left,b,left,C,523,congruent,4,4_8,
50_small,"exp (48, 6-9.JPG)",left,b,left,C,525,congruent,3,6_9,large pairs
50_small,"exp (37, 5-6.JPG)",left,b,left,C,526,congruent,1,5_6,
50_small,"exp (70, 9-6.JPG)",right,n,right,C,527,incongruent,3,9_6,large pairs
50_small,"exp (52, 7-4.JPG)",right,n,right,C,528,incongruent,3,7_4,
50_small,"exp (71, 9-7.JPG)",right,n,right,C,528,incongruent,2,9_7,large pairs
50_small,"exp (1, 1-2.JPG)",left,b,left,C,528,congruent,1,1_2,small pairs
50_small,"exp (28, 4-5.JPG)",left,b,left,C,534,congruent,1,4_5,
50_small,"exp (71, 9-7.JPG)",right,n,right,C,540,incongruent,2,9_7,large pairs
50_small,"exp (52, 7-4.JPG)",right,n,right,C,541,incongruent,3,7_4,
50_small,"exp (56, 7-9.JPG)",left,b,left,C,544,congruent,2,7_9,large pairs
50_small,"exp (52, 7-4.JPG)",right,n,right,C,544,incongruent,3,7_4,
50_small,"exp (18, 3-2.JPG)",right,n,right,C,548,incongruent,1,3_2,small pairs
50_small,"exp (39, 5-8.JPG)",left,b,left,C,548,congruent,3,5_8,
50_small,"exp (51, 7-3.JPG)",right,n,right,C,558,incongruent,4,7_3,
50_small,"exp (64, 8-9.JPG)",left,b,left,C,558,congruent,1,8_9,large pairs
50_small,"exp (27, 4-3.JPG)",right,n,right,C,560,incongruent,1,4_3,small pairs
50_small,"exp (47, 6-8.JPG)",left,b,left,C,560,congruent,2,6_8,large pairs
50_small,"exp (68, 9-4.JPG)",right,n,right,C,570,incongruent,5,9_4,
50_small,"exp (54, 7-6.JPG)",right,n,right,C,570,incongruent,1,7_6,large pairs
50_small,"exp (28, 4-5.JPG)",left,b,left,C,576,congruent,1,4_5,
50_small,"exp (30, 4-7.JPG)",left,b,left,C,578,congruent,3,4_7,
50_small,"exp (9, 2-1.JPG)",right,n,right,C,579,incongruent,1,2_1,small pairs
