PartName,Event,Response,Key,Correct_R,Error_Code,RT,congruency,distance,pairs,size
75_small,"exp (11, 2-4.JPG)",left,b,left,C,428,congruent,2,2_4,small pairs
75_small,"exp (28, 4-5.JPG)",left,b,left,C,428,congruent,1,4_5,
75_small,"exp (15, 2-8.JPG)",left,b,left,C,428,congruent,6,2_8,
75_small,"exp (65, 9-1.JPG)",right,n,right,C,430,incongruent,8,9_1,
75_small,"exp (30, 4-7.JPG)",left,b,left,C,430,congruent,3,4_7,
75_small,"exp (43, 6-3.JPG)",right,n,right,C,431,incongruent,3,6_3,
75_small,"exp (45, 6-5.JPG)",right,n,right,C,431,incongruent,1,6_5,
75_small,"exp (57, 8-1.JPG)",right,n,right,C,431,incongruent,7,8_1,
75_small,"exp (41, 6-1.JPG)",right,n,right,C,432,incongruent,5,6_1,
75_small,"exp (43, 6-3.JPG)",right,n,right,C,434,incongruent,3,6_3,
75_small,"exp (23, 3-8.JPG)",left,b,left,C,434,congruent,5,3_8,
75_small,"exp (16, 2-9.JPG)",left,b,left,C,434,congruent,7,2_9,
75_small,"exp (60, 8-4.JPG)",right,n,right,C,435,incongruent,4,8_4,
75_small,"exp (39, 5-8.JPG)",left,b,left,C,436,congruent,3,5_8,
75_small,"exp (65, 9-1.JPG)",right,n,right,C,438,incongruent,8,9_1,
75_small,"exp (18, 3-2.JPG)",right,n,right,C,439,incongruent,1,3_2,small pairs
75_small,"exp (20, 3-5.JPG)",left,b,left,C,439,congruent,2,3_5,
75_small,"exp (25, 4-1.JPG)",right,n,right,C,442,incongruent,3,4_1,small pairs
75_small,"exp (67, 9-3.JPG)",right,n,right,C,442,incongruent,6,9_3,
75_small,"exp (25, 4-1.JPG)",right,n,right,C,442,incongruent,3,4_1,small pairs
75_small,"exp (26, 4-2.JPG)",right,n,right,C,444,incongruent,2,4_2,small pairs
75_small,"exp (25, 4-1.JPG)",right,n,right,C,444,incongruent,3,4_1,small pairs
75_small,"exp (46, 6-7.JPG)",left,b,left,C,444,congruent,1,6_7,large pairs
75_small,"exp (58, 8-2.JPG)",right,n,right,C,444,incongruent,6,8_2,
75_small,"exp (60, 8-4.JPG)",right,n,right,C,444,incongruent,4,8_4,
75_small,"exp (67, 9-3.JPG)",right,n,right,C,445,incongruent,6,9_3,
75_small,"exp (18, 3-2.JPG)",right,n,right,C,445,incongruent,1,3_2,small pairs
75_small,"exp (40, 5-9.JPG)",left,b,left,C,445,congruent,4,5_9,
75_small,"exp (63, 8-7.JPG)",right,n,right,C,446,incongruent,1,8_7,large pairs
75_small,"exp (37, 5-6.JPG)",left,b,left,C,446,congruent,1,5_6,
75_small,"exp (51, 7-3.JPG)",right,n,right,C,446,incongruent,4,7_3,
75_small,"exp (4, 1-5.JPG)",left,b,left,C,447,congruent,4,1_5,
75_small,"exp (66, 9-2.JPG)",right,n,right,C,447,incongruent,7,9_2,
75_small,"exp (69, 9-5.JPG)",right,n,right,C,448,incongruent,4,9_5,
75_small,"exp (25, 4-1.JPG)",right,n,right,C,448,incongruent,3,4_1,small pairs
75_small,"exp (26, 4-2.JPG)",right,n,right,C,448,incongruent,2,4_2,small pairs
75_small,"exp (34, 5-2.JPG)",right,n,right,C,448,incongruent,3,5_2,
75_small,"exp (61, 8-5.JPG)",right,n,right,C,448,incongruent,3,8_5,
75_small,"exp (34, 5-2.JPG)",right,n,right,C,448,incongruent,3,5_2,
75_small,"exp (7, 1-8.JPG)",left,b,left,C,450,congruent,7,1_8,
75_small,"exp (16, 2-9.JPG)",left,b,left,C,450,congruent,7,2_9,
75_small,"exp (40, 5-9.JPG)",left,b,left,C,450,congruent,4,5_9,
75_small,"exp (42, 6-2.JPG)",right,n,right,C,451,incongruent,4,6_2,
75_small,"exp (69, 9-5.JPG)",right,n,right,C,452,incongruent,4,9_5,
75_small,"exp (41, 6-1.JPG)",right,n,right,C,452,incongruent,5,6_1,
75_small,"exp (59, 8-3.JPG)",right,n,right,C,452,incongruent,5,8_3,
75_small,"exp (37, 5-6.JPG)",left,b,left,C,452,congruent,1,5_6,
75_small,"exp (19, 3-4.JPG)",left,b,left,C,452,congruent,1,3_4,small pairs
75_small,"exp (49, 7-1.JPG)",right,n,right,C,454,incongruent,6,7_1,
75_small,"exp (42, 6-2.JPG)",right,n,right,C,455,incongruent,4,6_2,
75_small,"exp (43, 6-3.JPG)",right,n,right,C,455,incongruent,3,6_3,
75_small,"exp (36, 5-4.JPG)",right,n,right,C,456,incongruent,1,5_4,
75_small,"exp (23, 3-8.JPG)",left,b,left,C,457,congruent,5,3_8,
75_small,"exp (44, 6-4.JPG)",right,n,right,C,457,incongruent,2,6_4,
75_small,"exp (26, 4-2.JPG)",right,n,right,C,458,incongruent,2,4_2,small pairs
75_small,"exp (46, 6-7.JPG)",left,b,left,C,458,congruent,1,6_7,large pairs
75_small,"exp (52, 7-4.JPG)",right,n,right,C,458,incongruent,3,7_4,
75_small,"exp (65, 9-1.JPG)",right,n,right,C,459,incongruent,8,9_1,
75_small,"exp (14, 2-7.JPG)",left,b,left,C,459,congruent,5,2_7,
75_small,"exp (22, 3-7.JPG)",left,b,left,C,461,congruent,4,3_7,
75_small,"exp (38, 5-7.JPG)",left,b,left,C,461,congruent,2,5_7,
75_small,"exp (39, 5-8.JPG)",left,b,left,C,462,congruent,3,5_8,
75_small,"exp (3, 1-4.JPG)",left,b,left,C,463,congruent,3,1_4,small pairs
75_small,"exp (5, 1-6.JPG)",left,b,left,C,463,congruent,5,1_6,
75_small,"exp (61, 8-5.JPG)",right,n,right,C,463,incongruent,3,8_5,
75_small,"exp (2, 1-3.JPG)",left,b,left,C,463,congruent,2,1_3,small pairs
75_small,"exp (18, 3-2.JPG)",right,n,right,C,463,incongruent,1,3_2,small pairs
75_small,"exp (40, 5-9.JPG)",left,b,left,C,464,congruent,4,5_9,
75_small,"exp (12, 2-5.JPG)",left,b,left,C,464,congruent,3,2_5,
75_small,"exp (6, 1-7.JPG)",left,b,left,C,464,congruent,6,1_7,
75_small,"exp (57, 8-1.JPG)",right,n,right,C,464,incongruent,7,8_1,
75_small,"exp (44, 6-4.JPG)",right,n,right,C,464,incongruent,2,6_4,
75_small,"exp (63, 8-7.JPG)",right,n,right,C,464,incongruent,1,8_7,large pairs
75_small,"exp (35, 5-3.JPG)",right,n,right,C,464,incongruent,2,5_3,
75_small,"exp (47, 6-8.JPG)",left,b,left,C,465,congruent,2,6_8,large pairs
75_small,"exp (33, 5-1.JPG)",right,n,right,C,466,incongruent,4,5_1,
75_small,"exp (5, 1-6.JPG)",left,b,left,C,466,congruent,5,1_6,
75_small,"exp (55, 7-8.JPG)",left,b,left,C,467,congruent,1,7_8,large pairs
75_small,"exp (12, 2-5.JPG)",left,b,left,C,468,congruent,3,2_5,
75_small,"exp (14, 2-7.JPG)",left,b,left,C,468,congruent,5,2_7,
75_small,"exp (50, 7-2.JPG)",right,n,right,C,468,incongruent,5,7_2,
75_small,"exp (24, 3-9.JPG)",left,b,left,C,469,congruent,6,3_9,
75_small,"exp (33, 5-1.JPG)",right,n,right,C,470,incongruent,4,5_1,
75_small,"exp (40, 5-9.JPG)",left,b,left,C,470,congruent,4,5_9,
75_small,"exp (23, 3-8.JPG)",left,b,left,C,470,congruent,5,3_8,
75_small,"exp (7, 1-8.JPG)",left,b,left,C,471,congruent,7,1_8,
75_small,"exp (17, 3-1.JPG)",right,n,right,C,471,incongruent,2,3_1,small pairs
75_small,"exp (32, 4-9.JPG)",left,b,left,C,471,congruent,5,4_9,
75_small,"exp (34, 5-2.JPG)",right,n,right,C,472,incongruent,3,5_2,
75_small,"exp (29, 4-6.JPG)",left,b,left,C,472,congruent,2,4_6,
75_small,"exp (2, 1-3.JPG)",left,b,left,C,472,congruent,2,1_3,small pairs
75_small,"exp (20, 3-5.JPG)",left,b,left,C,472,congruent,2,3_5,
75_small,"exp (29, 4-6.JPG)",left,b,left,C,473,congruent,2,4_6,
75_small,"exp (41, 6-1.JPG)",right,n,right,C,474,incongruent,5,6_1,
75_small,"exp (38, 5-7.JPG)",left,b,left,C,476,congruent,2,5_7,
75_small,"exp (32, 4-9.JPG)",left,b,left,C,476,congruent,5,4_9,
75_small,"exp (67, 9-3.JPG)",right,n,right,C,476,incongruent,6,9_3,
75_small,"exp (43, 6-3.JPG)",right,n,right,C,476,incongruent,3,6_3,
75_small,"exp (56, 7-9.JPG)",left,b,left,C,476,congruent,2,7_9,large pairs
75_small,"exp (71, 9-7.JPG)",right,n,right,C,476,incongruent,2,9_7,large pairs
75_small,"exp (36, 5-4.JPG)",right,n,right,C,477,incongruent,1,5_4,
75_small,"exp (13, 2-6.JPG)",left,b,left,C,478,congruent,4,2_6,
75_small,"exp (49, 7-1.JPG)",right,n,right,C,478,incongruent,6,7_1,
75_small,"exp (62, 8-6.JPG)",right,n,right,C,479,incongruent,2,8_6,large pairs
75_small,"exp (68, 9-4.JPG)",right,n,right,C,479,incongruent,5,9_4,
75_small,"exp (20, 3-5.JPG)",left,b,left,C,479,congruent,2,3_5,
75_small,"exp (3, 1-4.JPG)",left,b,left,C,479,congruent,3,1_4,small pairs
75_small,"exp (58, 8-2.JPG)",right,n,right,C,479,incongruent,6,8_2,
75_small,"exp (66, 9-2.JPG)",right,n,right,C,480,incongruent,7,9_2,
75_small,"exp (27, 4-3.JPG)",right,n,right,C,480,incongruent,1,4_3,small pairs
75_small,"exp (13, 2-6.JPG)",left,b,left,C,480,congruent,4,2_6,
75_small,"exp (19, 3-4.JPG)",left,b,left,C,480,congruent,1,3_4,small pairs
75_small,"exp (44, 6-4.JPG)",right,n,right,C,480,incongruent,2,6_4,
75_small,"exp (28, 4-5.JPG)",left,b,left,C,482,congruent,1,4_5,
75_small,"exp (33, 5-1.JPG)",right,n,right,C,482,incongruent,4,5_1,
75_small,"exp (44, 6-4.JPG)",right,n,right,C,483,incongruent,2,6_4,
75_small,"exp (39, 5-8.JPG)",left,b,left,C,483,congruent,3,5_8,
75_small,"exp (33, 5-1.JPG)",right,n,right,C,484,incongruent,4,5_1,
75_small,"exp (45, 6-5.JPG)",right,n,right,C,484,incongruent,1,6_5,
75_small,"exp (7, 1-8.JPG)",left,b,left,C,484,congruent,7,1_8,
75_small,"exp (3, 1-4.JPG)",left,b,left,C,484,congruent,3,1_4,small pairs
75_small,"exp (50, 7-2.JPG)",right,n,right,C,485,incongruent,5,7_2,
75_small,"exp (11, 2-4.JPG)",left,b,left,C,485,congruent,2,2_4,small pairs
75_small,"exp (12, 2-5.JPG)",left,b,left,C,488,congruent,3,2_5,
75_small,"exp (18, 3-2.JPG)",right,n,right,C,488,incongruent,1,3_2,small pairs
75_small,"exp (72, 9-8.JPG)",right,n,right,C,488,incongruent,1,9_8,large pairs
75_small,"exp (13, 2-6.JPG)",left,b,left,C,488,congruent,4,2_6,
75_small,"exp (21, 3-6.JPG)",left,b,left,C,489,congruent,3,3_6,
75_small,"exp (22, 3-7.JPG)",left,b,left,C,490,congruent,4,3_7,
75_small,"exp (12, 2-5.JPG)",left,b,left,C,490,congruent,3,2_5,
75_small,"exp (32, 4-9.JPG)",left,b,left,C,492,congruent,5,4_9,
75_small,"exp (8, 1-9.JPG)",left,b,left,C,492,congruent,8,1_9,
75_small,"exp (58, 8-2.JPG)",right,n,right,C,494,incongruent,6,8_2,
75_small,"exp (60, 8-4.JPG)",right,n,right,C,494,incongruent,4,8_4,
75_small,"exp (9, 2-1.JPG)",right,n,right,C,494,incongruent,1,2_1,small pairs
75_small,"exp (9, 2-1.JPG)",right,n,right,C,494,incongruent,1,2_1,small pairs
75_small,"exp (43, 6-3.JPG)",right,n,right,C,496,incongruent,3,6_3,
75_small,"exp (52, 7-4.JPG)",right,n,right,C,496,incongruent,3,7_4,
75_small,"exp (36, 5-4.JPG)",right,n,right,C,498,incongruent,1,5_4,
75_small,"exp (52, 7-4.JPG)",right,n,right,C,498,incongruent,3,7_4,
75_small,"exp (16, 2-9.JPG)",left,b,left,C,500,congruent,7,2_9,
75_small,"exp (9, 2-1.JPG)",right,n,right,C,500,incongruent,1,2_1,small pairs
75_small,"exp (48, 6-9.JPG)",left,b,left,C,500,congruent,3,6_9,large pairs
75_small,"exp (23, 3-8.JPG)",left,b,left,C,500,congruent,5,3_8,
75_small,"exp (55, 7-8.JPG)",left,b,left,C,500,congruent,1,7_8,large pairs
75_small,"exp (22, 3-7.JPG)",left,b,left,C,502,congruent,4,3_7,
75_small,"exp (49, 7-1.JPG)",right,n,right,C,506,incongruent,6,7_1,
75_small,"exp (48, 6-9.JPG)",left,b,left,C,506,congruent,3,6_9,large pairs
75_small,"exp (51, 7-3.JPG)",right,n,right,C,508,incongruent,4,7_3,
75_small,"exp (47, 6-8.JPG)",left,b,left,C,508,congruent,2,6_8,large pairs
75_small,"exp (11, 2-4.JPG)",left,b,left,C,508,congruent,2,2_4,small pairs
75_small,"exp (69, 9-5.JPG)",right,n,right,C,508,incongruent,4,9_5,
75_small,"exp (27, 4-3.JPG)",right,n,right,C,509,incongruent,1,4_3,small pairs
75_small,"exp (33, 5-1.JPG)",right,n,right,C,510,incongruent,4,5_1,
75_small,"exp (2, 1-3.JPG)",left,b,left,C,512,congruent,2,1_3,small pairs
75_small,"exp (56, 7-9.JPG)",left,b,left,C,512,congruent,2,7_9,large pairs
75_small,"exp (65, 9-1.JPG)",right,n,right,C,512,incongruent,8,9_1,
75_small,"exp (53, 7-5.JPG)",right,n,right,C,513,incongruent,2,7_5,
75_small,"exp (12, 2-5.JPG)",left,b,left,C,514,congruent,3,2_5,
75_small,"exp (24, 3-9.JPG)",left,b,left,C,516,congruent,6,3_9,
75_small,"exp (11, 2-4.JPG)",left,b,left,C,517,congruent,2,2_4,small pairs
75_small,"exp (59, 8-3.JPG)",right,n,right,C,519,incongruent,5,8_3,
75_small,"exp (14, 2-7.JPG)",left,b,left,C,520,congruent,5,2_7,
75_small,"exp (22, 3-7.JPG)",left,b,left,C,522,congruent,4,3_7,
75_small,"exp (15, 2-8.JPG)",left,b,left,C,522,congruent,6,2_8,
75_small,"exp (48, 6-9.JPG)",left,b,left,C,522,congruent,3,6_9,large pairs
75_small,"exp (8, 1-9.JPG)",left,b,left,C,522,congruent,8,1_9,
75_small,"exp (6, 1-7.JPG)",left,b,left,C,522,congruent,6,1_7,
75_small,"exp (39, 5-8.JPG)",left,b,left,C,522,congruent,3,5_8,
75_small,"exp (58, 8-2.JPG)",right,n,right,C,522,incongruent,6,8_2,
75_small,"exp (29, 4-6.JPG)",left,b,left,C,524,congruent,2,4_6,
75_small,"exp (69, 9-5.JPG)",right,n,right,C,524,incongruent,4,9_5,
75_small,"exp (35, 5-3.JPG)",right,n,right,C,526,incongruent,2,5_3,
75_small,"exp (51, 7-3.JPG)",right,n,right,C,529,incongruent,4,7_3,
75_small,"exp (50, 7-2.JPG)",right,n,right,C,530,incongruent,5,7_2,
75_small,"exp (68, 9-4.JPG)",right,n,right,C,530,incongruent,5,9_4,
75_small,"exp (14, 2-7.JPG)",left,b,left,C,531,congruent,5,2_7,
75_small,"exp (29, 4-6.JPG)",left,b,left,C,532,congruent,2,4_6,
75_small,"exp (14, 2-7.JPG)",left,b,left,C,532,congruent,5,2_7,
75_small,"exp (6, 1-7.JPG)",left,b,left,C,532,congruent,6,1_7,
75_small,"exp (62, 8-6.JPG)",right,n,right,C,535,incongruent,2,8_6,large pairs
75_small,"exp (55, 7-8.JPG)",left,b,left,C,536,congruent,1,7_8,large pairs
75_small,"exp (32, 4-9.JPG)",left,b,left,C,538,congruent,5,4_9,
75_small,"exp (56, 7-9.JPG)",left,b,left,C,540,congruent,2,7_9,large pairs
75_small,"exp (34, 5-2.JPG)",right,n,right,C,540,incongruent,3,5_2,
75_small,"exp (24, 3-9.JPG)",left,b,left,C,541,congruent,6,3_9,
75_small,"exp (49, 7-1.JPG)",right,n,right,C,541,incongruent,6,7_1,
75_small,"exp (59, 8-3.JPG)",right,n,right,C,542,incongruent,5,8_3,
75_small,"exp (51, 7-3.JPG)",right,n,right,C,544,incongruent,4,7_3,
75_small,"exp (5, 1-6.JPG)",left,b,left,C,545,congruent,5,1_6,
75_small,"exp (70, 9-6.JPG)",right,n,right,C,545,incongruent,3,9_6,large pairs
75_small,"exp (4, 1-5.JPG)",left,b,left,C,545,congruent,4,1_5,
75_small,"exp (21, 3-6.JPG)",left,b,left,C,546,congruent,3,3_6,
75_small,"exp (71, 9-7.JPG)",right,n,right,C,547,incongruent,2,9_7,large pairs
75_small,"exp (55, 7-8.JPG)",left,b,left,C,548,congruent,1,7_8,large pairs
75_small,"exp (19, 3-4.JPG)",left,b,left,C,548,congruent,1,3_4,small pairs
75_small,"exp (9, 2-1.JPG)",right,n,right,C,549,incongruent,1,2_1,small pairs
75_small,"exp (45, 6-5.JPG)",right,n,right,C,549,incongruent,1,6_5,
75_small,"exp (1, 1-2.JPG)",left,b,left,C,551,congruent,1,1_2,small pairs
75_small,"exp (21, 3-6.JPG)",left,b,left,C,552,congruent,3,3_6,
75_small,"exp (23, 3-8.JPG)",left,b,left,C,553,congruent,5,3_8,
75_small,"exp (2, 1-3.JPG)",left,b,left,C,553,congruent,2,1_3,small pairs
75_small,"exp (61, 8-5.JPG)",right,n,right,C,554,incongruent,3,8_5,
75_small,"exp (63, 8-7.JPG)",right,n,right,C,554,incongruent,1,8_7,large pairs
75_small,"exp (5, 1-6.JPG)",left,b,left,C,554,congruent,5,1_6,
75_small,"exp (41, 6-1.JPG)",right,n,right,C,556,incongruent,5,6_1,
75_small,"exp (38, 5-7.JPG)",left,b,left,C,556,congruent,2,5_7,
75_small,"exp (28, 4-5.JPG)",left,b,left,C,558,congruent,1,4_5,
75_small,"exp (4, 1-5.JPG)",left,b,left,C,558,congruent,4,1_5,
75_small,"exp (15, 2-8.JPG)",left,b,left,C,559,congruent,6,2_8,
75_small,"exp (30, 4-7.JPG)",left,b,left,C,560,congruent,3,4_7,
75_small,"exp (52, 7-4.JPG)",right,n,right,C,560,incongruent,3,7_4,
75_small,"exp (70, 9-6.JPG)",right,n,right,C,560,incongruent,3,9_6,large pairs
75_small,"exp (4, 1-5.JPG)",left,b,left,C,560,congruent,4,1_5,
75_small,"exp (47, 6-8.JPG)",left,b,left,C,561,congruent,2,6_8,large pairs
75_small,"exp (16, 2-9.JPG)",left,b,left,C,563,congruent,7,2_9,
75_small,"exp (27, 4-3.JPG)",right,n,right,C,564,incongruent,1,4_3,small pairs
75_small,"exp (37, 5-6.JPG)",left,b,left,C,564,congruent,1,5_6,
75_small,"exp (62, 8-6.JPG)",right,n,right,C,567,incongruent,2,8_6,large pairs
75_small,"exp (42, 6-2.JPG)",right,n,right,C,568,incongruent,4,6_2,
75_small,"exp (60, 8-4.JPG)",right,n,right,C,568,incongruent,4,8_4,
75_small,"exp (4, 1-5.JPG)",left,b,left,C,569,congruent,4,1_5,
75_small,"exp (20, 3-5.JPG)",left,b,left,C,570,congruent,2,3_5,
75_small,"exp (35, 5-3.JPG)",right,n,right,C,571,incongruent,2,5_3,
75_small,"exp (56, 7-9.JPG)",left,b,left,C,572,congruent,2,7_9,large pairs
75_small,"exp (53, 7-5.JPG)",right,n,right,C,575,incongruent,2,7_5,
75_small,"exp (17, 3-1.JPG)",right,n,right,C,578,incongruent,2,3_1,small pairs
75_small,"exp (71, 9-7.JPG)",right,n,right,C,579,incongruent,2,9_7,large pairs
75_small,"exp (68, 9-4.JPG)",right,n,right,C,579,incongruent,5,9_4,
75_small,"exp (51, 7-3.JPG)",right,n,right,C,579,incongruent,4,7_3,
75_small,"exp (59, 8-3.JPG)",right,n,right,C,580,incongruent,5,8_3,
75_small,"exp (17, 3-1.JPG)",right,n,right,C,580,incongruent,2,3_1,small pairs
75_small,"exp (70, 9-6.JPG)",right,n,right,C,581,incongruent,3,9_6,large pairs
75_small,"exp (48, 6-9.JPG)",left,b,left,C,582,congruent,3,6_9,large pairs
75_small,"exp (1, 1-2.JPG)",left,b,left,C,584,congruent,1,1_2,small pairs
75_small,"exp (64, 8-9.JPG)",left,b,left,C,584,congruent,1,8_9,large pairs
75_small,"exp (11, 2-4.JPG)",left,b,left,C,584,congruent,2,2_4,small pairs
75_small,"exp (37, 5-6.JPG)",left,b,left,C,585,congruent,1,5_6,
75_small,"exp (16, 2-9.JPG)",left,b,left,C,590,congruent,7,2_9,
75_small,"exp (53, 7-5.JPG)",right,n,right,C,592,incongruent,2,7_5,
75_small,"exp (67, 9-3.JPG)",right,n,right,C,593,incongruent,6,9_3,
75_small,"exp (45, 6-5.JPG)",right,n,right,C,593,incongruent,1,6_5,
75_small,"exp (10, 2-3.JPG)",left,b,left,C,593,congruent,1,2_3,small pairs
75_small,"exp (21, 3-6.JPG)",left,b,left,C,596,congruent,3,3_6,
75_small,"exp (53, 7-5.JPG)",right,n,right,C,600,incongruent,2,7_5,
75_small,"exp (6, 1-7.JPG)",left,b,left,C,600,congruent,6,1_7,
75_small,"exp (24, 3-9.JPG)",left,b,left,C,601,congruent,6,3_9,
75_small,"exp (46, 6-7.JPG)",left,b,left,C,603,congruent,1,6_7,large pairs
75_small,"exp (47, 6-8.JPG)",left,b,left,C,604,congruent,2,6_8,large pairs
75_small,"exp (27, 4-3.JPG)",right,n,right,C,607,incongruent,1,4_3,small pairs
75_small,"exp (35, 5-3.JPG)",right,n,right,C,608,incongruent,2,5_3,
75_small,"exp (50, 7-2.JPG)",right,n,right,C,610,incongruent,5,7_2,
75_small,"exp (61, 8-5.JPG)",right,n,right,C,610,incongruent,3,8_5,
75_small,"exp (13, 2-6.JPG)",left,b,left,C,612,congruent,4,2_6,
75_small,"exp (32, 4-9.JPG)",left,b,left,C,613,congruent,5,4_9,
75_small,"exp (1, 1-2.JPG)",left,b,left,C,616,congruent,1,1_2,small pairs
75_small,"exp (70, 9-6.JPG)",right,n,right,C,623,incongruent,3,9_6,large pairs
75_small,"exp (64, 8-9.JPG)",left,b,left,C,627,congruent,1,8_9,large pairs
75_small,"exp (36, 5-4.JPG)",right,n,right,C,627,incongruent,1,5_4,
75_small,"exp (3, 1-4.JPG)",left,b,left,C,627,congruent,3,1_4,small pairs
75_small,"exp (24, 3-9.JPG)",left,b,left,C,630,congruent,6,3_9,
75_small,"exp (36, 5-4.JPG)",right,n,right,C,632,incongruent,1,5_4,
75_small,"exp (27, 4-3.JPG)",right,n,right,C,634,incongruent,1,4_3,small pairs
75_small,"exp (45, 6-5.JPG)",right,n,right,C,634,incongruent,1,6_5,
75_small,"exp (54, 7-6.JPG)",right,n,right,C,635,incongruent,1,7_6,large pairs
75_small,"exp (38, 5-7.JPG)",left,b,left,C,635,congruent,2,5_7,
75_small,"exp (54, 7-6.JPG)",right,n,right,C,636,incongruent,1,7_6,large pairs
75_small,"exp (3, 1-4.JPG)",left,b,left,C,637,congruent,3,1_4,small pairs
75_small,"exp (54, 7-6.JPG)",right,n,right,C,640,incongruent,1,7_6,large pairs
75_small,"exp (64, 8-9.JPG)",left,b,left,C,643,congruent,1,8_9,large pairs
75_small,"exp (55, 7-8.JPG)",left,b,left,C,644,congruent,1,7_8,large pairs
75_small,"exp (54, 7-6.JPG)",right,n,right,C,644,incongruent,1,7_6,large pairs
75_small,"exp (29, 4-6.JPG)",left,b,left,C,644,congruent,2,4_6,
75_small,"exp (54, 7-6.JPG)",right,n,right,C,644,incongruent,1,7_6,large pairs
75_small,"exp (63, 8-7.JPG)",right,n,right,C,646,incongruent,1,8_7,large pairs
75_small,"exp (10, 2-3.JPG)",left,b,left,C,650,congruent,1,2_3,small pairs
75_small,"exp (5, 1-6.JPG)",left,b,left,C,652,congruent,5,1_6,
75_small,"exp (1, 1-2.JPG)",left,b,left,C,654,congruent,1,1_2,small pairs
75_small,"exp (1, 1-2.JPG)",left,b,left,C,656,congruent,1,1_2,small pairs
75_small,"exp (6, 1-7.JPG)",left,b,left,C,657,congruent,6,1_7,
75_small,"exp (48, 6-9.JPG)",left,b,left,C,662,congruent,3,6_9,large pairs
75_small,"exp (38, 5-7.JPG)",left,b,left,C,663,congruent,2,5_7,
75_small,"exp (61, 8-5.JPG)",right,n,right,C,668,incongruent,3,8_5,
75_small,"exp (49, 7-1.JPG)",right,n,right,C,670,incongruent,6,7_1,
75_small,"exp (31, 4-8.JPG)",left,b,left,C,676,congruent,4,4_8,
75_small,"exp (31, 4-8.JPG)",left,b,left,C,684,congruent,4,4_8,
75_small,"exp (30, 4-7.JPG)",left,b,left,C,684,congruent,3,4_7,
75_small,"exp (8, 1-9.JPG)",left,b,left,C,686,congruent,8,1_9,
