PartName,Event,Response,Key,Correct_R,Error_Code,RT,congruency,distance,pairs,size
82_small,"exp (57, 8-1.JPG)",right,n,right,C,386,incongruent,7,8_1,
82_small,"exp (18, 3-2.JPG)",right,n,right,C,391,incongruent,1,3_2,small pairs
82_small,"exp (65, 9-1.JPG)",right,n,right,C,408,incongruent,8,9_1,
82_small,"exp (43, 6-3.JPG)",right,n,right,C,422,incongruent,3,6_3,
82_small,"exp (58, 8-2.JPG)",right,n,right,C,434,incongruent,6,8_2,
82_small,"exp (8, 1-9.JPG)",left,b,left,C,435,congruent,8,1_9,
82_small,"exp (10, 2-3.JPG)",left,b,left,C,438,congruent,1,2_3,small pairs
82_small,"exp (14, 2-7.JPG)",left,b,left,C,438,congruent,5,2_7,
82_small,"exp (7, 1-8.JPG)",left,b,left,C,450,congruent,7,1_8,
82_small,"exp (41, 6-1.JPG)",right,n,right,C,456,incongruent,5,6_1,
82_small,"exp (33, 5-1.JPG)",right,n,right,C,460,incongruent,4,5_1,
82_small,"exp (17, 3-1.JPG)",right,n,right,C,460,incongruent,2,3_1,small pairs
82_small,"exp (63, 8-7.JPG)",right,n,right,C,460,incongruent,1,8_7,large pairs
82_small,"exp (68, 9-4.JPG)",right,n,right,C,464,incongruent,5,9_4,
82_small,"exp (33, 5-1.JPG)",right,n,right,C,466,incongruent,4,5_1,
82_small,"exp (42, 6-2.JPG)",right,n,right,C,472,incongruent,4,6_2,
82_small,"exp (41, 6-1.JPG)",right,n,right,C,474,incongruent,5,6_1,
82_small,"exp (24, 3-9.JPG)",left,b,left,C,482,congruent,6,3_9,
82_small,"exp (8, 1-9.JPG)",left,b,left,C,483,congruent,8,1_9,
82_small,"exp (67, 9-3.JPG)",right,n,right,C,484,incongruent,6,9_3,
82_small,"exp (25, 4-1.JPG)",right,n,right,C,486,incongruent,3,4_1,small pairs
82_small,"exp (5, 1-6.JPG)",left,b,left,C,493,congruent,5,1_6,
82_small,"exp (67, 9-3.JPG)",right,n,right,C,494,incongruent,6,9_3,
82_small,"exp (23, 3-8.JPG)",left,b,left,C,502,congruent,5,3_8,
82_small,"exp (20, 3-5.JPG)",left,b,left,C,505,congruent,2,3_5,
82_small,"exp (33, 5-1.JPG)",right,n,right,C,506,incongruent,4,5_1,
82_small,"exp (70, 9-6.JPG)",right,n,right,C,506,incongruent,3,9_6,large pairs
82_small,"exp (47, 6-8.JPG)",left,b,left,C,507,congruent,2,6_8,large pairs
82_small,"exp (41, 6-1.JPG)",right,n,right,C,508,incongruent,5,6_1,
82_small,"exp (63, 8-7.JPG)",right,n,right,C,508,incongruent,1,8_7,large pairs
82_small,"exp (8, 1-9.JPG)",left,b,left,C,509,congruent,8,1_9,
82_small,"exp (13, 2-6.JPG)",left,b,left,C,510,congruent,4,2_6,
82_small,"exp (42, 6-2.JPG)",right,n,right,C,514,incongruent,4,6_2,
82_small,"exp (1, 1-2.JPG)",left,b,left,C,516,congruent,1,1_2,small pairs
82_small,"exp (7, 1-8.JPG)",left,b,left,C,520,congruent,7,1_8,
82_small,"exp (50, 7-2.JPG)",right,n,right,C,520,incongruent,5,7_2,
82_small,"exp (14, 2-7.JPG)",left,b,left,C,520,congruent,5,2_7,
82_small,"exp (38, 5-7.JPG)",left,b,left,C,520,congruent,2,5_7,
82_small,"exp (50, 7-2.JPG)",right,n,right,C,520,incongruent,5,7_2,
82_small,"exp (68, 9-4.JPG)",right,n,right,C,521,incongruent,5,9_4,
82_small,"exp (23, 3-8.JPG)",left,b,left,C,524,congruent,5,3_8,
82_small,"exp (57, 8-1.JPG)",right,n,right,C,527,incongruent,7,8_1,
82_small,"exp (51, 7-3.JPG)",right,n,right,C,529,incongruent,4,7_3,
82_small,"exp (27, 4-3.JPG)",right,n,right,C,530,incongruent,1,4_3,small pairs
82_small,"exp (66, 9-2.JPG)",right,n,right,C,530,incongruent,7,9_2,
82_small,"exp (4, 1-5.JPG)",left,b,left,C,530,congruent,4,1_5,
82_small,"exp (12, 2-5.JPG)",left,b,left,C,532,congruent,3,2_5,
82_small,"exp (66, 9-2.JPG)",right,n,right,C,533,incongruent,7,9_2,
82_small,"exp (12, 2-5.JPG)",left,b,left,C,536,congruent,3,2_5,
82_small,"exp (3, 1-4.JPG)",left,b,left,C,536,congruent,3,1_4,small pairs
82_small,"exp (43, 6-3.JPG)",right,n,right,C,538,incongruent,3,6_3,
82_small,"exp (30, 4-7.JPG)",left,b,left,C,538,congruent,3,4_7,
