PartName,Event,Response,Key,Correct_R,Error_Code,RT,congruency,distance,pairs,size
86_small,"exp (9, 2-1.JPG)",right,n,right,C,491,incongruent,1,2_1,small pairs
86_small,"exp (13, 2-6.JPG)",left,b,left,C,491,congruent,4,2_6,
86_small,"exp (3, 1-4.JPG)",left,b,left,C,491,congruent,3,1_4,small pairs
86_small,"exp (16, 2-9.JPG)",left,b,left,C,491,congruent,7,2_9,
86_small,"exp (8, 1-9.JPG)",left,b,left,C,495,congruent,8,1_9,
86_small,"exp (25, 4-1.JPG)",right,n,right,C,495,incongruent,3,4_1,small pairs
86_small,"exp (25, 4-1.JPG)",right,n,right,C,496,incongruent,3,4_1,small pairs
86_small,"exp (15, 2-8.JPG)",left,b,left,C,499,congruent,6,2_8,
86_small,"exp (43, 6-3.JPG)",right,n,right,C,500,incongruent,3,6_3,
86_small,"exp (15, 2-8.JPG)",left,b,left,C,501,congruent,6,2_8,
86_small,"exp (26, 4-2.JPG)",right,n,right,C,501,incongruent,2,4_2,small pairs
86_small,"exp (45, 6-5.JPG)",right,n,right,C,501,incongruent,1,6_5,
86_small,"exp (4, 1-5.JPG)",left,b,left,C,502,congruent,4,1_5,
86_small,"exp (1, 1-2.JPG)",left,b,left,C,503,congruent,1,1_2,small pairs
86_small,"exp (57, 8-1.JPG)",right,n,right,C,503,incongruent,7,8_1,
86_small,"exp (63, 8-7.JPG)",right,n,right,C,503,incongruent,1,8_7,large pairs
86_small,"exp (1, 1-2.JPG)",left,b,left,C,503,congruent,1,1_2,small pairs
86_small,"exp (29, 4-6.JPG)",left,b,left,C,503,congruent,2,4_6,
86_small,"exp (16, 2-9.JPG)",left,b,left,C,504,congruent,7,2_9,
86_small,"exp (24, 3-9.JPG)",left,b,left,C,504,congruent,6,3_9,
86_small,"exp (39, 5-8.JPG)",left,b,left,C,504,congruent,3,5_8,
86_small,"exp (6, 1-7.JPG)",left,b,left,C,505,congruent,6,1_7,
86_small,"exp (22, 3-7.JPG)",left,b,left,C,505,congruent,4,3_7,
86_small,"exp (44, 6-4.JPG)",right,n,right,C,506,incongruent,2,6_4,
86_small,"exp (29, 4-6.JPG)",left,b,left,C,507,congruent,2,4_6,
86_small,"exp (58, 8-2.JPG)",right,n,right,C,507,incongruent,6,8_2,
86_small,"exp (41, 6-1.JPG)",right,n,right,C,507,incongruent,5,6_1,
86_small,"exp (33, 5-1.JPG)",right,n,right,C,508,incongruent,4,5_1,
86_small,"exp (36, 5-4.JPG)",right,n,right,C,508,incongruent,1,5_4,
86_small,"exp (23, 3-8.JPG)",left,b,left,C,508,congruent,5,3_8,
86_small,"exp (14, 2-7.JPG)",left,b,left,C,509,congruent,5,2_7,
86_small,"exp (40, 5-9.JPG)",left,b,left,C,509,congruent,4,5_9,
86_small,"exp (9, 2-1.JPG)",right,n,right,C,509,incongruent,1,2_1,small pairs
86_small,"exp (60, 8-4.JPG)",right,n,right,C,509,incongruent,4,8_4,
86_small,"exp (2, 1-3.JPG)",left,b,left,C,510,congruent,2,1_3,small pairs
86_small,"exp (65, 9-1.JPG)",right,n,right,C,511,incongruent,8,9_1,
86_small,"exp (40, 5-9.JPG)",left,b,left,C,511,congruent,4,5_9,
86_small,"exp (59, 8-3.JPG)",right,n,right,C,511,incongruent,5,8_3,
86_small,"exp (30, 4-7.JPG)",left,b,left,C,511,congruent,3,4_7,
86_small,"exp (26, 4-2.JPG)",right,n,right,C,512,incongruent,2,4_2,small pairs
86_small,"exp (4, 1-5.JPG)",left,b,left,C,513,congruent,4,1_5,
86_small,"exp (42, 6-2.JPG)",right,n,right,C,515,incongruent,4,6_2,
86_small,"exp (59, 8-3.JPG)",right,n,right,C,515,incongruent,5,8_3,
86_small,"exp (52, 7-4.JPG)",right,n,right,C,516,incongruent,3,7_4,
86_small,"exp (66, 9-2.JPG)",right,n,right,C,517,incongruent,7,9_2,
86_small,"exp (14, 2-7.JPG)",left,b,left,C,517,congruent,5,2_7,
86_small,"exp (5, 1-6.JPG)",left,b,left,C,517,congruent,5,1_6,
86_small,"exp (56, 7-9.JPG)",left,b,left,C,517,congruent,2,7_9,large pairs
86_small,"exp (32, 4-9.JPG)",left,b,left,C,517,congruent,5,4_9,
86_small,"exp (44, 6-4.JPG)",right,n,right,C,519,incongruent,2,6_4,
86_small,"exp (6, 1-7.JPG)",left,b,left,C,519,congruent,6,1_7,
86_small,"exp (45, 6-5.JPG)",right,n,right,C,520,incongruent,1,6_5,
86_small,"exp (13, 2-6.JPG)",left,b,left,C,520,congruent,4,2_6,
86_small,"exp (52, 7-4.JPG)",right,n,right,C,521,incongruent,3,7_4,
86_small,"exp (7, 1-8.JPG)",left,b,left,C,521,congruent,7,1_8,
86_small,"exp (12, 2-5.JPG)",left,b,left,C,521,congruent,3,2_5,
86_small,"exp (51, 7-3.JPG)",right,n,right,C,521,incongruent,4,7_3,
86_small,"exp (35, 5-3.JPG)",right,n,right,C,522,incongruent,2,5_3,
86_small,"exp (55, 7-8.JPG)",left,b,left,C,523,congruent,1,7_8,large pairs
86_small,"exp (10, 2-3.JPG)",left,b,left,C,523,congruent,1,2_3,small pairs
86_small,"exp (29, 4-6.JPG)",left,b,left,C,525,congruent,2,4_6,
86_small,"exp (33, 5-1.JPG)",right,n,right,C,525,incongruent,4,5_1,
86_small,"exp (68, 9-4.JPG)",right,n,right,C,525,incongruent,5,9_4,
86_small,"exp (12, 2-5.JPG)",left,b,left,C,525,congruent,3,2_5,
86_small,"exp (17, 3-1.JPG)",right,n,right,C,525,incongruent,2,3_1,small pairs
86_small,"exp (24, 3-9.JPG)",left,b,left,C,526,congruent,6,3_9,
86_small,"exp (58, 8-2.JPG)",right,n,right,C,527,incongruent,6,8_2,
86_small,"exp (44, 6-4.JPG)",right,n,right,C,527,incongruent,2,6_4,
86_small,"exp (62, 8-6.JPG)",right,n,right,C,527,incongruent,2,8_6,large pairs
86_small,"exp (19, 3-4.JPG)",left,b,left,C,529,congruent,1,3_4,small pairs
86_small,"exp (8, 1-9.JPG)",left,b,left,C,529,congruent,8,1_9,
86_small,"exp (18, 3-2.JPG)",right,n,right,C,529,incongruent,1,3_2,small pairs
86_small,"exp (42, 6-2.JPG)",right,n,right,C,529,incongruent,4,6_2,
86_small,"exp (33, 5-1.JPG)",right,n,right,C,529,incongruent,4,5_1,
86_small,"exp (9, 2-1.JPG)",right,n,right,C,529,incongruent,1,2_1,small pairs
86_small,"exp (25, 4-1.JPG)",right,n,right,C,531,incongruent,3,4_1,small pairs
86_small,"exp (65, 9-1.JPG)",right,n,right,C,531,incongruent,8,9_1,
86_small,"exp (41, 6-1.JPG)",right,n,right,C,532,incongruent,5,6_1,
86_small,"exp (6, 1-7.JPG)",left,b,left,C,533,congruent,6,1_7,
86_small,"exp (3, 1-4.JPG)",left,b,left,C,535,congruent,3,1_4,small pairs
86_small,"exp (49, 7-1.JPG)",right,n,right,C,535,incongruent,6,7_1,
86_small,"exp (22, 3-7.JPG)",left,b,left,C,535,congruent,4,3_7,
86_small,"exp (27, 4-3.JPG)",right,n,right,C,535,incongruent,1,4_3,small pairs
86_small,"exp (15, 2-8.JPG)",left,b,left,C,535,congruent,6,2_8,
86_small,"exp (16, 2-9.JPG)",left,b,left,C,536,congruent,7,2_9,
86_small,"exp (4, 1-5.JPG)",left,b,left,C,537,congruent,4,1_5,
86_small,"exp (42, 6-2.JPG)",right,n,right,C,537,incongruent,4,6_2,
86_small,"exp (16, 2-9.JPG)",left,b,left,C,537,congruent,7,2_9,
86_small,"exp (34, 5-2.JPG)",right,n,right,C,537,incongruent,3,5_2,
86_small,"exp (39, 5-8.JPG)",left,b,left,C,537,congruent,3,5_8,
86_small,"exp (57, 8-1.JPG)",right,n,right,C,537,incongruent,7,8_1,
86_small,"exp (7, 1-8.JPG)",left,b,left,C,538,congruent,7,1_8,
86_small,"exp (18, 3-2.JPG)",right,n,right,C,539,incongruent,1,3_2,small pairs
86_small,"exp (44, 6-4.JPG)",right,n,right,C,539,incongruent,2,6_4,
86_small,"exp (26, 4-2.JPG)",right,n,right,C,541,incongruent,2,4_2,small pairs
86_small,"exp (1, 1-2.JPG)",left,b,left,C,541,congruent,1,1_2,small pairs
86_small,"exp (23, 3-8.JPG)",left,b,left,C,541,congruent,5,3_8,
86_small,"exp (29, 4-6.JPG)",left,b,left,C,541,congruent,2,4_6,
86_small,"exp (11, 2-4.JPG)",left,b,left,C,541,congruent,2,2_4,small pairs
86_small,"exp (16, 2-9.JPG)",left,b,left,C,543,congruent,7,2_9,
86_small,"exp (41, 6-1.JPG)",right,n,right,C,543,incongruent,5,6_1,
86_small,"exp (66, 9-2.JPG)",right,n,right,C,543,incongruent,7,9_2,
86_small,"exp (50, 7-2.JPG)",right,n,right,C,544,incongruent,5,7_2,
86_small,"exp (32, 4-9.JPG)",left,b,left,C,545,congruent,5,4_9,
86_small,"exp (59, 8-3.JPG)",right,n,right,C,545,incongruent,5,8_3,
86_small,"exp (47, 6-8.JPG)",left,b,left,C,545,congruent,2,6_8,large pairs
86_small,"exp (67, 9-3.JPG)",right,n,right,C,545,incongruent,6,9_3,
86_small,"exp (49, 7-1.JPG)",right,n,right,C,546,incongruent,6,7_1,
86_small,"exp (38, 5-7.JPG)",left,b,left,C,547,congruent,2,5_7,
86_small,"exp (28, 4-5.JPG)",left,b,left,C,547,congruent,1,4_5,
86_small,"exp (36, 5-4.JPG)",right,n,right,C,549,incongruent,1,5_4,
86_small,"exp (34, 5-2.JPG)",right,n,right,C,550,incongruent,3,5_2,
86_small,"exp (20, 3-5.JPG)",left,b,left,C,551,congruent,2,3_5,
86_small,"exp (50, 7-2.JPG)",right,n,right,C,551,incongruent,5,7_2,
86_small,"exp (2, 1-3.JPG)",left,b,left,C,553,congruent,2,1_3,small pairs
86_small,"exp (49, 7-1.JPG)",right,n,right,C,553,incongruent,6,7_1,
86_small,"exp (56, 7-9.JPG)",left,b,left,C,553,congruent,2,7_9,large pairs
86_small,"exp (32, 4-9.JPG)",left,b,left,C,554,congruent,5,4_9,
86_small,"exp (34, 5-2.JPG)",right,n,right,C,555,incongruent,3,5_2,
86_small,"exp (66, 9-2.JPG)",right,n,right,C,555,incongruent,7,9_2,
86_small,"exp (33, 5-1.JPG)",right,n,right,C,557,incongruent,4,5_1,
86_small,"exp (27, 4-3.JPG)",right,n,right,C,557,incongruent,1,4_3,small pairs
86_small,"exp (49, 7-1.JPG)",right,n,right,C,557,incongruent,6,7_1,
86_small,"exp (23, 3-8.JPG)",left,b,left,C,558,congruent,5,3_8,
86_small,"exp (59, 8-3.JPG)",right,n,right,C,559,incongruent,5,8_3,
86_small,"exp (14, 2-7.JPG)",left,b,left,C,559,congruent,5,2_7,
86_small,"exp (63, 8-7.JPG)",right,n,right,C,560,incongruent,1,8_7,large pairs
86_small,"exp (25, 4-1.JPG)",right,n,right,C,561,incongruent,3,4_1,small pairs
86_small,"exp (4, 1-5.JPG)",left,b,left,C,561,congruent,4,1_5,
86_small,"exp (11, 2-4.JPG)",left,b,left,C,562,congruent,2,2_4,small pairs
86_small,"exp (12, 2-5.JPG)",left,b,left,C,562,congruent,3,2_5,
86_small,"exp (41, 6-1.JPG)",right,n,right,C,563,incongruent,5,6_1,
86_small,"exp (59, 8-3.JPG)",right,n,right,C,565,incongruent,5,8_3,
86_small,"exp (2, 1-3.JPG)",left,b,left,C,566,congruent,2,1_3,small pairs
86_small,"exp (26, 4-2.JPG)",right,n,right,C,567,incongruent,2,4_2,small pairs
86_small,"exp (65, 9-1.JPG)",right,n,right,C,567,incongruent,8,9_1,
86_small,"exp (14, 2-7.JPG)",left,b,left,C,567,congruent,5,2_7,
86_small,"exp (27, 4-3.JPG)",right,n,right,C,569,incongruent,1,4_3,small pairs
86_small,"exp (10, 2-3.JPG)",left,b,left,C,569,congruent,1,2_3,small pairs
86_small,"exp (19, 3-4.JPG)",left,b,left,C,570,congruent,1,3_4,small pairs
86_small,"exp (32, 4-9.JPG)",left,b,left,C,571,congruent,5,4_9,
86_small,"exp (60, 8-4.JPG)",right,n,right,C,572,incongruent,4,8_4,
86_small,"exp (67, 9-3.JPG)",right,n,right,C,572,incongruent,6,9_3,
86_small,"exp (19, 3-4.JPG)",left,b,left,C,573,congruent,1,3_4,small pairs
86_small,"exp (26, 4-2.JPG)",right,n,right,C,573,incongruent,2,4_2,small pairs
86_small,"exp (24, 3-9.JPG)",left,b,left,C,573,congruent,6,3_9,
86_small,"exp (35, 5-3.JPG)",right,n,right,C,573,incongruent,2,5_3,
86_small,"exp (69, 9-5.JPG)",right,n,right,C,575,incongruent,4,9_5,
86_small,"exp (9, 2-1.JPG)",right,n,right,C,575,incongruent,1,2_1,small pairs
86_small,"exp (1, 1-2.JPG)",left,b,left,C,575,congruent,1,1_2,small pairs
86_small,"exp (22, 3-7.JPG)",left,b,left,C,577,congruent,4,3_7,
86_small,"exp (22, 3-7.JPG)",left,b,left,C,577,congruent,4,3_7,
86_small,"exp (31, 4-8.JPG)",left,b,left,C,577,congruent,4,4_8,
86_small,"exp (69, 9-5.JPG)",right,n,right,C,578,incongruent,4,9_5,
86_small,"exp (58, 8-2.JPG)",right,n,right,C,579,incongruent,6,8_2,
86_small,"exp (35, 5-3.JPG)",right,n,right,C,579,incongruent,2,5_3,
86_small,"exp (58, 8-2.JPG)",right,n,right,C,582,incongruent,6,8_2,
86_small,"exp (61, 8-5.JPG)",right,n,right,C,583,incongruent,3,8_5,
86_small,"exp (68, 9-4.JPG)",right,n,right,C,583,incongruent,5,9_4,
86_small,"exp (51, 7-3.JPG)",right,n,right,C,585,incongruent,4,7_3,
86_small,"exp (34, 5-2.JPG)",right,n,right,C,585,incongruent,3,5_2,
86_small,"exp (5, 1-6.JPG)",left,b,left,C,585,congruent,5,1_6,
86_small,"exp (24, 3-9.JPG)",left,b,left,C,585,congruent,6,3_9,
86_small,"exp (13, 2-6.JPG)",left,b,left,C,585,congruent,4,2_6,
86_small,"exp (40, 5-9.JPG)",left,b,left,C,585,congruent,4,5_9,
86_small,"exp (21, 3-6.JPG)",left,b,left,C,586,congruent,3,3_6,
86_small,"exp (30, 4-7.JPG)",left,b,left,C,587,congruent,3,4_7,
86_small,"exp (60, 8-4.JPG)",right,n,right,C,587,incongruent,4,8_4,
86_small,"exp (21, 3-6.JPG)",left,b,left,C,587,congruent,3,3_6,
86_small,"exp (28, 4-5.JPG)",left,b,left,C,589,congruent,1,4_5,
86_small,"exp (11, 2-4.JPG)",left,b,left,C,590,congruent,2,2_4,small pairs
86_small,"exp (61, 8-5.JPG)",right,n,right,C,591,incongruent,3,8_5,
86_small,"exp (63, 8-7.JPG)",right,n,right,C,591,incongruent,1,8_7,large pairs
86_small,"exp (53, 7-5.JPG)",right,n,right,C,593,incongruent,2,7_5,
86_small,"exp (37, 5-6.JPG)",left,b,left,C,595,congruent,1,5_6,
86_small,"exp (20, 3-5.JPG)",left,b,left,C,595,congruent,2,3_5,
86_small,"exp (54, 7-6.JPG)",right,n,right,C,597,incongruent,1,7_6,large pairs
86_small,"exp (31, 4-8.JPG)",left,b,left,C,597,congruent,4,4_8,
86_small,"exp (17, 3-1.JPG)",right,n,right,C,597,incongruent,2,3_1,small pairs
86_small,"exp (10, 2-3.JPG)",left,b,left,C,599,congruent,1,2_3,small pairs
86_small,"exp (21, 3-6.JPG)",left,b,left,C,599,congruent,3,3_6,
86_small,"exp (51, 7-3.JPG)",right,n,right,C,599,incongruent,4,7_3,
86_small,"exp (10, 2-3.JPG)",left,b,left,C,601,congruent,1,2_3,small pairs
86_small,"exp (57, 8-1.JPG)",right,n,right,C,601,incongruent,7,8_1,
86_small,"exp (21, 3-6.JPG)",left,b,left,C,601,congruent,3,3_6,
86_small,"exp (68, 9-4.JPG)",right,n,right,C,601,incongruent,5,9_4,
86_small,"exp (35, 5-3.JPG)",right,n,right,C,601,incongruent,2,5_3,
86_small,"exp (40, 5-9.JPG)",left,b,left,C,602,congruent,4,5_9,
86_small,"exp (70, 9-6.JPG)",right,n,right,C,603,incongruent,3,9_6,large pairs
86_small,"exp (28, 4-5.JPG)",left,b,left,C,603,congruent,1,4_5,
86_small,"exp (43, 6-3.JPG)",right,n,right,C,603,incongruent,3,6_3,
86_small,"exp (57, 8-1.JPG)",right,n,right,C,604,incongruent,7,8_1,
86_small,"exp (9, 2-1.JPG)",right,n,right,C,607,incongruent,1,2_1,small pairs
86_small,"exp (51, 7-3.JPG)",right,n,right,C,607,incongruent,4,7_3,
86_small,"exp (43, 6-3.JPG)",right,n,right,C,607,incongruent,3,6_3,
86_small,"exp (17, 3-1.JPG)",right,n,right,C,608,incongruent,2,3_1,small pairs
86_small,"exp (7, 1-8.JPG)",left,b,left,C,609,congruent,7,1_8,
86_small,"exp (17, 3-1.JPG)",right,n,right,C,609,incongruent,2,3_1,small pairs
86_small,"exp (36, 5-4.JPG)",right,n,right,C,609,incongruent,1,5_4,
86_small,"exp (25, 4-1.JPG)",right,n,right,C,609,incongruent,3,4_1,small pairs
86_small,"exp (65, 9-1.JPG)",right,n,right,C,609,incongruent,8,9_1,
86_small,"exp (52, 7-4.JPG)",right,n,right,C,611,incongruent,3,7_4,
86_small,"exp (5, 1-6.JPG)",left,b,left,C,613,congruent,5,1_6,
86_small,"exp (52, 7-4.JPG)",right,n,right,C,613,incongruent,3,7_4,
86_small,"exp (63, 8-7.JPG)",right,n,right,C,613,incongruent,1,8_7,large pairs
86_small,"exp (48, 6-9.JPG)",left,b,left,C,614,congruent,3,6_9,large pairs
86_small,"exp (1, 1-2.JPG)",left,b,left,C,615,congruent,1,1_2,small pairs
86_small,"exp (21, 3-6.JPG)",left,b,left,C,615,congruent,3,3_6,
86_small,"exp (31, 4-8.JPG)",left,b,left,C,617,congruent,4,4_8,
86_small,"exp (51, 7-3.JPG)",right,n,right,C,617,incongruent,4,7_3,
86_small,"exp (43, 6-3.JPG)",right,n,right,C,618,incongruent,3,6_3,
86_small,"exp (32, 4-9.JPG)",left,b,left,C,619,congruent,5,4_9,
86_small,"exp (13, 2-6.JPG)",left,b,left,C,620,congruent,4,2_6,
86_small,"exp (19, 3-4.JPG)",left,b,left,C,620,congruent,1,3_4,small pairs
86_small,"exp (45, 6-5.JPG)",right,n,right,C,621,incongruent,1,6_5,
86_small,"exp (69, 9-5.JPG)",right,n,right,C,621,incongruent,4,9_5,
86_small,"exp (3, 1-4.JPG)",left,b,left,C,623,congruent,3,1_4,small pairs
86_small,"exp (23, 3-8.JPG)",left,b,left,C,625,congruent,5,3_8,
86_small,"exp (46, 6-7.JPG)",left,b,left,C,625,congruent,1,6_7,large pairs
86_small,"exp (39, 5-8.JPG)",left,b,left,C,625,congruent,3,5_8,
86_small,"exp (27, 4-3.JPG)",right,n,right,C,629,incongruent,1,4_3,small pairs
86_small,"exp (40, 5-9.JPG)",left,b,left,C,629,congruent,4,5_9,
86_small,"exp (39, 5-8.JPG)",left,b,left,C,629,congruent,3,5_8,
86_small,"exp (56, 7-9.JPG)",left,b,left,C,629,congruent,2,7_9,large pairs
86_small,"exp (30, 4-7.JPG)",left,b,left,C,630,congruent,3,4_7,
86_small,"exp (48, 6-9.JPG)",left,b,left,C,632,congruent,3,6_9,large pairs
86_small,"exp (67, 9-3.JPG)",right,n,right,C,633,incongruent,6,9_3,
86_small,"exp (71, 9-7.JPG)",right,n,right,C,633,incongruent,2,9_7,large pairs
86_small,"exp (55, 7-8.JPG)",left,b,left,C,633,congruent,1,7_8,large pairs
86_small,"exp (36, 5-4.JPG)",right,n,right,C,633,incongruent,1,5_4,
86_small,"exp (53, 7-5.JPG)",right,n,right,C,633,incongruent,2,7_5,
86_small,"exp (31, 4-8.JPG)",left,b,left,C,634,congruent,4,4_8,
86_small,"exp (68, 9-4.JPG)",right,n,right,C,634,incongruent,5,9_4,
86_small,"exp (71, 9-7.JPG)",right,n,right,C,638,incongruent,2,9_7,large pairs
86_small,"exp (64, 8-9.JPG)",left,b,left,C,639,congruent,1,8_9,large pairs
86_small,"exp (30, 4-7.JPG)",left,b,left,C,641,congruent,3,4_7,
86_small,"exp (62, 8-6.JPG)",right,n,right,C,641,incongruent,2,8_6,large pairs
86_small,"exp (70, 9-6.JPG)",right,n,right,C,643,incongruent,3,9_6,large pairs
86_small,"exp (20, 3-5.JPG)",left,b,left,C,644,congruent,2,3_5,
86_small,"exp (29, 4-6.JPG)",left,b,left,C,645,congruent,2,4_6,
86_small,"exp (60, 8-4.JPG)",right,n,right,C,647,incongruent,4,8_4,
86_small,"exp (54, 7-6.JPG)",right,n,right,C,648,incongruent,1,7_6,large pairs
86_small,"exp (44, 6-4.JPG)",right,n,right,C,649,incongruent,2,6_4,
86_small,"exp (62, 8-6.JPG)",right,n,right,C,650,incongruent,2,8_6,large pairs
86_small,"exp (24, 3-9.JPG)",left,b,left,C,651,congruent,6,3_9,
86_small,"exp (70, 9-6.JPG)",right,n,right,C,651,incongruent,3,9_6,large pairs
86_small,"exp (60, 8-4.JPG)",right,n,right,C,653,incongruent,4,8_4,
86_small,"exp (8, 1-9.JPG)",left,b,left,C,653,congruent,8,1_9,
86_small,"exp (45, 6-5.JPG)",right,n,right,C,655,incongruent,1,6_5,
86_small,"exp (38, 5-7.JPG)",left,b,left,C,657,congruent,2,5_7,
86_small,"exp (11, 2-4.JPG)",left,b,left,C,657,congruent,2,2_4,small pairs
86_small,"exp (69, 9-5.JPG)",right,n,right,C,658,incongruent,4,9_5,
86_small,"exp (5, 1-6.JPG)",left,b,left,C,661,congruent,5,1_6,
86_small,"exp (70, 9-6.JPG)",right,n,right,C,662,incongruent,3,9_6,large pairs
86_small,"exp (27, 4-3.JPG)",right,n,right,C,663,incongruent,1,4_3,small pairs
86_small,"exp (52, 7-4.JPG)",right,n,right,C,666,incongruent,3,7_4,
86_small,"exp (38, 5-7.JPG)",left,b,left,C,671,congruent,2,5_7,
86_small,"exp (47, 6-8.JPG)",left,b,left,C,671,congruent,2,6_8,large pairs
86_small,"exp (20, 3-5.JPG)",left,b,left,C,671,congruent,2,3_5,
86_small,"exp (69, 9-5.JPG)",right,n,right,C,673,incongruent,4,9_5,
86_small,"exp (46, 6-7.JPG)",left,b,left,C,675,congruent,1,6_7,large pairs
86_small,"exp (46, 6-7.JPG)",left,b,left,C,677,congruent,1,6_7,large pairs
86_small,"exp (54, 7-6.JPG)",right,n,right,C,679,incongruent,1,7_6,large pairs
86_small,"exp (28, 4-5.JPG)",left,b,left,C,684,congruent,1,4_5,
86_small,"exp (6, 1-7.JPG)",left,b,left,C,685,congruent,6,1_7,
86_small,"exp (61, 8-5.JPG)",right,n,right,C,685,incongruent,3,8_5,
86_small,"exp (68, 9-4.JPG)",right,n,right,C,686,incongruent,5,9_4,
86_small,"exp (53, 7-5.JPG)",right,n,right,C,689,incongruent,2,7_5,
86_small,"exp (64, 8-9.JPG)",left,b,left,C,693,congruent,1,8_9,large pairs
86_small,"exp (39, 5-8.JPG)",left,b,left,C,695,congruent,3,5_8,
86_small,"exp (62, 8-6.JPG)",right,n,right,C,695,incongruent,2,8_6,large pairs
86_small,"exp (61, 8-5.JPG)",right,n,right,C,695,incongruent,3,8_5,
86_small,"exp (58, 8-2.JPG)",right,n,right,C,701,incongruent,6,8_2,
86_small,"exp (55, 7-8.JPG)",left,b,left,C,701,congruent,1,7_8,large pairs
86_small,"exp (54, 7-6.JPG)",right,n,right,C,705,incongruent,1,7_6,large pairs
86_small,"exp (72, 9-8.JPG)",right,n,right,C,705,incongruent,1,9_8,large pairs
86_small,"exp (54, 7-6.JPG)",right,n,right,C,705,incongruent,1,7_6,large pairs
86_small,"exp (64, 8-9.JPG)",left,b,left,C,708,congruent,1,8_9,large pairs
86_small,"exp (35, 5-3.JPG)",right,n,right,C,709,incongruent,2,5_3,
86_small,"exp (64, 8-9.JPG)",left,b,left,C,711,congruent,1,8_9,large pairs
86_small,"exp (48, 6-9.JPG)",left,b,left,C,711,congruent,3,6_9,large pairs
86_small,"exp (53, 7-5.JPG)",right,n,right,C,713,incongruent,2,7_5,
86_small,"exp (45, 6-5.JPG)",right,n,right,C,718,incongruent,1,6_5,
86_small,"exp (72, 9-8.JPG)",right,n,right,C,719,incongruent,1,9_8,large pairs
86_small,"exp (50, 7-2.JPG)",right,n,right,C,719,incongruent,5,7_2,
86_small,"exp (48, 6-9.JPG)",left,b,left,C,720,congruent,3,6_9,large pairs
